0.0,-0.0245499447,-0.018420078,-0.016,-0.0047905892
0.002,-0.0256527781,-0.0184310047,-0.016,-0.0046817248
0.004,-0.0264683417,-0.0184418934,-0.016,-0.004543023
0.006,-0.0245844956,-0.0184524872,-0.016,-0.0043866343
0.008,-0.0253790572,-0.0184626295,-0.016,-0.0042213215
0.01,-0.0252990388,-0.0184722401,-0.016,-0.0040526755
0.012,-0.0259752997,-0.0184812799,-0.016,-0.0038848064
0.014,-0.026442838,-0.0184897428,-0.016,-0.0037201338
0.016,-0.0266766248,-0.018497591,-0.016,-0.0035758724
0.018,-0.026034715,-0.0185048919,-0.016,-0.0034764284
0.02,-0.0257143819,-0.0185118597,-0.016,-0.0033727779
0.022,-0.0255904223,-0.0185184772,-0.016,-0.0032673449
0.024,-0.0262284138,-0.0185247403,-0.016,-0.0031616823
0.026,-0.0260054806,-0.0185306529,-0.016,-0.0030570989
0.028,-0.0261555517,-0.0185362244,-0.016,-0.0029543205
0.03,-0.0274524682,-0.0185414679,-0.016,-0.0028540695
0.032,-0.0277768766,-0.0185463981,-0.016,-0.0027566865
0.034,-0.0277324636,-0.0185510314,-0.016,-0.0026624935
0.036,-0.0282941879,-0.0185553842,-0.016,-0.0025715873
0.038,-0.0289676062,-0.0185594732,-0.016,-0.002484093
0.04,-0.0303615742,-0.0185627186,-0.016,-0.0023552454
0.042,-0.0306103239,-0.0185655745,-0.016,-0.0021681588
0.044,-0.030901068,-0.0185682358,-0.016,-0.0019086381
0.046,-0.0319419625,-0.0185708633,-0.016,-0.0016410158
0.048,-0.0330815359,-0.0185736668,-0.016,-0.0014102425
0.05,-0.0309026489,-0.0185759643,-0.016,-0.0012091023
0.052,-0.0300325194,-0.0185782387,-0.016,-0.0010007218
0.054,-0.0285282669,-0.0185801846,-0.016,-0.0007635451
0.056,-0.029487292,-0.0185820627,-0.016,-0.0005093613
0.058,-0.0301477552,-0.0185831714,-0.016,-0.0003089583
0.06,-0.0280813426,-0.0185842663,-0.016,-0.0001051801
0.062,-0.0282669551,-0.0185853489,-0.016,0.0001021367
0.064,-0.0281239265,-0.0185865135,-0.016,0.0003196735
0.066,-0.0274086182,-0.01858686,-0.016,0.0004773693
0.068,-0.0274844968,-0.0185872029,-0.016,0.0006363333
0.07,-0.0276838975,-0.0185868645,-0.016,0.0007440996
0.072,-0.0282932494,-0.0185866561,-0.016,0.0008604177
0.074,-0.0270235078,-0.0185854631,-0.016,0.000897826
0.076,-0.0270441812,-0.0185842702,-0.016,0.0009312558
0.078,-0.0279353016,-0.0185830733,-0.016,0.00096062
0.08,-0.0274425799,-0.0185818721,-0.016,0.0009859081
0.082,-0.0281008115,-0.0185807346,-0.016,0.0010019614
0.084,-0.0295680708,-0.018579535,-0.016,0.001018267
0.086,-0.0295347822,-0.0185783303,-0.016,0.0010304838
0.088,-0.0297443633,-0.0185773165,-0.016,0.0010239886
0.09,-0.0295422114,-0.0185764955,-0.016,0.0009996424
0.092,-0.0296551115,-0.018575675,-0.016,0.0009721158
0.094,-0.0298733167,-0.0185748551,-0.016,0.0009414045
0.096,-0.0297097297,-0.018573936,-0.016,0.0008999795
0.098,-0.0300874722,-0.0185727185,-0.016,0.0008318823
0.1,-0.0289813313,-0.0185715036,-0.016,0.0007590285
0.102,-0.029572354,-0.0185702916,-0.016,0.000681493
0.104,-0.0275878841,-0.0185692171,-0.016,0.0005891597
0.106,-0.0292012977,-0.0185679958,-0.016,0.0005036757
0.108,-0.0295851803,-0.0185667773,-0.016,0.00041365
0.11,-0.026118661,-0.0185655632,-0.016,0.0003189863
0.112,-0.0268357616,-0.0185644271,-0.016,0.0002141217
0.114,-0.0266638778,-0.0185632085,-0.016,0.0001112936
0.116,-0.0266361515,-0.0185619976,-0.016,3.683e-06
0.118,-0.0256494073,-0.0185607959,-0.016,-0.0001087691
0.12,-0.0249284638,-0.0185601997,-0.016,-0.0001807212
0.122,-0.0241000483,-0.0185600999,-0.016,-0.0002167376
0.124,-0.0247163999,-0.0185605004,-0.016,-0.0002151465
0.126,-0.0236109793,-0.0185609017,-0.016,-0.0002121367
0.128,-0.0234183969,-0.0185608941,-0.016,-0.0002367627
0.13,-0.0240519839,-0.0185608996,-0.016,-0.0002621923
0.132,-0.0254803733,-0.0185609095,-0.016,-0.0002877401
0.134,-0.0260985346,-0.0185612182,-0.016,-0.0002910032
0.136,-0.0252221147,-0.0185616253,-0.016,-0.0002854886
0.138,-0.0248453647,-0.0185620319,-0.016,-0.0002784536
0.14,-0.0263028743,-0.0185624375,-0.016,-0.0002698936
0.142,-0.0268894964,-0.0185628421,-0.016,-0.0002598399
0.144,-0.0268178102,-0.0185632141,-0.016,-0.0002459879
0.146,-0.0265390281,-0.0185636171,-0.016,-0.0002331677
0.148,-0.0274008547,-0.0185640188,-0.016,-0.0002189676
0.15,-0.0268127196,-0.0185644183,-0.016,-0.0002033563
0.152,-0.0272126341,-0.0185648152,-0.016,-0.0001863505
0.154,-0.0262597465,-0.0185652251,-0.016,-0.0001631946
0.156,-0.0273203713,-0.0185656242,-0.016,-0.0001431349
0.158,-0.026439739,-0.0185660199,-0.016,-0.0001216808
0.16,-0.0285598062,-0.0185664116,-0.016,-9.87817e-05
0.162,-0.0284370387,-0.0185668718,-0.016,-6.89255e-05
0.164,-0.0277444518,-0.0185672567,-0.016,-4.19708e-05
0.166,-0.0265003672,-0.0185676483,-0.016,-1.43468e-05
