45773,-13,51702,-13
46238,-15,51697,-13
46705,-13,51693,-13
47170,-12,51688,-13
47637,-22,51684,-13
48103,-6,51679,-13
48570,-16,51674,-13
49036,-13,51670,-13
49502,-26,51664,-13
49966,-8,51659,-13
50435,-13,51653,-13
50902,-11,51648,-13
51365,-14,51642,-13
51831,-13,51636,-13
52313,-9,51630,-13
52761,-10,51624,-13
53244,-6,51618,-13
53711,-17,51612,-13
54176,-11,51606,-13
54642,-12,51600,-13
55107,-9,51594,-13
55574,-14,51590,-13
56038,-15,51585,-13
56505,-15,51580,-13
56969,-11,51576,-13
57438,-10,51573,-13
57904,-25,51570,-13
58440,-17,51567,-13
58907,-16,51565,-13
59443,-14,51562,-13
59910,-11,51561,-13
60447,-14,51558,-13
60914,-9,51556,-13
61436,-10,51554,-13
61903,-12,51552,-13
62439,-10,51548,-13
62905,-11,51546,-13
63442,-11,51542,-13
63908,-14,51539,-13
64446,-15,51536,-13
64912,-12,51532,-13
65434,-10,51528,-13
65901,-11,51524,-13
66437,-13,51520,-13
66903,-8,51516,-13
67439,-13,51511,-13
67906,-5,51506,-13
68444,-13,51501,-13
68910,-22,51497,-13
69429,-28,51492,-13
69914,-10,51488,-13
70437,-10,51483,-13
70904,-19,51479,-13
71440,-15,51475,-13
71906,-13,51472,-13
72443,-12,51470,-13
72910,-22,51467,-13
73447,-16,51464,-13
73914,-13,51462,-13
74436,-6,51459,-13
74902,-16,51458,-13
75438,-21,51455,-13
75905,-12,51454,-13
76442,-15,51452,-13
76908,-9,51451,-13
77446,-14,51450,-13
77912,-19,51449,-13
78434,-10,51448,-13
78901,-14,51447,-13
79437,-9,51446,-13
79903,-15,51446,-13
80440,-11,51446,-13
80906,-11,51446,-13
81444,-10,51445,-13
81910,-17,51444,-13
82448,-13,51444,-13
82914,-21,51444,-13
83437,-7,51444,-13
83904,-21,51442,-13
84440,-21,51441,-13
84906,-10,51440,-13
85443,-12,51440,-13
85910,-18,51440,-13
86429,-22,51440,-13
86914,-13,51439,-13
87436,-9,51438,-13
87903,-11,51438,-13
88439,-11,51438,-13
88905,-14,51437,-13
89442,-13,51436,-13
89909,-14,51436,-13
90446,-18,51434,-13
90913,0,51433,-13
91434,3,51431,-13
91901,-16,51430,-13
92437,-45,51430,-13
92903,-19,51429,-13
93440,-19,51428,-13
93907,-18,51428,-13
94444,-10,51428,-13
94911,-12,51427,-13
95429,-12,51426,-13
95915,-8,51426,-13
96437,-8,51426,-13
96904,-21,51424,-13
97440,-8,51424,-13
97907,-12,51424,-13
98444,-7,51422,-13
98910,-12,51422,-13
99429,-19,51421,-13
99896,-11,51420,-13
100375,-12,51419,-13
100842,-6,51418,-13
101304,-15,51416,-13
101771,-11,51415,-13
102241,-14,51413,-13
102707,-21,51412,-13
103174,-9,51410,-13
103640,-20,51409,-13
104105,-10,51408,-13
104571,-9,51406,-13
105036,-11,51405,-13
105503,-11,51403,-13
105966,-12,51402,-13
106435,-26,51400,-13
106902,-20,51398,-13
107364,-8,51397,-13
107831,-11,51395,-13
108313,-7,51393,-13
108761,-19,51392,-13
109244,-19,51390,-13
109711,-11,51388,-13
110176,-9,51385,-13
110643,-14,51383,-13
111107,-10,51381,-13
111574,-13,51379,-13
112038,-9,51376,-13
112505,-19,51374,-13
112969,-9,51370,-13
113438,-9,51368,-13
113905,-11,51364,-13
114440,-10,51360,-13
114907,-12,51357,-13
115443,-4,51352,-13
115891,-10,51348,-13
116372,-10,51344,-13
116839,-15,51339,-13
117302,-6,51334,-13
117768,-7,51328,-13
118235,-8,51322,-13
118702,-7,51315,-13
119168,-10,51309,-13
119635,-11,51301,-13
120102,-12,51293,-13
120569,-6,51283,-13
121034,-15,51274,-13
121501,-19,51263,-13
121964,-10,51251,-13
122433,-10,51239,-13
122900,0,51225,-13
123362,-13,51212,-13
123829,-8,51197,-13
124309,-14,51181,-13
124776,-5,51164,-13
125241,-19,51147,-13
125708,-10,51130,-13
126174,-14,51112,-13
126641,-7,51095,-13
127108,-11,51077,-13
127575,-9,51060,-13
128042,-20,51042,-13
128508,-9,51026,-13
128972,-18,51009,-13
129442,-10,50993,-13
129909,-21,50978,-13
130431,-10,50961,-13
130898,-10,50946,-13
131434,-11,50929,-13
131901,-12,50915,-13
132363,-11,50899,-13
132830,-7,50887,-13
133292,-13,50874,-13
133759,-18,50862,-13
134226,-18,50851,-13
134692,-13,50841,-13
135159,-11,50832,-13
135626,-7,50826,-13
136093,-11,50821,-13
136559,-19,50818,-13
137045,-14,50816,-13
137493,-19,50816,-13
137975,-14,50816,-13
138426,-20,50816,-13
138893,-18,50817,-13
139373,-15,50819,-13
139840,-9,50820,-13
140302,-12,50821,-13
140768,-12,50821,-13
141233,-14,50821,-13
141700,-12,50821,-13
142165,-10,50819,-13
142631,-13,50816,-13
143098,-12,50813,-13
143565,-9,50808,-13
144032,-17,50804,-13
144498,-13,50799,-13
144962,-11,50794,-13
145432,-11,50788,-13
145899,-17,50782,-13
146362,-7,50776,-13
146828,-11,50770,-13
147290,-10,50764,-13
147757,-13,50758,-13
148240,-11,50752,-13
148707,-13,50746,-13
149172,-10,50741,-13
149639,-19,50736,-13
150104,-8,50731,-13
150571,-13,50726,-13
151034,-13,50722,-13
151502,-18,50718,-13
151966,-11,50714,-13
152435,-13,50711,-13
152901,-20,50709,-13
153437,-18,50706,-13
153904,-13,50705,-13
154441,-10,50704,-13
154908,-18,50704,-13
155427,-12,50704,-13
155893,-12,50704,-13
156373,-10,50704,-13
156840,-13,50704,-13
157302,-13,50704,-13
157768,-14,50706,-13
158233,-14,50708,-13
158700,-14,50710,-13
159164,-10,50711,-13
159631,-14,50713,-13
160098,-11,50715,-13
160564,-16,50716,-13
161031,-10,50717,-13
161498,-13,50718,-13
161962,-14,50719,-13
162431,-19,50719,-13
162898,-15,50720,-13
163361,-16,50720,-13
163828,-7,50721,-13
164309,-17,50721,-13
164757,-12,50721,-13
165240,-11,50721,-13
165707,-10,50720,-13
166172,-11,50719,-13
166638,-13,50718,-13
167103,-6,50716,-13
167570,-11,50714,-13
168032,-10,50712,-13
168501,-10,50710,-13
168965,-13,50709,-13
169434,-12,50708,-13
169900,-12,50706,-13
170436,-13,50705,-13
170903,-14,50704,-13
171440,-12,50702,-13
171907,-13,50702,-13
172426,-13,50702,-13
172892,-13,50702,-13
173372,-16,50701,-13
173839,-10,50700,-13
174301,-15,50700,-13
174768,-20,50700,-13
175232,-10,50700,-13
175699,-16,50700,-13
176164,-11,50700,-13
176630,-16,50700,-13
177095,-13,50701,-13
177562,-12,50701,-13
178029,-15,50703,-13
178495,-10,50703,-13
178959,-13,50704,-13
179429,-12,50705,-13
179896,-14,50706,-13
180359,-11,50707,-13
180825,-15,50707,-13
181307,-13,50707,-13
181774,-10,50707,-13
182238,-11,50707,-13
182705,-13,50707,-13
183169,-14,50707,-13
183636,-12,50707,-13
184101,-13,50707,-13
184567,-10,50707,-13
185030,-15,50707,-13
185499,-12,50706,-13
185962,-13,50705,-13
186431,-11,50704,-13
186898,-13,50703,-13
187434,-12,50702,-13
187901,-9,50702,-13
188438,-12,50702,-13
188905,-13,50702,-13
189442,-16,50701,-13
189890,-14,50700,-13
190370,-12,50700,-13
190836,-14,50700,-13
191299,-12,50700,-13
191765,-13,50700,-13
192230,-12,50700,-13
192697,-13,50700,-13
193161,-12,50700,-13
193628,-12,50700,-13
194093,-16,50700,-13
194559,-12,50700,-13
195026,-13,50700,-13
195493,-10,50700,-13
195976,-9,50700,-13
196426,-14,50700,-13
196892,-13,50700,-13
197355,-14,50700,-13
197841,-11,50701,-13
198302,-17,50701,-13
198769,-12,50701,-13
199234,-13,50701,-13
199701,-10,50701,-13
200166,-10,50701,-13
200632,-12,50701,-13
201098,-10,50701,-13
201565,-19,50701,-13
202028,-12,50701,-13
202496,-13,50701,-13
202960,-12,50701,-13
203429,-16,50701,-13
203896,-11,50701,-13
204431,-15,50701,-13
204898,-13,50701,-13
205361,-13,50701,-13
205827,-15,50701,-13
206289,-18,50700,-13
206775,-13,50700,-13
207241,-13,50700,-13
207707,-13,50700,-13
208174,-9,50700,-13
208641,-12,50700,-13
209089,-11,50700,-13
209555,-11,50700,-13
210041,-14,50700,-13
210489,-15,50700,-13
210972,-12,50700,-13
211423,-16,50700,-13
211890,-13,50700,-13
212370,-10,50700,-13
212837,-10,50700,-13
213299,-13,50700,-13
213765,-16,50700,-13
214230,-14,50700,-13
214697,-12,50700,-13
215162,-14,50700,-13
215628,-12,50700,-13
216095,-10,50700,-13
216562,-13,50700,-13
217029,-17,50700,-13
217495,-14,50700,-13
217959,-13,50700,-13
218429,-13,50700,-13
218896,-14,50700,-13
219359,-12,50700,-13
219825,-12,50700,-13
220306,-13,50700,-13
220754,-19,50700,-13
221238,-10,50700,-13
221704,-10,50699,-13
222169,-12,50698,-13
222636,-16,50698,-13
223101,-11,50698,-13
223568,-12,50698,-13
224031,-11,50698,-13
224499,-13,50698,-13
224963,-13,50698,-13
225432,-19,50698,-13
225899,-12,50698,-13
226434,-11,50698,-13
226901,-13,50698,-13
227439,-11,50698,-13
227905,-10,50698,-13
228424,-17,50698,-13
228891,-16,50699,-13
229370,-9,50699,-13
229837,-12,50699,-13
230299,-1,50699,-13
230765,-10,50699,-13
231230,-16,50699,-13
231697,-19,50699,-13
232161,-9,50699,-13
232628,-13,50699,-13
233093,-12,50699,-13
233559,-12,50700,-13
234026,-10,50701,-13
234493,-13,50701,-13
234957,-9,50701,-13
235427,-12,50701,-13
235893,-10,50701,-13
236356,-11,50701,-13
236823,-10,50702,-13
237303,-12,50703,-13
237770,-11,50703,-13
238235,-11,50703,-13
238702,-11,50703,-13
239167,-9,50703,-13
239633,-13,50705,-13
240099,-13,50705,-13
240566,-12,50705,-13
241029,-12,50705,-13
241497,-11,50705,-13
241961,-10,50705,-13
242430,-9,50705,-13
242896,-12,50705,-13
243432,-13,50705,-13
243899,-12,50705,-13
244436,-16,50705,-13
244903,-12,50705,-13
245422,-14,50705,-13
245888,-13,50705,-13
246368,-16,50705,-13
246835,-13,50705,-13
247297,-9,50705,-13
247763,-14,50705,-13
248228,-12,50705,-13
248695,-16,50705,-13
249159,-12,50705,-13
249626,-11,50705,-13
250091,-13,50705,-13
250557,-12,50705,-13
251024,-13,50705,-13
251491,-13,50704,-13
251955,-13,50704,-13
252425,-13,50704,-13
252891,-13,50704,-13
253354,-19,50704,-13
253840,-13,50704,-13
254301,-13,50704,-13
254768,-14,50704,-13
255233,-11,50704,-13
255700,-12,50704,-13
256165,-10,50704,-13
256632,-12,50704,-13
257097,-14,50704,-13
257564,-15,50704,-13
258027,-19,50704,-13
258495,-13,50704,-13
258959,-11,50704,-13
259428,-19,50704,-13
259895,-10,50705,-13
260431,-10,50705,-13
260897,-9,50705,-13
261435,-10,50705,-13
261901,-19,50705,-13
262420,-12,50705,-13
262887,-12,50705,-13
263367,-10,50705,-13
263833,-11,50705,-13
264295,-12,50705,-13
264762,-9,50705,-13
265226,-18,50705,-13
265693,-13,50705,-13
266158,-12,50705,-13
266624,-15,50705,-13
267089,-12,50705,-13
267556,-14,50705,-13
268022,-16,50705,-13
268489,-12,50705,-13
268953,-16,50705,-13
269423,-11,50705,-13
269890,-13,50705,-13
270352,-10,50705,-13
270819,-14,50705,-13
271299,-12,50705,-13
271766,-9,50705,-13
272231,-14,50705,-13
272698,-13,50705,-13
273163,-16,50705,-13
273630,-13,50705,-13
274095,-11,50705,-13
274562,-18,50705,-13
275025,-13,50705,-13
275493,-12,50705,-13
275975,-9,50705,-13
276426,-12,50705,-13
276893,-12,50705,-13
277429,-13,50705,-13
277895,-19,50705,-13
278433,-16,50705,-13
278899,-12,50705,-13
279437,-11,50705,-13
279903,-13,50705,-13
280422,-12,50705,-13
280889,-10,50705,-13
281426,-8,50705,-13
281892,-11,50705,-13
282355,-13,50705,-13
282822,-12,50705,-13
283302,-18,50705,-13
283750,-10,50705,-13
284235,-13,50705,-13
284702,-12,50705,-13
285169,-11,50705,-13
285635,-13,50705,-13
286102,-13,50705,-13
286569,-16,50705,-13
287036,-11,50705,-13
287484,-16,50705,-13
287966,-10,50705,-13
288418,-12,50705,-13
288884,-11,50705,-13
289365,-14,50705,-13
289831,-13,50705,-13
290293,-14,50705,-13
290760,-14,50705,-13
291225,-16,50705,-13
291691,-13,50705,-13
292156,-16,50705,-13
292623,-10,50705,-13
293089,-10,50705,-13
293555,-12,50705,-13
294022,-13,50705,-13
294488,-13,50705,-13
294953,-17,50705,-13
295422,-10,50705,-13
295889,-10,50705,-13
296351,-10,50705,-13
296818,-10,50705,-13
297298,-18,50705,-13
297765,-12,50705,-13
298231,-13,50706,-13
298697,-13,50707,-13
299163,-13,50707,-13
299630,-12,50707,-13
300096,-13,50707,-13
300562,-18,50708,-13
301025,-10,50709,-13
301494,-12,50709,-13
301961,-13,50709,-13
302429,-11,50709,-13
302896,-10,50709,-13
303432,-11,50709,-13
303898,-14,50709,-13
304435,-13,50709,-13
304883,-11,50709,-13
305364,-12,50709,-13
305831,-13,50709,-13
306293,-13,50709,-13
306760,-12,50709,-13
307227,-11,50709,-13
307693,-13,50709,-13
308160,-12,50709,-13
308627,-13,50709,-13
309094,-19,50709,-13
309560,-10,50709,-13
310024,-14,50709,-13
310493,-10,50709,-13
310956,-13,50709,-13
311425,-17,50709,-13
311892,-16,50709,-13
312354,-18,50709,-13
312821,-10,50709,-13
313302,-13,50709,-13
313768,-13,50709,-13
314234,-16,50709,-13
314700,-14,50709,-13
315167,-13,50709,-13
315634,-12,50709,-13
316101,-11,50709,-13
316567,-13,50709,-13
317034,-12,50709,-13
317501,-13,50709,-13
317965,-11,50709,-13
318435,-14,50709,-13
318902,-13,50709,-13
319421,-12,50709,-13
319887,-13,50710,-13
320369,-13,50711,-13
320817,-12,50711,-13
321297,-9,50711,-13
321764,-12,50711,-13
322229,-13,50711,-13
322696,-11,50711,-13
323162,-11,50711,-13
323628,-11,50711,-13
324095,-10,50711,-13
324562,-16,50711,-13
325028,-18,50712,-13
325495,-13,50713,-13
325959,-12,50713,-13
326429,-12,50714,-13
326896,-11,50715,-13
327415,-20,50715,-13
327881,-12,50715,-13
328363,-11,50716,-13
328829,-15,50717,-13
329292,-12,50717,-13
329759,-9,50718,-13
330225,-10,50719,-13
330691,-10,50719,-13
331157,-11,50719,-13
331624,-11,50720,-13
332089,-12,50721,-13
332556,-9,50721,-13
333023,-13,50721,-13
333489,-13,50721,-13
333953,-8,50721,-13
334423,-11,50721,-13
334889,-12,50721,-13
335352,-14,50721,-13
335819,-10,50721,-13
336299,-19,50721,-13
336765,-13,50721,-13
337232,-12,50721,-13
337698,-13,50721,-13
338164,-15,50721,-13
338631,-9,50720,-13
339097,-11,50720,-13
339563,-11,50719,-13
340026,-13,50718,-13
340495,-16,50717,-13
340959,-12,50716,-13
341428,-13,50716,-13
341894,-14,50716,-13
342430,-11,50715,-13
342897,-13,50714,-13
343416,-13,50714,-13
343901,-13,50714,-13
344420,-10,50714,-13
344886,-13,50714,-13
345422,-11,50714,-13
345889,-17,50714,-13
346351,-10,50714,-13
346818,-14,50714,-13
347298,-12,50714,-13
347765,-10,50714,-13
348230,-19,50714,-13
348697,-10,50714,-13
349162,-12,50714,-13
349629,-11,50714,-13
350096,-15,50714,-13
350562,-12,50715,-13
351029,-12,50715,-13
351496,-12,50715,-13
351960,-12,50715,-13
352430,-17,50715,-13
352896,-10,50715,-13
353415,-12,50716,-13
353882,-17,50717,-13
354363,-9,50717,-13
354830,-12,50717,-13
355293,-13,50717,-13
355759,-11,50717,-13
356225,-17,50717,-13
356692,-12,50717,-13
357158,-18,50717,-13
357624,-11,50717,-13
358090,-17,50717,-13
358557,-10,50717,-13
359023,-13,50717,-13
359490,-17,50717,-13
359954,-10,50719,-13
360423,-13,50719,-13
360890,-11,50721,-13
361427,-9,50721,-13
361894,-14,50722,-13
362413,-18,50723,-13
362879,-7,50724,-13
363361,-14,50725,-13
363827,-13,50725,-13
364290,-11,50726,-13
364757,-14,50727,-13
365224,-14,50727,-13
365691,-15,50728,-13
366157,-13,50729,-13
366624,-16,50729,-13
367090,-9,50731,-13
367557,-11,50731,-13
368023,-10,50731,-13
368490,-13,50731,-13
368953,-23,50733,-13
369422,-12,50733,-13
369888,-19,50733,-13
370351,-11,50733,-13
370818,-17,50734,-13
371281,-12,50735,-13
371747,-18,50735,-13
372214,-12,50735,-13
372681,-11,50735,-13
373147,-13,50736,-13
373614,-11,50737,-13
374080,-12,50737,-13
374547,-13,50737,-13
375029,-16,50737,-13
375498,-9,50738,-13
375961,-12,50739,-13
376430,-8,50740,-13
376878,-11,50741,-13
377360,-18,50742,-13
377826,-11,50743,-13
378288,-14,50745,-13
378755,-11,50746,-13
379220,-14,50748,-13
379686,-13,50749,-13
380153,-12,50751,-13
380620,-9,50753,-13
381086,-13,50753,-13
381553,-9,50755,-13
382017,-14,50755,-13
382485,-18,50757,-13
382967,-12,50757,-13
383418,-9,50758,-13
383885,-11,50759,-13
384421,-10,50760,-13
384888,-10,50761,-13
385351,-9,50761,-13
385817,-19,50763,-13
386298,-11,50763,-13
386746,-17,50764,-13
387212,-13,50765,-13
387679,-12,50765,-13
388163,-13,50765,-13
388630,-13,50765,-13
389096,-19,50766,-13
389563,-13,50766,-13
390030,-15,50767,-13
390497,-11,50767,-13
390961,-18,50767,-13
391431,-13,50767,-13
391897,-11,50767,-13
392416,-13,50767,-13
392883,-9,50767,-13
393364,-11,50767,-13
393831,-18,50767,-13
394294,-12,50767,-13
394760,-13,50769,-13
395226,-14,50769,-13
395693,-14,50770,-13
396159,-13,50771,-13
396625,-11,50771,-13
397092,-11,50771,-13
397559,-13,50771,-13
398026,-9,50771,-13
398492,-10,50771,-13
398956,-13,50771,-13
399426,-11,50771,-13
399893,-12,50771,-13
400412,-18,50771,-13
400878,-13,50771,-13
401360,-11,50771,-13
401826,-13,50771,-13
402289,-13,50771,-13
402756,-14,50771,-13
403222,-14,50771,-13
403688,-11,50771,-13
404154,-15,50770,-13
404621,-14,50770,-13
405086,-7,50769,-13
405553,-13,50768,-13
406020,-12,50768,-13
406486,-13,50768,-13
406950,-19,50767,-13
407420,-12,50766,-13
407887,-15,50766,-13
408349,-17,50764,-13
408816,-18,50764,-13
409296,-11,50764,-13
409762,-17,50762,-13
410229,-13,50761,-13
410695,-13,50760,-13
411161,-17,50759,-13
411628,-12,50758,-13
412094,-20,50758,-13
412560,-10,50757,-13
413023,-11,50756,-13
413492,-11,50756,-13
413974,-18,50754,-13
414481,-14,50752,-13
414945,-12,50751,-13
415414,-22,50750,-13
415880,-10,50750,-13
416361,-10,50748,-13
416828,-12,50748,-13
417290,-13,50746,-13
417756,-12,50746,-13
418221,-12,50744,-13
418688,-19,50743,-13
419155,-10,50742,-13
419621,-13,50741,-13
420088,-11,50740,-13
420554,-12,50739,-13
421018,-11,50738,-13
421486,-11,50738,-13
421968,-14,50737,-13
422494,-18,50736,-13
422958,-14,50736,-13
423427,-17,50735,-13
423894,-13,50734,-13
424411,-11,50734,-13
424878,-13,50734,-13
425359,-12,50734,-13
425826,-12,50734,-13
426288,-13,50734,-13
426754,-13,50733,-13
427220,-17,50732,-13
427687,-12,50732,-13
428153,-17,50732,-13
428620,-13,50732,-13
429087,-18,50732,-13
429553,-9,50732,-13
430018,-16,50732,-13
430486,-13,50732,-13
430969,-12,50732,-13
431420,-17,50732,-13
431887,-11,50732,-13
432423,-15,50732,-13
432890,-20,50732,-13
433427,-13,50732,-13
433875,-12,50732,-13
434355,-10,50732,-13
434822,-10,50732,-13
435285,-11,50732,-13
435751,-15,50732,-13
436216,-12,50732,-13
436683,-15,50732,-13
437148,-14,50732,-13
437614,-15,50730,-13
438079,-13,50730,-13
438546,-12,50728,-13
439029,-9,50727,-13
439477,-12,50726,-13
439959,-12,50725,-13
440410,-10,50724,-13
440876,-19,50722,-13
441358,-13,50721,-13
441824,-13,50720,-13
442286,-11,50719,-13
442752,-13,50718,-13
443217,-14,50717,-13
443684,-11,50716,-13
444149,-14,50716,-13
444616,-10,50714,-13
445082,-18,50714,-13
445549,-14,50714,-13
446012,-18,50714,-13
446480,-13,50713,-13
446963,-13,50712,-13
447413,-13,50712,-13
447880,-11,50712,-13
448416,-11,50712,-13
448883,-14,50712,-13
449345,-13,50712,-13
449812,-13,50712,-13
450293,-12,50712,-13
450759,-12,50712,-13
451225,-12,50712,-13
451692,-13,50712,-13
452158,-18,50712,-13
452624,-13,50713,-13
453091,-13,50714,-13
453558,-13,50715,-13
454025,-18,50715,-13
454491,-14,50716,-13
454955,-17,50717,-13
455425,-10,50717,-13
455892,-16,50717,-13
456429,-13,50718,-13
456877,-10,50718,-13
457359,-11,50719,-13
457826,-13,50719,-13
458288,-10,50719,-13
458755,-12,50719,-13
459221,-13,50719,-13
459687,-12,50719,-13
460153,-10,50719,-13
460620,-23,50719,-13
461085,-9,50719,-13
461552,-11,50718,-13
462019,-10,50717,-13
462485,-10,50716,-13
462949,-10,50716,-13
463419,-10,50714,-13
463886,-16,50714,-13
464423,-13,50714,-13
464890,-8,50713,-13
465427,-9,50712,-13
465893,-13,50712,-13
466411,-13,50712,-13
466877,-17,50712,-13
467359,-12,50712,-13
467825,-17,50712,-13
468287,-11,50712,-13
468753,-12,50712,-13
469218,-11,50712,-13
469685,-10,50712,-13
470150,-11,50712,-13
470617,-19,50712,-13
471083,-18,50712,-13
471550,-12,50712,-13
472013,-17,50712,-13
472481,-10,50712,-13
472963,-14,50712,-13
473414,-12,50713,-13
473881,-13,50713,-13
474417,-13,50713,-13
475284,-14,50713,37
475751,14,50713,37
476217,28,50714,37
476684,30,50719,37
477150,22,50727,37
477617,34,50739,37
478083,31,50756,37
478550,36,50775,37
479016,34,50798,37
479483,38,50824,37
479947,32,50851,37
480416,35,50881,37
480883,32,50913,37
481345,28,50947,37
481812,31,50984,37
482273,37,51022,37
482740,34,51064,37
483223,34,51108,37
483690,32,51156,37
484157,34,51207,37
484623,37,51259,37
485089,38,51313,37
485556,40,51369,37
486020,26,51426,37
486488,35,51485,37
486970,41,51546,37
487477,34,51615,37
487941,43,51672,37
488410,46,51724,37
488876,43,51768,37
489339,44,51803,37
489806,51,51827,37
490286,50,51839,37
490752,53,51841,37
491217,46,51834,37
491684,48,51818,37
492150,45,51791,37
492617,41,51768,37
493084,43,51739,37
493551,42,51711,37
494014,40,51684,37
494483,40,51661,37
494965,45,51641,37
495472,38,51624,37
495955,37,51614,37
496405,19,51606,37
496872,35,51602,37
497353,19,51602,37
497820,35,51602,37
498281,32,51604,37
498748,32,51611,37
499213,45,51621,37
499679,44,51633,37
500144,34,51647,37
500611,21,51664,37
501078,24,51683,37
501544,40,51705,37
502013,42,51729,37
502481,24,51756,37
502962,27,51789,37
503413,33,51817,37
503880,41,51851,37
504416,47,51893,37
504882,34,51931,37
505420,37,51977,37
505886,40,52016,37
506405,38,52057,37
506890,41,52090,37
507409,37,52122,37
507876,34,52145,37
508337,37,52163,37
508823,48,52175,37
509285,48,52183,37
509751,32,52185,37
510216,34,52185,37
510683,32,52185,37
511148,48,52181,37
511614,38,52178,37
512080,36,52174,37
512546,45,52174,37
513009,34,52174,37
513479,31,52174,37
513942,36,52183,37
514411,34,52192,37
514878,33,52205,37
515340,33,52221,37
515807,31,52240,37
516287,30,52262,37
516754,32,52290,37
517218,32,52312,37
517685,30,52340,37
518152,45,52374,37
518619,28,52400,37
519085,40,52430,37
519552,39,52461,37
520015,39,52492,37
520484,43,52522,37
520966,41,52551,37
521473,27,52584,37
521956,27,52611,37
522406,38,52638,37
522872,28,52662,37
523354,28,52685,37
523820,29,52705,37
524282,41,52723,37
524749,44,52742,37
525214,29,52753,37
525680,29,52765,37
526145,42,52775,37
526612,42,52785,37
527079,39,52794,37
527545,41,52803,37
528009,29,52813,37
528478,31,52823,37
528960,41,52837,37
529412,31,52849,37
529878,29,52864,37
530415,30,52883,37
530881,29,52902,37
531419,31,52925,37
531885,33,52948,37
532404,33,52977,37
532889,31,53005,37
533408,32,53045,37
533875,38,53073,37
534412,34,53115,37
534879,35,53152,37
535341,33,53190,37
535808,38,53228,37
536270,32,53267,37
536756,36,53306,37
537222,38,53344,37
537688,37,53379,37
538136,36,53413,37
538621,42,53446,37
539087,42,53477,37
539554,42,53505,37
540020,38,53530,37
540487,41,53552,37
540951,39,53571,37
541420,38,53586,37
541887,40,53599,37
542405,41,53612,37
542872,36,53623,37
543352,36,53635,37
543819,33,53647,37
544282,43,53661,37
544749,43,53679,37
545216,36,53695,37
545682,33,53715,37
546149,36,53738,37
546616,29,53764,37
547082,27,53793,37
547549,33,53829,37
548015,32,53859,37
548482,38,53896,37
548945,35,53936,37
549414,39,53977,37
549881,32,54020,37
550418,33,54070,37
550885,37,54115,37
551404,29,54168,37
551870,42,54214,37
552351,37,54261,37
552817,42,54307,37
553280,35,54351,37
553746,42,54391,37
554213,41,54428,37
554680,41,54462,37
555146,32,54491,37
555613,43,54518,37
556080,35,54541,37
556546,39,54564,37
557012,39,54585,37
557478,43,54605,37
557960,35,54626,37
558411,35,54648,37
558877,34,54671,37
559340,35,54694,37
559806,35,54719,37
560269,39,54745,37
560736,33,54772,37
561221,38,54800,37
561688,36,54830,37
562136,39,54860,37
562602,35,54893,37
563069,33,54926,37
563536,33,54968,37
564019,32,55000,37
564468,35,55041,37
564950,35,55083,37
565401,35,55126,37
565886,38,55171,37
566405,39,55222,37
566871,40,55268,37
567353,37,55314,37
567820,40,55361,37
568282,25,55407,37
568749,37,55462,37
569215,37,55502,37
