97394,-39,48174,-37
97861,-36,48143,-37
98326,-34,48112,-37
98792,-34,48080,-37
99258,-35,48048,-37
99725,-39,48016,-37
100189,-37,47985,-37
100658,-40,47955,-37
101124,-35,47925,-37
101660,-39,47891,-37
102127,-36,47863,-37
102663,-36,47831,-37
103145,-33,47802,-37
103651,-37,47769,-37
104118,-31,47738,-37
104583,-35,47706,-37
105050,-34,47671,-37
105532,-38,47636,-37
105998,-40,47592,-37
106465,-34,47559,-37
106931,-34,47519,-37
107398,-32,47479,-37
107865,-35,47438,-37
108332,-24,47396,-37
108798,-54,47348,-37
109265,-32,47311,-37
109732,-40,47268,-37
110196,-43,47225,-37
110665,-38,47178,-37
111131,-43,47145,-37
111667,-38,47103,-37
112115,-38,47069,-37
112600,-39,47036,-37
113066,-49,47004,-37
113529,-34,46971,-37
113996,-37,46938,-37
114461,-33,46905,-37
114927,-36,46870,-37
115393,-35,46834,-37
115860,-39,46797,-37
116326,-38,46760,-37
116793,-41,46722,-37
117260,-35,46684,-37
117727,-39,46644,-37
118191,-35,46597,-37
118660,-25,46561,-37
119126,-35,46518,-37
119662,-37,46466,-37
120144,-32,46421,-37
120650,-35,46372,-37
121117,-37,46330,-37
121583,-31,46288,-37
122049,-37,46248,-37
122531,-35,46208,-37
122997,-37,46169,-37
123463,-35,46129,-37
123930,-36,46090,-37
124397,-40,46049,-37
124863,-37,46010,-37
125330,-41,45971,-37
125797,-36,45933,-37
126264,-32,45895,-37
126730,-31,45856,-37
127194,-29,45813,-37
127663,-40,45779,-37
128130,-39,45738,-37
128647,-38,45691,-37
129114,-40,45649,-37
129598,-27,45600,-37
130065,-39,45563,-37
130527,-41,45520,-37
130994,-46,45476,-37
131459,-44,45432,-37
131926,-29,45386,-37
132391,-28,45339,-37
132858,-30,45291,-37
133324,-28,45243,-37
133791,-33,45195,-37
134258,-31,45150,-37
134725,-36,45106,-37
135189,-37,45064,-37
135658,-39,45023,-37
136124,-38,44982,-37
136660,-34,44935,-37
137142,-44,44888,-37
137592,-42,44852,-37
138059,-28,44811,-37
138522,-27,44769,-37
138988,-25,44727,-37
139454,-22,44684,-37
139921,-35,44641,-37
140386,-38,44590,-37
140853,-37,44550,-37
141319,-40,44503,-37
141785,-37,44455,-37
142252,-41,44408,-37
142719,-37,44362,-37
143183,-32,44315,-37
143652,-36,44269,-37
144118,-34,44222,-37
144654,-33,44169,-37
145121,-39,44120,-37
145583,-36,44065,-37
146049,-41,44024,-37
146531,-38,43975,-37
146997,-37,43926,-37
147464,-33,43878,-37
147931,-33,43829,-37
148398,-37,43780,-37
148865,-41,43731,-37
149331,-41,43681,-37
149798,-32,43633,-37
150265,-37,43586,-37
150713,-36,43540,-37
151195,-40,43487,-37
151664,-37,43448,-37
152131,-38,43401,-37
152653,-43,43347,-37
153120,-38,43300,-37
153656,-35,43246,-37
154122,-39,43199,-37
154585,-41,43153,-37
155051,-31,43106,-37
155514,-35,43060,-37
155999,-37,43005,-37
156448,-34,42963,-37
156933,-39,42914,-37
157381,-43,42864,-37
157867,-36,42814,-37
158334,-36,42763,-37
158781,-39,42712,-37
159248,-42,42659,-37
159715,-38,42606,-37
160178,-43,42552,-37
160647,-31,42499,-37
161114,-41,42447,-37
161594,-35,42398,-37
162061,-36,42349,-37
162523,-38,42295,-37
162989,-42,42254,-37
163456,-27,42207,-37
163923,-40,42159,-37
164390,-39,42111,-37
164856,-35,42062,-37
165323,-42,42013,-37
165789,-34,41962,-37
166256,-39,41910,-37
166722,-36,41858,-37
167186,-31,41804,-37
167655,-37,41751,-37
168122,-26,41699,-37
168588,-39,41647,-37
169055,-33,41596,-37
169517,-41,41546,-37
169984,-36,41496,-37
170449,-39,41445,-37
170916,-35,41392,-37
171382,-35,41339,-37
171848,-43,41286,-37
172332,-33,41232,-37
172780,-31,41178,-37
173264,-31,41124,-37
173730,-29,41070,-37
174193,-28,41014,-37
174662,-40,40959,-37
175129,-40,40905,-37
175646,-40,40844,-37
176147,-41,40792,-37
176653,-43,40733,-37
177120,-42,40682,-37
177585,-32,40630,-37
178052,-32,40577,-37
178514,-48,40525,-37
178980,-32,40473,-37
179464,-34,40423,-37
179930,-33,40372,-37
180395,-34,40314,-37
180862,-35,40271,-37
181329,-46,40219,-37
181795,-31,40167,-37
182262,-38,40114,-37
182729,-45,40060,-37
183193,-27,40005,-37
183662,-20,39949,-37
184128,-46,39890,-37
184646,-40,39823,-37
185112,-38,39764,-37
185578,-36,39706,-37
186045,-36,39649,-37
186526,-34,39593,-37
186992,-34,39538,-37
187458,-37,39484,-37
187924,-36,39428,-37
188390,-38,39373,-37
188857,-35,39318,-37
189323,-37,39263,-37
189790,-32,39207,-37
190257,-38,39151,-37
190723,-35,39095,-37
191187,-38,39041,-37
191656,-36,38986,-37
192123,-36,38931,-37
192659,-37,38869,-37
193141,-30,38815,-37
193647,-36,38752,-37
194114,-35,38696,-37
194580,-36,38638,-37
195046,-35,38580,-37
195528,-39,38522,-37
195994,-36,38464,-37
196460,-41,38405,-37
196927,-34,38346,-37
197392,-36,38285,-37
197859,-32,38226,-37
198326,-42,38166,-37
198792,-34,38107,-37
199259,-37,38049,-37
199726,-34,37992,-37
200190,-44,37934,-37
200659,-43,37878,-37
201126,-42,37822,-37
201662,-39,37760,-37
202109,-34,37708,-37
202594,-32,37656,-37
203061,-39,37604,-37
203523,-34,37550,-37
203990,-36,37495,-37
204456,-31,37438,-37
204922,-35,37380,-37
205388,-40,37321,-37
205855,-42,37260,-37
206321,-36,37189,-37
206788,-35,37133,-37
207255,-31,37068,-37
207721,-41,37003,-37
208185,-38,36931,-37
208654,-37,36877,-37
209121,-37,36816,-37
209657,-39,36746,-37
210124,-38,36686,-37
210660,-39,36617,-37
211127,-33,36557,-37
211648,-32,36490,-37
212115,-30,36432,-37
212651,-29,36365,-37
213118,-28,36306,-37
213653,-38,36241,-37
214120,-43,36185,-37
214582,-40,36130,-37
215049,-40,36075,-37
215511,-41,36020,-37
215978,-41,35955,-37
216463,-32,35905,-37
216911,-45,35837,-37
217378,-31,35784,-37
217845,-35,35722,-37
218312,-36,35659,-37
218778,-36,35594,-37
219245,-31,35529,-37
219712,-44,35462,-37
220176,-39,35397,-37
220645,-38,35331,-37
221111,-20,35266,-37
221591,-38,35201,-37
222058,-43,35138,-37
222519,-17,35076,-37
222986,-38,35015,-37
223451,-36,34957,-37
223917,-35,34899,-37
224384,-38,34835,-37
224851,-35,34787,-37
225318,-38,34730,-37
225784,-35,34673,-37
226251,-41,34616,-37
226718,-38,34558,-37
227181,-39,34490,-37
227651,-40,34438,-37
228117,-33,34375,-37
228584,-36,34312,-37
229050,-35,34250,-37
229513,-38,34187,-37
229980,-39,34116,-37
230451,-34,34062,-37
230917,-38,33990,-37
231384,-36,33936,-37
231851,-37,33872,-37
232316,-38,33809,-37
232782,-35,33736,-37
233247,-38,33682,-37
233714,-35,33618,-37
234177,-39,33555,-37
234646,-22,33493,-37
235113,-39,33432,-37
235575,-42,33372,-37
236061,-37,33312,-37
236523,-38,33253,-37
236990,-47,33194,-37
237457,-40,33135,-37
237924,-34,33076,-37
238391,-39,33016,-37
238857,-31,32956,-37
239325,-36,32896,-37
239791,-33,32833,-37
240258,-37,32770,-37
240725,-34,32707,-37
241189,-41,32644,-37
241658,-33,32581,-37
242124,-41,32516,-37
242646,-33,32442,-37
243113,-31,32377,-37
243593,-33,32313,-37
244060,-38,32250,-37
244522,-37,32188,-37
244988,-45,32118,-37
245456,-39,32065,-37
245922,-34,32004,-37
246389,-34,31942,-37
246856,-33,31881,-37
247322,-32,31819,-37
247789,-40,31747,-37
248255,-39,31693,-37
248722,-28,31619,-37
249186,-28,31565,-37
249655,-41,31502,-37
250121,-29,31439,-37
250644,-28,31367,-37
251110,-45,31305,-37
251590,-47,31242,-37
252057,-45,31179,-37
252519,-33,31115,-37
252985,-32,31051,-37
253450,-35,30987,-37
253917,-34,30923,-37
254384,-43,30859,-37
254850,-29,30795,-37
255317,-44,30732,-37
255784,-43,30670,-37
256250,-21,30609,-37
256717,-58,30547,-37
257180,-40,30485,-37
257650,-44,30423,-37
258116,-36,30360,-37
258583,-36,30296,-37
259049,-40,30232,-37
259512,-32,30168,-37
259979,-36,30103,-37
260444,-33,30037,-37
260911,-39,29972,-37
261376,-33,29906,-37
261843,-35,29841,-37
262308,-35,29776,-37
262775,-36,29711,-37
263240,-34,29647,-37
263707,-46,29583,-37
264188,-39,29520,-37
264657,-40,29459,-37
265105,-38,29398,-37
265587,-36,29339,-37
266054,-36,29278,-37
266516,-40,29217,-37
266983,-36,29155,-37
267447,-41,29093,-37
267914,-36,29030,-37
268379,-37,28966,-37
268845,-35,28902,-37
269310,-39,28837,-37
269777,-35,28772,-37
270260,-38,28708,-37
270708,-33,28644,-37
271191,-37,28580,-37
271641,-33,28508,-37
272108,-39,28454,-37
272587,-33,28383,-37
273054,-34,28329,-37
273517,-37,28268,-37
273983,-38,28205,-37
274448,-37,28143,-37
274915,-34,28080,-37
275381,-35,28017,-37
275848,-34,27955,-37
276314,-33,27893,-37
276781,-32,27831,-37
277247,-37,27769,-37
277713,-29,27706,-37
278177,-38,27644,-37
278646,-35,27582,-37
279113,-39,27518,-37
279576,-37,27454,-37
280042,-39,27389,-37
280524,-35,27323,-37
280972,-35,27257,-37
281455,-32,27190,-37
281922,-32,27124,-37
282386,-30,27049,-37
282853,-29,26993,-37
283318,-28,26928,-37
283784,-27,26863,-37
284251,-28,26801,-37
284718,-28,26739,-37
285182,-44,26671,-37
285651,-46,26620,-37
286117,-41,26562,-37
286653,-31,26494,-37
287120,-32,26435,-37
287656,-37,26367,-37
288122,-41,26309,-37
288644,-37,26239,-37
289111,-45,26177,-37
289590,-29,26112,-37
290038,-35,26048,-37
290519,-26,25984,-37
290986,-36,25920,-37
291453,-19,25858,-37
291919,-35,25794,-37
292386,-36,25722,-37
292853,-33,25667,-37
293317,-39,25603,-37
293784,-31,25539,-37
294249,-41,25475,-37
294715,-34,25410,-37
295178,-32,25346,-37
295648,-38,25282,-37
296114,-35,25220,-37
296577,-36,25150,-37
297044,-36,25099,-37
297525,-33,25039,-37
297973,-34,24978,-37
298438,-38,24917,-37
298905,-37,24856,-37
299389,-32,24795,-37
299856,-36,24733,-37
300321,-33,24672,-37
300788,-38,24610,-37
301253,-35,24548,-37
301720,-40,24485,-37
302182,-33,24422,-37
302651,-40,24360,-37
303118,-33,24298,-37
303654,-36,24227,-37
304121,-35,24166,-37
304657,-37,24096,-37
305104,-36,24035,-37
305586,-36,23975,-37
306052,-41,23917,-37
306515,-38,23860,-37
306982,-44,23802,-37
307449,-42,23744,-37
307915,-37,23685,-37
308382,-41,23627,-37
308849,-37,23568,-37
309315,-40,23508,-37
309782,-34,23439,-37
310248,-36,23386,-37
310715,-44,23325,-37
311179,-39,23263,-37
311648,-33,23202,-37
312114,-23,23141,-37
312650,-28,23071,-37
313117,-37,23010,-37
313654,-38,22941,-37
314121,-39,22880,-37
314642,-36,22811,-37
315109,-40,22750,-37
315589,-34,22689,-37
316056,-33,22629,-37
316518,-34,22568,-37
316985,-41,22507,-37
317450,-31,22447,-37
317917,-38,22387,-37
318382,-48,22327,-37
318848,-40,22267,-37
319314,-27,22207,-37
319780,-59,22147,-37
320246,-45,22087,-37
320712,-43,22027,-37
321176,-27,21966,-37
321645,-30,21905,-37
322112,-28,21843,-37
322575,-32,21781,-37
323041,-46,21718,-37
323504,-35,21656,-37
323970,-39,21594,-37
324454,-36,21533,-37
324920,-31,21472,-37
325385,-42,21411,-37
325852,-39,21352,-37
326316,-46,21295,-37
326783,-37,21239,-37
327250,-41,21183,-37
327717,-37,21127,-37
328181,-33,21071,-37
328649,-37,21015,-37
329116,-36,20958,-37
329652,-35,20894,-37
330119,-39,20836,-37
330655,-37,20769,-37
331121,-33,20709,-37
331643,-34,20638,-37
332110,-40,20576,-37
332645,-36,20506,-37
333112,-36,20444,-37
333648,-37,20373,-37
334115,-36,20311,-37
334651,-39,20240,-37
335118,-39,20179,-37
335655,-39,20109,-37
336103,-40,20049,-37
336583,-40,19988,-37
337050,-42,19927,-37
337512,-41,19867,-37
337979,-40,19808,-37
338444,-39,19750,-37
338911,-39,19694,-37
339376,-37,19640,-37
339842,-41,19587,-37
340309,-38,19532,-37
340775,-39,19477,-37
341241,-40,19422,-37
341708,-44,19366,-37
342171,-37,19310,-37
342641,-44,19253,-37
343108,-31,19195,-37
343571,-38,19136,-37
344056,-33,19076,-37
344518,-40,19017,-37
344984,-32,18958,-37
345449,-38,18900,-37
345916,-38,18843,-37
346380,-34,18785,-37
346847,-41,18728,-37
347311,-34,18671,-37
347778,-40,18614,-37
348241,-34,18557,-37
348709,-42,18501,-37
349173,-29,18446,-37
349642,-35,18390,-37
350109,-37,18335,-37
350645,-35,18272,-37
351111,-29,18218,-37
351573,-39,18164,-37
352040,-34,18111,-37
352502,-35,18056,-37
352969,-34,17993,-37
353435,-33,17944,-37
353921,-37,17887,-37
354369,-33,17829,-37
354836,-42,17772,-37
355303,-40,17715,-37
355788,-39,17651,-37
356255,-40,17603,-37
356703,-28,17547,-37
357185,-42,17492,-37
357636,-48,17438,-37
358121,-28,17385,-37
358643,-28,17324,-37
359110,-43,17270,-37
359646,-27,17207,-37
360113,-43,17152,-37
360575,-46,17096,-37
361042,-49,17042,-37
361504,-37,16989,-37
361971,-41,16936,-37
362437,-36,16882,-37
362904,-37,16829,-37
363371,-32,16775,-37
363838,-46,16721,-37
364305,-45,16666,-37
364771,-40,16612,-37
365257,-36,16557,-37
365705,-43,16503,-37
366187,-44,16440,-37
366638,-33,16392,-37
367104,-43,16336,-37
367585,-36,16282,-37
368051,-37,16229,-37
368513,-37,16175,-37
368980,-35,16122,-37
369444,-34,16069,-37
369911,-34,16017,-37
370378,-37,15965,-37
370844,-36,15914,-37
371311,-42,15864,-37
371778,-38,15814,-37
372245,-38,15765,-37
372712,-35,15715,-37
373175,-37,15663,-37
373645,-38,15612,-37
374111,-39,15560,-37
374578,-36,15501,-37
375045,-35,15456,-37
375507,-33,15404,-37
375974,-31,15351,-37
376439,-34,15297,-37
376906,-36,15242,-37
377371,-36,15179,-37
377838,-41,15132,-37
378303,-38,15078,-37
378769,-36,15025,-37
379254,-40,14975,-37
379702,-39,14924,-37
380184,-34,14867,-37
380653,-39,14824,-37
381120,-39,14775,-37
381655,-39,14719,-37
382103,-39,14671,-37
382585,-35,14616,-37
383051,-36,14574,-37
383514,-41,14525,-37
383980,-40,14476,-37
384446,-36,14426,-37
384913,-37,14378,-37
385378,-33,14330,-37
385845,-37,14284,-37
386310,-36,14238,-37
386777,-40,14191,-37
387244,-36,14144,-37
387710,-36,14095,-37
388175,-35,14038,-37
388643,-39,13995,-37
389110,-35,13943,-37
389646,-40,13884,-37
390113,-29,13831,-37
390649,-34,13770,-37
391116,-38,13715,-37
391635,-38,13653,-37
392102,-38,13600,-37
392581,-40,13549,-37
393048,-34,13500,-37
393510,-42,13452,-37
393977,-38,13399,-37
394442,-35,13360,-37
394908,-36,13315,-37
395373,-39,13271,-37
395839,-43,13227,-37
396306,-36,13184,-37
396773,-33,13136,-37
397239,-32,13100,-37
397706,-40,13059,-37
398169,-39,13017,-37
398639,-41,12973,-37
399106,-39,12929,-37
399569,-28,12878,-37
400035,-27,12838,-37
400516,-39,12791,-37
400983,-39,12742,-37
401448,-28,12693,-37
401914,-29,12643,-37
402379,-30,12583,-37
402846,-29,12538,-37
403310,-29,12477,-37
403777,-30,12432,-37
404240,-47,12381,-37
404708,-34,12331,-37
405172,-36,12276,-37
405641,-38,12237,-37
406108,-37,12193,-37
406644,-34,12144,-37
407110,-31,12102,-37
407572,-32,12056,-37
408039,-42,12022,-37
408501,-40,11984,-37
408967,-42,11946,-37
409434,-45,11907,-37
409901,-35,11868,-37
410368,-41,11828,-37
410834,-44,11787,-37
411301,-36,11744,-37
411768,-30,11701,-37
412253,-37,11657,-37
412701,-28,11613,-37
413165,-38,11570,-37
413653,-33,11526,-37
414101,-39,11482,-37
414581,-34,11436,-37
415048,-40,11390,-37
415510,-36,11343,-37
415976,-34,11295,-37
416441,-37,11248,-37
416908,-33,11201,-37
417373,-37,11154,-37
417839,-34,11107,-37
418306,-38,11059,-37
418773,-36,11012,-37
419240,-36,10967,-37
419706,-36,10923,-37
420170,-38,10880,-37
420641,-38,10840,-37
421107,-39,10803,-37
421570,-39,10767,-37
422037,-39,10732,-37
422499,-34,10697,-37
422965,-34,10663,-37
423449,-18,10628,-37
423915,-38,10592,-37
424380,-37,10550,-37
424847,-40,10518,-37
425312,-38,10480,-37
425778,-35,10442,-37
426245,-41,10403,-37
426712,-35,10364,-37
427176,-34,10317,-37
427645,-43,10282,-37
428112,-38,10239,-37
428648,-33,10189,-37
429114,-36,10144,-37
429632,-36,10093,-37
430119,-37,10049,-37
430571,-43,10006,-37
431037,-39,9958,-37
431499,-42,9923,-37
431966,-34,9877,-37
432450,-31,9843,-37
432898,-34,9803,-37
433382,-41,9764,-37
433848,-37,9728,-37
434314,-39,9693,-37
434780,-32,9660,-37
435247,-32,9630,-37
435714,-37,9601,-37
436178,-31,9572,-37
436647,-38,9543,-37
437114,-30,9513,-37
437650,-35,9477,-37
438097,-32,9443,-37
438579,-33,9408,-37
439045,-32,9371,-37
439508,-40,9333,-37
439975,-42,9293,-37
440442,-30,9253,-37
440908,-40,9212,-37
441375,-32,9169,-37
441842,-41,9126,-37
442308,-34,9077,-37
442775,-35,9040,-37
443241,-37,8998,-37
443708,-39,8958,-37
444172,-36,8916,-37
444641,-33,8886,-37
445108,-38,8854,-37
445643,-38,8821,-37
446110,-36,8793,-37
446648,-39,8762,-37
447114,-38,8735,-37
447633,-39,8705,-37
448100,-37,8677,-37
448579,-38,8647,-37
449046,-30,8617,-37
449509,-41,8585,-37
449975,-35,8553,-37
450440,-34,8520,-37
450906,-32,8486,-37
451371,-42,8451,-37
451838,-40,8415,-37
452305,-41,8378,-37
452771,-40,8340,-37
453238,-29,8302,-37
453705,-29,8263,-37
454168,-28,8225,-37
454638,-28,8190,-37
455104,-40,8156,-37
455567,-27,8119,-37
456034,-41,8094,-37
456514,-40,8063,-37
456981,-42,8040,-37
457446,-28,8015,-37
457912,-29,7991,-37
458377,-43,7965,-37
458843,-42,7939,-37
459308,-43,7912,-37
459775,-44,7885,-37
460238,-42,7857,-37
460706,-31,7829,-37
461170,-29,7800,-37
461639,-32,7772,-37
462106,-29,7743,-37
462642,-34,7711,-37
463108,-33,7682,-37
463646,-35,7649,-37
464112,-35,7619,-37
464631,-39,7584,-37
465116,-32,7553,-37
465639,-33,7517,-37
466105,-34,7485,-37
466641,-27,7449,-37
467108,-32,7419,-37
467645,-41,7385,-37
468112,-43,7357,-37
468649,-29,7327,-37
469097,-29,7302,-37
469577,-48,7278,-37
470043,-45,7253,-37
470506,-26,7228,-37
470973,-25,7203,-37
471438,-40,7178,-37
471905,-23,7152,-37
472369,-42,7126,-37
473234,-20,7099,26
473702,3,7050,26
474166,10,7027,26
474635,10,7009,26
475101,23,6996,26
475583,18,6989,26
476049,28,6986,26
476512,20,6986,26
476978,16,6989,26
477444,12,6995,26
477910,22,7005,26
478377,28,7017,26
478844,22,7032,26
479311,19,7048,26
479777,21,7067,26
480244,22,7087,26
480711,31,7109,26
481175,16,7136,26
481644,20,7157,26
482111,26,7183,26
482633,29,7213,26
483100,22,7239,26
483580,29,7267,26
484047,20,7295,26
484509,37,7325,26
484975,26,7354,26
485440,26,7385,26
485907,25,7416,26
486372,36,7447,26
486838,24,7479,26
487305,27,7509,26
487772,29,7536,26
488239,33,7560,26
488705,31,7579,26
489169,32,7591,26
489639,29,7595,26
490106,32,7596,26
490569,33,7584,26
491035,34,7568,26
491516,24,7544,26
491964,38,7515,26
492447,34,7484,26
492914,26,7451,26
493379,26,7418,26
493846,32,7387,26
494311,25,7358,26
494778,20,7331,26
495244,23,7307,26
495711,19,7286,26
496175,19,7268,26
496644,29,7252,26
497111,22,7238,26
497647,20,7224,26
498113,30,7214,26
498631,29,7204,26
499098,28,7197,26
499578,28,7192,26
500045,29,7189,26
500507,29,7187,26
500973,22,7186,26
501440,18,7186,26
501906,26,7188,26
502373,29,7193,26
502840,28,7200,26
503306,34,7207,26
503773,18,7216,26
504238,27,7227,26
504704,22,7238,26
505167,33,7250,26
505637,31,7264,26
506103,27,7279,26
506566,18,7295,26
507033,20,7313,26
507514,16,7333,26
507962,22,7354,26
508446,31,7377,26
508913,24,7402,26
509380,20,7429,26
509846,24,7457,26
510313,27,7487,26
510761,25,7517,26
511246,26,7548,26
511713,28,7578,26
512176,32,7607,26
512645,29,7634,26
513111,31,7658,26
513633,30,7683,26
514100,29,7705,26
514562,28,7719,26
515029,27,7734,26
515510,24,7747,26
515977,25,7758,26
516443,25,7768,26
516910,25,7778,26
517376,26,7788,26
517843,25,7798,26
518310,25,7809,26
518777,19,7821,26
519243,24,7833,26
519710,24,7848,26
520174,24,7863,26
520644,25,7880,26
521111,22,7898,26
521632,23,7921,26
522099,26,7942,26
522580,24,7964,26
523046,26,7987,26
523508,25,8011,26
523975,23,8036,26
524440,25,8061,26
524907,24,8087,26
525374,21,8114,26
525840,23,8143,26
526307,24,8175,26
526774,24,8208,26
527241,24,8242,26
527707,24,8276,26
528171,26,8312,26
528641,25,8348,26
529108,29,8383,26
529645,23,8423,26
530112,28,8458,26
530634,28,8497,26
531101,20,8530,26
531563,16,8564,26
532030,27,8598,26
532511,20,8633,26
532977,17,8669,26
533443,18,8705,26
533909,28,8741,26
534376,34,8777,26
534843,33,8812,26
535309,30,8848,26
535776,26,8883,26
536243,13,8919,26
536710,12,8955,26
537174,12,8993,26
537643,26,9032,26
538110,25,9071,26
538632,12,9117,26
539099,36,9158,26
539635,12,9203,26
540102,25,9242,26
540565,13,9281,26
541031,14,9321,26
541512,30,9362,26
541960,33,9410,26
542445,17,9447,26
542893,19,9490,26
543378,21,9536,26
543845,40,9581,26
544293,35,9627,26
544779,22,9675,26
545246,22,9723,26
545693,27,9772,26
546176,26,9822,26
546646,18,9873,26
547094,25,9923,26
547575,22,9973,26
548041,24,10020,26
548503,23,10067,26
548970,25,10114,26
549434,21,10161,26
549901,22,10209,26
550366,22,10257,26
550833,27,10306,26
551300,25,10355,26
551766,25,10404,26
552233,25,10454,26
552700,25,10504,26
553164,24,10556,26
553634,26,10610,26
554100,25,10664,26
554563,27,10718,26
555030,26,10772,26
555491,25,10827,26
555977,24,10890,26
556441,24,10938,26
556908,24,10994,26
557373,23,11051,26
557840,30,11109,26
558305,25,11175,26
558772,28,11225,26
559235,25,11282,26
559703,27,11340,26
560167,24,11407,26
560636,18,11459,26
561103,26,11519,26
561639,25,11588,26
562105,25,11650,26
562643,25,11723,26
563109,30,11789,26
563628,30,11865,26
564095,30,11932,26
564575,21,11999,26
565041,26,12065,26
565503,23,12132,26
565970,24,12210,26
566434,29,12269,26
566901,22,12338,26
