53034,-21,47370,-26
53497,-23,47357,-26
53966,-33,47344,-26
54430,-27,47332,-26
54899,-28,47320,-26
55365,-27,47309,-26
55901,-24,47298,-26
56368,-30,47288,-26
56905,-30,47278,-26
57372,-25,47269,-26
57891,-25,47262,-26
58357,-25,47255,-26
58837,-25,47248,-26
59304,-26,47241,-26
59765,-26,47234,-26
60232,-23,47227,-26
60697,-22,47219,-26
61163,-27,47211,-26
61628,-28,47203,-26
62095,-26,47193,-26
62559,-31,47183,-26
63026,-22,47173,-26
63493,-22,47162,-26
63959,-36,47151,-26
64423,-23,47139,-26
64893,-21,47127,-26
65360,-32,47114,-26
65823,-19,47101,-26
66290,-22,47087,-26
66770,-24,47072,-26
67237,-32,47057,-26
67702,-18,47040,-26
68168,-22,47023,-26
68633,-21,47006,-26
69100,-30,46987,-26
69566,-22,46969,-26
70032,-28,46950,-26
70495,-21,46931,-26
70964,-27,46912,-26
71428,-28,46893,-26
71897,-31,46876,-26
72363,-23,46859,-26
72899,-23,46842,-26
73366,-25,46828,-26
73903,-30,46814,-26
74370,-24,46802,-26
74889,-27,46793,-26
75374,-29,46784,-26
75893,-21,46775,-26
76359,-27,46767,-26
76896,-31,46758,-26
77363,-25,46748,-26
77825,-20,46740,-26
78292,-23,46730,-26
78773,-33,46717,-26
79221,-25,46704,-26
79706,-25,46690,-26
80154,-24,46671,-26
80639,-26,46656,-26
81087,-26,46637,-26
81572,-29,46617,-26
82039,-23,46596,-26
82506,-25,46574,-26
82954,-26,46552,-26
83437,-23,46529,-26
83888,-27,46507,-26
84355,-25,46485,-26
84835,-27,46466,-26
85302,-27,46448,-26
85764,-29,46433,-26
86230,-28,46420,-26
86695,-29,46409,-26
87162,-24,46400,-26
87627,-28,46392,-26
88094,-26,46385,-26
88559,-29,46379,-26
89026,-26,46372,-26
89492,-31,46365,-26
89959,-26,46358,-26
90423,-30,46349,-26
90892,-26,46340,-26
91359,-21,46329,-26
91822,-24,46317,-26
92307,-25,46305,-26
92768,-24,46289,-26
93235,-23,46276,-26
93701,-26,46260,-26
94168,-27,46243,-26
94634,-28,46226,-26
95100,-18,46206,-26
95566,-24,46185,-26
96033,-23,46163,-26
96496,-25,46140,-26
96964,-24,46116,-26
97428,-25,46092,-26
97897,-22,46068,-26
98364,-24,46041,-26
98900,-25,46019,-26
99366,-28,45998,-26
99904,-25,45976,-26
100352,-26,45956,-26
100833,-27,45942,-26
101300,-26,45927,-26
101762,-26,45913,-26
102228,-26,45900,-26
102694,-23,45889,-26
103161,-27,45877,-26
103627,-23,45865,-26
104093,-26,45853,-26
104559,-25,45840,-26
105026,-25,45827,-26
105490,-22,45812,-26
105958,-27,45795,-26
106421,-25,45778,-26
106891,-26,45760,-26
107357,-25,45741,-26
107820,-28,45722,-26
108287,-26,45702,-26
108768,-27,45682,-26
109234,-26,45662,-26
109701,-28,45642,-26
110168,-18,45623,-26
110634,-27,45604,-26
111101,-26,45587,-26
111567,-27,45570,-26
112034,-27,45553,-26
112500,-23,45537,-26
112967,-24,45518,-26
113435,-25,45505,-26
113904,-25,45488,-26
114371,-23,45471,-26
114892,-25,45452,-26
115359,-26,45433,-26
115821,-25,45414,-26
116288,-28,45395,-26
116768,-27,45375,-26
117235,-27,45354,-26
117700,-28,45334,-26
118167,-25,45313,-26
118632,-28,45294,-26
119099,-27,45275,-26
119566,-28,45255,-26
120032,-25,45241,-26
120499,-26,45227,-26
120966,-28,45214,-26
121430,-22,45201,-26
121900,-28,45189,-26
122366,-26,45178,-26
122885,-20,45167,-26
123352,-26,45157,-26
123833,-25,45145,-26
124300,-26,45134,-26
124763,-23,45122,-26
125229,-29,45110,-26
125695,-24,45096,-26
126162,-26,45079,-26
126628,-29,45066,-26
127094,-24,45049,-26
127561,-24,45032,-26
128028,-24,45013,-26
128494,-23,44994,-26
128961,-25,44972,-26
129425,-28,44950,-26
129895,-26,44927,-26
130362,-24,44904,-26
130899,-20,44877,-26
131366,-27,44853,-26
131903,-25,44826,-26
132370,-23,44799,-26
132892,-35,44775,-26
133359,-20,44751,-26
133821,-22,44727,-26
134288,-21,44702,-26
134769,-21,44677,-26
135236,-37,44652,-26
135684,-18,44626,-26
136169,-33,44601,-26
136636,-17,44575,-26
137102,-17,44551,-26
137569,-31,44529,-26
138036,-39,44508,-26
138502,-35,44490,-26
138950,-35,44473,-26
139433,-27,44459,-26
139901,-15,44446,-26
140368,-39,44435,-26
140890,-28,44423,-26
141357,-34,44412,-26
141819,-35,44404,-26
142286,-35,44394,-26
142767,-28,44384,-26
143234,-32,44373,-26
143700,-15,44361,-26
144167,-27,44347,-26
144633,-30,44331,-26
145099,-14,44314,-26
145566,-12,44295,-26
146033,-12,44274,-26
146499,-26,44250,-26
146966,-32,44221,-26
147430,-35,44198,-26
147900,-31,44169,-26
148367,-26,44137,-26
148886,-25,44101,-26
149352,-26,44069,-26
149834,-13,44037,-26
150300,-27,44006,-26
150763,-29,43975,-26
151230,-33,43945,-26
151696,-27,43917,-26
152162,-30,43890,-26
152628,-32,43864,-26
153095,-32,43839,-26
153562,-30,43812,-26
154028,-34,43794,-26
154495,-30,43774,-26
154962,-29,43755,-26
155426,-28,43738,-26
155896,-18,43722,-26
156362,-34,43707,-26
156900,-20,43691,-26
157367,-18,43678,-26
157889,-17,43662,-26
158355,-21,43648,-26
158818,-21,43633,-26
159284,-28,43617,-26
159765,-28,43600,-26
160232,-22,43581,-26
160698,-27,43558,-26
161165,-22,43539,-26
161631,-28,43516,-26
162097,-23,43490,-26
162564,-21,43462,-26
163031,-23,43432,-26
163498,-24,43400,-26
163964,-23,43368,-26
164428,-23,43337,-26
164898,-26,43305,-26
165365,-26,43273,-26
165884,-26,43238,-26
166369,-27,43209,-26
166891,-27,43178,-26
167358,-28,43148,-26
167820,-26,43126,-26
168287,-29,43103,-26
168768,-29,43080,-26
169216,-26,43057,-26
169701,-29,43035,-26
170167,-27,43010,-26
170634,-25,42992,-26
171101,-25,42970,-26
171568,-28,42950,-26
172034,-27,42929,-26
172501,-27,42909,-26
172968,-26,42886,-26
173432,-25,42868,-26
173883,-23,42848,-26
174369,-29,42828,-26
174888,-27,42804,-26
175354,-22,42778,-26
175836,-24,42758,-26
176284,-24,42734,-26
176764,-25,42708,-26
177231,-28,42680,-26
177697,-26,42650,-26
178163,-24,42619,-26
178629,-23,42587,-26
179096,-24,42555,-26
179562,-31,42523,-26
180029,-22,42493,-26
180496,-31,42463,-26
180962,-21,42436,-26
181427,-15,42410,-26
181896,-20,42386,-26
182363,-18,42363,-26
182882,-23,42338,-26
183349,-30,42316,-26
183830,-19,42293,-26
184297,-31,42271,-26
184759,-29,42248,-26
185226,-34,42225,-26
185692,-26,42201,-26
186159,-30,42176,-26
186624,-25,42151,-26
187091,-27,42126,-26
187557,-23,42101,-26
188023,-22,42076,-26
188490,-23,42051,-26
188957,-25,42025,-26
189421,-28,41999,-26
189890,-24,41971,-26
190357,-26,41943,-26
190819,-26,41914,-26
191286,-27,41884,-26
191766,-25,41853,-26
192232,-31,41823,-26
192699,-26,41793,-26
193166,-29,41763,-26
193631,-23,41735,-26
194098,-29,41709,-26
194564,-26,41685,-26
195030,-28,41663,-26
195494,-27,41642,-26
195962,-27,41620,-26
196426,-25,41599,-26
196895,-28,41578,-26
197361,-26,41554,-26
197897,-23,41528,-26
198364,-27,41508,-26
198883,-21,41480,-26
199349,-24,41451,-26
199831,-19,41428,-26
200298,-27,41401,-26
200760,-24,41374,-26
201227,-25,41346,-26
201693,-24,41318,-26
202160,-25,41290,-26
202626,-24,41261,-26
203093,-28,41233,-26
203560,-25,41204,-26
204026,-26,41175,-26
204490,-27,41145,-26
204959,-24,41114,-26
205422,-26,41083,-26
205891,-25,41052,-26
206358,-24,41021,-26
206820,-27,40991,-26
207287,-26,40962,-26
207749,-27,40935,-26
208235,-27,40908,-26
208682,-28,40883,-26
209149,-29,40859,-26
209634,-25,40836,-26
210082,-26,40814,-26
210549,-28,40791,-26
211034,-26,40765,-26
211501,-22,40745,-26
211949,-25,40721,-26
212432,-24,40696,-26
212883,-25,40668,-26
213350,-26,40647,-26
213831,-25,40621,-26
214297,-29,40596,-26
214759,-29,40567,-26
215226,-28,40545,-26
215691,-25,40521,-26
216157,-26,40496,-26
216623,-27,40472,-26
217090,-26,40448,-26
217555,-25,40423,-26
218022,-25,40398,-26
218488,-26,40373,-26
218955,-24,40347,-26
219419,-22,40321,-26
219889,-26,40294,-26
220355,-24,40266,-26
220818,-24,40237,-26
221284,-25,40209,-26
221764,-26,40181,-26
222231,-26,40153,-26
222697,-25,40126,-26
223164,-35,40100,-26
223630,-23,40073,-26
224096,-22,40044,-26
224562,-22,40015,-26
225029,-20,39984,-26
225492,-21,39952,-26
225960,-19,39920,-26
226424,-34,39887,-26
226893,-7,39855,-26
227360,-34,39824,-26
227896,-39,39790,-26
228362,-35,39762,-26
228881,-35,39734,-26
229367,-12,39710,-26
229885,-12,39686,-26
230352,-33,39665,-26
230888,-33,39642,-26
231354,-37,39619,-26
231817,-29,39600,-26
232283,-26,39578,-26
232764,-27,39554,-26
233231,-26,39529,-26
233696,-12,39504,-26
234162,-29,39477,-26
234628,-36,39450,-26
235095,-34,39421,-26
235561,-25,39387,-26
236028,-13,39362,-26
236495,-29,39332,-26
236962,-25,39301,-26
237426,-31,39271,-26
237895,-27,39239,-26
238362,-27,39207,-26
238881,-27,39169,-26
239366,-17,39137,-26
239888,-28,39100,-26
240355,-27,39069,-26
240817,-20,39039,-26
241284,-28,39011,-26
241765,-32,38984,-26
242232,-29,38959,-26
242679,-31,38936,-26
243164,-22,38914,-26
243612,-22,38892,-26
244097,-22,38871,-26
244564,-27,38845,-26
245030,-28,38825,-26
245497,-27,38799,-26
245945,-24,38773,-26
246428,-26,38745,-26
246898,-22,38715,-26
247365,-26,38685,-26
247884,-25,38650,-26
248350,-25,38618,-26
248813,-25,38587,-26
249280,-26,38555,-26
249761,-27,38523,-26
250227,-25,38492,-26
250693,-22,38460,-26
251160,-26,38429,-26
251626,-27,38397,-26
252093,-27,38365,-26
252559,-27,38333,-26
253026,-27,38301,-26
253493,-25,38270,-26
253960,-27,38241,-26
254424,-25,38213,-26
254893,-30,38188,-26
255360,-26,38163,-26
255879,-31,38137,-26
256364,-29,38114,-26
256883,-27,38088,-26
257350,-22,38062,-26
257812,-27,38041,-26
258279,-22,38016,-26
258760,-26,37989,-26
259227,-25,37962,-26
259694,-34,37934,-26
260160,-20,37905,-26
260627,-30,37876,-26
261094,-26,37848,-26
261560,-34,37819,-26
262027,-32,37790,-26
262493,-33,37762,-26
262960,-26,37734,-26
263424,-27,37706,-26
263893,-25,37678,-26
264359,-32,37648,-26
264897,-29,37614,-26
265345,-29,37579,-26
265826,-20,37552,-26
266293,-27,37521,-26
266756,-29,37489,-26
267222,-29,37458,-26
267689,-30,37428,-26
268156,-25,37398,-26
268623,-25,37368,-26
269089,-26,37338,-26
269556,-25,37308,-26
270022,-29,37278,-26
270489,-21,37247,-26
270955,-30,37216,-26
271419,-20,37185,-26
271888,-24,37153,-26
272355,-25,37118,-26
272817,-29,37093,-26
273284,-27,37064,-26
273745,-26,37037,-26
274230,-27,37011,-26
274697,-26,36987,-26
275164,-23,36960,-26
275611,-24,36941,-26
276078,-23,36918,-26
276563,-31,36894,-26
277011,-25,36870,-26
277493,-16,36846,-26
277961,-26,36817,-26
278425,-26,36793,-26
278894,-24,36766,-26
279361,-23,36737,-26
279878,-24,36704,-26
280363,-24,36670,-26
280882,-26,36640,-26
281349,-25,36610,-26
281811,-25,36580,-26
282278,-21,36549,-26
282758,-22,36513,-26
283225,-21,36486,-26
283690,-26,36453,-26
284157,-24,36420,-26
284622,-26,36387,-26
285088,-24,36355,-26
285554,-25,36323,-26
286020,-27,36292,-26
286483,-25,36263,-26
286952,-27,36231,-26
287415,-24,36209,-26
287885,-23,36184,-26
288351,-28,36160,-26
288814,-24,36136,-26
289281,-26,36112,-26
289744,-25,36088,-26
290229,-25,36063,-26
290678,-24,36037,-26
291144,-24,36007,-26
291628,-28,35983,-26
292094,-29,35952,-26
292559,-25,35927,-26
293026,-22,35899,-26
293490,-25,35870,-26
293957,-29,35839,-26
294438,-28,35815,-26
294945,-27,35783,-26
295428,-24,35755,-26
295878,-21,35726,-26
296345,-26,35698,-26
296827,-24,35668,-26
297293,-25,35638,-26
297755,-28,35609,-26
298221,-23,35578,-26
298687,-28,35549,-26
299154,-26,35516,-26
299620,-23,35492,-26
300086,-25,35464,-26
300551,-24,35438,-26
301018,-26,35411,-26
301480,-36,35385,-26
301949,-22,35359,-26
302431,-22,35332,-26
302882,-35,35305,-26
303348,-21,35277,-26
303884,-18,35244,-26
304351,-19,35211,-26
304814,-16,35185,-26
305280,-52,35156,-26
305761,-29,35128,-26
306228,-12,35100,-26
306693,-27,35073,-26
307159,-12,35047,-26
307625,-31,35021,-26
308092,-11,34996,-26
308558,-12,34972,-26
309025,-12,34947,-26
309492,-27,34922,-26
309959,-25,34897,-26
310423,-28,34871,-26
310892,-27,34843,-26
311359,-29,34815,-26
311878,-25,34783,-26
312345,-25,34754,-26
312826,-12,34725,-26
313293,-32,34696,-26
313758,-30,34668,-26
314224,-32,34640,-26
314689,-14,34613,-26
315156,-27,34585,-26
315621,-14,34557,-26
316087,-28,34529,-26
316553,-15,34501,-26
317019,-27,34471,-26
317486,-32,34441,-26
317953,-28,34411,-26
318417,-19,34381,-26
318886,-32,34352,-26
319352,-27,34321,-26
319890,-32,34294,-26
320356,-21,34269,-26
320875,-23,34243,-26
321342,-28,34217,-26
321823,-40,34199,-26
322290,-28,34177,-26
322752,-22,34155,-26
323219,-22,34131,-26
323686,-22,34106,-26
324152,-24,34081,-26
324619,-22,34054,-26
325086,-26,34026,-26
325553,-43,33996,-26
326020,-25,33966,-26
326486,-20,33936,-26
326952,-25,33906,-26
327416,-27,33876,-26
327885,-26,33847,-26
328351,-27,33817,-26
328814,-26,33787,-26
329280,-27,33758,-26
329761,-25,33728,-26
330227,-25,33698,-26
330695,-27,33668,-26
331142,-28,33638,-26
331609,-29,33610,-26
332076,-30,33582,-26
332543,-27,33557,-26
333028,-28,33533,-26
333491,-26,33511,-26
333960,-27,33490,-26
334424,-25,33471,-26
334893,-25,33452,-26
335359,-28,33433,-26
335877,-23,33411,-26
336344,-27,33391,-26
336825,-24,33370,-26
337292,-25,33346,-26
337754,-23,33321,-26
338220,-25,33295,-26
338686,-24,33266,-26
339153,-26,33237,-26
339620,-19,33206,-26
340086,-25,33175,-26
340554,-26,33143,-26
341020,-34,33111,-26
341484,-20,33080,-26
341953,-24,33049,-26
342435,-26,33018,-26
342942,-33,32979,-26
343425,-17,32953,-26
343875,-28,32923,-26
344360,-29,32893,-26
344878,-20,32859,-26
345345,-28,32831,-26
345826,-23,32803,-26
346293,-32,32778,-26
346755,-43,32751,-26
347222,-25,32732,-26
347688,-28,32712,-26
348155,-31,32693,-26
348622,-28,32674,-26
349088,-27,32655,-26
349555,-19,32633,-26
350022,-24,32616,-26
350486,-24,32595,-26
350954,-28,32573,-26
351417,-25,32550,-26
351886,-9,32525,-26
352353,-25,32499,-26
352890,-24,32469,-26
353357,-24,32441,-26
353876,-23,32409,-26
354342,-25,32380,-26
354822,-26,32352,-26
355289,-28,32325,-26
355752,-25,32298,-26
356218,-27,32272,-26
356683,-26,32246,-26
357150,-28,32221,-26
357614,-24,32195,-26
358081,-27,32170,-26
358546,-24,32144,-26
359012,-28,32118,-26
359494,-23,32092,-26
359944,-28,32066,-26
360426,-24,32040,-26
360876,-29,32014,-26
361343,-24,31990,-26
361824,-29,31965,-26
362291,-24,31942,-26
362753,-28,31919,-26
363219,-26,31897,-26
363684,-25,31875,-26
364151,-24,31853,-26
364618,-29,31830,-26
365084,-24,31806,-26
365551,-25,31782,-26
366017,-27,31757,-26
366481,-28,31731,-26
366949,-24,31700,-26
367431,-23,31677,-26
367882,-24,31650,-26
368349,-24,31624,-26
368885,-26,31595,-26
369351,-27,31570,-26
369889,-25,31544,-26
370355,-26,31523,-26
370874,-26,31500,-26
371341,-26,31480,-26
371821,-26,31461,-26
372287,-28,31442,-26
372750,-24,31420,-26
373217,-25,31403,-26
373681,-25,31383,-26
374148,-22,31361,-26
374612,-27,31336,-26
375079,-22,31315,-26
375544,-28,31292,-26
376010,-25,31267,-26
376473,-22,31243,-26
376942,-26,31219,-26
377425,-24,31195,-26
377875,-24,31172,-26
378342,-22,31149,-26
378823,-26,31126,-26
379290,-22,31103,-26
379751,-24,31078,-26
380218,-23,31059,-26
380682,-25,31037,-26
381149,-25,31015,-26
381614,-28,30992,-26
382080,-22,30969,-26
382547,-25,30943,-26
383014,-28,30924,-26
383478,-23,30902,-26
383946,-23,30881,-26
384429,-27,30861,-26
384880,-29,30842,-26
385346,-25,30823,-26
385882,-22,30804,-26
386349,-25,30789,-26
386886,-25,30771,-26
387353,-23,30756,-26
387872,-23,30738,-26
388338,-35,30722,-26
388818,-23,30706,-26
389285,-23,30688,-26
389748,-21,30668,-26
390214,-22,30647,-26
390679,-20,30624,-26
391146,-20,30600,-26
391610,-20,30573,-26
392077,-29,30546,-26
392542,-39,30517,-26
393008,-15,30487,-26
393490,-17,30458,-26
393939,-31,30430,-26
394406,-28,30402,-26
394890,-32,30375,-26
395338,-32,30346,-26
395820,-26,30326,-26
396286,-28,30304,-26
396748,-31,30284,-26
397215,-25,30266,-26
397680,-35,30248,-26
398146,-11,30231,-26
398611,-25,30215,-26
399077,-27,30198,-26
399544,-25,30182,-26
400011,-27,30166,-26
400475,-12,30150,-26
400943,-26,30134,-26
401426,-25,30117,-26
401877,-26,30102,-26
402344,-12,30083,-26
402880,-27,30066,-26
403347,-29,30049,-26
403810,-28,30033,-26
404276,-30,30015,-26
404739,-13,29995,-26
405205,-28,29980,-26
405671,-30,29961,-26
406138,-34,29942,-26
406623,-27,29923,-26
407071,-36,29902,-26
407556,-29,29881,-26
408023,-15,29858,-26
408490,-31,29834,-26
408938,-31,29810,-26
409420,-27,29785,-26
409871,-16,29760,-26
410338,-28,29734,-26
410819,-18,29709,-26
411285,-18,29686,-26
411747,-33,29663,-26
412214,-20,29642,-26
412679,-29,29623,-26
413146,-21,29605,-26
413611,-21,29590,-26
414078,-33,29575,-26
414543,-30,29560,-26
415010,-30,29550,-26
415473,-23,29538,-26
415942,-21,29526,-26
416406,-22,29514,-26
416875,-22,29501,-26
417341,-29,29486,-26
417804,-23,29471,-26
418271,-27,29455,-26
418751,-29,29437,-26
419217,-23,29417,-26
419682,-22,29396,-26
420149,-23,29373,-26
420615,-24,29349,-26
421082,-25,29324,-26
421549,-25,29299,-26
422015,-27,29275,-26
422479,-23,29250,-26
422947,-25,29227,-26
423430,-26,29205,-26
423955,-25,29180,-26
424403,-27,29160,-26
424887,-26,29142,-26
425354,-25,29124,-26
425872,-24,29105,-26
426339,-27,29089,-26
426820,-26,29074,-26
427287,-26,29059,-26
427749,-25,29043,-26
428216,-26,29026,-26
428681,-26,29009,-26
429148,-27,28991,-26
429615,-28,28973,-26
430082,-26,28955,-26
430548,-28,28937,-26
431015,-28,28919,-26
431479,-24,28902,-26
431947,-28,28884,-26
432430,-25,28867,-26
432881,-22,28850,-26
433348,-25,28835,-26
433885,-28,28819,-26
434351,-26,28804,-26
434870,-27,28788,-26
435337,-25,28775,-26
435817,-31,28763,-26
436283,-22,28750,-26
436746,-21,28737,-26
437213,-25,28723,-26
437680,-31,28709,-26
438146,-24,28694,-26
438611,-36,28678,-26
439078,-28,28660,-26
439543,-23,28642,-26
440010,-20,28622,-26
440473,-24,28601,-26
440941,-25,28579,-26
441423,-28,28556,-26
441873,-23,28534,-26
442340,-26,28511,-26
442803,-32,28490,-26
443269,-33,28469,-26
443751,-27,28449,-26
444218,-30,28430,-26
444684,-30,28413,-26
445151,-31,28398,-26
445618,-30,28384,-26
446084,-31,28370,-26
446549,-19,28358,-26
447016,-33,28346,-26
447481,-18,28335,-26
447947,-27,28323,-26
448429,-18,28312,-26
448936,-22,28297,-26
449418,-18,28286,-26
449868,-26,28273,-26
450335,-26,28259,-26
450816,-16,28244,-26
451283,-26,28228,-26
451744,-32,28211,-26
452211,-34,28194,-26
452676,-35,28177,-26
453143,-19,28159,-26
453609,-25,28141,-26
454075,-29,28125,-26
454541,-34,28108,-26
455008,-32,28093,-26
455470,-28,28079,-26
455939,-25,28064,-26
456421,-29,28054,-26
456871,-22,28044,-26
457338,-23,28035,-26
457818,-25,28025,-26
458284,-25,28017,-26
458747,-24,28008,-26
459214,-26,28000,-26
459679,-27,27991,-26
460145,-29,27982,-26
460610,-26,27972,-26
461076,-21,27962,-26
461541,-28,27952,-26
462008,-20,27940,-26
462471,-26,27927,-26
462940,-23,27912,-26
463422,-21,27900,-26
463872,-28,27884,-26
464339,-24,27867,-26
464801,-26,27849,-26
465268,-24,27831,-26
465748,-26,27812,-26
466214,-23,27792,-26
466679,-28,27772,-26
467146,-26,27753,-26
467610,-30,27734,-26
468077,-22,27717,-26
468544,-27,27701,-26
469011,-28,27686,-26
469475,-28,27673,-26
469943,-28,27662,-26
470425,-27,27652,-26
470877,-27,27644,-26
471343,-28,27638,-26
471880,-29,27633,-26
472747,-24,27630,17
473214,0,27624,17
473681,2,27622,17
474147,5,27621,17
474614,6,27621,17
475080,13,27622,17
475547,13,27627,17
476013,13,27635,17
476480,13,27645,17
476946,13,27656,17
477410,11,27670,17
477879,26,27686,17
478346,12,27704,17
478883,12,27725,17
479350,12,27745,17
479887,13,27769,17
480335,26,27792,17
480815,13,27816,17
481282,13,27841,17
481744,13,27868,17
482211,27,27895,17
482678,15,27922,17
483144,29,27952,17
483611,8,27982,17
484078,15,28014,17
484544,16,28048,17
485011,15,28085,17
485476,17,28123,17
485943,18,28162,17
486425,15,28202,17
486875,15,28243,17
487342,17,28283,17
487804,20,28321,17
488271,19,28356,17
488734,22,28391,17
489219,20,28413,17
489686,25,28434,17
490134,19,28449,17
490620,13,28457,17
491086,19,28460,17
491534,14,28458,17
492001,23,28448,17
492484,15,28432,17
492952,21,28413,17
493435,21,28392,17
493942,18,28366,17
494405,22,28344,17
494874,17,28323,17
495341,15,28303,17
495803,16,28285,17
496270,10,28268,17
496751,17,28253,17
497217,9,28239,17
497682,17,28226,17
498149,16,28215,17
498615,12,28205,17
499082,13,28197,17
499549,10,28189,17
500016,15,28184,17
500480,14,28180,17
500948,17,28177,17
501431,18,28176,17
501938,15,28176,17
502421,15,28176,17
502871,14,28181,17
503338,17,28187,17
503819,16,28195,17
504267,13,28203,17
504747,14,28212,17
505214,15,28222,17
505678,15,28233,17
506145,17,28245,17
506610,17,28258,17
507076,16,28271,17
507543,21,28284,17
508010,18,28298,17
508474,19,28312,17
508942,20,28326,17
509425,16,28341,17
509876,18,28357,17
510343,21,28373,17
510880,9,28393,17
511346,19,28412,17
511884,17,28434,17
512350,12,28455,17
512869,15,28480,17
513336,14,28503,17
513875,21,28530,17
514342,14,28558,17
514878,13,28583,17
515344,16,28609,17
515882,17,28638,17
516349,15,28664,17
516867,15,28694,17
517334,19,28721,17
517814,16,28747,17
518280,14,28774,17
518743,14,28801,17
519210,17,28829,17
519676,13,28858,17
520143,16,28887,17
520608,17,28916,17
521074,14,28944,17
521539,17,28971,17
522006,14,28997,17
522468,19,29021,17
522937,19,29042,17
523419,20,29062,17
523870,18,29079,17
524336,18,29095,17
524817,18,29105,17
525265,14,29117,17
525746,18,29128,17
526212,15,29138,17
526677,18,29149,17
527143,16,29159,17
527608,16,29171,17
528075,18,29182,17
528542,16,29193,17
529008,16,29206,17
529472,17,29219,17
529940,16,29233,17
530423,16,29248,17
530874,15,29262,17
531340,15,29277,17
531876,14,29295,17
532343,19,29310,17
532881,17,29328,17
533347,17,29344,17
533885,16,29363,17
534333,17,29379,17
534812,19,29395,17
535279,19,29411,17
535742,17,29426,17
536209,16,29441,17
536675,16,29457,17
537142,18,29472,17
537607,16,29487,17
538073,21,29502,17
538538,14,29517,17
539004,13,29533,17
539467,13,29550,17
539936,20,29566,17
540418,14,29584,17
540868,12,29602,17
541335,19,29622,17
541816,12,29642,17
542264,17,29663,17
542744,18,29685,17
543211,19,29707,17
543675,18,29730,17
544142,19,29754,17
544607,18,29777,17
545073,19,29801,17
545540,20,29825,17
546007,20,29849,17
546470,11,29872,17
546939,21,29895,17
547421,11,29918,17
547872,21,29942,17
548338,18,29966,17
548875,14,29994,17
549341,18,30019,17
549804,19,30046,17
550271,20,30073,17
550733,7,30105,17
551200,14,30129,17
551666,20,30157,17
552132,19,30185,17
552598,19,30214,17
553065,16,30242,17
553549,24,30270,17
554016,14,30298,17
554482,21,30326,17
554930,11,30354,17
555413,9,30383,17
555864,-16,30413,17
556331,15,30444,17
556812,21,30476,17
557279,12,30509,17
557740,25,30543,17
558207,15,30577,17
558673,26,30611,17
559139,19,30647,17
559605,15,30682,17
560072,15,30718,17
560537,15,30756,17
561004,18,30794,17
561467,15,30835,17
561936,19,30877,17
562403,17,30921,17
562869,17,30967,17
563335,17,31013,17
563798,19,31059,17
564264,18,31106,17
564744,11,31161,17
565211,16,31203,17
565676,16,31254,17
566142,20,31306,17
