0.248,0.5185342283,0.3048608269,0.528,2.1939127189
0.25,0.5197113125,0.3092335827,0.528,2.1955638043
0.252,0.5195988448,0.3136180696,0.528,2.1973335635
0.254,0.5204135001,0.318014189,0.528,2.1991268754
0.256,0.5215254721,0.3224202389,0.528,2.2010035594
0.258,0.5225204797,0.3268310113,0.528,2.2028277062
0.26,0.5242034223,0.331241993,0.528,2.2034232148
0.262,0.5241864276,0.3356507293,0.528,2.2038843244
0.264,0.5242509015,0.3400513748,0.528,2.2045175666
0.266,0.5244354403,0.3444475014,0.528,2.2046595933
0.268,0.5245773369,0.3488335461,0.528,2.2043291818
0.27,0.523653756,0.3532258729,0.528,2.2041163684
0.272,0.522356776,0.357620294,0.528,2.2040802658
0.274,0.5234401369,0.3620168408,0.528,2.2039546826
0.276,0.5249666948,0.3664102597,0.528,2.203461929
0.278,0.5246582429,0.3708012852,0.528,2.2023730885
0.28,0.5244522467,0.3751916481,0.528,2.200443459
0.282,0.5260010894,0.379572705,0.528,2.1982392553
0.284,0.525999345,0.3839408646,0.528,2.1954279132
0.286,0.5261253322,0.3883085447,0.528,2.1927157296
0.288,0.5245546926,0.3926756234,0.528,2.1894636691
0.29,0.5254347162,0.3970406321,0.528,2.1864466991
0.292,0.5247830339,0.4014000953,0.528,2.1833934687
0.294,0.5250007162,0.4057620839,0.528,2.180230363
0.296,0.526812814,0.4101071702,0.528,2.1773297755
0.298,0.5256750709,0.4144405133,0.528,2.1738172736
0.3,0.5257981168,0.4187463611,0.528,2.1688821027
0.302,0.524253712,0.4230467659,0.528,2.1644786725
0.304,0.5201601939,0.4273356764,0.528,2.1602746229
0.306,0.5193012753,0.4316139855,0.528,2.1545479881
0.308,0.5184362703,0.4359005593,0.528,2.1488283131
0.31,0.5213120685,0.4401880506,0.528,2.1418184182
0.312,0.5234152415,0.4444540856,0.528,2.1354090499
0.314,0.5242950658,0.4486888704,0.528,2.1280098199
0.316,0.5244306679,0.4529278911,0.528,2.120961927
0.318,0.5258621224,0.4571457899,0.528,2.114365774
0.32,0.525662195,0.4613522489,0.528,2.107356908
0.322,0.5262709597,0.4655327325,0.528,2.0986234477
0.324,0.527108137,0.4697290899,0.528,2.0894306857
0.326,0.5263346352,0.4739006264,0.528,2.081046044
0.328,0.5270634339,0.4780583605,0.528,2.0724348727
0.33,0.5272538082,0.482208161,0.528,2.0624591637
0.332,0.5290198828,0.4862987549,0.528,2.0523276139
0.334,0.5295569183,0.4903802168,0.528,2.0435359099
0.336,0.5295517562,0.4944403408,0.528,2.0351822449
0.338,0.5295454063,0.4984953345,0.528,2.025831532
0.34,0.5266727624,0.502520384,0.528,2.0167100697
0.342,0.5218817757,0.5065070154,0.528,2.0059181035
0.344,0.5217444301,0.5104909302,0.528,1.9960152054
0.346,0.521909355,0.5144580654,0.528,1.9855990722
0.348,0.5201128329,0.5184060654,0.528,1.9720224415
0.35,0.5221657527,0.5223332955,0.528,1.9613440362
0.352,0.5216605032,0.5262321505,0.528,1.9506528991
0.354,0.5199602382,0.5300755629,0.528,1.9377839822
0.356,0.5183703961,0.5339251468,0.528,1.924760769
0.358,0.5178996486,0.5377359809,0.528,1.9123146866
0.36,0.5184572067,0.5415267883,0.528,1.8996817791
0.362,0.5184519005,0.5452780517,0.528,1.8853771861
0.364,0.5204479721,0.5490493067,0.528,1.8711434046
0.366,0.5200806329,0.5527738797,0.528,1.8579434981
0.368,0.5209576898,0.5564687862,0.528,1.8443759498
0.37,0.5210919972,0.5601025094,0.528,1.8288792249
0.372,0.5221363093,0.5637427863,0.528,1.8139916154
0.374,0.5229257575,0.5673359912,0.528,1.800636366
0.376,0.5244892784,0.570904379,0.528,1.7872579056
0.378,0.5270308785,0.5744216164,0.528,1.771462241
0.38,0.5254485242,0.5779612266,0.528,1.7549480826
0.382,0.5272858508,0.5814496282,0.528,1.7396612332
0.384,0.5298447827,0.5848733636,0.528,1.7219141748
0.386,0.5312456426,0.5883130428,0.528,1.7041835338
0.388,0.5326782412,0.5916954122,0.528,1.6881193876
0.39,0.5296570968,0.5950524855,0.528,1.672334274
0.392,0.5283736876,0.5983816053,0.528,1.6568869427
0.394,0.5300257721,0.6016797488,0.528,1.637256692
0.396,0.5304607579,0.6049401963,0.528,1.6212562297
0.398,0.5296639394,0.6081637036,0.528,1.605034151
0.4,0.5288357331,0.6113538991,0.528,1.5887576054
0.402,0.5286579786,0.6145071743,0.528,1.5678787679
0.404,0.5278337456,0.6176233097,0.528,1.5510020054
0.406,0.5270036051,0.6207022495,0.528,1.5344133831
0.408,0.5276761839,0.6237453505,0.528,1.5179696071
0.41,0.5283491866,0.6267309099,0.528,1.499418614
0.412,0.5272708699,0.6297400373,0.528,1.4803717539
0.414,0.526059078,0.6326775684,0.528,1.4629155556
0.416,0.5263941366,0.6355702469,0.528,1.4452507234
0.418,0.5264722494,0.6384212146,0.528,1.4274380279
0.42,0.5286754451,0.6412002239,0.528,1.406677832
0.422,0.5342029448,0.6440047863,0.528,1.386427925
0.424,0.5341086517,0.6467467896,0.528,1.3683034114
0.426,0.5331552381,0.6494496542,0.528,1.3501078654
0.428,0.5350595307,0.6521103684,0.528,1.3275156009
0.43,0.5347802016,0.6547326672,0.528,1.3096324724
0.432,0.5367301222,0.6573431078,0.5233180751,1.2934857233
0.434,0.5170061024,0.6598694257,0.5006652014,1.2683766143
0.436,0.49961776,0.6623459583,0.4821008152,1.2460738327
0.438,0.4815003281,0.6647541887,0.4632936442,1.2215357957
0.44,0.464368418,0.6670852947,0.4442635814,1.1949483548
0.442,0.4439472811,0.6692990892,0.423604917,1.1588292673
0.444,0.4236588552,0.6714479472,0.4046320329,1.1270318666
0.446,0.4042252208,0.6735077843,0.3854824071,1.0923255169
0.448,0.3856020052,0.6754798296,0.3661634351,1.0550182805
0.45,0.3669774645,0.6773191519,0.347016709,1.0050043673
0.452,0.3462488006,0.6791152645,0.3277062972,0.9628897137
0.454,0.3274855408,0.6808261795,0.3082609573,0.919544929
0.456,0.3067981523,0.682453763,0.2886976825,0.8754416151
0.458,0.286974431,0.6839696694,0.2705492833,0.819287157
0.46,0.2692727934,0.6854517201,0.2510079025,0.7738430753
0.462,0.249553104,0.6868661755,0.2313867869,0.7285503565
0.464,0.2325048397,0.6882113028,0.2137578752,0.6721602823
0.466,0.2123267077,0.6895046929,0.1941509303,0.6272028228
0.468,0.1920249212,0.6907276048,0.1745148348,0.5824278998
0.47,0.1736031029,0.6918697761,0.1548548276,0.5381928469
0.472,0.1540248824,0.692928862,0.1351889962,0.4943085479
0.474,0.1332154279,0.6939833899,0.1164664257,0.4447267695
0.476,0.1168083148,0.6948123302,0.0980650559,0.3955790338
0.478,0.0983162465,0.6956288923,0.0784161853,0.3513828909
0.48,0.0808015003,0.6963662627,0.0588144837,0.3076623143
0.482,0.0621794122,0.6970569172,0.041035037,0.2540912405
0.484,0.0437456166,0.6976504522,0.0213816724,0.2124696307
0.486,0.0244372816,0.6981737537,0.0018149631,0.1723466587
0.488,0.0061533284,0.6986299395,-0.0176485096,0.1339768604
0.49,-0.0131447462,0.6990608975,-0.0362500865,0.0891572425
0.492,-0.0325083724,0.6993870579,-0.0557560287,0.0556589569
0.494,-0.0521239088,0.6996571645,-0.0751163924,0.0237802886
0.496,-0.0723773409,0.6998704058,-0.0943212165,-0.0063894969
0.498,-0.0909240591,0.7000224116,-0.1133525476,-0.0348675
0.5,-0.1106079996,0.7001490182,-0.1334743014,-0.0681087937
0.502,-0.130652794,0.7001457283,-0.1525637681,-0.093196961
0.504,-0.1495279117,0.7000551432,-0.1714412808,-0.1174433697
0.506,-0.1662768359,0.6998747492,-0.1900879057,-0.1413323702
0.508,-0.1875878694,0.6995894007,-0.2120423232,-0.1711937159
0.51,-0.2071765806,0.6991736767,-0.2307457241,-0.1962313141
0.512,-0.2221994939,0.6986108422,-0.24,-0.2209160609
0.514,-0.2247260479,0.69797046,-0.24,-0.2511855762
0.516,-0.2254890337,0.697093457,-0.24,-0.2896871162
0.518,-0.2256806901,0.6961702861,-0.24,-0.3267334035
0.52,-0.2264388609,0.6951208156,-0.24,-0.3688345583
0.522,-0.2287284578,0.6939864728,-0.24,-0.418293979
0.524,-0.2305645487,0.6927200866,-0.24,-0.4699934444
0.526,-0.2315381598,0.6912436802,-0.24,-0.5338735285
0.528,-0.2329090957,0.6898485665,-0.24,-0.5880987567
0.53,-0.2324361336,0.6884750876,-0.24,-0.6474251896
0.532,-0.2304639512,0.6869838018,-0.24,-0.7022231589
0.534,-0.2310726559,0.6853294975,-0.24,-0.7644609259
0.536,-0.2304260699,0.6837095202,-0.24,-0.8188703049
0.538,-0.2308164584,0.6821091281,-0.24,-0.8801030062
0.54,-0.2299761024,0.6803408003,-0.24,-0.9339292803
0.542,-0.2303034792,0.6784127712,-0.24,-0.9922939114
0.544,-0.2312735855,0.6765759642,-0.24,-1.0506446015
0.546,-0.230721478,0.6745489811,-0.24,-1.1003869526
0.548,-0.2295901424,0.6724329363,-0.24,-1.1489535368
0.55,-0.2293799393,0.6701703645,-0.24,-1.201409849
0.552,-0.2286207889,0.6678757336,-0.24,-1.249597972
0.554,-0.2275697944,0.6654800123,-0.24,-1.298838852
0.556,-0.2291237577,0.6630777234,-0.24,-1.3572612675
0.558,-0.2289943619,0.6604550265,-0.24,-1.4098774818
0.56,-0.2296758182,0.6576218823,-0.24,-1.4706236889
0.562,-0.2288935254,0.6547195819,-0.24,-1.5281453588
0.564,-0.2293162348,0.6517790219,-0.24,-1.5952167639
0.566,-0.2274850469,0.6485789334,-0.24,-1.6552561442
0.568,-0.2281671849,0.6451249636,-0.24,-1.7233757472
0.57,-0.2280971138,0.6417135141,-0.24,-1.791596986
0.572,-0.2284539499,0.6380536017,-0.24,-1.8504514762
0.574,-0.2283511166,0.6342629315,-0.24,-1.9063088624
0.576,-0.2288941126,0.6302711466,-0.24,-1.9646858136
0.578,-0.2293775627,0.6262580077,-0.24,-2.0125045334
0.58,-0.2291160088,0.6221925322,-0.24,-2.0620975647
0.582,-0.2284471703,0.6179467251,-0.24,-2.103865076
0.584,-0.2282529402,0.6135928891,-0.24,-2.1440843549
0.586,-0.2298551261,0.6090518599,-0.24,-2.1894583968
0.588,-0.23217728,0.6045404614,-0.24,-2.2320659513
0.59,-0.2327445952,0.5998967861,-0.24,-2.2713709436
0.592,-0.2313004727,0.5951868594,-0.24,-2.3112195863
0.594,-0.2311891075,0.5903430202,-0.24,-2.3577238802
0.596,-0.2307783162,0.5856002785,-0.24,-2.4044713997
0.598,-0.2312296995,0.5807586539,-0.24,-2.4486350158
0.6,-0.2297758278,0.575883599,-0.24,-2.4953105475
0.602,-0.2272158997,0.570901439,-0.24,-2.5497472995
0.604,-0.2250169843,0.5659237866,-0.24,-2.6021589953
0.606,-0.2233802869,0.5609692064,-0.24,-2.6643161243
0.608,-0.2229151657,0.5557734654,-0.24,-2.717435559
0.61,-0.2255539733,0.550380636,-0.24,-2.7744420509
0.612,-0.22577277,0.5449264995,-0.24,-2.8255721299
0.614,-0.2263275212,0.5394556802,-0.24,-2.8824514235
0.616,-0.2268212901,0.5337756601,-0.24,-2.9291487948
0.618,-0.2266019245,0.5279514461,-0.24,-2.9768116731
0.62,-0.2282298462,0.522093036,-0.24,-3.0170304162
0.622,-0.2266928991,0.5162193427,-0.24,-3.059572982
0.624,-0.2262427984,0.510168322,-0.24,-3.0931953358
0.626,-0.2266002525,0.5039709584,-0.24,-3.1281534618
0.628,-0.2274760297,0.4977105994,-0.24,-3.1583214332
0.63,-0.22852509,0.4913834203,-0.24,-3.1904619642
0.632,-0.2305740974,0.484854241,-0.24,-3.222334623
0.634,-0.2320043787,0.4782897456,-0.24,-3.2498625187
0.636,-0.2324050166,0.4716554611,-0.24,-3.2772278334
0.638,-0.2336476438,0.4649643123,-0.24,-3.3046293388
0.64,-0.2328501562,0.4582170253,-0.24,-3.3389360773
0.642,-0.2320130262,0.451453464,-0.24,-3.3672929536
0.644,-0.2317397747,0.4446459566,-0.24,-3.3972742779
0.646,-0.2317440966,0.4377911363,-0.24,-3.4293765833
0.648,-0.2329293691,0.4309397009,-0.24,-3.468794274
0.65,-0.2322184317,0.4239173895,-0.24,-3.5109643396
0.652,-0.2330601528,0.4168891199,-0.24,-3.549696437
0.654,-0.2325117697,0.4097901729,-0.24,-3.5879517738
0.656,-0.2321422392,0.4026739404,-0.24,-3.6290995316
0.658,-0.2322803634,0.395363919,-0.24,-3.6670496929
0.66,-0.2313596831,0.3880338818,-0.24,-3.699804823
0.662,-0.2318433359,0.3806318638,-0.24,-3.7317900557
0.664,-0.2320379243,0.3731596293,-0.24,-3.7640328758
0.666,-0.2312669569,0.3656210947,-0.24,-3.8054289259
0.668,-0.2298412056,0.3580043995,-0.24,-3.839129303
0.67,-0.2300454298,0.3503226741,-0.24,-3.8730037647
0.672,-0.2312918275,0.3425770569,-0.24,-3.9059859551
0.674,-0.2305999624,0.3347798828,-0.24,-3.9448831982
0.676,-0.2306138825,0.3269094527,-0.24,-3.9740723618
0.678,-0.2309895662,0.3189712787,-0.24,-4.0017608475
0.68,-0.2320197957,0.3109599994,-0.24,-4.0284973155
0.682,-0.2334721392,0.3028725541,-0.24,-4.0616075575
0.684,-0.2341234909,0.2947175934,-0.24,-4.0882445839
0.686,-0.2345871596,0.2865042079,-0.24,-4.1153618407
0.688,-0.2344515288,0.2782010479,-0.24,-4.1465026675
0.69,-0.2333497298,0.2699575522,-0.24,-4.1781821087
0.692,-0.2334576204,0.2616299688,-0.24,-4.2061084288
0.694,-0.232593822,0.253256541,-0.24,-4.2336915015
0.696,-0.2330349785,0.2447896101,-0.24,-4.2633037394
0.698,-0.2330869699,0.236332546,-0.24,-4.2927651147
0.7,-0.2332578913,0.2277521642,-0.24,-4.3173815773
0.702,-0.2334514322,0.2191064593,-0.24,-4.3403165812
0.704,-0.233913886,0.210409691,-0.24,-4.3615827363
0.706,-0.2340671946,0.2017076322,-0.24,-4.3843747906
0.708,-0.2330866008,0.1929415449,-0.24,-4.4038614271
0.71,-0.233070321,0.1841182924,-0.24,-4.4256191719
0.712,-0.2318862321,0.1753291331,-0.24,-4.4484103019
0.714,-0.2310205827,0.1664624449,-0.24,-4.4688425063
0.716,-0.2300546597,0.1575494305,-0.24,-4.4893615352
0.718,-0.2300406791,0.1485654827,-0.24,-4.5112258529
0.72,-0.2299740577,0.1395977064,-0.24,-4.5312782456
0.722,-0.229688488,0.1305591661,-0.24,-4.5464420811
0.724,-0.2289072503,0.1214928677,-0.24,-4.5598651818
0.726,-0.2297270172,0.1124025452,-0.24,-4.572528201
0.728,-0.2290800173,0.1032759783,-0.24,-4.5868086127
0.73,-0.229597907,0.0941672206,-0.24,-4.6025017775
0.732,-0.2267225835,0.0849976451,-0.24,-4.616502358
0.734,-0.2274853995,0.0757759769,-0.24,-4.6313052703
0.736,-0.2261500279,0.0665450774,-0.24,-4.6432495859
0.738,-0.2275919595,0.0573079627,-0.24,-4.6548198993
0.74,-0.2274883526,0.0480317657,-0.24,-4.6627180033
0.742,-0.2271802466,0.0387354743,-0.24,-4.669695667
0.744,-0.2273861974,0.0294161068,-0.24,-4.6770778392
0.746,-0.2274237851,0.0201079954,-0.24,-4.6856909909
0.748,-0.2287340487,0.0107707142,-0.24,-4.6932693279
0.75,-0.2292035797,0.0014227044,-0.24,-4.7004215705
0.752,-0.2289031516,-0.007940345,-0.24,-4.7065062272
0.754,-0.2299764375,-0.0173018036,-0.24,-4.7110902324
0.756,-0.2301688481,-0.0266931923,-0.24,-4.7129691603
0.758,-0.22910971,-0.0360953226,-0.24,-4.7137765117
0.76,-0.2292923898,-0.0455087712,-0.24,-4.714739751
0.762,-0.2279855465,-0.0549270423,-0.24,-4.717168273
0.764,-0.2287259783,-0.0643515205,-0.24,-4.7197414576
0.766,-0.2293038513,-0.0737721125,-0.24,-4.7223135363
0.768,-0.229401164,-0.0831807735,-0.24,-4.7244970497
0.77,-0.2287713981,-0.0925911717,-0.24,-4.72437695
0.772,-0.2284323233,-0.102006134,-0.24,-4.7229111456
0.774,-0.2290156989,-0.1114237045,-0.24,-4.7207415131
0.776,-0.2288263237,-0.1208440456,-0.24,-4.7183201139
0.778,-0.230366523,-0.1302604174,-0.24,-4.7167521946
0.78,-0.2298829795,-0.1396787423,-0.24,-4.7161703733
0.782,-0.2310738001,-0.1490931099,-0.24,-4.7152529944
0.784,-0.230544239,-0.1584973062,-0.24,-4.7127953226
0.786,-0.2297163081,-0.1678893706,-0.24,-4.7087845297
0.788,-0.2296163257,-0.1772720725,-0.24,-4.7032831385
0.79,-0.2287616651,-0.1866518907,-0.24,-4.6966787984
0.792,-0.2285354927,-0.1960075104,-0.24,-4.6899384221
0.794,-0.2293144249,-0.2053685332,-0.24,-4.6851062513
0.796,-0.2304648267,-0.2147191328,-0.24,-4.6812456296
0.798,-0.2319975122,-0.2240531459,-0.24,-4.6765966192
0.8,-0.2326074581,-0.2333781277,-0.24,-4.6715405324
0.802,-0.2335969591,-0.2426848485,-0.24,-4.6643442809
0.804,-0.2344759503,-0.2519704434,-0.24,-4.6550524357
0.806,-0.2341153814,-0.2612029002,-0.24,-4.6421961211
0.808,-0.2334861033,-0.2704485525,-0.24,-4.6296534814
0.81,-0.2324486947,-0.2796622105,-0.24,-4.6188999104
0.812,-0.2345862833,-0.288830157,-0.24,-4.6073590671
0.814,-0.2361042517,-0.2980114975,-0.24,-4.5973371234
0.816,-0.2376672296,-0.3071645812,-0.24,-4.5874434639
0.818,-0.2363488434,-0.316293453,-0.24,-4.5761791097
0.82,-0.2382604058,-0.3253672935,-0.24,-4.5605956786
0.822,-0.2395079134,-0.3344289664,-0.24,-4.5454792717
0.824,-0.2389109249,-0.3434751397,-0.24,-4.5281990276
0.826,-0.2391213364,-0.35246853,-0.24,-4.5126106592
0.828,-0.2376991376,-0.3614025163,-0.24,-4.4950027147
0.83,-0.2384560401,-0.370346373,-0.24,-4.479931813
0.832,-0.2392533641,-0.3792947441,-0.24,-4.4627190465
0.834,-0.2396634761,-0.3881906582,-0.24,-4.4457906732
0.836,-0.2404082452,-0.3970071089,-0.24,-4.424436697
0.838,-0.2415766386,-0.4058038802,-0.24,-4.4035918142
0.84,-0.2406588459,-0.4145419392,-0.24,-4.3817985296
0.842,-0.2419456099,-0.4232092339,-0.24,-4.354440147
0.844,-0.2410876868,-0.4318418714,-0.24,-4.3326571289
0.846,-0.2400626889,-0.4404428407,-0.24,-4.3111831834
0.848,-0.2409422651,-0.4490157457,-0.24,-4.2893800003
0.85,-0.2402507721,-0.4575970792,-0.24,-4.2644070767
0.852,-0.2410321836,-0.4660646788,-0.24,-4.237994773
0.854,-0.2421662322,-0.4745143791,-0.24,-4.2132903202
0.856,-0.2420782332,-0.4828991032,-0.24,-4.1873998592
0.858,-0.2406004124,-0.4912003093,-0.24,-4.1544069078
0.86,-0.2395733149,-0.4994356582,-0.24,-4.1275544055
0.862,-0.23959007,-0.507610494,-0.24,-4.1003334273
0.864,-0.2396149092,-0.5157422658,-0.24,-4.0725996817
0.866,-0.2396333792,-0.5237943623,-0.24,-4.0414115515
0.868,-0.2407508488,-0.531860574,-0.24,-4.014019571
0.87,-0.2405202103,-0.5398828581,-0.24,-3.9869935814
0.872,-0.2422199252,-0.547842238,-0.24,-3.9531990534
0.874,-0.240398304,-0.5557132602,-0.24,-3.9257040049
0.876,-0.2416819614,-0.5634962667,-0.24,-3.8973672475
0.878,-0.2395239568,-0.5712410837,-0.24,-3.8652501738
0.88,-0.238748439,-0.5788780979,-0.24,-3.8350543427
0.882,-0.2375604275,-0.5863931714,-0.24,-3.7985373024
0.884,-0.238951076,-0.5939123655,-0.24,-3.7651873671
0.886,-0.2388605657,-0.6014400841,-0.24,-3.7268902664
0.888,-0.239386692,-0.6088085464,-0.24,-3.6892701562
0.89,-0.2392507531,-0.6161788328,-0.24,-3.6579996854
0.892,-0.2395616212,-0.6235471129,-0.24,-3.6245637127
0.894,-0.2371467788,-0.6307910057,-0.24,-3.596321646
0.896,-0.2357908219,-0.6378989719,-0.24,-3.5631167493
0.898,-0.2357524503,-0.6449665293,-0.24,-3.5311072293
0.9,-0.233769194,-0.6520074812,-0.24,-3.4925161852
0.902,-0.2324388019,-0.6588484073,-0.24,-3.4505029639
0.904,-0.2303214556,-0.6657295898,-0.2316130707,-3.4162925925
0.906,-0.2163082751,-0.6724516233,-0.2146361413,-3.3761795823
0.908,-0.2007176167,-0.6791211126,-0.197848129,-3.3303563383
0.91,-0.180100444,-0.6855089378,-0.1776880046,-3.2797230956
0.912,-0.1637746689,-0.6918323372,-0.1604637133,-3.2320128872
