118340,-29,47734,-29
118807,-29,47705,-29
119270,-26,47675,-29
119739,-27,47643,-29
120221,-23,47609,-29
120672,-31,47575,-29
121138,-34,47541,-29
121619,-30,47508,-29
122086,-33,47475,-29
122548,-26,47443,-29
123014,-28,47412,-29
123479,-31,47382,-29
123946,-30,47353,-29
124412,-32,47325,-29
124879,-31,47298,-29
125345,-26,47272,-29
125812,-36,47247,-29
126275,-33,47224,-29
126743,-26,47203,-29
127226,-36,47183,-29
127677,-32,47164,-29
128143,-23,47146,-29
128679,-32,47126,-29
129217,-26,47105,-29
129686,-31,47086,-29
130153,-27,47063,-29
130671,-22,47041,-29
131138,-28,47018,-29
131618,-29,46992,-29
132084,-27,46965,-29
132547,-23,46937,-29
133014,-27,46907,-29
133479,-32,46875,-29
133946,-24,46841,-29
134411,-28,46806,-29
134877,-28,46770,-29
135342,-29,46732,-29
135809,-26,46695,-29
136272,-30,46656,-29
136740,-22,46616,-29
137204,-33,46575,-29
137674,-26,46535,-29
138140,-31,46494,-29
138603,-26,46454,-29
139070,-32,46417,-29
139551,-30,46382,-29
140018,-36,46351,-29
140485,-33,46322,-29
140951,-32,46297,-29
141418,-30,46274,-29
141885,-32,46252,-29
142350,-26,46231,-29
142816,-31,46211,-29
143281,-28,46189,-29
143748,-30,46167,-29
144229,-27,46143,-29
144736,-27,46115,-29
145236,-27,46089,-29
145743,-29,46057,-29
146207,-26,46029,-29
146677,-27,46000,-29
147143,-27,45967,-29
147606,-27,45941,-29
148073,-28,45910,-29
148535,-28,45879,-29
149021,-27,45847,-29
149469,-28,45814,-29
149935,-25,45773,-29
150419,-24,45742,-29
150885,-27,45704,-29
151350,-28,45666,-29
151817,-27,45628,-29
152281,-28,45590,-29
152748,-28,45547,-29
153229,-29,45515,-29
153736,-27,45473,-29
154218,-27,45437,-29
154668,-31,45400,-29
155135,-28,45364,-29
155616,-29,45327,-29
156083,-28,45292,-29
156544,-33,45258,-29
157011,-28,45227,-29
157475,-29,45198,-29
157942,-27,45171,-29
158407,-30,45147,-29
158873,-27,45124,-29
159340,-27,45103,-29
159807,-30,45081,-29
160270,-24,45059,-29
160739,-27,45036,-29
161221,-24,45012,-29
161672,-31,44985,-29
162139,-27,44958,-29
162619,-32,44928,-29
163086,-25,44897,-29
163547,-26,44864,-29
164014,-27,44831,-29
164479,-22,44797,-29
164945,-34,44762,-29
165411,-22,44726,-29
165877,-22,44689,-29
166343,-38,44643,-29
166809,-33,44607,-29
167272,-19,44564,-29
167741,-31,44519,-29
168205,-36,44474,-29
168674,-36,44430,-29
169141,-29,44387,-29
169603,-33,44346,-29
170070,-29,44306,-29
170550,-33,44268,-29
171017,-27,44231,-29
171481,-26,44195,-29
171948,-32,44161,-29
172415,-36,44127,-29
172881,-28,44095,-29
173348,-31,44065,-29
173815,-31,44035,-29
174278,-34,44006,-29
174746,-27,43978,-29
175229,-32,43950,-29
175736,-26,43917,-29
176218,-43,43886,-29
176669,-17,43854,-29
177135,-27,43816,-29
177616,-30,43786,-29
178083,-28,43749,-29
178545,-31,43711,-29
179012,-29,43673,-29
179476,-29,43635,-29
179943,-29,43596,-29
180410,-24,43557,-29
180876,-23,43518,-29
181343,-32,43478,-29
181810,-26,43438,-29
182273,-31,43397,-29
182742,-23,43356,-29
183224,-30,43315,-29
183675,-30,43275,-29
184142,-31,43237,-29
184678,-30,43195,-29
185144,-27,43160,-29
185682,-34,43121,-29
186149,-27,43088,-29
186667,-26,43050,-29
187134,-31,43017,-29
187614,-27,42982,-29
188080,-34,42947,-29
188543,-27,42912,-29
189010,-13,42876,-29
189475,-31,42840,-29
189941,-29,42804,-29
190406,-28,42768,-29
190872,-29,42731,-29
191337,-28,42688,-29
191804,-31,42655,-29
192267,-29,42615,-29
192736,-27,42573,-29
193199,-28,42532,-29
193668,-27,42491,-29
194135,-28,42446,-29
194616,-19,42414,-29
195083,-28,42376,-29
195544,-17,42340,-29
196011,-29,42305,-29
196476,-29,42269,-29
196942,-31,42232,-29
197407,-27,42195,-29
197874,-29,42158,-29
198340,-31,42120,-29
198807,-36,42082,-29
199271,-30,42044,-29
199739,-30,42005,-29
200222,-35,41965,-29
200673,-26,41925,-29
201140,-27,41883,-29
201676,-28,41834,-29
202142,-27,41792,-29
202680,-31,41744,-29
203147,-26,41703,-29
203684,-30,41659,-29
204132,-34,41621,-29
204612,-31,41585,-29
205078,-28,41550,-29
205541,-27,41508,-29
206008,-27,41477,-29
206473,-29,41439,-29
206939,-28,41401,-29
207404,-32,41363,-29
207870,-27,41324,-29
208335,-29,41279,-29
208802,-30,41246,-29
209283,-30,41207,-29
209733,-27,41167,-29
210199,-29,41126,-29
210684,-25,41084,-29
211132,-27,41041,-29
211613,-27,40998,-29
212080,-27,40956,-29
212542,-39,40913,-29
213008,-28,40870,-29
213473,-28,40828,-29
213939,-29,40787,-29
214404,-29,40745,-29
214871,-32,40703,-29
215338,-29,40661,-29
215804,-31,40618,-29
216268,-30,40576,-29
216736,-32,40535,-29
217223,-29,40496,-29
217674,-29,40458,-29
218141,-25,40421,-29
218676,-27,40380,-29
219143,-34,40339,-29
219680,-24,40305,-29
220146,-29,40270,-29
220665,-27,40228,-29
221132,-26,40186,-29
221611,-23,40154,-29
222078,-23,40116,-29
222541,-26,40077,-29
223008,-21,40038,-29
223475,-21,39996,-29
223941,-35,39953,-29
224406,-33,39908,-29
224873,-34,39862,-29
225338,-29,39815,-29
225804,-30,39768,-29
226267,-28,39722,-29
226736,-28,39678,-29
227218,-27,39635,-29
227668,-32,39592,-29
228134,-29,39550,-29
228597,-35,39509,-29
229064,-32,39467,-29
229544,-26,39426,-29
230011,-30,39385,-29
230477,-24,39345,-29
230943,-26,39306,-29
231409,-29,39266,-29
231876,-29,39227,-29
232340,-16,39186,-29
232807,-30,39146,-29
233270,-29,39105,-29
233738,-27,39064,-29
234220,-21,39024,-29
234671,-28,38983,-29
235137,-22,38943,-29
235673,-23,38898,-29
236140,-31,38858,-29
236603,-28,38817,-29
237069,-26,38775,-29
237531,-26,38732,-29
237998,-26,38688,-29
238482,-26,38642,-29
238930,-27,38597,-29
239414,-26,38551,-29
239881,-25,38506,-29
240347,-27,38461,-29
240813,-36,38415,-29
241280,-28,38370,-29
241747,-27,38324,-29
242210,-31,38278,-29
242680,-30,38234,-29
243146,-32,38190,-29
243665,-30,38142,-29
244132,-30,38102,-29
244612,-31,38062,-29
245079,-30,38022,-29
245542,-27,37982,-29
246009,-28,37943,-29
246475,-35,37904,-29
246942,-30,37864,-29
247409,-36,37826,-29
247875,-27,37788,-29
248341,-37,37750,-29
248808,-31,37714,-29
249275,-25,37677,-29
249741,-27,37639,-29
250205,-7,37599,-29
250674,-30,37559,-29
251141,-21,37517,-29
251603,-32,37474,-29
252070,-25,37430,-29
252531,-21,37385,-29
253017,-27,37340,-29
253481,-28,37294,-29
253948,-30,37247,-29
254415,-29,37198,-29
254863,-30,37148,-29
255329,-31,37098,-29
255815,-26,37049,-29
256278,-32,37001,-29
256746,-30,36954,-29
257229,-37,36909,-29
257736,-29,36858,-29
258199,-26,36815,-29
258668,-32,36772,-29
259135,-27,36730,-29
259616,-32,36687,-29
260064,-28,36645,-29
260544,-28,36605,-29
261011,-30,36564,-29
261475,-28,36524,-29
261942,-27,36483,-29
262409,-27,36441,-29
262875,-22,36398,-29
263343,-27,36356,-29
263809,-27,36313,-29
264273,-27,36270,-29
264741,-28,36227,-29
265224,-27,36185,-29
265731,-28,36137,-29
266232,-29,36095,-29
266739,-31,36039,-29
267202,-31,36000,-29
267671,-24,35954,-29
268138,-29,35908,-29
268600,-31,35861,-29
269067,-30,35814,-29
269528,-25,35767,-29
270014,-29,35721,-29
270478,-25,35674,-29
270945,-28,35628,-29
271412,-28,35582,-29
271879,-29,35536,-29
272346,-29,35485,-29
272812,-25,35447,-29
273276,-22,35404,-29
273744,-22,35363,-29
274226,-24,35321,-29
274733,-21,35273,-29
275197,-20,35230,-29
275666,-18,35187,-29
276132,-34,35144,-29
276595,-11,35101,-29
277080,-12,35058,-29
277542,-32,35011,-29
278009,-28,34976,-29
278474,-27,34936,-29
278940,-33,34895,-29
279405,-34,34853,-29
279872,-24,34812,-29
280338,-35,34769,-29
280805,-32,34726,-29
281269,-35,34683,-29
281737,-29,34633,-29
282220,-33,34595,-29
282671,-26,34551,-29
283138,-28,34505,-29
283675,-27,34452,-29
284141,-30,34403,-29
284679,-30,34348,-29
285145,-20,34300,-29
285664,-23,34248,-29
286131,-30,34203,-29
286611,-25,34160,-29
287077,-26,34117,-29
287540,-25,34074,-29
288007,-25,34032,-29
288471,-27,33990,-29
288938,-30,33948,-29
289403,-31,33906,-29
289869,-31,33864,-29
290335,-27,33817,-29
290801,-31,33782,-29
291264,-32,33740,-29
291733,-29,33697,-29
292200,-23,33654,-29
292665,-26,33610,-29
293132,-28,33559,-29
293613,-29,33522,-29
294061,-30,33479,-29
294541,-26,33437,-29
295008,-30,33395,-29
295472,-31,33353,-29
295939,-28,33311,-29
296404,-25,33269,-29
296870,-27,33227,-29
297337,-34,33184,-29
297804,-31,33142,-29
298268,-23,33099,-29
298736,-30,33057,-29
299219,-24,33014,-29
299670,-29,32972,-29
300137,-29,32929,-29
300673,-29,32879,-29
301140,-29,32835,-29
301678,-26,32784,-29
302144,-29,32740,-29
302663,-30,32690,-29
303130,-31,32648,-29
303609,-29,32605,-29
304076,-32,32562,-29
304539,-25,32518,-29
305005,-26,32474,-29
305470,-28,32430,-29
305937,-28,32387,-29
306401,-28,32344,-29
306868,-31,32303,-29
307333,-28,32258,-29
307799,-29,32224,-29
308262,-27,32185,-29
308731,-31,32146,-29
309198,-30,32106,-29
309664,-27,32066,-29
310130,-29,32018,-29
310611,-30,31982,-29
311078,-28,31940,-29
311540,-35,31898,-29
312007,-28,31856,-29
312471,-27,31813,-29
312938,-26,31769,-29
313402,-25,31723,-29
313869,-27,31670,-29
314336,-27,31630,-29
314803,-28,31577,-29
315267,-27,31538,-29
315735,-29,31486,-29
316218,-30,31448,-29
316669,-29,31404,-29
317135,-28,31360,-29
317672,-29,31310,-29
318138,-27,31266,-29
318676,-29,31216,-29
319142,-35,31168,-29
319661,-33,31126,-29
320128,-23,31087,-29
320608,-28,31048,-29
321074,-30,31009,-29
321537,-27,30970,-29
322004,-28,30931,-29
322471,-31,30892,-29
322937,-30,30853,-29
323402,-27,30814,-29
323868,-25,30776,-29
324333,-36,30732,-29
324800,-22,30700,-29
325263,-22,30662,-29
325731,-20,30623,-29
326213,-21,30582,-29
326663,-19,30539,-29
327130,-17,30494,-29
327611,-14,30448,-29
328059,-27,30402,-29
328539,-27,30354,-29
329006,-32,30305,-29
329471,-26,30258,-29
329937,-35,30203,-29
330402,-26,30162,-29
330869,-26,30114,-29
331335,-31,30067,-29
331802,-27,30021,-29
332266,-31,29976,-29
332734,-32,29932,-29
333216,-32,29891,-29
333667,-31,29851,-29
334134,-33,29812,-29
334670,-28,29768,-29
335136,-30,29730,-29
335599,-30,29692,-29
336065,-30,29655,-29
336528,-31,29614,-29
336994,-35,29583,-29
337461,-23,29548,-29
337927,-25,29512,-29
338393,-32,29476,-29
338879,-32,29439,-29
339326,-27,29401,-29
339792,-27,29362,-29
340278,-27,29321,-29
340725,-27,29278,-29
341208,-25,29227,-29
341678,-28,29188,-29
342144,-25,29143,-29
342663,-31,29091,-29
343129,-33,29045,-29
343591,-27,28999,-29
344058,-30,28951,-29
344539,-28,28905,-29
345006,-33,28858,-29
345473,-28,28814,-29
345939,-35,28771,-29
346406,-34,28730,-29
346873,-32,28692,-29
347339,-31,28655,-29
347806,-36,28619,-29
348269,-25,28583,-29
348738,-27,28548,-29
349202,-25,28514,-29
349671,-34,28480,-29
350138,-32,28446,-29
350675,-31,28406,-29
351142,-33,28372,-29
351660,-35,28332,-29
352127,-27,28297,-29
352607,-28,28260,-29
353074,-27,28223,-29
353536,-31,28183,-29
354003,-25,28142,-29
354469,-28,28100,-29
354936,-31,28058,-29
355402,-26,28016,-29
355869,-32,27973,-29
356336,-29,27931,-29
356803,-28,27889,-29
357267,-27,27847,-29
357734,-30,27804,-29
358216,-29,27760,-29
358666,-30,27717,-29
359133,-28,27675,-29
359596,-32,27633,-29
360063,-28,27591,-29
360529,-31,27550,-29
360996,-30,27510,-29
361463,-34,27470,-29
361929,-28,27425,-29
362396,-28,27392,-29
362863,-28,27353,-29
363329,-30,27315,-29
363796,-31,27278,-29
364260,-31,27242,-29
364729,-30,27207,-29
365195,-30,27174,-29
365661,-28,27141,-29
366128,-29,27108,-29
366609,-28,27075,-29
367057,-29,27041,-29
367537,-27,27007,-29
368003,-28,26971,-29
368468,-27,26935,-29
368935,-27,26898,-29
369400,-27,26860,-29
369866,-28,26823,-29
370333,-30,26780,-29
370800,-29,26747,-29
371264,-28,26709,-29
371732,-29,26669,-29
372215,-27,26630,-29
372666,-31,26590,-29
373133,-27,26549,-29
373670,-26,26504,-29
374136,-30,26464,-29
374674,-27,26421,-29
375140,-31,26384,-29
375659,-29,26343,-29
376126,-31,26304,-29
376606,-31,26274,-29
377072,-28,26238,-29
377534,-27,26202,-29
378001,-30,26167,-29
378468,-28,26132,-29
378934,-25,26097,-29
379399,-29,26063,-29
379865,-45,26030,-29
380330,-35,25992,-29
380797,-23,25965,-29
381260,-34,25932,-29
381729,-19,25900,-29
382211,-34,25866,-29
382661,-34,25831,-29
383128,-17,25795,-29
383590,-40,25758,-29
384075,-28,25720,-29
384537,-29,25677,-29
385004,-13,25644,-29
385469,-30,25605,-29
385935,-27,25566,-29
386400,-35,25528,-29
386866,-31,25490,-29
387333,-35,25451,-29
387800,-29,25413,-29
388264,-24,25376,-29
388732,-33,25339,-29
389215,-32,25305,-29
389740,-30,25267,-29
390223,-30,25236,-29
390730,-33,25202,-29
391196,-38,25174,-29
391662,-31,25145,-29
392128,-16,25117,-29
392591,-18,25089,-29
393058,-29,25058,-29
393538,-28,25025,-29
394004,-28,24991,-29
394469,-31,24956,-29
394936,-22,24920,-29
395400,-28,24883,-29
395867,-24,24845,-29
396334,-23,24807,-29
396801,-24,24769,-29
397265,-25,24730,-29
397733,-27,24691,-29
398216,-30,24651,-29
398667,-30,24611,-29
399133,-30,24572,-29
399670,-26,24528,-29
400137,-28,24491,-29
400674,-28,24451,-29
401141,-31,24419,-29
401660,-28,24384,-29
402126,-31,24354,-29
402606,-27,24325,-29
403073,-30,24296,-29
403535,-29,24267,-29
404002,-29,24238,-29
404468,-31,24209,-29
404935,-30,24180,-29
405399,-27,24152,-29
405866,-28,24123,-29
406331,-32,24095,-29
406797,-29,24066,-29
407260,-30,24038,-29
407729,-29,24009,-29
408211,-29,23980,-29
408662,-29,23950,-29
409128,-24,23919,-29
409591,-25,23887,-29
410057,-24,23854,-29
410537,-34,23819,-29
411004,-32,23783,-29
411469,-30,23748,-29
411935,-31,23712,-29
412400,-29,23678,-29
412867,-25,23643,-29
413334,-28,23609,-29
413800,-35,23576,-29
414264,-30,23542,-29
414733,-33,23508,-29
415215,-33,23474,-29
415723,-28,23436,-29
416189,-33,23403,-29
416673,-31,23372,-29
417140,-30,23342,-29
417661,-29,23309,-29
418128,-30,23282,-29
418590,-27,23257,-29
419057,-34,23232,-29
419537,-28,23207,-29
420004,-29,23182,-29
420469,-25,23156,-29
420935,-28,23129,-29
421400,-28,23101,-29
421867,-22,23072,-29
422334,-27,23039,-29
422800,-31,23013,-29
423264,-26,22984,-29
423733,-30,22954,-29
424216,-30,22923,-29
424723,-26,22884,-29
425189,-29,22858,-29
425655,-29,22827,-29
426122,-24,22795,-29
426603,-29,22763,-29
427070,-25,22730,-29
427532,-29,22698,-29
427998,-26,22666,-29
428464,-29,22635,-29
428930,-29,22604,-29
429396,-32,22575,-29
429862,-30,22548,-29
430329,-29,22523,-29
430796,-28,22500,-29
431260,-29,22477,-29
431728,-29,22455,-29
432211,-30,22433,-29
432662,-28,22411,-29
433128,-29,22388,-29
433666,-28,22361,-29
434133,-27,22336,-29
434595,-28,22310,-29
435062,-28,22283,-29
435524,-27,22254,-29
435991,-27,22225,-29
436457,-28,22195,-29
436924,-28,22165,-29
437390,-28,22135,-29
437857,-28,22100,-29
438323,-28,22073,-29
438790,-28,22041,-29
439275,-31,22009,-29
439723,-29,21977,-29
440205,-29,21944,-29
440656,-30,21913,-29
441122,-28,21882,-29
441604,-26,21853,-29
442070,-32,21826,-29
442532,-30,21802,-29
442998,-35,21779,-29
443465,-31,21759,-29
443931,-30,21739,-29
444398,-30,21725,-29
444864,-32,21710,-29
445330,-35,21695,-29
445797,-24,21681,-29
446260,-29,21665,-29
446729,-26,21649,-29
447196,-28,21631,-29
447662,-25,21612,-29
448128,-25,21591,-29
448591,-24,21569,-29
449057,-30,21545,-29
449537,-26,21520,-29
450004,-29,21494,-29
450469,-28,21466,-29
450935,-28,21439,-29
451400,-27,21410,-29
451867,-24,21382,-29
452334,-24,21355,-29
452800,-23,21328,-29
453264,-24,21302,-29
453733,-21,21274,-29
454215,-21,21247,-29
454723,-33,21211,-29
455189,-35,21188,-29
455655,-33,21160,-29
456122,-19,21133,-29
456603,-30,21107,-29
457069,-38,21082,-29
457531,-38,21058,-29
457998,-40,21037,-29
458463,-13,21017,-29
458929,-36,20998,-29
459394,-29,20981,-29
459861,-29,20965,-29
460326,-12,20950,-29
460793,-32,20935,-29
461257,-38,20920,-29
461725,-12,20905,-29
462208,-27,20888,-29
462658,-27,20871,-29
463125,-12,20852,-29
463587,-26,20831,-29
464054,-34,20808,-29
464537,-36,20781,-29
465004,-32,20759,-29
465469,-35,20733,-29
465936,-26,20706,-29
466401,-29,20679,-29
466868,-23,20653,-29
467333,-35,20628,-29
467800,-27,20604,-29
468263,-33,20582,-29
468732,-27,20561,-29
469196,-32,20542,-29
469665,-31,20524,-29
470131,-30,20507,-29
470669,-35,20490,-29
471135,-31,20474,-29
471654,-27,20456,-29
472121,-28,20440,-29
472601,-29,20424,-29
473525,-29,20407,33
473991,10,20369,33
474456,21,20351,33
474922,17,20336,33
475387,27,20325,33
475854,26,20317,33
476337,26,20315,33
476804,29,20315,33
477267,30,20318,33
477736,30,20327,33
478199,31,20339,33
478669,30,20353,33
479135,28,20371,33
479654,32,20388,33
480120,29,20408,33
480601,34,20429,33
481068,32,20451,33
481529,32,20475,33
481996,31,20502,33
482463,32,20531,33
482930,30,20562,33
483396,32,20594,33
483863,30,20630,33
484330,35,20668,33
484796,31,20708,33
485260,39,20749,33
485729,30,20797,33
486193,29,20832,33
486661,39,20870,33
487128,39,20906,33
487665,38,20939,33
488132,39,20963,33
488651,37,20982,33
489136,36,20991,33
489655,40,20993,33
490122,36,20990,33
490603,30,20977,33
491070,44,20959,33
491531,35,20931,33
491998,38,20908,33
492463,35,20878,33
492930,63,20848,33
493394,32,20816,33
493861,35,20786,33
494326,26,20756,33
494792,35,20729,33
495256,29,20705,33
495725,31,20684,33
496207,27,20667,33
496659,29,20654,33
497125,31,20644,33
497662,30,20637,33
498128,31,20634,33
498591,31,20633,33
499058,30,20634,33
499520,31,20641,33
499987,28,20651,33
500472,30,20664,33
500920,26,20680,33
501385,38,20697,33
501871,28,20718,33
502318,38,20740,33
502803,31,20767,33
503266,26,20789,33
503717,33,20815,33
504199,34,20842,33
504649,39,20868,33
505135,30,20899,33
505653,33,20925,33
506120,30,20950,33
506600,36,20973,33
507067,36,20995,33
507529,41,21016,33
507996,36,21035,33
508463,36,21052,33
508929,32,21066,33
509396,32,21078,33
509863,34,21087,33
510330,32,21095,33
510797,36,21100,33
511260,40,21103,33
511729,37,21105,33
512193,39,21107,33
512662,30,21109,33
513128,32,21110,33
513666,32,21113,33
514132,34,21117,33
514651,13,21124,33
515118,40,21132,33
515599,32,21141,33
516066,32,21153,33
516532,31,21168,33
516999,35,21180,33
517466,32,21197,33
517932,31,21214,33
518399,32,21235,33
518866,32,21256,33
519333,37,21279,33
519799,30,21303,33
520263,31,21330,33
520732,33,21363,33
521196,26,21388,33
521664,33,21421,33
522131,26,21456,33
522650,38,21499,33
523116,37,21539,33
523597,35,21579,33
524064,34,21618,33
524526,29,21658,33
524993,33,21695,33
525460,33,21731,33
525926,36,21766,33
526393,31,21798,33
526860,30,21829,33
527327,34,21859,33
527793,36,21887,33
528257,36,21914,33
528726,30,21938,33
529193,36,21960,33
529659,34,21980,33
530125,33,21998,33
530588,36,22016,33
531055,36,22033,33
531516,34,22050,33
531983,27,22068,33
532467,33,22085,33
532933,31,22105,33
533398,35,22126,33
533865,35,22150,33
534332,31,22177,33
534798,31,22206,33
535262,30,22238,33
535731,27,22273,33
536214,32,22310,33
536721,29,22356,33
537188,38,22397,33
537653,36,22441,33
538120,34,22493,33
538601,36,22535,33
539049,34,22585,33
539530,34,22638,33
539997,29,22693,33
540462,34,22748,33
540928,35,22812,33
541394,35,22860,33
541860,35,22914,33
542326,31,22967,33
542793,34,23018,33
543256,31,23067,33
543725,35,23113,33
544207,33,23156,33
544657,34,23197,33
545124,37,23240,33
545587,34,23271,33
546053,33,23305,33
546518,30,23338,33
546984,29,23372,33
547450,29,23405,33
547916,30,23440,33
548382,36,23475,33
548849,33,23512,33
549333,19,23555,33
549800,21,23587,33
550263,33,23625,33
550732,38,23664,33
551196,24,23705,33
551664,28,23748,33
552131,38,23793,33
552650,28,23848,33
553135,34,23906,33
553654,32,23958,33
554120,34,24011,33
554601,28,24067,33
555049,26,24125,33
555530,31,24185,33
555997,32,24246,33
556464,28,24309,33
556930,29,24381,33
557397,28,24435,33
557864,39,24497,33
558331,27,24560,33
558797,40,24622,33
559261,39,24683,33
559730,39,24743,33
560212,40,24801,33
560719,22,24865,33
561201,37,24919,33
561651,34,24973,33
562118,38,25026,33
562598,33,25080,33
563065,44,25133,33
563527,30,25191,33
563994,29,25235,33
564461,34,25287,33
564927,31,25339,33
565394,35,25394,33
565861,28,25450,33
566328,39,25507,33
566794,29,25565,33
567258,40,25623,33
