0.314,0.2866200351,0.1258630561,0.288,0.8578022875
0.316,0.2860342128,0.127597959,0.288,0.8578557259
0.318,0.285598999,0.1293176674,0.288,0.8590050033
0.32,0.2846355202,0.1310164925,0.288,0.8607210083
0.322,0.2836695758,0.1326941782,0.288,0.8628368185
0.324,0.2840325129,0.1343486014,0.288,0.8657028387
0.326,0.2822753778,0.13602189,0.288,0.866294766
0.328,0.2804651162,0.1377273211,0.288,0.8658796384
0.33,0.2796935383,0.1394593574,0.288,0.8644194833
0.332,0.279954957,0.1412146181,0.288,0.8630244479
0.334,0.2806715534,0.1429842439,0.288,0.862009028
0.336,0.2808433456,0.1447346334,0.288,0.8620720847
0.338,0.2811213599,0.146463581,0.288,0.8623324727
0.34,0.2805208625,0.1481700443,0.288,0.8627570195
0.342,0.280652006,0.1498654976,0.288,0.8633214041
0.344,0.2809395592,0.1515712383,0.288,0.8625624766
0.346,0.2817844923,0.1532876223,0.288,0.8612144785
0.348,0.2828716303,0.1550142969,0.288,0.8600536808
0.35,0.2835192526,0.156749557,0.288,0.8587311086
0.352,0.2836753778,0.1584752589,0.288,0.857204964
0.354,0.2821401451,0.160193966,0.288,0.8554768067
0.356,0.2829051913,0.1619091882,0.288,0.8538809338
0.358,0.2814525445,0.16362033,0.288,0.8529623898
0.36,0.2792181718,0.1653253605,0.288,0.8523399623
0.362,0.2755965195,0.1670238719,0.288,0.8524617222
0.364,0.2749696761,0.1687200124,0.288,0.85284656
0.366,0.2724278085,0.1704186694,0.288,0.8521497666
0.368,0.2703130587,0.1721190111,0.288,0.8507969354
0.37,0.2717951224,0.1738212274,0.288,0.8494018014
0.372,0.2723905527,0.1755284162,0.288,0.8480540854
0.374,0.2734754319,0.1772254966,0.288,0.8469284748
0.376,0.2727800001,0.1789112481,0.288,0.8461459444
0.378,0.2722741947,0.1805890676,0.288,0.8455501433
0.38,0.2732530019,0.1822686285,0.288,0.8444190089
0.382,0.2738495744,0.1839438429,0.288,0.8422995613
0.384,0.2737336887,0.1856224268,0.288,0.8403946229
0.386,0.2738188506,0.1873037142,0.288,0.8388526627
0.388,0.2751414494,0.1889847333,0.288,0.8372476052
0.39,0.2756424803,0.1906539737,0.288,0.8353424874
0.392,0.2756321946,0.1922957293,0.288,0.8330701234
0.394,0.2737579497,0.1939328889,0.288,0.8310261887
0.396,0.2738815735,0.1955651121,0.288,0.8286721815
0.398,0.2749965149,0.1971938045,0.288,0.8259441065
0.4,0.2743041246,0.1988171141,0.288,0.8225554893
0.402,0.275937038,0.2004581902,0.288,0.8195009775
0.404,0.2753302982,0.2021057066,0.288,0.8160198079
0.406,0.276334341,0.2037529948,0.288,0.8112905506
0.408,0.2772396897,0.2053632352,0.288,0.8058946262
0.41,0.2783987852,0.2069614203,0.288,0.8010154618
0.412,0.278687264,0.2085437952,0.288,0.7965357815
0.414,0.2787144603,0.2101029114,0.288,0.7933185021
0.416,0.2793140612,0.2116467516,0.288,0.7893496691
0.418,0.2799322583,0.2132035057,0.288,0.7856191773
0.42,0.2805731456,0.2147725689,0.288,0.7811325257
0.422,0.278720531,0.2163345222,0.288,0.7766636438
0.424,0.2806998315,0.2178842287,0.288,0.7712731559
0.426,0.2815352428,0.2193976254,0.288,0.7640593412
0.428,0.2809290312,0.2209057707,0.288,0.757220253
0.43,0.2827140902,0.2223941827,0.288,0.7513051011
0.432,0.2833595773,0.2238823573,0.288,0.7453773165
0.434,0.2751873038,0.2253617746,0.2729750787,0.7389566309
0.436,0.2630003359,0.2268275627,0.2580722503,0.7310337177
0.438,0.2520681212,0.2282428944,0.2427975879,0.7220391102
0.44,0.2387596801,0.2296059807,0.2273400791,0.7102324067
0.442,0.2227684075,0.230852276,0.2096333605,0.6914656309
0.444,0.2072860047,0.2320555057,0.1941427031,0.6714298174
0.446,0.1942525199,0.2331961232,0.179428545,0.6456432865
0.448,0.1813752798,0.2342395981,0.1637227374,0.6167338482
0.45,0.16436502,0.2351014828,0.1469458774,0.5773231853
0.452,0.1460067071,0.2359773493,0.1312464729,0.5426397778
0.454,0.1300305719,0.2368643122,0.116614232,0.5068863568
0.456,0.1161803796,0.2377253582,0.1007291492,0.4763514166
0.458,0.1014407657,0.2385317027,0.0847199468,0.4444913809
0.46,0.08602256,0.2393747446,0.0688927256,0.4181183014
0.462,0.0722090432,0.240233567,0.054185083,0.388886528
0.464,0.0567150471,0.241008571,0.0381862029,0.3631811188
0.466,0.0418433367,0.2416912962,0.0227288594,0.3346719077
0.468,0.0254478842,0.2423595699,0.006788224,0.308678614
0.47,0.009786135,0.2429790676,-0.0091832168,0.2817710179
0.472,-0.0041281691,0.2435641458,-0.0233456412,0.2470235167
0.474,-0.0201020301,0.244093869,-0.0393477403,0.218973421
0.476,-0.0367620304,0.244580897,-0.0553435563,0.1912109653
0.478,-0.0523669051,0.2450279036,-0.0713166091,0.1640783814
0.48,-0.0665062912,0.2454845674,-0.0868017838,0.1337075387
0.482,-0.083594134,0.2457987709,-0.1015976703,0.106356663
0.484,-0.0989866735,0.2460837676,-0.1175201468,0.0817173921
0.486,-0.1130694175,0.2463176053,-0.1333785538,0.0569681306
0.488,-0.1267989354,0.2465351953,-0.1482258156,0.0260539937
0.49,-0.1445280044,0.2466837871,-0.1641402753,0.0019679783
0.492,-0.1595486499,0.2467850574,-0.179961231,-0.0211905577
0.494,-0.175791969,0.2468338179,-0.1956698847,-0.0434829269
0.496,-0.1897287638,0.2468477106,-0.211427933,-0.0704360609
0.498,-0.2030173405,0.2467660229,-0.2271801005,-0.0914285224
0.5,-0.2186471624,0.2466102188,-0.2427892072,-0.1118860727
0.502,-0.2349908365,0.2463581032,-0.2575005593,-0.1339222259
0.504,-0.2501029369,0.2460872905,-0.2728841939,-0.1526880556
0.506,-0.2668036612,0.2458013768,-0.2907730608,-0.1726322139
0.508,-0.2806064481,0.2454288593,-0.306073778,-0.1893708718
0.51,-0.2976174411,0.2449465569,-0.3209874741,-0.2082780667
0.512,-0.3115543403,0.2444148726,-0.336,-0.22394576
0.514,-0.3182802835,0.2438104327,-0.336,-0.2375925142
0.516,-0.3199887193,0.2431570803,-0.336,-0.2500945804
0.518,-0.3212778977,0.2424674127,-0.336,-0.262784229
0.52,-0.3224370877,0.241697272,-0.336,-0.2806520845
0.522,-0.3224819444,0.2409610684,-0.336,-0.2986456221
0.524,-0.3224349952,0.2402033574,-0.336,-0.3200879566
0.526,-0.3221283022,0.2394342887,-0.336,-0.3456042316
0.528,-0.3227229619,0.2386075199,-0.336,-0.37869419
0.53,-0.3226603468,0.2378972449,-0.336,-0.4161600163
0.532,-0.3181829513,0.2371001565,-0.336,-0.4522283428
0.534,-0.3160900516,0.2362239903,-0.336,-0.4878475424
0.536,-0.3170296258,0.2352415598,-0.336,-0.5213698436
0.538,-0.3179103356,0.2341527776,-0.336,-0.5606494402
0.54,-0.3180854975,0.232986833,-0.336,-0.5904072334
0.542,-0.3188236877,0.2317541932,-0.336,-0.6192439523
0.544,-0.3191914672,0.230462559,-0.336,-0.6475116985
0.546,-0.3200912938,0.2291179584,-0.336,-0.6827096072
0.548,-0.3197955866,0.2277285936,-0.336,-0.711259178
0.55,-0.3199687008,0.2262917121,-0.336,-0.7402063812
0.552,-0.3198761097,0.2248543816,-0.336,-0.7737432355
0.554,-0.3195174435,0.2232592081,-0.336,-0.8071055751
0.556,-0.3186695644,0.2216475011,-0.336,-0.8366953939
0.558,-0.3184882458,0.2199679326,-0.336,-0.8657566791
0.56,-0.3183922442,0.2182232054,-0.336,-0.8940241754
0.562,-0.3156240603,0.2164622959,-0.336,-0.9256972944
0.564,-0.317765583,0.2145962171,-0.336,-0.953865989
0.566,-0.3168604005,0.2126701541,-0.336,-0.9824667418
0.568,-0.3157239442,0.2107220546,-0.336,-1.0151485833
0.57,-0.3131734228,0.2086477854,-0.336,-1.0442567895
0.572,-0.3135496147,0.2064998982,-0.336,-1.0731921479
0.574,-0.3141374332,0.2042893458,-0.336,-1.1015482195
0.576,-0.316529614,0.2020244134,-0.336,-1.1357883625
0.578,-0.3186652883,0.1997202276,-0.336,-1.1627986912
0.58,-0.3183570431,0.1973677574,-0.336,-1.1902820353
0.582,-0.316331749,0.1950022381,-0.336,-1.2219106064
0.584,-0.3195997663,0.1924754057,-0.336,-1.2530033017
0.586,-0.3221070907,0.1899336026,-0.336,-1.2794231099
0.588,-0.3247543681,0.1873395574,-0.336,-1.3049019308
0.59,-0.3246455992,0.1847495259,-0.336,-1.333610792
0.592,-0.3252498684,0.1820751961,-0.336,-1.3595512849
0.594,-0.3246935309,0.1793024393,-0.336,-1.3886373107
0.596,-0.3234674481,0.1765079946,-0.336,-1.4142403823
0.598,-0.3249340535,0.1736533342,-0.336,-1.4394203901
0.6,-0.3258676082,0.170747806,-0.336,-1.4701718553
0.602,-0.3260951824,0.1677987822,-0.336,-1.4942996854
0.604,-0.3255451024,0.1648107035,-0.336,-1.5184331311
0.606,-0.3249056477,0.1617775634,-0.336,-1.5426872852
0.608,-0.325264827,0.1587305162,-0.336,-1.5694753436
0.61,-0.3261489598,0.1555385047,-0.336,-1.595700816
0.612,-0.3285841567,0.1523297674,-0.336,-1.6193520954
0.614,-0.3299569827,0.1490726576,-0.336,-1.6431983014
0.616,-0.3294081811,0.1457729012,-0.336,-1.667241317
0.618,-0.3309009949,0.1424410151,-0.336,-1.6971736228
0.62,-0.3319965648,0.1390590061,-0.336,-1.7203451879
0.622,-0.3320346244,0.135632249,-0.336,-1.7428675224
0.624,-0.3314945761,0.1321586966,-0.336,-1.7647553693
0.626,-0.332379253,0.128636396,-0.336,-1.791234163
0.628,-0.3330931036,0.1250563002,-0.336,-1.8120242765
0.63,-0.3328625434,0.1214288522,-0.336,-1.8323413229
0.632,-0.3336667671,0.117758917,-0.336,-1.85240713
0.634,-0.3335077963,0.1140542209,-0.336,-1.8772273368
0.636,-0.3336442259,0.1102990164,-0.336,-1.8968809232
0.638,-0.3347394538,0.1065016212,-0.336,-1.9164731062
0.64,-0.3354559536,0.1026598875,-0.336,-1.9357888342
0.642,-0.3364884023,0.0987492276,-0.336,-1.9567957242
0.644,-0.3348888184,0.0948237336,-0.336,-1.9752424054
0.646,-0.3367477413,0.0908559831,-0.336,-1.9937032967
0.648,-0.339037135,0.0868232508,-0.336,-2.0147074629
0.65,-0.3406551031,0.0827900596,-0.336,-2.0338573534
0.652,-0.3400811909,0.0787239562,-0.336,-2.0531673962
0.654,-0.3390273377,0.0746195263,-0.336,-2.0719886111
0.656,-0.3380448581,0.0704699517,-0.336,-2.0941838688
0.658,-0.33963727,0.0662748198,-0.336,-2.1110841632
0.66,-0.3408365252,0.0620481078,-0.336,-2.1275908467
0.662,-0.3392911147,0.0577976556,-0.336,-2.1441127668
0.664,-0.3374203927,0.0535517674,-0.336,-2.1630172376
0.666,-0.3364435868,0.0492401754,-0.336,-2.1790614419
0.668,-0.3336779946,0.0448912565,-0.336,-2.1944881502
0.67,-0.3324297686,0.040503482,-0.336,-2.2093421853
0.672,-0.332980038,0.0360790326,-0.336,-2.2237589579
0.674,-0.3350020934,0.0316463972,-0.336,-2.2401904256
0.676,-0.3357918504,0.0271566309,-0.336,-2.2551584909
0.678,-0.3353708812,0.0226136479,-0.336,-2.2720193611
0.68,-0.3350025693,0.0180930092,-0.336,-2.2883532734
0.682,-0.3364297869,0.0135154186,-0.336,-2.3017805197
0.684,-0.3377951964,0.0088908549,-0.336,-2.3157183264
0.686,-0.3383546604,0.0042587904,-0.336,-2.3278083373
0.688,-0.3378693817,-0.000397982,-0.336,-2.3393960611
0.69,-0.3365267083,-0.0050544169,-0.336,-2.3526307788
0.692,-0.3351293309,-0.0097694904,-0.336,-2.3658020499
0.694,-0.3349239026,-0.0144869534,-0.336,-2.3775331494
0.696,-0.3357643692,-0.0192238319,-0.336,-2.3887544746
0.698,-0.3346627782,-0.0239762434,-0.336,-2.4019034702
0.7,-0.333420718,-0.0287595793,-0.336,-2.411439316
0.702,-0.3329327712,-0.0335655657,-0.336,-2.4202624657
0.704,-0.332904759,-0.0383970286,-0.336,-2.4288279151
0.706,-0.3322854532,-0.0432509777,-0.336,-2.4397769663
0.708,-0.3316112858,-0.048132916,-0.336,-2.4489588933
0.71,-0.3323667144,-0.0530380218,-0.336,-2.4581707107
0.712,-0.3325956624,-0.0579719792,-0.336,-2.4678060882
0.714,-0.3326538837,-0.0628902531,-0.336,-2.4762620474
0.716,-0.3328452827,-0.0678316854,-0.336,-2.4830482361
0.718,-0.3325651095,-0.0727817895,-0.336,-2.4892820039
0.72,-0.3317101793,-0.0777445901,-0.336,-2.4953130037
0.722,-0.3318727172,-0.0827203495,-0.336,-2.502327123
0.724,-0.3320801292,-0.0877135677,-0.336,-2.5079279491
0.726,-0.3320858634,-0.092718281,-0.336,-2.513719574
0.728,-0.3318464421,-0.0977214804,-0.336,-2.5202326657
0.73,-0.3314658021,-0.102742103,-0.336,-2.5253582428
0.732,-0.3316658608,-0.1077707273,-0.336,-2.5301098376
0.734,-0.3348668683,-0.1128119404,-0.336,-2.534661725
0.736,-0.3373192074,-0.1178573108,-0.336,-2.5401567088
0.738,-0.3368634537,-0.1229271872,-0.336,-2.5449163813
0.74,-0.3369215175,-0.1280179539,-0.336,-2.549996112
0.742,-0.3378191432,-0.1331138394,-0.336,-2.5540544893
0.744,-0.3387102101,-0.1382145054,-0.336,-2.5572794879
0.746,-0.3380906692,-0.1433143236,-0.336,-2.5592960376
0.748,-0.3388689038,-0.1484116296,-0.336,-2.5602717043
0.75,-0.3402182459,-0.1535101709,-0.336,-2.5608099825
0.752,-0.3400371958,-0.1586096038,-0.336,-2.5610533922
0.754,-0.3383151952,-0.1637085724,-0.336,-2.5612324645
0.756,-0.3391784175,-0.1688109409,-0.336,-2.5620414025
0.758,-0.3394509852,-0.1739132282,-0.336,-2.5634901982
0.76,-0.337819162,-0.1790287735,-0.336,-2.5645471407
0.762,-0.336202807,-0.1841540312,-0.336,-2.5656886187
0.764,-0.3363784112,-0.1892845803,-0.336,-2.5666838583
0.766,-0.3359207224,-0.1944180314,-0.336,-2.5673838669
0.768,-0.3346821434,-0.1995503679,-0.336,-2.5675755568
0.77,-0.3346736431,-0.2046775061,-0.336,-2.5672995241
0.772,-0.3354250452,-0.2097973962,-0.336,-2.5667559229
0.774,-0.3343549838,-0.2149127724,-0.336,-2.565603426
0.776,-0.3344406773,-0.2200248872,-0.336,-2.5637358077
0.778,-0.3335430029,-0.2251291714,-0.336,-2.5606628539
0.78,-0.3338163897,-0.2302342833,-0.336,-2.5574830462
0.782,-0.3341652271,-0.2353323621,-0.336,-2.5536506971
0.784,-0.3345201403,-0.2404086202,-0.336,-2.5488611668
0.786,-0.333874928,-0.2454826963,-0.336,-2.5445673945
0.788,-0.3331764776,-0.2505376548,-0.336,-2.540997931
0.79,-0.3331276311,-0.2555796452,-0.336,-2.5376240936
0.792,-0.3325986356,-0.2606126227,-0.336,-2.5333480549
0.794,-0.3332117287,-0.2656627439,-0.336,-2.5299013224
0.796,-0.3344003938,-0.2707178942,-0.336,-2.5264004114
0.798,-0.334626417,-0.2757636237,-0.336,-2.5218407701
0.8,-0.3357542176,-0.2807994336,-0.336,-2.5169335105
0.802,-0.3350021766,-0.2858255527,-0.336,-2.5107227651
0.804,-0.3355523135,-0.2908241501,-0.336,-2.504520722
0.806,-0.3361019144,-0.2958035263,-0.336,-2.4979521557
0.808,-0.3372291869,-0.3007695853,-0.336,-2.4910888449
0.81,-0.3357764091,-0.3057269124,-0.336,-2.4836662431
0.812,-0.3370453639,-0.3106577587,-0.336,-2.4747526582
0.814,-0.3340200453,-0.3155853005,-0.336,-2.4667435198
0.816,-0.332430421,-0.3204875952,-0.336,-2.4585924789
0.818,-0.3318593166,-0.3253616411,-0.336,-2.4501230825
0.82,-0.3313670774,-0.3301924522,-0.336,-2.4388598571
0.822,-0.3306295755,-0.3350119559,-0.336,-2.4294477081
0.824,-0.3285365536,-0.3398167701,-0.336,-2.419565383
0.826,-0.3293232066,-0.3446312826,-0.336,-2.4080541489
0.828,-0.3307031471,-0.3494089264,-0.336,-2.395965401
0.83,-0.3301610653,-0.3541919212,-0.336,-2.3851445036
0.832,-0.330090225,-0.358953111,-0.336,-2.37373394
0.834,-0.330110994,-0.3636862089,-0.336,-2.3587943132
0.836,-0.330799018,-0.3683863257,-0.336,-2.3464032714
0.838,-0.3308418611,-0.3730511053,-0.336,-2.3335900279
0.84,-0.3324757408,-0.3776813413,-0.336,-2.32052931
0.842,-0.3331417802,-0.3822702212,-0.336,-2.3042007816
0.844,-0.3325054648,-0.3868371876,-0.336,-2.2914016771
0.846,-0.3311066541,-0.3913770127,-0.336,-2.2786183928
0.848,-0.3323732933,-0.3959077271,-0.336,-2.2640887346
0.85,-0.3330673718,-0.4003633877,-0.336,-2.2481505452
0.852,-0.3321231485,-0.4048139015,-0.336,-2.2334542853
0.854,-0.3336331078,-0.4092374661,-0.336,-2.2183049074
0.856,-0.3331619098,-0.413636218,-0.336,-2.202985556
0.858,-0.3342119859,-0.4180020028,-0.336,-2.183608807
0.86,-0.3355354029,-0.4223399621,-0.336,-2.1675460558
0.862,-0.3354338483,-0.4266445621,-0.336,-2.1507197278
0.864,-0.3375138233,-0.4309170865,-0.336,-2.1289976433
0.866,-0.3360212206,-0.4351626451,-0.336,-2.1115057231
0.868,-0.335725177,-0.4393769063,-0.336,-2.0940595477
0.87,-0.3352152889,-0.4435585216,-0.336,-2.076557671
0.872,-0.3357858905,-0.4477010543,-0.336,-2.0546619405
0.874,-0.3347108391,-0.4517929782,-0.336,-2.0376457131
0.876,-0.3336397619,-0.4558344685,-0.336,-2.0207697459
0.878,-0.3327664044,-0.459860707,-0.336,-2.0019665275
0.88,-0.3322772202,-0.4638314395,-0.336,-1.9846454121
0.882,-0.33120334,-0.4677443296,-0.336,-1.9648143426
0.884,-0.3320297464,-0.471651973,-0.336,-1.9465257291
0.886,-0.3320230247,-0.4755201294,-0.336,-1.9275829785
0.888,-0.3293335988,-0.479305767,-0.336,-1.9056339986
0.89,-0.329502611,-0.4830786945,-0.336,-1.8861368929
0.892,-0.3292805822,-0.4868374991,-0.336,-1.864669846
0.894,-0.3296500922,-0.4905279319,-0.336,-1.8456015976
0.896,-0.3294417128,-0.4941800974,-0.336,-1.8261903444
0.898,-0.3295945607,-0.4977575859,-0.336,-1.8033836059
0.9,-0.3287095364,-0.5013673208,-0.336,-1.7796330127
0.902,-0.3290689534,-0.5049012035,-0.336,-1.7579993547
0.904,-0.3315893559,-0.5083880449,-0.336,-1.736094352
0.906,-0.3307870706,-0.5118125956,-0.3332931777,-1.7135754893
0.908,-0.3250063462,-0.5152098874,-0.3279077607,-1.6889663383
0.91,-0.3193970521,-0.5185175304,-0.3224136697,-1.6667760825
