65363,-11,50960
65911,-15,50945
66428,-16,50930
66975,-22,50913
67496,-13,50894
68044,-26,50877
68554,-23,50858
69102,-21,50839
69643,-21,50819
70159,-19,50800
70768,-19,50779
71312,-22,50760
71895,-16,50745
72443,-16,50733
72959,-19,50722
73512,-16,50714
74092,-23,50707
74637,-14,50702
75153,-18,50699
75759,-23,50696
76306,-21,50694
76893,-21,50693
77446,-15,50692
78026,-22,50690
78577,-20,50688
79093,-17,50687
79637,-17,50686
80152,-22,50685
80759,-20,50684
81307,-15,50684
81826,-16,50683
82378,-15,50683
82893,-22,50682
83443,-20,50682
83958,-17,50682
84505,-15,50682
85021,-19,50682
85570,-17,50682
86085,-16,50682
86630,-21,50683
87178,-15,50683
87753,-19,50683
88300,-18,50685
88887,-19,50685
89439,-16,50685
89955,-12,50685
90509,-21,50685
91024,-17,50685
91574,-17,50685
92089,-17,50685
92631,-16,50685
93179,-21,50685
93755,-22,50685
94301,-16,50685
94852,-21,50685
95431,-18,50684
95979,-16,50684
96560,-21,50682
97107,-16,50681
97620,-17,50680
98168,-21,50680
98775,-16,50678
99289,-16,50678
99844,-16,50677
100363,-15,50676
100911,-15,50674
101432,-22,50672
101979,-15,50670
102500,-18,50667
103048,-16,50663
103622,-17,50658
104170,-23,50653
104778,-17,50647
105293,-15,50641
105847,-20,50637
106432,-16,50632
106980,-21,50628
107498,-21,50625
108046,-22,50621
108556,-20,50619
109104,-22,50616
109648,-16,50614
110228,-17,50611
110845,-18,50609
111360,-18,50608
111908,-19,50606
112424,-21,50605
112972,-23,50604
113493,-21,50602
114040,-19,50601
114560,-21,50600
115107,-20,50598
115651,-23,50596
116231,-18,50592
116847,-23,50588
117364,-23,50584
117912,-21,50579
118433,-16,50573
118981,-15,50566
119502,-17,50559
120050,-20,50552
120624,-22,50542
121172,-17,50533
121781,-17,50520
122295,-18,50507
122850,-18,50497
123436,-18,50482
123952,-16,50468
124504,-17,50453
125019,-22,50437
125568,-19,50420
126116,-19,50403
126689,-20,50381
127237,-17,50362
127822,-17,50340
128374,-19,50321
128890,-18,50301
129440,-17,50282
129956,-20,50262
130503,-18,50243
131051,-17,50223
131630,-19,50201
132178,-18,50180
132755,-17,50157
133299,-17,50135
133850,-20,50111
134430,-16,50083
134977,-19,50057
135498,-16,50029
136046,-18,50000
136565,-20,49971
137113,-19,49942
137719,-17,49911
138296,-20,49877
138851,-11,49855
139434,-21,49829
139981,-20,49806
140502,-18,49783
141050,-15,49760
141625,-6,49735
142172,-12,49712
142780,-17,49686
143295,-18,49662
143850,-21,49638
144435,-23,49610
144983,-16,49585
145568,-17,49556
146116,-20,49529
146691,-11,49498
147238,-20,49470
147854,-19,49438
148437,-18,49406
148984,-17,49377
149570,-18,49344
150117,-28,49315
150723,-13,49283
151299,-14,49252
151854,-25,49226
152436,-30,49201
152983,-13,49183
153504,-26,49170
154052,-25,49160
154627,-9,49155
155175,-50,49154
155782,-16,49154
156297,-28,49157
156852,-12,49163
157438,-13,49168
157985,-12,49170
158571,-16,49171
159118,-12,49171
159693,-13,49170
160241,-27,49164
160824,-16,49156
161374,-14,49148
161890,-10,49138
162443,-16,49127
162958,-11,49115
163511,-15,49102
164026,-11,49088
164576,-24,49072
165091,-24,49055
165644,-11,49037
166159,-24,49019
166767,-24,48997
167314,-10,48975
167833,-10,48953
168385,-10,48930
168965,-25,48903
169514,-24,48878
170029,-27,48854
170577,-24,48832
171092,-23,48810
171638,-27,48791
172186,-29,48774
172762,-25,48759
173306,-10,48749
173824,-10,48742
174376,-11,48736
174891,-24,48732
175445,-11,48728
175960,-11,48724
176513,-11,48720
177028,-26,48716
177578,-11,48709
178093,-11,48702
178635,-11,48694
179183,-22,48684
179760,-22,48671
180305,-22,48657
180856,-11,48645
181435,-11,48627
181983,-24,48610
182501,-12,48591
183049,-24,48570
183568,-12,48547
184115,-23,48522
184627,-13,48496
185175,-27,48468
185783,-27,48436
186298,-27,48408
186852,-14,48381
187374,-21,48355
187922,-18,48328
188507,-18,48307
189055,-25,48288
189629,-25,48270
190176,-19,48256
190785,-17,48243
191299,-19,48232
191854,-23,48221
192438,-17,48208
192985,-16,48196
193500,-16,48182
194048,-16,48167
194563,-23,48149
195111,-18,48129
195624,-18,48107
196171,-20,48084
196781,-15,48057
197293,-18,48032
197847,-21,48008
198366,-18,47985
198914,-16,47963
199434,-20,47944
199982,-20,47926
200503,-20,47910
201051,-21,47896
201569,-21,47883
202116,-39,47871
202626,-21,47858
203173,-21,47844
203782,-19,47828
204327,-22,47812
204910,-20,47792
205458,-14,47772
206038,-17,47747
206586,-14,47722
207101,-18,47696
207646,-16,47668
208162,-18,47639
208768,-24,47606
209315,-19,47578
209902,-20,47546
210455,-17,47520
211035,-19,47492
211587,-22,47469
212102,-20,47447
212645,-17,47426
213161,-18,47405
213768,-21,47382
214315,-22,47361
214902,-16,47336
215456,-21,47318
216036,-22,47295
216586,-20,47275
217101,-21,47255
217643,-18,47237
218191,-16,47219
218767,-13,47199
219312,-21,47182
219831,-19,47165
220378,-17,47149
220894,-24,47132
221443,-17,47115
221991,-17,47098
222576,-23,47078
223124,-20,47059
223697,-13,47037
224245,-16,47015
224829,-16,46988
225378,-20,46963
225894,-16,46935
226447,-15,46905
226962,-14,46875
227516,-20,46843
228032,-13,46807
228581,-23,46779
229097,-16,46747
229639,-21,46716
230186,-29,46685
230762,-10,46651
231308,-23,46618
231928,-12,46589
232509,-26,46558
233057,-27,46530
233637,-17,46500
234184,-12,46475
234761,-23,46451
235306,-11,46431
235829,-18,46413
236376,-13,46397
236924,-13,46381
237504,-23,46365
238051,-16,46351
238569,-20,46336
239117,-21,46319
239629,-13,46306
240177,-24,46290
240783,-16,46271
241298,-20,46252
241853,-20,46232
242374,-13,46212
242921,-20,46186
243443,-13,46166
243990,-21,46141
244574,-17,46112
245122,-18,46086
245698,-23,46056
246246,-22,46030
246862,-17,46001
247446,-18,45972
247961,-22,45947
248515,-21,45924
249030,-21,45900
249580,-18,45876
250128,-17,45852
250704,-17,45825
251251,-19,45800
251835,-18,45770
252387,-18,45743
252903,-20,45715
253457,-19,45689
253972,-20,45662
254493,-18,45637
255041,-18,45612
255591,-20,45588
256106,-20,45566
256648,-19,45544
257164,-19,45522
257771,-18,45498
258315,-19,45475
258834,-21,45453
259381,-19,45429
259897,-20,45404
260448,-18,45379
260964,-19,45353
261517,-22,45328
262032,-18,45302
262582,-19,45277
263098,-17,45253
263639,-18,45230
264187,-19,45209
264796,-19,45187
265380,-22,45168
265927,-19,45152
266507,-21,45134
267055,-18,45119
267570,-21,45104
268118,-20,45088
268630,-21,45072
269177,-14,45055
269787,-16,45035
270331,-18,45015
270918,-19,44992
