423743,-23,30780
424291,-22,30764
424810,-18,30748
425357,-13,30732
425872,-20,30717
426420,-18,30700
426933,-18,30682
427480,-17,30663
428086,-13,30638
428601,-17,30614
429218,-14,30585
429734,-14,30556
430282,-15,30526
430803,-14,30494
431350,-14,30461
431871,-14,30428
432419,-12,30395
432960,-11,30364
433540,-27,30330
434149,-12,30299
434703,-25,30271
435283,-10,30248
435804,-9,30226
436351,-9,30206
436871,-23,30187
437419,-10,30170
437960,-10,30153
438476,-10,30137
439083,-27,30121
439628,-10,30107
440215,-10,30091
440762,-23,30076
441342,-26,30059
441890,-25,30043
442405,-29,30027
442955,-11,30010
443471,-22,29991
444077,-11,29969
444653,-11,29949
445208,-23,29924
445757,-22,29901
446273,-12,29877
446826,-24,29851
447341,-12,29825
447894,-23,29797
448474,-24,29765
449081,-14,29734
449657,-24,29707
450212,-25,29679
450763,-23,29657
451343,-18,29635
451897,-22,29619
452477,-18,29602
453083,-17,29591
453659,-17,29581
454210,-17,29569
454761,-24,29560
455277,-23,29549
455830,-23,29537
456409,-15,29523
456952,-15,29509
457468,-16,29494
458009,-15,29476
458556,-15,29456
459164,-19,29431
459743,-21,29402
460291,-18,29375
460808,-19,29348
461356,-21,29320
461877,-20,29292
462424,-21,29265
462936,-21,29240
463484,-21,29217
464026,-24,29198
464541,-19,29178
465149,-25,29163
465697,-20,29150
466277,-18,29136
466824,-24,29127
467339,-20,29117
467891,-19,29106
468407,-19,29095
468958,-20,29084
469474,-18,29071
470080,-19,29052
470656,-21,29037
471211,-18,29017
471761,-16,28996
472276,-23,28974
472830,3,28953
473345,-16,28929
473898,-20,28907
474478,-20,28882
475085,-21,28858
475600,-22,28842
476216,-20,28826
476767,-21,28814
477347,-25,28803
477868,-21,28795
478416,-20,28788
478959,-26,28781
479475,-19,28776
480019,-19,28770
480566,-25,28764
481141,-19,28757
481686,-19,28748
482205,-21,28739
482752,-19,28729
483268,-16,28716
483820,-15,28705
484335,-19,28691
484889,-23,28676
485404,-18,28659
485955,-14,28641
486470,-10,28620
487079,-15,28599
487655,-13,28578
488210,-22,28553
488761,-18,28531
489277,-20,28510
489830,-21,28490
490345,-22,28472
490898,-25,28456
491478,-17,28440
492085,-28,28430
492661,-20,28422
493216,-31,28415
493767,-31,28410
494347,-20,28406
494900,-20,28404
495480,-20,28401
496085,-21,28397
496661,-22,28394
497216,-17,28390
497766,-17,28385
498346,-20,28378
498899,-21,28370
499479,-18,28360
500084,-29,28349
500660,-20,28338
501211,-19,28324
501763,-17,28310
502278,-23,28294
502832,-27,28278
503411,-16,28258
503954,-15,28238
504470,-13,28221
505011,-20,28206
505558,-32,28190
506166,-20,28173
506745,-19,28159
507293,-28,28149
507810,-17,28141
508358,-15,28137
508879,-19,28135
509426,-12,28134
509970,-13,28134
510550,-19,28134
511158,-18,28137
511673,-24,28140
512227,-16,28142
512748,-16,28143
513296,-24,28143
513818,-23,28143
514365,-28,28140
514886,-19,28135
515433,-13,28130
516007,-17,28124
516555,-12,28117
517162,-35,28108
517675,-22,28100
518227,-25,28092
518742,-12,28083
519289,-23,28075
519837,-21,28068
520417,-25,28061
520965,-27,28056
521481,-26,28052
522087,-22,28048
522663,-15,28046
523218,-13,28044
523769,-13,28043
524349,-25,28043
524902,-23,28043
525482,-29,28043
526087,-19,28044
526663,-24,28045
527218,-10,28047
527767,-14,28048
528347,-26,28049
528900,-23,28049
529480,-24,28049
530086,-18,28049
530662,-25,28049
531217,-21,28048
531766,-19,28047
532281,-18,28046
532834,-17,28046
533414,-26,28046
533957,-47,28044
534504,-13,28044
535079,-22,28044
535659,-11,28044
536214,-25,28045
536767,-22,28047
537282,-19,28049
537836,-26,28051
538415,-16,28053
538957,-20,28056
539473,-21,28059
540014,-13,28061
540561,-22,28063
541168,-18,28066
541748,-24,28069
542296,-19,28072
542816,-13,28075
543364,-12,28077
543885,-22,28081
544433,-31,28084
544954,-24,28087
545502,-25,28090
546076,-18,28094
546652,-13,28097
547207,-28,28101
547758,-24,28104
548306,-25,28107
548891,-21,28112
549439,-25,28115
550014,-22,28120
550561,-21,28125
551169,-24,28130
551754,-19,28136
552765,-17,28141
553280,-13,28150
553833,-14,28156
554349,-7,28162
554903,-9,28168
555483,-10,28177
556089,-15,28186
556665,-13,28194
557220,-12,28203
557769,-20,28211
558349,-12,28219
558902,-7,28226
559417,-15,28232
559960,-12,28237
560476,-15,28243
561017,-14,28247
561564,-14,28252
562172,-13,28256
562751,-13,28261
563299,-6,28265
563816,-11,28270
564364,-14,28275
564885,-15,28281
565432,-17,28287
565944,-20,28293
566491,-18,28300
567034,-13,28308
567549,-11,28316
568158,-20,28326
568707,-12,28335
569287,-8,28347
569835,-8,28358
570350,-14,28369
570900,-14,28382
571415,-5,28392
571966,-17,28404
572481,-13,28416
573088,-15,28429
573664,-9,28439
574218,-15,28450
574769,-10,28459
575285,-4,28469
575838,-13,28478
576418,-12,28489
576960,-19,28497
577476,-17,28505
578017,-11,28512
578565,-8,28519
579172,-17,28526
579751,-5,28533
580299,-11,28539
580816,-11,28545
581363,-8,28550
581884,-21,28557
582432,-16,28562
582943,-6,28569
583491,-7,28576
584033,-11,28583
584549,-15,28590
585158,-14,28600
585708,-11,28609
586288,-18,28620
586835,-11,28631
587350,-10,28642
587900,-17,28655
588415,-7,28667
588966,-16,28679
589481,-12,28692
590088,-16,28708
590664,-11,28721
591219,-15,28736
591769,-11,28749
592284,-13,28764
592838,-14,28778
593417,-11,28794
593968,-13,28809
594484,-12,28825
595093,-13,28839
