0.0,-0.3645365525,-0.0740895989,-0.416,-0.1502617722
0.002,-0.37219711,-0.0743271099,-0.416,-0.1553663913
0.004,-0.3764239322,-0.0745811689,-0.416,-0.1605328228
0.006,-0.3811092833,-0.0748503281,-0.416,-0.1659439417
0.008,-0.3866424504,-0.0751239747,-0.416,-0.1729620635
0.01,-0.389271463,-0.075427882,-0.416,-0.1789605116
0.012,-0.3915831815,-0.0757490487,-0.416,-0.1854852764
0.014,-0.3936305844,-0.0760807316,-0.416,-0.1945434313
0.016,-0.3957544977,-0.0764473496,-0.416,-0.2019314882
0.018,-0.3976992522,-0.0768395378,-0.416,-0.208799118
0.02,-0.3997246526,-0.0772551423,-0.416,-0.214662299
0.022,-0.4014258615,-0.0776897033,-0.416,-0.2197060909
0.024,-0.4030894314,-0.0781428214,-0.416,-0.2255739525
0.026,-0.404247034,-0.078611275,-0.416,-0.2303390054
0.028,-0.4050734682,-0.0790977165,-0.416,-0.235489132
0.03,-0.4055501666,-0.0796059461,-0.416,-0.2413300055
0.032,-0.4067021693,-0.0801524903,-0.416,-0.2496527559
0.034,-0.4073249703,-0.0807143116,-0.416,-0.2566311661
0.036,-0.4078567057,-0.0812941748,-0.416,-0.2630973251
0.038,-0.4084802746,-0.0818861221,-0.416,-0.2687440228
0.04,-0.4093333437,-0.0824911565,-0.416,-0.273933636
0.042,-0.4136313365,-0.0830853159,-0.416,-0.2817306237
0.044,-0.414301657,-0.0837008934,-0.416,-0.2941217313
0.046,-0.4154176217,-0.0843008425,-0.416,-0.30764684
0.048,-0.4163715689,-0.0849257908,-0.416,-0.3204347508
0.05,-0.4173301007,-0.0855721672,-0.416,-0.3337137458
0.052,-0.4158239484,-0.0862155222,-0.416,-0.3444790034
0.054,-0.4157936387,-0.0868657164,-0.416,-0.3556373984
0.056,-0.4157981906,-0.0875643829,-0.416,-0.3649004127
0.058,-0.4150689304,-0.0883085105,-0.416,-0.3759886106
0.06,-0.4153536961,-0.0890487351,-0.416,-0.3883101974
0.062,-0.4156234628,-0.0898303523,-0.416,-0.3992907705
0.064,-0.4153218318,-0.0906288949,-0.416,-0.4094854128
0.066,-0.4142234333,-0.0914573153,-0.416,-0.4197143236
0.068,-0.4143015312,-0.0922927769,-0.416,-0.42856507
0.07,-0.4147624952,-0.0931500544,-0.416,-0.4375480056
0.072,-0.4142750641,-0.0940098849,-0.416,-0.4479395136
0.074,-0.4136582734,-0.0949147207,-0.416,-0.457947931
0.076,-0.4126915585,-0.0958230976,-0.416,-0.4666839668
0.078,-0.4126862632,-0.0967534418,-0.416,-0.4752649468
0.08,-0.4135109399,-0.0976925361,-0.416,-0.4847699256
0.082,-0.4139269068,-0.0986722252,-0.416,-0.4933633692
0.084,-0.4130698695,-0.0996458724,-0.416,-0.4999739298
0.086,-0.4130629157,-0.1006247,-0.416,-0.5056720794
0.088,-0.4138955109,-0.1016012577,-0.416,-0.5117436517
0.09,-0.4135614618,-0.1026100709,-0.416,-0.5173515212
0.092,-0.4126952108,-0.1036326437,-0.416,-0.5232220491
0.094,-0.4119112361,-0.1046601822,-0.416,-0.5309861776
0.096,-0.4110390371,-0.1057207215,-0.416,-0.538489633
0.098,-0.409880934,-0.1068069583,-0.416,-0.546300386
