0.43,-0.5959082826,-0.7290857557,-0.592,-1.5008222694
0.432,-0.5979094411,-0.7320747592,-0.592,-1.4814775605
0.434,-0.5934236537,-0.7350361307,-0.5825139491,-1.4599509062
0.436,-0.5769580686,-0.7379034856,-0.5633204983,-1.4395393338
0.438,-0.5583986903,-0.7407023079,-0.5438518667,-1.4164807274
0.44,-0.5399524771,-0.7434248152,-0.5241315154,-1.3900896275
0.442,-0.520411778,-0.7460257604,-0.5021873655,-1.352396556
0.444,-0.5010446239,-0.7485450032,-0.482516009,-1.3185476085
0.446,-0.4814624576,-0.7509543537,-0.4626301007,-1.2810446419
0.448,-0.4602784042,-0.7532465175,-0.4425503998,-1.239320525
0.45,-0.4378113247,-0.7552999483,-0.4209012851,-1.1848512556
0.452,-0.4178456218,-0.7574088714,-0.4022054897,-1.1312936047
0.454,-0.3972053713,-0.7593943153,-0.3819844449,-1.0806593539
0.456,-0.3754851344,-0.761326457,-0.3616270761,-1.0318480024
0.458,-0.355813467,-0.7632055401,-0.3411570647,-0.9855117695
0.46,-0.3354396505,-0.7650030686,-0.32219422,-0.9293518294
0.462,-0.3156827509,-0.7667592029,-0.30178078,-0.8842265268
0.464,-0.2960399504,-0.768440733,-0.2812914663,-0.8380508727
0.466,-0.2769860375,-0.7700347942,-0.2607361787,-0.790496821
0.468,-0.2585132724,-0.7716037444,-0.2415740089,-0.7357248489
0.47,-0.2390032346,-0.7729009997,-0.2219728272,-0.6795268359
0.472,-0.2186063735,-0.774192225,-0.2015117545,-0.629550806
0.474,-0.1974469095,-0.7754032217,-0.1810514334,-0.5795906218
0.476,-0.1788416455,-0.7766262016,-0.1615734482,-0.52319898
0.478,-0.1599505901,-0.7776071698,-0.142447989,-0.4684440986
0.48,-0.1389959819,-0.7785758579,-0.1220109283,-0.4197292871
0.482,-0.1191279507,-0.7795471678,-0.1021028744,-0.3643302441
0.484,-0.0989649228,-0.7803314868,-0.0816030224,-0.3164307985
0.486,-0.0792926813,-0.7810179834,-0.0612215384,-0.2688730966
0.488,-0.0590157013,-0.7816027239,-0.0409862211,-0.2211321669
0.49,-0.0404266933,-0.782106952,-0.0220432675,-0.1601342642
0.492,-0.0205238336,-0.7824742376,-0.0018062281,-0.1104143495
0.494,-0.0006464535,-0.7827246492,0.018299125,-0.0597585978
0.496,0.0191870919,-0.782846894,0.0382652054,-0.00844341
0.498,0.0387563346,-0.7828437385,0.0584410337,0.055897511
0.5,0.0583494638,-0.7827059719,0.0784634039,0.1068423498
0.502,0.0792362642,-0.7824544319,0.0983092499,0.1569246615
0.504,0.0997332247,-0.7821047489,0.117959685,0.2060958525
0.506,0.1187835513,-0.7816510314,0.1373934466,0.2542498699
0.508,0.1410895191,-0.7810791007,0.1596618804,0.3116476623
0.51,0.1609935425,-0.7803938209,0.1791879981,0.3544851742
0.512,0.181056845,-0.7795971733,0.1984630597,0.3943520195
0.514,0.1947123927,-0.7787001269,0.208,0.4309968768
0.516,0.1984147033,-0.7776580956,0.208,0.4694232763
0.518,0.199459201,-0.776627088,0.208,0.5011278527
0.52,0.1999269469,-0.7755507609,0.208,0.5316026756
0.522,0.200549843,-0.7744879429,0.208,0.5647310208
0.524,0.1995678882,-0.7733080622,0.208,0.5975097909
0.526,0.1999376686,-0.7721439241,0.208,0.6280261057
0.528,0.1987667215,-0.7709464146,0.208,0.6612520258
0.53,0.1961479871,-0.7697848471,0.208,0.7048576409
0.532,0.1930257355,-0.7684009683,0.208,0.7521901197
0.534,0.1910808277,-0.7669429588,0.208,0.7987517353
0.536,0.1903014105,-0.7653313606,0.208,0.8460675971
0.538,0.1893292715,-0.7635540633,0.208,0.8937546715
0.54,0.1898765031,-0.7615814892,0.208,0.9549755819
0.542,0.1903344628,-0.7594821049,0.208,1.0063466872
0.544,0.1904029718,-0.7572413076,0.208,1.0605781954
0.546,0.1908402862,-0.754737667,0.208,1.127712715
0.548,0.1917544774,-0.7522139961,0.208,1.1895884303
0.55,0.1910172741,-0.749632259,0.208,1.2609792854
0.552,0.191078218,-0.7468310548,0.208,1.3285695075
0.554,0.1921109805,-0.7438928626,0.208,1.3969812681
0.556,0.1943979216,-0.7407003927,0.208,1.4743157476
0.558,0.1959930048,-0.7376374174,0.208,1.5453826586
0.56,0.1965856625,-0.7343878962,0.208,1.6073646392
0.562,0.1971851255,-0.7310448816,0.208,1.6671336865
0.564,0.1967493593,-0.7275086549,0.208,1.7321322402
0.566,0.1965882501,-0.7239734827,0.208,1.7875290304
0.568,0.19670028,-0.7203381331,0.208,1.8415229093
0.57,0.1970811466,-0.7166980216,0.208,1.9020708409
0.572,0.1977009438,-0.7127895206,0.208,1.9629000281
0.574,0.1982920522,-0.7088748501,0.208,2.0181892607
0.576,0.1988874397,-0.704874769,0.208,2.0747243797
0.578,0.1984148276,-0.7008982664,0.208,2.1409520559
0.58,0.1980692294,-0.696644158,0.208,2.2050143421
0.582,0.1974363871,-0.692372647,0.208,2.2629508603
0.584,0.1996595325,-0.6880026817,0.208,2.319748349
0.586,0.2001971175,-0.6835294768,0.208,2.3752874027
0.588,0.1989860306,-0.6790143466,0.208,2.4430912594
0.59,0.196960021,-0.6743339048,0.208,2.4959036143
0.592,0.1964325612,-0.6695437625,0.208,2.5476643443
0.594,0.1980508123,-0.6646354847,0.208,2.5980626098
0.596,0.1972012513,-0.6596943984,0.208,2.654476976
0.598,0.1965785395,-0.6544480422,0.208,2.7049136883
0.6,0.1966138811,-0.6491160302,0.208,2.7488419758
0.602,0.1966563663,-0.6436433162,0.208,2.7895166495
0.604,0.1975882882,-0.6380852132,0.208,2.8304862954
0.606,0.1961019603,-0.6322710187,0.208,2.8680706846
0.608,0.1973529589,-0.626405479,0.208,2.8983141234
0.61,0.1985685246,-0.6204402506,0.208,2.9270149398
0.612,0.2000201294,-0.6144174095,0.208,2.9575813596
0.614,0.200184213,-0.6082928718,0.208,2.9871899528
0.616,0.1997854765,-0.6020138183,0.208,3.0239291198
0.618,0.2018430768,-0.5957354363,0.208,3.0569648592
0.62,0.2018250254,-0.5894272344,0.208,3.0951513841
0.622,0.2018767689,-0.5830199554,0.208,3.1330079081
0.624,0.2012317187,-0.5765531657,0.208,3.1731431989
0.626,0.2015067098,-0.5700057064,0.208,3.2268051401
0.628,0.2009726953,-0.5634379629,0.208,3.272761187
0.63,0.2006208312,-0.5568179651,0.208,3.3216186315
0.632,0.2005599306,-0.5501314394,0.208,3.3731496971
0.634,0.1995845195,-0.5433663589,0.208,3.4266348218
0.636,0.1972749895,-0.5365045192,0.208,3.4941362105
0.638,0.1958223221,-0.5295122183,0.208,3.5468959287
0.64,0.1954307154,-0.522406811,0.208,3.5983527015
0.642,0.1939778645,-0.5151980903,0.208,3.6477531007
0.644,0.1938484117,-0.5079016536,0.208,3.7067770535
0.646,0.1939222454,-0.5005017854,0.208,3.7519131401
0.648,0.1943735979,-0.4930112395,0.208,3.7956348653
0.65,0.1939665191,-0.4854327309,0.208,3.8384535022
0.652,0.1944970467,-0.4778433365,0.208,3.8866715485
0.654,0.1939318422,-0.470032598,0.208,3.9333319061
0.656,0.1940286633,-0.4622067122,0.208,3.974386954
0.658,0.1946989115,-0.4543110942,0.208,4.0142471537
0.66,0.1943986216,-0.446369639,0.208,4.0617307002
0.662,0.1944036265,-0.4383291878,0.208,4.097592418
0.664,0.1927935011,-0.4302110822,0.208,4.1315094541
0.666,0.1916770961,-0.4220163292,0.208,4.1638799253
0.668,0.192054205,-0.4137548939,0.208,4.2024196969
0.67,0.1926738863,-0.4053905139,0.208,4.2318160918
0.672,0.1940251848,-0.3969592003,0.208,4.2599026733
0.674,0.1942269893,-0.3884692823,0.208,4.2865791752
0.676,0.195059943,-0.3798948905,0.208,4.3143027556
0.678,0.193446356,-0.3713612456,0.208,4.3421330075
0.68,0.1935455073,-0.3627304369,0.208,4.365665671
0.682,0.1931744624,-0.3540468943,0.208,4.3886661631
0.684,0.1918363971,-0.345274931,0.208,4.4132811995
0.686,0.1930753193,-0.3365097126,0.208,4.4383569158
0.688,0.1936415868,-0.3276416851,0.208,4.4593939807
0.69,0.1937402801,-0.3186911266,0.208,4.4819412673
0.692,0.1943996045,-0.3097248223,0.208,4.5013760916
0.694,0.1941176471,-0.3007125918,0.208,4.5199875691
0.696,0.1947921695,-0.2916887098,0.208,4.5407959439
0.698,0.1935312245,-0.2825570901,0.208,4.5621132869
0.7,0.194579018,-0.2734131419,0.208,4.5815849502
0.702,0.195729038,-0.2642261951,0.208,4.6012510075
0.704,0.1966909845,-0.2549921909,0.208,4.620490599
0.706,0.1952536733,-0.2457149965,0.208,4.6428339625
0.708,0.1974230439,-0.2364075556,0.208,4.6596519087
0.71,0.1978144237,-0.2270664203,0.208,4.6757940614
0.712,0.1974018538,-0.2176671134,0.208,4.6938413393
0.714,0.197883758,-0.2082578739,0.208,4.7102964268
0.716,0.1988328894,-0.1988443368,0.208,4.7300000497
0.718,0.1998100905,-0.1893773524,0.208,4.7477037806
0.72,0.1999251219,-0.1798583791,0.208,4.7673390354
0.722,0.2006207446,-0.1703352221,0.208,4.7841299484
0.724,0.2005508317,-0.1608040411,0.208,4.8023611195
0.726,0.2010416005,-0.1512076755,0.208,4.8174499418
0.728,0.2017330224,-0.1415550659,0.208,4.8340350826
0.73,0.2022243733,-0.1318925072,0.208,4.849104544
0.732,0.200931008,-0.1222027864,0.208,4.8644766483
0.734,0.200860286,-0.1125194663,0.208,4.8819234864
0.736,0.2016388268,-0.1027694889,0.208,4.8975122315
0.738,0.2011081526,-0.0930133126,0.208,4.9104908577
0.74,0.200746013,-0.0832522668,0.208,4.9245281781
0.742,0.2007732567,-0.073416195,0.208,4.9368320025
0.744,0.2008014354,-0.0635614339,0.208,4.9477945864
0.746,0.2008196457,-0.0536806329,0.208,4.9584909543
0.748,0.2008487071,-0.0438032108,0.208,4.9709071761
0.75,0.2013594281,-0.0338871281,0.208,4.981760861
0.752,0.2011831796,-0.0239724813,0.208,4.9905597291
0.754,0.2011949227,-0.0140423384,0.208,4.9980774092
0.756,0.200474048,-0.0041067189,0.208,5.0054916747
0.758,0.2023097788,0.0058743036,0.208,5.0107923265
0.76,0.2041113685,0.0158712304,0.208,5.0151573254
0.762,0.2045048639,0.0258817333,0.208,5.0189347747
0.764,0.2045425485,0.0358898999,0.208,5.022625368
0.766,0.2047628902,0.0458962899,0.208,5.0248107679
0.768,0.204192307,0.0559066113,0.208,5.0266345306
0.77,0.2046400323,0.0659117263,0.208,5.0279462211
0.772,0.2038320338,0.0759290243,0.208,5.0279183723
0.774,0.2048551637,0.085962678,0.208,5.0279845229
0.776,0.2038888803,0.0960047757,0.208,5.0280781865
0.778,0.2050147959,0.1060364161,0.208,5.0279014239
0.78,0.2056117205,0.1160460239,0.208,5.0261602189
0.782,0.2046680328,0.1260442473,0.208,5.0239130816
0.784,0.2042861407,0.1360256067,0.208,5.0206666395
0.786,0.2061469575,0.1460052099,0.208,5.0162790856
0.788,0.2047627072,0.1559726316,0.208,5.0098539332
0.79,0.2054215022,0.1659542585,0.208,5.0039962054
0.792,0.2059663002,0.1759383274,0.208,4.9970872393
0.794,0.2057818043,0.1858927241,0.208,4.9901633869
0.796,0.2037243355,0.1957922325,0.208,4.980871042
0.798,0.2013662742,0.2056871928,0.208,4.9715754273
0.8,0.2006582387,0.2155711256,0.208,4.9602058096
0.802,0.2008154229,0.2254013963,0.208,4.9464696068
0.804,0.2008961725,0.2352430462,0.208,4.934578444
0.806,0.2010663238,0.2450712226,0.208,4.9225033223
0.808,0.1998959158,0.2548969788,0.208,4.9092754341
0.81,0.1999640005,0.2646521995,0.208,4.8953288966
0.812,0.1993812826,0.2743914203,0.208,4.8822290022
0.814,0.1989759984,0.2840954183,0.208,4.8679852252
0.816,0.1979004037,0.2937918046,0.208,4.8506381389
0.818,0.198258743,0.3034409724,0.208,4.8337222164
0.82,0.1979594695,0.3130307801,0.208,4.8142832599
0.822,0.1986748343,0.3226508248,0.208,4.7957989014
0.824,0.1995093987,0.3322091255,0.208,4.7796445853
0.826,0.2005406815,0.3417220252,0.208,4.7629766403
0.828,0.2017478281,0.3511432014,0.208,4.7423664043
0.83,0.2024579533,0.3605822605,0.208,4.7205868109
0.832,0.2021741269,0.3699526107,0.208,4.6990726676
0.834,0.2021703395,0.3792828252,0.208,4.6765681223
0.836,0.202213873,0.3885282313,0.208,4.650395096
0.838,0.201322775,0.3978113726,0.208,4.6252487676
0.84,0.2001957376,0.4070250738,0.208,4.6036577728
0.842,0.2005990758,0.4162062159,0.208,4.5830114796
0.844,0.2028019425,0.425317015,0.208,4.5600178925
0.846,0.2044463676,0.4344505007,0.208,4.5350521293
0.848,0.2036198485,0.4434845919,0.208,4.5114713115
0.85,0.2033508785,0.4524587039,0.208,4.486205904
0.852,0.2019846739,0.4613639375,0.208,4.4540451816
0.854,0.2013211932,0.4702126102,0.208,4.4285824186
0.856,0.2018822608,0.4790062149,0.208,4.4041377454
0.858,0.2009920101,0.4877180647,0.208,4.3771357024
0.86,0.2012034792,0.4964808396,0.208,4.3509060031
0.862,0.2017028303,0.5051668781,0.208,4.3271468616
0.864,0.203062344,0.513797408,0.208,4.3018040283
0.866,0.2039184816,0.522304709,0.208,4.2710741516
0.868,0.2047833331,0.5308239224,0.208,4.2394005111
0.87,0.2033195388,0.5392180816,0.208,4.2100560399
0.872,0.2018410955,0.5475366644,0.208,4.1801785229
0.874,0.2006220486,0.5557317329,0.208,4.1451329554
0.876,0.2013029942,0.5639850249,0.208,4.1104380769
0.878,0.2026501677,0.5721487598,0.208,4.0790557331
0.88,0.203987723,0.5802712012,0.208,4.0481213979
0.882,0.2053673993,0.5883532545,0.208,4.0102974589
0.884,0.206804495,0.5963671184,0.208,3.9807482939
0.886,0.2074897187,0.6043027968,0.208,3.9510415884
0.888,0.2088871191,0.6120948648,0.208,3.9163497352
0.89,0.2084834642,0.6199021573,0.208,3.8807049106
