0.0,-0.0668301896,-0.0181654323,-0.08,-0.0129707631
0.002,-0.0765909163,-0.0181914165,-0.08,-0.0129679783
0.004,-0.0787154524,-0.0182195648,-0.08,-0.0127688839
0.006,-0.0812603314,-0.0182476518,-0.08,-0.0125080189
0.008,-0.0833946164,-0.0182753756,-0.08,-0.0121859162
0.01,-0.0820032536,-0.0183021217,-0.08,-0.0118474218
0.012,-0.0826056518,-0.0183273955,-0.08,-0.0115702918
0.014,-0.0836681584,-0.0183509952,-0.08,-0.0114648164
0.016,-0.0846995685,-0.0183739384,-0.08,-0.0114604632
0.018,-0.0848969842,-0.0183968914,-0.08,-0.0114386605
0.02,-0.0851039416,-0.0184197892,-0.08,-0.0114002192
0.022,-0.0849562276,-0.0184425037,-0.08,-0.0113042012
0.024,-0.0843866538,-0.0184647951,-0.08,-0.0111649592
0.026,-0.08354217,-0.0184864996,-0.08,-0.0109941016
0.028,-0.0826176863,-0.0185072699,-0.08,-0.0107486408
0.03,-0.0824999426,-0.0185278273,-0.08,-0.0105988839
0.032,-0.0820137838,-0.0185477892,-0.08,-0.0104371471
0.034,-0.0808780869,-0.0185666501,-0.08,-0.0102118968
0.036,-0.0811131051,-0.0185850953,-0.08,-0.0100186914
0.038,-0.081777303,-0.0186027851,-0.08,-0.0098163204
0.04,-0.0838124395,-0.0186197266,-0.08,-0.0096089459
0.042,-0.0851850086,-0.0186366133,-0.08,-0.0092396183
0.044,-0.0847102596,-0.0186550468,-0.08,-0.0087901769
0.046,-0.0848990709,-0.0186715124,-0.08,-0.0084234679
0.048,-0.0856823312,-0.0186865023,-0.08,-0.0081105482
0.05,-0.0868834326,-0.0186995259,-0.08,-0.0077846169
0.052,-0.0863998109,-0.0187131813,-0.08,-0.0074674142
0.054,-0.0848441573,-0.0187279715,-0.08,-0.007109264
0.056,-0.0840554285,-0.0187423512,-0.08,-0.0067423557
0.058,-0.0830221476,-0.0187554575,-0.08,-0.0063380537
0.06,-0.083753553,-0.0187686371,-0.08,-0.0059582693
0.062,-0.0829388556,-0.0187821304,-0.08,-0.0055039771
0.064,-0.0835883565,-0.0187943239,-0.08,-0.0050978609
0.066,-0.0831120231,-0.0188043945,-0.08,-0.0046712953
0.068,-0.0827219946,-0.0188137146,-0.08,-0.0043443531
0.07,-0.083220497,-0.0188222795,-0.08,-0.0039965814
0.072,-0.0804874452,-0.0188298642,-0.08,-0.0036198795
0.074,-0.0801901677,-0.0188363343,-0.08,-0.0032126372
0.076,-0.0810547213,-0.0188426632,-0.08,-0.0028634273
0.078,-0.0791501031,-0.018847992,-0.08,-0.0024661037
0.08,-0.0812793289,-0.0188512514,-0.08,-0.0021055217
0.082,-0.0831179799,-0.0188529912,-0.08,-0.001671858
0.084,-0.0842311218,-0.0188560206,-0.08,-0.0012377448
0.086,-0.0856986328,-0.0188586933,-0.08,-0.0008562563
0.088,-0.0859234961,-0.0188613692,-0.08,-0.000473126
0.09,-0.0840674426,-0.0188621012,-0.08,4.0369e-05
0.092,-0.0836654486,-0.0188623732,-0.08,0.0005918043
0.094,-0.0844721841,-0.0188607795,-0.08,0.00100883
0.096,-0.0842114707,-0.0188586374,-0.08,0.001298989
0.098,-0.0834978704,-0.0188564204,-0.08,0.0015283
0.1,-0.0838733923,-0.01885436,-0.08,0.0017246633
0.102,-0.0840760329,-0.0188518881,-0.08,0.0018854204
0.104,-0.0866419236,-0.018849378,-0.08,0.0020380653
0.106,-0.0871583738,-0.0188468319,-0.08,0.0021829267
0.108,-0.0885343639,-0.0188447859,-0.08,0.0023527033
0.11,-0.0880503834,-0.0188415865,-0.08,0.0024292374
0.112,-0.088323729,-0.0188382783,-0.08,0.0024883419
0.114,-0.0878220717,-0.0188354012,-0.08,0.0025475099
0.116,-0.0858917972,-0.0188321872,-0.08,0.0025758285
0.118,-0.0845248373,-0.01882963,-0.08,0.002545001
0.12,-0.0821453972,-0.0188277487,-0.08,0.0024579588
0.122,-0.0823833825,-0.0188267157,-0.08,0.0023332138
0.124,-0.0836979396,-0.0188249327,-0.08,0.0022276665
0.126,-0.0833131176,-0.0188231776,-0.08,0.0021166286
0.128,-0.08312384,-0.0188214487,-0.08,0.0020004401
0.13,-0.0825502682,-0.0188203455,-0.08,0.0018408819
0.132,-0.0839759067,-0.0188193683,-0.08,0.0016581041
0.134,-0.0856795788,-0.0188177781,-0.08,0.001421887
0.136,-0.0868195192,-0.0188161525,-0.08,0.0011734846
0.138,-0.0870189891,-0.0188146324,-0.08,0.0008557449
0.14,-0.0851237875,-0.0188130139,-0.08,0.0005956784
0.142,-0.0854865046,-0.018811457,-0.08,0.0003302852
0.144,-0.0844266846,-0.0188102494,-0.08,3.87658e-05
0.146,-0.0852358153,-0.0188097289,-0.08,-0.0003377741
0.148,-0.0855027369,-0.0188093768,-0.08,-0.0006405196
0.15,-0.0843475161,-0.0188093765,-0.08,-0.0009229939
0.152,-0.0844227988,-0.0188099061,-0.08,-0.0011694113
0.154,-0.0850541578,-0.0188099113,-0.08,-0.0014756837
0.156,-0.0845549433,-0.0188105426,-0.08,-0.0017122879
0.158,-0.0849197658,-0.0188118841,-0.08,-0.0018969039
0.16,-0.0834048974,-0.0188139169,-0.08,-0.0020273396
0.162,-0.0832171028,-0.0188159076,-0.08,-0.002143677
0.164,-0.082076336,-0.0188184115,-0.08,-0.0022221263
0.166,-0.0815299611,-0.0188206565,-0.08,-0.0023134977
0.168,-0.0819313652,-0.0188226388,-0.08,-0.0023914458
0.17,-0.0827154103,-0.0188250956,-0.08,-0.0023558646
0.172,-0.0827374231,-0.0188291407,-0.08,-0.0022296458
0.174,-0.083243863,-0.0188331562,-0.08,-0.0020899012
0.176,-0.0842323069,-0.0188363219,-0.08,-0.0019606747
0.178,-0.0850874075,-0.0188391911,-0.08,-0.00188161
