83990,-30,45316,-39
84457,-29,45285,-39
84923,-33,45254,-39
85409,-32,45225,-39
85857,-32,45197,-39
86339,-32,45171,-39
86790,-35,45143,-39
87256,-38,45123,-39
87722,-51,45100,-39
88208,-38,45077,-39
88669,-34,45054,-39
89136,-37,45030,-39
89601,-36,45005,-39
90067,-44,44979,-39
90532,-35,44951,-39
90998,-32,44922,-39
91463,-44,44892,-39
91930,-48,44862,-39
92397,-41,44826,-39
92863,-47,44800,-39
93327,-47,44771,-39
93796,-42,44741,-39
94263,-42,44711,-39
94799,-37,44676,-39
95265,-36,44644,-39
95802,-36,44607,-39
96268,-32,44574,-39
96790,-39,44537,-39
97256,-37,44505,-39
97736,-41,44473,-39
98203,-35,44444,-39
98665,-38,44415,-39
99132,-40,44388,-39
99598,-40,44362,-39
100065,-35,44337,-39
100530,-39,44311,-39
100996,-36,44281,-39
101461,-38,44257,-39
101927,-39,44228,-39
102392,-36,44197,-39
102859,-41,44165,-39
103322,-36,44131,-39
103791,-39,44091,-39
104258,-35,44060,-39
104721,-39,44024,-39
105187,-35,43987,-39
105668,-42,43951,-39
106135,-37,43915,-39
106599,-39,43878,-39
107066,-37,43841,-39
107531,-40,43805,-39
107997,-39,43768,-39
108462,-41,43732,-39
108929,-38,43697,-39
109395,-40,43663,-39
109862,-40,43631,-39
110326,-23,43601,-39
110795,-40,43572,-39
111262,-35,43543,-39
111797,-38,43511,-39
112264,-37,43482,-39
112800,-41,43449,-39
113267,-38,43418,-39
113788,-36,43380,-39
114255,-34,43347,-39
114735,-35,43312,-39
115201,-39,43277,-39
115664,-35,43241,-39
116130,-35,43205,-39
116597,-35,43168,-39
117064,-36,43131,-39
117528,-35,43094,-39
117995,-34,43050,-39
118459,-39,43016,-39
118926,-41,42976,-39
119391,-44,42935,-39
119857,-38,42894,-39
120320,-42,42854,-39
120790,-36,42809,-39
121256,-35,42776,-39
121719,-54,42739,-39
122186,-47,42702,-39
122667,-38,42664,-39
123133,-47,42627,-39
123598,-42,42589,-39
124065,-42,42552,-39
124529,-43,42516,-39
124996,-39,42480,-39
125460,-38,42446,-39
125927,-42,42414,-39
126394,-37,42382,-39
126861,-40,42351,-39
127325,-36,42319,-39
127794,-41,42287,-39
128260,-38,42252,-39
128796,-32,42206,-39
129263,-35,42174,-39
129799,-42,42129,-39
130265,-33,42089,-39
130731,-33,42049,-39
131197,-43,42006,-39
131660,-32,41962,-39
132127,-41,41917,-39
132593,-33,41870,-39
133060,-46,41823,-39
133526,-32,41777,-39
133993,-50,41731,-39
134459,-37,41687,-39
134926,-46,41645,-39
135393,-38,41605,-39
135860,-43,41567,-39
136323,-39,41530,-39
136792,-43,41493,-39
137259,-35,41456,-39
137795,-40,41409,-39
138262,-44,41377,-39
138724,-35,41340,-39
139191,-43,41302,-39
139653,-33,41264,-39
140138,-33,41226,-39
140587,-32,41187,-39
141054,-30,41147,-39
141521,-31,41100,-39
141987,-43,41063,-39
142454,-42,41019,-39
142939,-41,40975,-39
143406,-40,40925,-39
143854,-44,40887,-39
144318,-42,40844,-39
144787,-43,40802,-39
145253,-44,40760,-39
145733,-41,40717,-39
146200,-43,40674,-39
146661,-44,40632,-39
147128,-44,40589,-39
147593,-46,40547,-39
148059,-32,40508,-39
148526,-47,40464,-39
148993,-34,40431,-39
149460,-38,40391,-39
149926,-40,40351,-39
150393,-35,40305,-39
150860,-34,40269,-39
151323,-43,40227,-39
151793,-43,40185,-39
152259,-42,40142,-39
152726,-42,40100,-39
153192,-25,40057,-39
153655,-41,40014,-39
154122,-34,39970,-39
154587,-46,39924,-39
155054,-40,39878,-39
155519,-30,39831,-39
155985,-41,39785,-39
156470,-33,39740,-39
156918,-43,39698,-39
157383,-43,39651,-39
157869,-36,39615,-39
158332,-37,39572,-39
158801,-31,39530,-39
159267,-38,39486,-39
159803,-39,39435,-39
160270,-36,39390,-39
160787,-36,39339,-39
161254,-38,39294,-39
161720,-35,39248,-39
162186,-40,39201,-39
162668,-38,39154,-39
163134,-40,39106,-39
163582,-38,39059,-39
164067,-38,39012,-39
164533,-36,38965,-39
165000,-41,38921,-39
165466,-37,38878,-39
165933,-38,38835,-39
166400,-39,38786,-39
166866,-41,38748,-39
167331,-40,38703,-39
167800,-40,38657,-39
168266,-40,38611,-39
168802,-41,38552,-39
169284,-38,38512,-39
169790,-40,38459,-39
170257,-36,38412,-39
170723,-39,38364,-39
171190,-38,38308,-39
171652,-39,38266,-39
172137,-35,38217,-39
172585,-36,38170,-39
173051,-40,38122,-39
173536,-40,38075,-39
173984,-41,38029,-39
174469,-37,37984,-39
174917,-35,37938,-39
175384,-43,37892,-39
175851,-43,37846,-39
176333,-37,37801,-39
176802,-37,37756,-39
177250,-49,37712,-39
177731,-39,37668,-39
178198,-40,37624,-39
178660,-43,37579,-39
179127,-42,37532,-39
179592,-33,37485,-39
180059,-33,37437,-39
180524,-44,37388,-39
180991,-41,37338,-39
181456,-43,37288,-39
181923,-35,37236,-39
182390,-34,37183,-39
182856,-37,37130,-39
183320,-42,37077,-39
183789,-26,37025,-39
184256,-42,36975,-39
184792,-43,36919,-39
185259,-37,36870,-39
185721,-41,36822,-39
186187,-34,36774,-39
186668,-39,36726,-39
187135,-43,36679,-39
187602,-38,36630,-39
188050,-37,36583,-39
188536,-34,36534,-39
188984,-32,36485,-39
189469,-32,36436,-39
189936,-40,36385,-39
190402,-45,36335,-39
190869,-45,36284,-39
191333,-47,36235,-39
191802,-42,36186,-39
192250,-43,36138,-39
192729,-27,36090,-39
193196,-29,36042,-39
193658,-29,35992,-39
194124,-30,35942,-39
194589,-43,35890,-39
195056,-32,35839,-39
195523,-31,35787,-39
195989,-37,35736,-39
196456,-39,35683,-39
196923,-35,35630,-39
197390,-33,35576,-39
197856,-45,35521,-39
198320,-43,35468,-39
198789,-42,35415,-39
199256,-39,35363,-39
199722,-21,35312,-39
200189,-40,35261,-39
200652,-38,35210,-39
201118,-52,35160,-39
201584,-36,35111,-39
202069,-36,35062,-39
202515,-41,35014,-39
203001,-37,34966,-39
203466,-45,34919,-39
203932,-39,34872,-39
204398,-34,34823,-39
204865,-37,34773,-39
205328,-34,34723,-39
205797,-40,34672,-39
206264,-38,34620,-39
206800,-36,34560,-39
207266,-38,34505,-39
207784,-41,34442,-39
208250,-36,34385,-39
208716,-39,34328,-39
209183,-40,34272,-39
209664,-44,34217,-39
210131,-39,34163,-39
210597,-39,34111,-39
211064,-41,34059,-39
211530,-41,34007,-39
211996,-40,33948,-39
212463,-39,33905,-39
212929,-39,33854,-39
213396,-40,33803,-39
213863,-42,33753,-39
214327,-36,33703,-39
214796,-38,33645,-39
215263,-46,33602,-39
215799,-40,33544,-39
216265,-38,33494,-39
216802,-38,33437,-39
217250,-40,33388,-39
217730,-39,33339,-39
218196,-49,33289,-39
218658,-34,33238,-39
219125,-37,33187,-39
219591,-49,33128,-39
220058,-41,33083,-39
220525,-40,33031,-39
220991,-34,32978,-39
221456,-37,32925,-39
221923,-39,32870,-39
222387,-35,32814,-39
222854,-33,32758,-39
223317,-38,32702,-39
223786,-36,32638,-39
224253,-41,32591,-39
224716,-34,32536,-39
225182,-37,32481,-39
225664,-39,32426,-39
226130,-50,32372,-39
226595,-39,32313,-39
227062,-43,32269,-39
227527,-35,32220,-39
227993,-38,32171,-39
228458,-37,32123,-39
228925,-34,32074,-39
229390,-37,32024,-39
229856,-35,31974,-39
230320,-33,31923,-39
230789,-33,31872,-39
231256,-33,31820,-39
231792,-30,31759,-39
232258,-40,31703,-39
232794,-42,31639,-39
233261,-42,31583,-39
233798,-42,31519,-39
234265,-46,31464,-39
234787,-41,31401,-39
235253,-29,31347,-39
235789,-42,31284,-39
236256,-45,31228,-39
236792,-34,31164,-39
237258,-33,31109,-39
237796,-36,31046,-39
238262,-37,30991,-39
238784,-34,30928,-39
239251,-34,30873,-39
239786,-42,30810,-39
240253,-46,30757,-39
240789,-40,30696,-39
241256,-34,30644,-39
241718,-36,30593,-39
242185,-45,30533,-39
242647,-44,30489,-39
243114,-35,30436,-39
243581,-14,30382,-39
244048,-38,30328,-39
244515,-36,30274,-39
244981,-36,30219,-39
245448,-36,30162,-39
245915,-38,30103,-39
246379,-41,30035,-39
246847,-33,29984,-39
247329,-41,29924,-39
247780,-37,29863,-39
248246,-39,29804,-39
248730,-33,29744,-39
249197,-40,29686,-39
249659,-39,29629,-39
250126,-37,29572,-39
250591,-39,29509,-39
251057,-43,29463,-39
251524,-39,29411,-39
251991,-35,29359,-39
252457,-37,29308,-39
252923,-35,29257,-39
253390,-37,29205,-39
253856,-39,29154,-39
254320,-40,29103,-39
254789,-37,29051,-39
255256,-41,28999,-39
255722,-38,28945,-39
256189,-38,28890,-39
256651,-44,28834,-39
257118,-38,28778,-39
257584,-38,28721,-39
258050,-36,28665,-39
258516,-38,28610,-39
258982,-38,28554,-39
259448,-41,28498,-39
259915,-38,28442,-39
260380,-43,28387,-39
260846,-35,28332,-39
261328,-29,28277,-39
261797,-49,28222,-39
262263,-46,28166,-39
262781,-36,28103,-39
263247,-38,28047,-39
263728,-40,27992,-39
264195,-36,27930,-39
264658,-40,27884,-39
265124,-39,27831,-39
265590,-35,27778,-39
266056,-41,27724,-39
266522,-31,27669,-39
266988,-39,27615,-39
267454,-33,27561,-39
267920,-40,27507,-39
268387,-38,27453,-39
268854,-41,27398,-39
269318,-43,27343,-39
269787,-36,27286,-39
270253,-33,27229,-39
270789,-43,27164,-39
271256,-45,27107,-39
271793,-31,27043,-39
272259,-30,26987,-39
272778,-29,26923,-39
273245,-28,26869,-39
273725,-29,26816,-39
274191,-41,26764,-39
274654,-45,26713,-39
275120,-30,26662,-39
275585,-31,26612,-39
276052,-31,26562,-39
276516,-33,26505,-39
276983,-33,26461,-39
277450,-48,26409,-39
277916,-38,26357,-39
278383,-41,26295,-39
278849,-36,26247,-39
279313,-32,26191,-39
279782,-30,26132,-39
280249,-44,26074,-39
280731,-41,26015,-39
281179,-42,25958,-39
281660,-42,25902,-39
282126,-34,25846,-39
282591,-38,25791,-39
283058,-34,25736,-39
283522,-37,25682,-39
283989,-34,25629,-39
284454,-40,25574,-39
284920,-39,25520,-39
285383,-35,25465,-39
285851,-39,25409,-39
286315,-35,25354,-39
286784,-40,25298,-39
287251,-37,25244,-39
287787,-36,25183,-39
288253,-39,25130,-39
288716,-36,25077,-39
289182,-39,25023,-39
289663,-38,24969,-39
290111,-40,24914,-39
290578,-38,24860,-39
291063,-37,24806,-39
291530,-40,24751,-39
291978,-40,24696,-39
292463,-39,24639,-39
292911,-38,24582,-39
293397,-40,24516,-39
293845,-40,24467,-39
294327,-37,24412,-39
294778,-40,24356,-39
295245,-39,24301,-39
295725,-41,24247,-39
296191,-44,24192,-39
296653,-40,24138,-39
297120,-43,24087,-39
297584,-34,24037,-39
298051,-36,23987,-39
298516,-32,23936,-39
298983,-53,23886,-39
299449,-29,23836,-39
299916,-35,23786,-39
300383,-36,23736,-39
300850,-41,23686,-39
301314,-37,23636,-39
301784,-37,23585,-39
302250,-35,23533,-39
302713,-38,23479,-39
303180,-35,23424,-39
303642,-43,23368,-39
304127,-36,23313,-39
304592,-44,23257,-39
305058,-35,23201,-39
305523,-36,23146,-39
305990,-34,23091,-39
306455,-40,23035,-39
306922,-39,22980,-39
307388,-38,22925,-39
307855,-39,22872,-39
308319,-41,22818,-39
308788,-38,22765,-39
309255,-40,22712,-39
309791,-47,22651,-39
310257,-41,22597,-39
310776,-31,22537,-39
311261,-47,22487,-39
311783,-42,22431,-39
312249,-40,22382,-39
312785,-39,22326,-39
313252,-39,22275,-39
313788,-40,22216,-39
314254,-43,22165,-39
314791,-27,22106,-39
315258,-29,22054,-39
315795,-29,21994,-39
316243,-29,21939,-39
316723,-31,21884,-39
317190,-45,21828,-39
317652,-35,21771,-39
318119,-34,21715,-39
318584,-37,21659,-39
319050,-40,21605,-39
319515,-34,21551,-39
319981,-34,21497,-39
320448,-31,21443,-39
320915,-38,21390,-39
321381,-48,21339,-39
321848,-21,21290,-39
322312,-38,21243,-39
322781,-35,21196,-39
323248,-44,21149,-39
323711,-37,21102,-39
324196,-32,21054,-39
324658,-35,21007,-39
325125,-42,20959,-39
325589,-35,20910,-39
326056,-43,20861,-39
326520,-32,20809,-39
326987,-38,20756,-39
327452,-34,20701,-39
327918,-40,20644,-39
328381,-36,20588,-39
328850,-37,20532,-39
329314,-36,20476,-39
329783,-38,20419,-39
330249,-37,20363,-39
330785,-37,20298,-39
331252,-40,20242,-39
331714,-38,20187,-39
332181,-41,20133,-39
332643,-39,20080,-39
333109,-40,20028,-39
333595,-40,19970,-39
334043,-42,19926,-39
334528,-40,19875,-39
334976,-40,19826,-39
335443,-40,19778,-39
335910,-41,19731,-39
336395,-36,19679,-39
336843,-37,19641,-39
337326,-38,19595,-39
337777,-39,19549,-39
338262,-40,19502,-39
338784,-38,19439,-39
339251,-39,19398,-39
339787,-40,19341,-39
340254,-40,19290,-39
340791,-36,19229,-39
341258,-36,19174,-39
341776,-44,19111,-39
342243,-31,19055,-39
342723,-39,19001,-39
343190,-40,18946,-39
343652,-39,18893,-39
344119,-38,18841,-39
344583,-40,18790,-39
345050,-48,18739,-39
345514,-38,18689,-39
345981,-43,18640,-39
346448,-43,18592,-39
346915,-46,18545,-39
347381,-36,18500,-39
347848,-39,18454,-39
348312,-34,18409,-39
348781,-38,18363,-39
349248,-38,18318,-39
349711,-38,18273,-39
350177,-35,18222,-39
350658,-39,18183,-39
351124,-34,18138,-39
351589,-37,18093,-39
352056,-36,18046,-39
352520,-37,17997,-39
352987,-35,17939,-39
353452,-35,17895,-39
353919,-35,17843,-39
354381,-44,17791,-39
354850,-32,17739,-39
355313,-30,17688,-39
355782,-30,17631,-39
356249,-29,17587,-39
356785,-28,17530,-39
357252,-27,17480,-39
357789,-28,17425,-39
358256,-42,17378,-39
358793,-41,17324,-39
359260,-43,17277,-39
359782,-30,17223,-39
360249,-32,17176,-39
360785,-45,17122,-39
361251,-35,17077,-39
361788,-36,17027,-39
362255,-37,16984,-39
362774,-35,16935,-39
363259,-35,16893,-39
363781,-44,16836,-39
364248,-31,16798,-39
364784,-41,16746,-39
365250,-43,16700,-39
365787,-36,16648,-39
366253,-39,16602,-39
366791,-39,16548,-39
367258,-45,16500,-39
367779,-38,16444,-39
368246,-36,16395,-39
368782,-39,16339,-39
369248,-36,16290,-39
369785,-38,16230,-39
370251,-37,16189,-39
370789,-35,16136,-39
371255,-39,16090,-39
371774,-38,16037,-39
372259,-37,15992,-39
372782,-37,15941,-39
373249,-42,15898,-39
373785,-39,15850,-39
374252,-36,15809,-39
374788,-38,15762,-39
375255,-38,15720,-39
375792,-38,15672,-39
376259,-37,15628,-39
376781,-39,15579,-39
377248,-38,15536,-39
377784,-39,15487,-39
378250,-37,15443,-39
378787,-37,15393,-39
379254,-38,15349,-39
379791,-39,15297,-39
380258,-39,15250,-39
380779,-39,15196,-39
381246,-41,15148,-39
381782,-40,15096,-39
382249,-41,15050,-39
382785,-35,15000,-39
383251,-38,14957,-39
383789,-39,14907,-39
384256,-37,14864,-39
384774,-39,14815,-39
385241,-39,14772,-39
385721,-40,14731,-39
386187,-34,14690,-39
386649,-43,14649,-39
387116,-33,14608,-39
387581,-38,14568,-39
388047,-36,14526,-39
388512,-38,14484,-39
388978,-42,14442,-39
389445,-45,14401,-39
389912,-40,14360,-39
390379,-40,14320,-39
390846,-40,14281,-39
391309,-43,14242,-39
391779,-38,14204,-39
392246,-37,14164,-39
392709,-37,14123,-39
393175,-37,14081,-39
393656,-33,14039,-39
394123,-43,13996,-39
394587,-37,13946,-39
395054,-32,13909,-39
395519,-35,13864,-39
395985,-43,13819,-39
396450,-35,13773,-39
396917,-34,13727,-39
397380,-33,13674,-39
397848,-28,13635,-39
398312,-39,13591,-39
398781,-39,13550,-39
399248,-42,13509,-39
399784,-39,13465,-39
400250,-35,13427,-39
400788,-37,13385,-39
401254,-45,13347,-39
401773,-44,13305,-39
402240,-39,13268,-39
402720,-41,13231,-39
403186,-37,13191,-39
403649,-43,13162,-39
404115,-32,13127,-39
404580,-43,13093,-39
405047,-32,13058,-39
405511,-41,13022,-39
405978,-43,12986,-39
406445,-30,12947,-39
406911,-29,12909,-39
407378,-43,12869,-39
407845,-42,12828,-39
408308,-42,12788,-39
408778,-41,12741,-39
409244,-46,12706,-39
409707,-42,12665,-39
410174,-42,12623,-39
410637,-26,12580,-39
411122,-29,12535,-39
411587,-31,12491,-39
412053,-34,12447,-39
412518,-34,12405,-39
412985,-38,12360,-39
413449,-54,12327,-39
413916,-38,12291,-39
414379,-41,12257,-39
414847,-36,12223,-39
415311,-48,12189,-39
415780,-45,12156,-39
416247,-32,12122,-39
416783,-42,12085,-39
417249,-49,12053,-39
417786,-26,12018,-39
418253,-42,11988,-39
418772,-24,11953,-39
419238,-37,11922,-39
419718,-39,11890,-39
420185,-31,11856,-39
420648,-33,11821,-39
421114,-33,11784,-39
421579,-38,11746,-39
422045,-36,11708,-39
422510,-44,11671,-39
422977,-36,11634,-39
423441,-37,11598,-39
423908,-41,11562,-39
424375,-35,11527,-39
424842,-39,11492,-39
425306,-37,11456,-39
425775,-32,11419,-39
426242,-35,11383,-39
426705,-33,11346,-39
427190,-37,11309,-39
427653,-36,11272,-39
428119,-38,11237,-39
428584,-40,11202,-39
429050,-40,11167,-39
429515,-41,11129,-39
429982,-39,11099,-39
430447,-39,11066,-39
430913,-40,11032,-39
431376,-39,10999,-39
431844,-36,10967,-39
432308,-40,10934,-39
432777,-39,10902,-39
433244,-38,10872,-39
433780,-41,10838,-39
434246,-37,10810,-39
434709,-41,10782,-39
435176,-40,10755,-39
435656,-40,10728,-39
436104,-35,10700,-39
436571,-37,10671,-39
437038,-36,10641,-39
437505,-40,10610,-39
437971,-43,10574,-39
438438,-41,10547,-39
438905,-39,10515,-39
439369,-40,10482,-39
439837,-41,10451,-39
440320,-46,10420,-39
440771,-40,10389,-39
441238,-39,10358,-39
441718,-41,10327,-39
442185,-39,10295,-39
442647,-36,10263,-39
443113,-41,10231,-39
443578,-39,10198,-39
444045,-38,10165,-39
444510,-38,10133,-39
444977,-42,10102,-39
445443,-37,10072,-39
445910,-46,10043,-39
446377,-40,10015,-39
446844,-32,9987,-39
447308,-39,9959,-39
447778,-38,9932,-39
448244,-36,9903,-39
448785,-33,9869,-39
449252,-33,9839,-39
449773,-42,9805,-39
450240,-30,9775,-39
450721,-36,9746,-39
451187,-38,9718,-39
451649,-44,9692,-39
452116,-40,9667,-39
452580,-41,9643,-39
453047,-35,9619,-39
453512,-46,9596,-39
453979,-34,9573,-39
454446,-40,9550,-39
454912,-38,9525,-39
455379,-38,9499,-39
455846,-36,9473,-39
456310,-41,9445,-39
456780,-37,9412,-39
457246,-38,9387,-39
457784,-40,9353,-39
458251,-38,9324,-39
458773,-36,9291,-39
459239,-44,9263,-39
459721,-43,9233,-39
460169,-37,9203,-39
460650,-40,9173,-39
461116,-42,9143,-39
461582,-44,9112,-39
462049,-35,9082,-39
462515,-35,9053,-39
462982,-41,9024,-39
463449,-40,8998,-39
463916,-42,8973,-39
464383,-34,8951,-39
464849,-43,8931,-39
465313,-39,8913,-39
465783,-42,8896,-39
466250,-42,8881,-39
466769,-40,8862,-39
467236,-32,8849,-39
467717,-34,8830,-39
468184,-38,8816,-39
468646,-35,8797,-39
469113,-30,8778,-39
469578,-35,8752,-39
470045,-33,8732,-39
470510,-35,8707,-39
470977,-35,8679,-39
471444,-42,8651,-39
471910,-41,8621,-39
472377,-35,8587,-39
472844,-44,8561,-39
473308,-43,8532,-39
473777,-38,8504,-39
474244,-35,8476,-39
475107,-34,8448,4
475574,-10,8399,4
476041,-7,8375,4
476508,-5,8355,4
476975,-2,8340,4
477441,2,8329,4
477908,1,8323,4
478371,1,8320,4
478840,1,8320,4
479322,-1,8320,4
479773,0,8320,4
480239,0,8323,4
480776,5,8327,4
481242,0,8330,4
481705,5,8334,4
482172,4,8337,4
482653,4,8341,4
483119,5,8344,4
483585,3,8347,4
484052,5,8351,4
484518,3,8354,4
484985,5,8357,4
485452,3,8360,4
485919,4,8363,4
486386,4,8367,4
486852,4,8369,4
487316,4,8372,4
487786,4,8374,4
488253,6,8376,4
488775,3,8377,4
489242,4,8379,4
489778,4,8381,4
490245,5,8381,4
490782,4,8383,4
491249,6,8383,4
491786,4,8383,4
492253,4,8383,4
492775,7,8383,4
493242,4,8383,4
493778,11,8383,4
494244,4,8383,4
494781,6,8382,4
495248,2,8380,4
495786,3,8378,4
496252,4,8377,4
496771,6,8375,4
497238,4,8373,4
497717,4,8372,4
498184,3,8370,4
498646,5,8368,4
499113,5,8366,4
499577,4,8364,4
500044,5,8361,4
500509,4,8359,4
500976,2,8358,4
501443,4,8356,4
501909,3,8355,4
502376,4,8354,4
502843,3,8353,4
503307,4,8352,4
503777,5,8351,4
504244,2,8350,4
504781,4,8350,4
505248,2,8350,4
505770,4,8350,4
506236,4,8350,4
506718,4,8350,4
507184,4,8350,4
507647,3,8350,4
508114,5,8350,4
508579,3,8351,4
509045,4,8351,4
509511,3,8353,4
509978,4,8354,4
510444,3,8355,4
510911,3,8357,4
511378,5,8358,4
511844,4,8359,4
512309,3,8361,4
512778,5,8363,4
513245,0,8363,4
513783,4,8365,4
514249,4,8366,4
514771,4,8367,4
515238,2,8368,4
515719,4,8369,4
516186,5,8369,4
516649,5,8370,4
517115,4,8371,4
517581,5,8371,4
518048,4,8371,4
518514,4,8371,4
518981,4,8371,4
519448,5,8371,4
519915,2,8371,4
520382,5,8371,4
520848,4,8371,4
521312,5,8371,4
521782,4,8371,4
522249,5,8371,4
522768,3,8371,4
523253,4,8371,4
523775,6,8371,4
524242,4,8371,4
524705,4,8370,4
525171,4,8370,4
525633,3,8370,4
526119,5,8370,4
526584,4,8369,4
527051,5,8368,4
527517,4,8368,4
527984,1,8368,4
528451,3,8368,4
528918,1,8368,4
529385,4,8368,4
529851,4,8368,4
530315,2,8368,4
530785,4,8369,4
531233,2,8372,4
531714,4,8375,4
532180,0,8380,4
532642,5,8385,4
533109,4,8390,4
533573,5,8397,4
534040,2,8405,4
534505,3,8415,4
534972,2,8426,4
535437,4,8440,4
535904,2,8455,4
536370,2,8473,4
536837,2,8493,4
537301,0,8516,4
537771,3,8542,4
538237,0,8569,4
538700,3,8600,4
539166,3,8639,4
539647,5,8670,4
540113,5,8707,4
540579,6,8744,4
541046,3,8781,4
541512,3,8819,4
541978,6,8861,4
542444,8,8893,4
542911,7,8931,4
543374,1,8970,4
543842,4,9010,4
544306,2,9051,4
544775,5,9098,4
545242,1,9134,4
545777,1,9180,4
546244,2,9220,4
546782,3,9270,4
547248,0,9303,4
547767,-1,9346,4
548234,0,9383,4
548713,6,9422,4
549180,10,9461,4
549642,3,9500,4
550109,4,9539,4
550573,4,9577,4
551040,7,9615,4
551504,5,9653,4
551971,0,9691,4
552436,5,9730,4
552902,2,9768,4
553369,3,9807,4
553836,4,9846,4
554300,7,9885,4
554770,8,9922,4
555237,7,9957,4
555699,5,9991,4
556166,-13,10024,4
556646,1,10055,4
557113,1,10086,4
557578,4,10116,4
558045,5,10146,4
558510,0,10175,4
558977,5,10205,4
559442,5,10239,4
559909,4,10264,4
560372,3,10296,4
560840,5,10319,4
561304,6,10344,4
561773,3,10368,4
562240,7,10392,4
562776,4,10417,4
563242,5,10438,4
563780,5,10462,4
564246,3,10483,4
564765,5,10506,4
565232,2,10527,4
565712,4,10548,4
566178,3,10569,4
566640,4,10590,4
567107,5,10611,4
567571,5,10633,4
568038,1,10654,4
568503,6,10675,4
568969,1,10696,4
