270731,-38,26009
271275,-35,25939
271790,-41,25869
272399,-36,25792
272948,-37,25724
273528,-41,25648
274075,-43,25582
274591,-43,25517
275141,-40,25451
275656,-41,25385
276207,-41,25320
276723,-42,25258
277329,-39,25188
277905,-40,25126
278460,-37,25056
279010,-38,24993
279526,-38,24928
280079,-38,24863
280659,-34,24790
281201,-36,24724
281749,-38,24658
282324,-37,24582
282904,-40,24513
283459,-40,24436
284012,-39,24368
284527,-39,24301
285079,-40,24234
285595,-36,24167
286145,-39,24102
286661,-39,24038
287203,-40,23975
287718,-39,23907
288262,-29,23846
288810,-46,23794
289418,-31,23727
289999,-46,23661
290547,-44,23601
291068,-38,23539
291615,-41,23476
292202,-43,23402
292749,-42,23336
293323,-37,23261
293899,-38,23195
294454,-38,23121
295003,-35,23055
295519,-40,22990
296072,-38,22925
296587,-37,22859
297140,-35,22793
297656,-43,22727
298198,-35,22661
298745,-42,22586
299352,-33,22521
299931,-31,22450
300482,-41,22388
301064,-38,22318
301612,-41,22256
302127,-26,22186
302675,-39,22132
303188,-40,22071
303736,-39,22010
304342,-27,21931
304857,-28,21875
305473,-44,21801
305990,-31,21735
306538,-36,21661
307059,-37,21604
307607,-47,21538
308128,-33,21472
308675,-50,21406
309217,-43,21342
309797,-38,21272
310406,-41,21204
310920,-41,21144
311472,-38,21084
311991,-34,21024
312539,-43,20965
313054,-37,20905
313602,-37,20844
314149,-35,20782
314729,-41,20702
315274,-38,20644
315789,-34,20578
316397,-31,20505
316942,-38,20440
317461,-39,20374
318014,-40,20309
318530,-42,20244
319052,-38,20180
319599,-39,20117
320152,-39,20055
320732,-34,19986
321339,-42,19915
321915,-40,19853
322470,-39,19784
322989,-41,19725
323537,-39,19666
324058,-37,19609
324606,-42,19551
325127,-36,19491
325675,-40,19432
326217,-39,19371
326796,-32,19303
327405,-37,19233
327952,-36,19162
328536,-40,19097
329055,-40,19033
329602,-35,18970
330150,-34,18909
330729,-41,18841
331271,-38,18781
331818,-46,18721
332394,-43,18655
332938,-42,18596
333456,-44,18538
334008,-46,18481
334524,-40,18424
335077,-37,18367
335593,-39,18309
336146,-33,18251
336661,-40,18194
337203,-39,18136
337751,-39,18077
338325,-38,18008
338904,-40,17946
339459,-42,17875
340011,-41,17812
340526,-29,17751
341076,-40,17691
341591,-39,17633
342138,-38,17575
342686,-37,17518
343263,-39,17449
343811,-48,17401
344419,-42,17341
344999,-25,17278
345547,-39,17221
346067,-45,17164
346615,-45,17106
347136,-44,17042
347683,-33,16993
348194,-36,16937
348742,-37,16881
349286,-33,16823
349898,-47,16757
350485,-37,16690
351070,-44,16624
351618,-44,16565
352203,-41,16499
352751,-42,16440
353357,-37,16375
353934,-40,16311
354485,-40,16255
355070,-32,16193
355618,-35,16137
356204,-38,16076
356752,-43,16021
357325,-37,15961
357873,-39,15907
358457,-39,15848
359006,-39,15796
359554,-41,15743
360139,-35,15683
360687,-42,15629
361262,-38,15567
361810,-40,15512
362418,-38,15450
362933,-38,15394
363484,-37,15338
364005,-40,15282
364552,-37,15224
365137,-39,15159
365684,-38,15103
366194,-41,15048
366741,-39,14995
367348,-40,14937
367894,-40,14886
368481,-44,14828
368996,-42,14776
369544,-41,14725
370059,-42,14675
370607,-40,14624
371126,-37,14572
371674,-39,14520
372218,-35,14467
372733,-32,14414
373276,-38,14362
373791,-44,14312
374399,-41,14256
374945,-67,14206
375463,-36,14156
376011,-36,14105
376526,-35,14054
377077,-43,14001
377625,-47,13948
378210,-40,13887
378725,-39,13833
379270,-41,13777
379818,-37,13720
380403,-34,13657
380947,-40,13603
381466,-37,13551
382018,-39,13501
382533,-32,13453
383086,-39,13406
383666,-40,13353
384217,-39,13307
384733,-33,13260
385342,-44,13204
385918,-41,13166
386473,-39,13117
386991,-39,13074
387539,-39,13031
388060,-28,12985
388607,-27,12937
389128,-38,12882
389676,-40,12838
390217,-45,12788
390733,-37,12737
391274,-40,12686
391822,-41,12633
392396,-39,12573
392940,-44,12520
393491,-43,12466
394076,-31,12408
394592,-31,12358
395145,-34,12311
395660,-24,12267
396211,-37,12224
396726,-34,12175
397268,-43,12137
397816,-49,12094
398423,-41,12046
399007,-26,12000
399555,-40,11959
400134,-38,11911
400682,-20,11868
401197,-34,11823
401745,-38,11777
402350,-49,11724
402895,-37,11676
403483,-36,11624
403998,-38,11579
404545,-44,11529
405063,-36,11490
405611,-40,11445
406133,-41,11394
406680,-39,11353
407191,-39,11305
407739,-38,11252
408283,-39,11211
408798,-37,11165
409407,-42,11113
409956,-39,11067
410536,-39,11015
411084,-36,10969
411599,-38,10924
412149,-40,10882
412664,-37,10841
413215,-37,10802
413731,-40,10766
414275,-46,10730
414822,-38,10693
415397,-32,10652
415953,-37,10614
416537,-36,10570
417089,-38,10532
417669,-38,10487
418220,-37,10447
418736,-41,10407
419342,-43,10361
419918,-36,10320
420473,-41,10272
421023,-39,10227
421539,-39,10181
422092,-36,10136
422672,-36,10087
423215,-44,10044
423730,-35,10003
424271,-21,9963
424819,-40,9923
425394,-36,9877
425938,-33,9833
