0.0,0.3186855758,-0.0134678208,0.384,0.4327718515
0.002,0.3241050267,-0.0124489487,0.384,0.4201376363
0.004,0.3306185182,-0.0114264778,0.384,0.4033382684
0.006,0.3366154618,-0.0104836607,0.384,0.3890814938
0.008,0.3428921204,-0.0095898543,0.384,0.3749373351
0.01,0.3474248724,-0.0087229002,0.384,0.3579210854
0.012,0.3507129837,-0.0079365383,0.384,0.3453201864
0.014,0.353864589,-0.0071978284,0.384,0.3339727422
0.016,0.3561624617,-0.006501911,0.384,0.3241997769
0.018,0.3584560205,-0.0058393955,0.384,0.3150945845
0.02,0.3605046612,-0.0052081172,0.384,0.3107794711
0.022,0.3619789749,-0.0045882652,0.384,0.3093219211
0.024,0.3633867885,-0.003967143,0.384,0.3103824699
0.026,0.3648554649,-0.0033338805,0.384,0.3137589946
0.028,0.3663575743,-0.0026913983,0.384,0.3167357782
0.03,0.3673266861,-0.0020430048,0.384,0.3190694209
0.032,0.3685819608,-0.0013942299,0.384,0.320440177
0.034,0.3695670573,-0.0007469612,0.384,0.3211398261
0.036,0.3706794166,-9.86266e-05,0.384,0.3217222975
0.038,0.3719545684,0.0005522006,0.384,0.3223556595
0.04,0.3729357489,0.0012083029,0.384,0.3232295336
0.042,0.3759825682,0.0018885903,0.384,0.3229980789
0.044,0.377996585,0.0026090771,0.384,0.3215919364
0.046,0.3792658338,0.0033572956,0.384,0.3190395895
0.048,0.3777584286,0.0041079643,0.384,0.3186921955
0.05,0.3774616103,0.0048692952,0.384,0.3194670181
0.052,0.379591043,0.0056601959,0.384,0.3212311968
0.054,0.3799775617,0.0064112565,0.384,0.322998844
0.056,0.3777774571,0.0071486236,0.384,0.3256965124
0.058,0.3790839551,0.0078749012,0.384,0.3304161717
0.06,0.3805970494,0.0086047291,0.384,0.340528186
0.062,0.3801895588,0.0093143491,0.384,0.3523448118
0.064,0.3801529426,0.0100141551,0.384,0.3669539048
0.066,0.3786139704,0.0107189826,0.384,0.3824768648
0.068,0.3777947679,0.0114753054,0.384,0.3981110083
0.07,0.3782810437,0.0122662814,0.384,0.4104311888
0.072,0.3784826406,0.0131020121,0.384,0.421518491
0.074,0.379526195,0.0139640837,0.384,0.4320869234
0.076,0.3791344128,0.0148336191,0.384,0.4456621956
0.078,0.3792315564,0.0157130572,0.384,0.4574295405
0.08,0.377998107,0.0166125713,0.384,0.4701979516
0.082,0.37763153,0.0175435222,0.384,0.4835824426
0.084,0.3760093153,0.0185094333,0.384,0.5002004706
0.086,0.3750612766,0.0195215116,0.384,0.5131558777
0.088,0.3777181256,0.0205748018,0.384,0.525953095
0.09,0.3782320364,0.0216438707,0.384,0.5390640456
0.092,0.3798693314,0.0227518161,0.384,0.5492958457
0.094,0.3835797855,0.023896208,0.384,0.5595069241
0.096,0.3815269677,0.0250502758,0.384,0.5681281797
0.098,0.3805153454,0.0262224988,0.384,0.5783315616
0.1,0.3819651732,0.0274561079,0.384,0.5911008944
0.102,0.3820705923,0.0286903801,0.384,0.6042050628
0.104,0.380462103,0.029937578,0.384,0.6188743119
0.106,0.3832730264,0.0311619466,0.384,0.6358978006
0.108,0.3821570687,0.0324225951,0.384,0.6505784582
0.11,0.381310072,0.0337287596,0.384,0.665951275
0.112,0.3837033483,0.0350524739,0.384,0.6791298656
0.114,0.3827754426,0.0364138963,0.384,0.6918107326
0.116,0.3829170539,0.0377953526,0.384,0.7061685194
0.118,0.3827618246,0.0392351501,0.384,0.7192893039
0.12,0.382798651,0.0407021837,0.384,0.7321849118
0.122,0.3829613149,0.0422136847,0.384,0.7461871086
0.124,0.3832861983,0.0437019569,0.384,0.7593906081
0.126,0.3837981598,0.0452200948,0.384,0.7707892113
0.128,0.3851209771,0.0467458566,0.384,0.7822669255
0.13,0.3852991692,0.0483018048,0.384,0.7951401806
0.132,0.3836650846,0.0498487865,0.384,0.8086070936
0.134,0.3830932835,0.0514608654,0.384,0.8199909029
0.136,0.3863202648,0.0531168558,0.384,0.8313324074
0.138,0.3850774778,0.0548048191,0.384,0.8428741873
0.14,0.3847171594,0.0565064955,0.384,0.8574432923
0.142,0.3871993001,0.0582153674,0.384,0.8691074708
0.144,0.38664723,0.0599390319,0.384,0.8801229393
0.146,0.3861814269,0.0616864202,0.384,0.8903359388
0.148,0.38698244,0.063463257,0.384,0.9028598946
0.15,0.3858588179,0.0652686221,0.384,0.9130149573
0.152,0.3858676917,0.0670959597,0.384,0.9232925878
0.154,0.3861669117,0.0689494516,0.384,0.9333506801
0.156,0.3864272616,0.0708280493,0.384,0.944849505
0.158,0.3870056654,0.0727293355,0.384,0.9534162853
0.16,0.3873842996,0.0746460763,0.384,0.961911532
0.162,0.3878595534,0.0765738532,0.384,0.970503255
0.164,0.3895161227,0.0785150503,0.384,0.9816293326
0.166,0.3893362892,0.0804753837,0.384,0.9910441337
0.168,0.3886284525,0.0824485601,0.384,1.0006849421
0.17,0.3873687556,0.0844422672,0.384,1.0098612072
0.172,0.3870039209,0.0864761651,0.384,1.0187799695
0.174,0.3828788815,0.0885182135,0.384,1.0267132284
0.176,0.3860450464,0.0905983039,0.384,1.0341467111
0.178,0.3869083047,0.092692655,0.384,1.0422637648
0.18,0.3862615609,0.0947932257,0.384,1.053328746
0.182,0.3864463661,0.0968897796,0.384,1.0626384125
0.184,0.3877908981,0.0989935735,0.384,1.0717218867
0.186,0.3841444534,0.1011229385,0.384,1.0800008456
0.188,0.3846450952,0.1032872246,0.384,1.0879469389
0.19,0.3855407728,0.1054490043,0.384,1.0954029017
0.192,0.3831941114,0.1076412599,0.384,1.1020920247
0.194,0.383389814,0.1098499311,0.384,1.1090008173
0.196,0.3835132164,0.112083219,0.384,1.1176199239
0.198,0.3837833715,0.1143119117,0.384,1.1258152011
0.2,0.3836825596,0.116550993,0.384,1.1336085293
0.202,0.3840530188,0.1187867004,0.384,1.1417375567
0.204,0.3826613646,0.1210537738,0.384,1.1479643678
