52659,-10,54359,-9
53125,-10,54356,-9
53663,-9,54353,-9
54130,-10,54349,-9
54651,-8,54346,-9
55118,-7,54342,-9
55598,-12,54339,-9
56064,-8,54336,-9
56527,-3,54333,-9
56994,-6,54330,-9
57459,-8,54327,-9
57925,-5,54325,-9
58390,-16,54322,-9
58857,-9,54319,-9
59323,-10,54316,-9
59790,-11,54313,-9
60256,-7,54310,-9
60722,-8,54308,-9
61186,-7,54305,-9
61655,-8,54302,-9
62122,-7,54300,-9
62585,-5,54298,-9
63051,-7,54296,-9
63532,-8,54294,-9
63999,-8,54293,-9
64464,-9,54292,-9
64930,-2,54290,-9
65395,-8,54289,-9
65862,-7,54288,-9
66326,-10,54288,-9
66793,-6,54288,-9
67260,-3,54287,-9
67726,-5,54286,-9
68190,-9,54286,-9
68659,-7,54286,-9
69126,-7,54286,-9
69662,-5,54286,-9
70128,-9,54286,-9
70664,-9,54286,-9
71131,-9,54286,-9
71653,-16,54286,-9
72119,-12,54286,-9
72655,-10,54287,-9
73122,-9,54288,-9
73658,-19,54289,-9
74124,-2,54290,-9
74661,0,54291,-9
75128,-10,54291,-9
75665,-9,54293,-9
76132,-9,54293,-9
76654,-7,54293,-9
77120,-10,54293,-9
77656,-9,54293,-9
78123,-8,54293,-9
78659,-10,54293,-9
79126,-6,54293,-9
79663,-7,54293,-9
80130,-9,54293,-9
80652,-12,54293,-9
81118,-8,54293,-9
81654,-9,54292,-9
82121,-6,54292,-9
82657,-8,54292,-9
83124,-11,54291,-9
83664,-8,54290,-9
84131,-6,54290,-9
84652,-7,54290,-9
85119,-14,54290,-9
85655,-14,54290,-9
86121,-10,54290,-9
86657,-10,54290,-9
87124,-5,54290,-9
87660,0,54289,-9
88127,-13,54288,-9
88664,-7,54288,-9
89131,-10,54288,-9
89653,-8,54288,-9
90120,-7,54288,-9
90656,-8,54288,-9
91122,-8,54288,-9
91659,-6,54288,-9
92126,-9,54288,-9
92663,-7,54288,-9
93130,-7,54288,-9
93652,-10,54288,-9
94119,-4,54288,-9
94654,-11,54288,-9
95121,-9,54288,-9
95657,-11,54288,-9
96124,0,54288,-9
96661,-11,54288,-9
97128,-10,54288,-9
97650,-6,54288,-9
98116,-8,54288,-9
98652,-10,54288,-9
99119,-9,54288,-9
99655,-9,54288,-9
100122,-10,54288,-9
100659,-9,54288,-9
101126,-9,54288,-9
101663,-7,54288,-9
102130,-8,54288,-9
102653,-7,54288,-9
103119,-9,54288,-9
103655,-9,54288,-9
104122,-11,54288,-9
104659,-9,54288,-9
105125,-9,54288,-9
105663,-7,54287,-9
106129,-6,54286,-9
106651,-5,54286,-9
107118,-8,54286,-9
107654,-8,54286,-9
108121,-9,54286,-9
108657,-11,54286,-9
109124,-10,54286,-9
109661,-7,54286,-9
110128,-9,54286,-9
110650,-7,54286,-9
111116,-8,54285,-9
111652,-10,54284,-9
112119,-12,54284,-9
112655,-10,54284,-9
113122,-7,54284,-9
113659,-8,54284,-9
114126,-8,54284,-9
114663,-6,54284,-9
115130,-7,54284,-9
115653,-9,54284,-9
116119,-7,54284,-9
116655,-7,54284,-9
117122,-10,54284,-9
117659,-11,54284,-9
118125,-13,54284,-9
118663,-8,54284,-9
119130,-6,54284,-9
119652,-6,54284,-9
120118,-10,54284,-9
120654,-7,54284,-9
121121,-10,54284,-9
121658,-10,54283,-9
122124,-10,54282,-9
122662,-10,54282,-9
123128,-11,54282,-9
123650,-9,54282,-9
124117,-8,54282,-9
124653,-12,54282,-9
125119,-6,54282,-9
125656,-8,54282,-9
126122,-9,54282,-9
126660,-7,54281,-9
127126,-3,54281,-9
127648,-6,54280,-9
128115,-8,54280,-9
128651,-7,54280,-9
129117,-10,54280,-9
129654,-10,54280,-9
130120,-9,54280,-9
130658,-12,54279,-9
131124,-9,54278,-9
131662,-7,54276,-9
132128,-8,54276,-9
132651,-8,54275,-9
133118,-3,54274,-9
133653,-4,54273,-9
134120,-9,54272,-9
134657,-12,54272,-9
135124,-9,54271,-9
135661,-8,54270,-9
136128,-7,54270,-9
136650,-9,54270,-9
137116,-9,54270,-9
137652,-5,54270,-9
138119,-11,54269,-9
138656,-9,54268,-9
139122,-11,54268,-9
139660,-5,54268,-9
140126,-4,54268,-9
140648,-9,54268,-9
141115,-9,54268,-9
141651,-2,54267,-9
142117,-11,54266,-9
142654,-6,54266,-9
143120,-9,54266,-9
143658,-10,54266,-9
144124,-7,54266,-9
144662,-9,54266,-9
145128,-4,54266,-9
145651,-5,54266,-9
146118,-9,54266,-9
146654,-7,54266,-9
147120,-10,54266,-9
147657,-9,54266,-9
148124,-9,54266,-9
148661,-9,54266,-9
149128,-6,54266,-9
149650,-10,54266,-9
150117,-8,54266,-9
150653,-11,54266,-9
151119,-13,54266,-9
151656,-8,54266,-9
152123,-7,54266,-9
152660,-7,54266,-9
153127,-10,54266,-9
153649,-8,54266,-9
154115,-10,54266,-9
154651,-6,54266,-9
155118,-7,54266,-9
155654,-8,54266,-9
156121,-7,54266,-9
156658,-9,54266,-9
157125,-7,54266,-9
157662,-5,54266,-9
158129,-5,54266,-9
158652,-5,54266,-9
159118,-5,54265,-9
159654,-8,54264,-9
160121,-18,54264,-9
160658,-7,54264,-9
161124,-8,54263,-9
161643,-9,54262,-9
162110,-9,54262,-9
162589,-7,54262,-9
163056,-3,54261,-9
163518,-7,54260,-9
163985,-10,54260,-9
164450,-8,54260,-9
164916,-10,54259,-9
165381,-9,54258,-9
165848,-6,54257,-9
166315,-7,54256,-9
166781,-7,54255,-9
167248,-4,54254,-9
167714,-10,54253,-9
168196,-8,54252,-9
168647,-6,54251,-9
169113,-4,54250,-9
169595,-4,54249,-9
170061,-8,54248,-9
170524,-10,54247,-9
170990,-8,54246,-9
171455,-8,54245,-9
171921,-12,54244,-9
172386,-8,54244,-9
172853,-11,54244,-9
173318,-8,54244,-9
173784,-8,54244,-9
174247,-9,54243,-9
174715,-9,54242,-9
175179,-8,54242,-9
175648,-9,54242,-9
176115,-10,54242,-9
176651,-8,54240,-9
177117,-6,54240,-9
177580,-9,54240,-9
178047,-11,54240,-9
178527,-8,54238,-9
178994,-9,54238,-9
179461,-7,54238,-9
179928,-7,54238,-9
180376,-8,54238,-9
180861,-9,54238,-9
181310,-6,54238,-9
181795,-7,54238,-9
182262,-13,54236,-9
182709,-7,54236,-9
183192,-9,54235,-9
183643,-11,54234,-9
184109,-7,54233,-9
184589,-11,54232,-9
185056,-5,54232,-9
185518,-3,54231,-9
185984,-11,54230,-9
186449,-10,54230,-9
186916,-8,54230,-9
187381,-7,54229,-9
187848,-8,54228,-9
188314,-13,54228,-9
188781,-9,54228,-9
189248,-3,54228,-9
189715,-11,54228,-9
190179,-9,54228,-9
190648,-5,54228,-9
191115,-11,54228,-9
191578,-3,54228,-9
192044,-7,54228,-9
192525,-10,54228,-9
192992,-6,54227,-9
193456,-6,54226,-9
193923,-10,54226,-9
194388,-8,54226,-9
194855,-17,54226,-9
195320,1,54226,-9
195787,-5,54226,-9
196253,-1,54226,-9
196720,-11,54226,-9
197184,-7,54226,-9
197653,-9,54226,-9
198119,-8,54226,-9
198655,-8,54226,-9
199122,-8,54226,-9
199659,-8,54226,-9
200125,-11,54227,-9
200644,-9,54227,-9
201111,-11,54227,-9
201591,-9,54227,-9
202057,-11,54227,-9
202520,-12,54227,-9
202986,-8,54227,-9
203451,-11,54227,-9
203917,-7,54227,-9
204382,-5,54227,-9
204849,2,54227,-9
205316,-6,54227,-9
205782,-5,54227,-9
206249,-10,54228,-9
206715,-16,54230,-9
207179,-4,54231,-9
207648,-12,54231,-9
208115,-10,54232,-9
208578,-8,54233,-9
209045,-14,54233,-9
209526,3,54234,-9
209992,-9,54235,-9
210457,-8,54235,-9
210924,-6,54236,-9
211388,-9,54237,-9
211855,-7,54237,-9
212319,-5,54238,-9
212786,-9,54239,-9
213249,-6,54239,-9
213717,-6,54239,-9
214181,-9,54239,-9
214650,-2,54239,-9
215117,-10,54241,-9
215653,-9,54241,-9
216119,-8,54241,-9
216656,-8,54241,-9
217123,-8,54241,-9
217642,-7,54242,-9
218108,-9,54243,-9
218588,-8,54243,-9
219055,-7,54243,-9
219517,-11,54243,-9
219984,-10,54243,-9
220448,-7,54245,-9
220915,-9,54245,-9
221380,-7,54245,-9
221846,-5,54246,-9
222313,-13,54247,-9
222780,-11,54247,-9
223247,-7,54248,-9
223713,-10,54249,-9
224177,-2,54249,-9
224646,-9,54249,-9
225113,-11,54249,-9
225576,-9,54249,-9
226043,-9,54249,-9
226524,-8,54249,-9
226991,-8,54249,-9
227455,-11,54249,-9
227922,-9,54249,-9
228387,-6,54249,-9
228853,-8,54249,-9
229318,-7,54249,-9
229785,-7,54249,-9
230247,-9,54249,-9
230716,-9,54248,-9
231180,-9,54248,-9
231649,-8,54248,-9
232115,-9,54248,-9
232651,-9,54248,-9
233118,9,54248,-9
233655,-8,54248,-9
234121,-6,54248,-9
234640,-4,54248,-9
235107,-16,54248,-9
235586,-8,54248,-9
236053,-7,54248,-9
236516,-9,54248,-9
236982,-11,54248,-9
237447,-6,54248,-9
237913,-8,54248,-9
238378,-8,54248,-9
238845,-4,54248,-9
239309,-11,54248,-9
239776,-9,54248,-9
240243,-8,54248,-9
240709,-9,54248,-9
241173,-10,54248,-9
241643,-4,54248,-9
242110,-11,54248,-9
242592,-5,54248,-9
243040,-6,54248,-9
243521,-7,54248,-9
243988,-7,54248,-9
244452,-8,54248,-9
244919,-9,54248,-9
245383,-7,54248,-9
245850,-8,54248,-9
246315,-9,54248,-9
246781,-9,54248,-9
247244,-7,54248,-9
247713,-16,54248,-9
248176,-14,54248,-9
248645,-9,54248,-9
249112,-10,54248,-9
249648,-12,54248,-9
250115,-6,54248,-9
250652,-10,54248,-9
251119,-9,54248,-9
251656,-5,54248,-9
252123,-13,54248,-9
252645,-5,54248,-9
253112,-5,54248,-9
253648,-9,54248,-9
254114,-11,54248,-9
254651,-8,54248,-9
255118,-1,54248,-9
255655,-7,54248,-9
256122,-8,54248,-9
256641,-4,54248,-9
257107,-10,54248,-9
257587,-9,54248,-9
258054,-8,54248,-9
258516,-10,54248,-9
258982,-7,54248,-9
259447,-6,54248,-9
259914,-7,54248,-9
260378,0,54248,-9
260845,-13,54248,-9
261312,-11,54248,-9
261779,-9,54248,-9
262246,-8,54248,-9
262712,-14,54248,-9
263176,-6,54248,-9
263646,-9,54248,-9
264113,-10,54248,-9
264576,-1,54248,-9
265043,-14,54248,-9
265504,-9,54248,-9
265971,-11,54248,-9
266454,-9,54248,-9
266921,-11,54248,-9
267386,-7,54248,-9
267852,-12,54248,-9
268318,-10,54248,-9
268784,-10,54248,-9
269247,-7,54248,-9
269715,-13,54248,-9
270179,-3,54248,-9
270648,-12,54248,-9
271115,-9,54248,-9
271651,-3,54248,-9
272117,-8,54248,-9
272655,-8,54248,-9
273121,-6,54248,-9
273640,-4,54248,-9
274107,-10,54248,-9
274587,-9,54248,-9
275053,-9,54248,-9
275516,-9,54248,-9
275982,-9,54248,-9
276447,-4,54248,-9
276914,-9,54248,-9
277378,-7,54248,-9
277845,-9,54249,-9
278312,-8,54249,-9
278778,-13,54249,-9
279245,-11,54249,-9
279712,-5,54249,-9
280175,-7,54249,-9
280645,-10,54249,-9
281111,-10,54249,-9
281574,-8,54249,-9
282041,-3,54249,-9
282504,-10,54249,-9
282989,-7,54249,-9
283439,-2,54249,-9
283906,-11,54249,-9
284371,-4,54249,-9
284838,-8,54249,-9
285321,-7,54249,-9
285769,-10,54249,-9
286253,-8,54249,-9
286720,-10,54249,-9
287183,-10,54249,-9
287652,-9,54249,-9
288119,-11,54249,-9
288655,-3,54249,-9
289103,-10,54249,-9
289584,-9,54249,-9
290050,-9,54249,-9
290512,-6,54249,-9
290979,-10,54249,-9
291445,-6,54249,-9
291912,-8,54249,-9
292378,-10,54249,-9
292844,-7,54249,-9
293310,-8,54249,-9
293777,-9,54249,-9
294240,-8,54249,-9
294708,-9,54249,-9
295191,-10,54249,-9
295641,-8,54249,-9
296108,-2,54249,-9
296644,-11,54249,-9
297111,-7,54249,-9
297573,-9,54249,-9
298040,-5,54249,-9
298521,6,54249,-9
298987,-9,54249,-9
299453,-9,54249,-9
299920,-5,54249,-9
300386,-8,54249,-9
300853,-4,54249,-9
301320,-9,54249,-9
301787,-5,54249,-9
302254,-9,54249,-9
302701,-10,54249,-9
303184,-6,54249,-9
303636,-8,54249,-9
304102,-11,54250,-9
304583,-9,54251,-9
305049,-13,54251,-9
305511,-5,54251,-9
305978,-8,54251,-9
306442,-10,54251,-9
306909,-3,54251,-9
307374,-9,54251,-9
307841,-6,54251,-9
308306,-5,54252,-9
308773,-5,54253,-9
309240,-10,54253,-9
309706,-9,54253,-9
310170,-9,54253,-9
310640,-7,54253,-9
311106,-9,54253,-9
311569,-13,54253,-9
312054,-6,54253,-9
312516,-9,54253,-9
312982,-7,54253,-9
313448,-5,54253,-9
313915,-10,54253,-9
314381,-3,54253,-9
314848,-7,54253,-9
315313,-10,54253,-9
315780,-9,54253,-9
316243,-7,54253,-9
316711,-8,54253,-9
317175,-4,54253,-9
317644,-11,54253,-9
318111,-9,54253,-9
318647,-11,54253,-9
319113,-9,54253,-9
319651,-8,54253,-9
320118,-10,54253,-9
320636,-6,54253,-9
321103,-10,54253,-9
321583,6,54253,-9
322049,-4,54253,-9
322511,-11,54253,-9
322978,-6,54253,-9
323443,-5,54253,-9
323909,-9,54253,-9
324374,-11,54253,-9
324840,-8,54253,-9
325305,-12,54253,-9
325772,-7,54253,-9
326239,-10,54253,-9
326705,-12,54253,-9
327169,-9,54253,-9
327639,-5,54253,-9
328106,-9,54254,-9
328587,-8,54255,-9
329035,-10,54255,-9
329516,-9,54255,-9
329982,-7,54255,-9
330447,1,54255,-9
330914,-12,54256,-9
331379,-7,54256,-9
331846,-3,54257,-9
332311,-10,54257,-9
332778,-11,54257,-9
333241,-9,54257,-9
333709,-10,54257,-9
334173,0,54257,-9
334642,-14,54257,-9
335109,-11,54257,-9
335645,-8,54257,-9
336112,-9,54257,-9
336649,-9,54257,-9
337116,-11,54257,-9
337634,-8,54257,-9
338120,-9,54257,-9
338639,-6,54257,-9
339105,-14,54257,-9
339642,-6,54257,-9
340108,-9,54257,-9
340571,-7,54257,-9
341038,-11,54257,-9
341519,-7,54257,-9
341967,-10,54257,-9
342433,-8,54257,-9
342918,-5,54257,-9
343385,-7,54257,-9
343852,-8,54257,-9
344319,-9,54257,-9
344785,-8,54257,-9
345252,-6,54257,-9
345700,-10,54257,-9
346183,-11,54257,-9
346634,-8,54257,-9
347120,-9,54257,-9
347642,-9,54257,-9
348108,-11,54257,-9
348645,-3,54257,-9
349111,-13,54257,-9
349649,-6,54257,-9
350115,-7,54257,-9
350653,-9,54257,-9
351101,-10,54257,-9
351581,-9,54257,-9
352047,-10,54257,-9
352509,-10,54257,-9
352976,-6,54257,-9
353440,-4,54257,-9
353907,-7,54257,-9
354372,-8,54257,-9
354838,-10,54257,-9
355303,-12,54257,-9
355770,-7,54257,-9
356237,-7,54257,-9
356703,-7,54257,-9
357167,-8,54257,-9
357637,-4,54257,-9
358104,-11,54257,-9
358585,-13,54257,-9
359052,-5,54257,-9
359513,-7,54257,-9
359980,-9,54257,-9
360445,-9,54257,-9
360912,-6,54257,-9
361377,-10,54257,-9
361844,-9,54257,-9
362310,-7,54257,-9
362776,-10,54257,-9
363239,-9,54257,-9
363708,-7,54257,-9
364190,-8,54258,-9
364641,-12,54259,-9
365107,-7,54259,-9
365643,-8,54259,-9
366110,-8,54259,-9
366647,-11,54259,-9
367114,-8,54259,-9
367652,-5,54259,-9
368099,-2,54259,-9
368579,-12,54259,-9
369046,-7,54259,-9
369508,-8,54259,-9
369974,-11,54259,-9
370439,-7,54259,-9
370906,-8,54259,-9
371370,-9,54259,-9
371837,-9,54259,-9
372302,-7,54259,-9
372768,-12,54259,-9
373235,-9,54259,-9
373702,-11,54259,-9
374185,-9,54259,-9
374635,-3,54259,-9
375101,-10,54259,-9
375583,-9,54259,-9
376049,-6,54259,-9
376511,-10,54259,-9
376977,-9,54259,-9
377443,-5,54259,-9
377910,-7,54259,-9
378375,-8,54259,-9
378842,-10,54259,-9
379308,-9,54259,-9
379774,-7,54259,-9
380238,-5,54259,-9
380706,-8,54259,-9
381188,-7,54259,-9
381639,-7,54259,-9
382106,-12,54259,-9
382641,-7,54259,-9
383108,-8,54259,-9
383645,-9,54259,-9
384112,-8,54259,-9
384650,-7,54259,-9
385116,-11,54259,-9
385635,-8,54259,-9
386102,-10,54258,-9
386638,-8,54258,-9
387105,-9,54258,-9
387568,-8,54258,-9
388034,-8,54258,-9
388515,-9,54258,-9
388963,-10,54258,-9
389448,-7,54258,-9
389915,-8,54258,-9
390381,-11,54258,-9
390848,-8,54258,-9
391315,-7,54258,-9
391782,-1,54258,-9
392249,-9,54258,-9
392715,-9,54258,-9
393179,-6,54258,-9
393649,-11,54258,-9
394116,-7,54258,-9
394635,-10,54257,-9
395102,-7,54256,-9
395583,-10,54256,-9
396050,-9,54256,-9
396512,-9,54256,-9
396979,-11,54256,-9
397444,-7,54255,-9
397910,-9,54254,-9
398376,-9,54254,-9
398843,-9,54254,-9
399309,-5,54254,-9
399776,-10,54254,-9
400243,-10,54254,-9
400710,-9,54254,-9
401174,-10,54254,-9
401643,-10,54254,-9
402110,-5,54254,-9
402648,-10,54254,-9
403114,-9,54254,-9
403636,-7,54254,-9
404103,-7,54254,-9
404565,-11,54254,-9
405032,-8,54253,-9
405513,-10,54253,-9
405980,-5,54253,-9
406446,-8,54253,-9
406913,-7,54253,-9
407378,-3,54253,-9
407845,-10,54253,-9
408312,-12,54253,-9
408779,-7,54253,-9
409245,-12,54253,-9
409712,-9,54253,-9
410176,-9,54253,-9
410646,-6,54253,-9
411113,-6,54253,-9
411631,-9,54253,-9
412098,-9,54253,-9
412580,-9,54253,-9
413046,-10,54253,-9
413509,-8,54253,-9
413976,-9,54253,-9
414441,-7,54253,-9
414908,-7,54253,-9
415374,-11,54253,-9
415841,-3,54252,-9
416307,-9,54252,-9
416774,-10,54252,-9
417241,-7,54252,-9
417708,-9,54252,-9
418172,-10,54252,-9
418641,-7,54252,-9
419108,-9,54252,-9
419646,-7,54252,-9
420112,-11,54252,-9
420631,-7,54252,-9
421098,-11,54252,-9
421579,-6,54252,-9
422046,-9,54252,-9
422509,-8,54253,-9
422975,-7,54253,-9
423442,-11,54253,-9
423909,-9,54253,-9
424375,-8,54253,-9
424842,-8,54253,-9
425309,-9,54253,-9
425775,-7,54253,-9
426242,-7,54253,-9
426708,-6,54253,-9
427172,-9,54253,-9
427641,-7,54253,-9
428108,-15,54253,-9
428645,-5,54253,-9
429112,-11,54253,-9
429634,-7,54253,-9
430101,-9,54253,-9
430563,-9,54253,-9
431030,-9,54253,-9
431511,-11,54253,-9
431978,-3,54253,-9
432445,-13,54253,-9
432911,-11,54253,-9
433378,-8,54253,-9
433844,-7,54253,-9
434311,1,54253,-9
434778,-9,54253,-9
435244,-10,54253,-9
435711,-7,54253,-9
436175,-3,54253,-9
436644,-8,54253,-9
437110,-7,54253,-9
437629,-11,54253,-9
438095,-9,54253,-9
438577,-14,54253,-9
439044,-8,54253,-9
439507,-6,54253,-9
439973,-8,54253,-9
440440,-9,54253,-9
440907,-10,54253,-9
441373,-13,54253,-9
441840,-5,54253,-9
442307,-6,54253,-9
442773,-8,54253,-9
443240,-9,54253,-9
443706,-4,54253,-9
444170,-9,54253,-9
444639,-7,54253,-9
445106,-11,54253,-9
445643,-6,54253,-9
446110,-8,54253,-9
446632,-11,54253,-9
447098,-5,54253,-9
447580,-8,54253,-9
448028,-10,54253,-9
448509,-10,54253,-9
448975,-8,54253,-9
449442,-7,54253,-9
449909,-8,54253,-9
450376,-11,54253,-9
450842,-12,54253,-9
451309,-7,54253,-9
451776,-6,54253,-9
452242,11,54253,-9
452709,-9,54253,-9
453173,-8,54253,-9
453641,-9,54253,-9
454108,-6,54253,-9
454645,-7,54253,-9
455112,-9,54253,-9
455634,-8,54253,-9
456101,-8,54253,-9
456563,-8,54253,-9
457030,-10,54253,-9
457511,-9,54253,-9
457978,-6,54253,-9
458445,-8,54253,-9
458911,-10,54253,-9
459377,-7,54253,-9
459844,-15,54253,-9
460311,-8,54253,-9
460777,-10,54253,-9
461243,-8,54253,-9
461710,-9,54253,-9
462173,-4,54253,-9
462642,-11,54253,-9
463109,-10,54253,-9
463628,-8,54253,-9
464094,-7,54253,-9
464576,0,54253,-9
465042,-11,54253,-9
465505,-3,54254,-9
465972,-13,54255,-9
466439,-8,54255,-9
466906,-9,54255,-9
467372,-9,54255,-9
467839,-7,54255,-9
468305,-9,54255,-9
468772,-9,54255,-9
469238,-7,54255,-9
469705,-7,54255,-9
470168,-13,54255,-9
470637,-5,54255,-9
471104,-8,54255,-9
471641,11,54254,-9
472108,-11,54254,-9
472644,-10,54254,-9
473110,-10,54254,-9
473627,-8,54253,-9
474094,-6,54253,-9
474575,-7,54252,-9
475042,-11,54252,-9
475504,-8,54252,-9
475970,-8,54252,-9
476435,-9,54252,-9
476902,-6,54252,-9
477369,-9,54252,-9
477835,-7,54252,-9
478302,-7,54252,-9
478769,-9,54252,-9
479233,-7,54252,-9
480102,-7,54252,13
480564,5,54252,13
481031,4,54252,13
481512,1,54252,13
481979,8,54255,13
482445,8,54259,13
482912,13,54264,13
483364,10,54270,13
483831,14,54277,13
484297,8,54286,13
484764,10,54296,13
485230,13,54307,13
485697,13,54319,13
486160,11,54329,13
486629,15,54341,13
487096,15,54354,13
487577,13,54367,13
488043,10,54380,13
488505,15,54393,13
488972,7,54406,13
489436,12,54419,13
489903,13,54433,13
490370,16,54447,13
490837,11,54460,13
491304,11,54474,13
491770,11,54489,13
492234,15,54504,13
492702,8,54519,13
493185,11,54535,13
493710,14,54552,13
494174,13,54567,13
494643,12,54582,13
495110,14,54596,13
495627,15,54609,13
496094,17,54619,13
496575,14,54626,13
497042,13,54631,13
497504,14,54633,13
497971,17,54633,13
498438,17,54633,13
498904,13,54628,13
499371,9,54622,13
499838,36,54616,13
500305,11,54608,13
500771,13,54601,13
501235,12,54595,13
501704,12,54589,13
502167,12,54586,13
502636,13,54583,13
503103,10,54582,13
503640,14,54582,13
504106,12,54582,13
504644,10,54584,13
505110,8,54589,13
505629,13,54596,13
506096,10,54603,13
506632,12,54612,13
507098,14,54620,13
507561,12,54629,13
508028,13,54638,13
508509,13,54647,13
508975,14,54655,13
509441,16,54663,13
509908,11,54670,13
510374,12,54676,13
510841,16,54681,13
511307,14,54686,13
511774,13,54689,13
512241,12,54692,13
512708,14,54693,13
513172,11,54695,13
513641,10,54695,13
514108,16,54695,13
514646,13,54695,13
515093,11,54695,13
515575,18,54695,13
516041,11,54695,13
516504,18,54695,13
516971,8,54697,13
517437,14,54698,13
517904,13,54699,13
518369,10,54701,13
518836,15,54703,13
519302,13,54707,13
519768,0,54709,13
520235,12,54712,13
520702,16,54716,13
521166,-2,54720,13
521635,14,54724,13
522102,10,54729,13
522639,14,54734,13
523106,10,54738,13
523624,11,54744,13
524091,12,54750,13
524573,12,54755,13
525039,10,54761,13
525502,13,54766,13
525969,12,54771,13
526436,15,54775,13
526902,12,54781,13
527369,13,54785,13
527836,15,54790,13
528302,13,54795,13
528769,11,54801,13
529235,14,54806,13
529702,14,54812,13
530165,14,54817,13
530634,12,54822,13
531101,11,54828,13
531638,13,54834,13
532105,11,54840,13
532642,13,54847,13
533109,12,54853,13
533626,12,54860,13
534093,13,54868,13
534574,12,54875,13
535041,12,54882,13
535503,12,54889,13
535969,12,54896,13
536434,14,54904,13
536901,13,54913,13
537368,11,54921,13
537834,12,54930,13
538301,11,54939,13
538767,12,54950,13
539231,13,54958,13
539699,12,54970,13
540181,11,54978,13
540707,12,54989,13
541171,14,54999,13
541640,11,55009,13
542088,13,55019,13
542569,13,55027,13
543036,12,55036,13
543498,12,55044,13
543964,14,55052,13
544429,14,55059,13
544896,12,55065,13
545360,12,55071,13
545827,13,55076,13
546294,12,55081,13
546760,13,55085,13
547224,13,55088,13
547693,13,55091,13
548175,14,55093,13
548627,13,55096,13
549093,11,55098,13
549630,13,55101,13
550097,16,55103,13
550559,13,55107,13
551026,12,55110,13
551507,11,55114,13
551974,13,55118,13
552440,12,55123,13
552906,12,55128,13
553372,13,55133,13
553839,13,55139,13
554306,13,55145,13
554773,13,55151,13
555239,11,55157,13
555706,11,55164,13
556170,11,55171,13
556640,12,55179,13
557107,15,55186,13
557626,13,55195,13
558092,13,55204,13
558574,12,55212,13
559040,12,55222,13
559503,12,55231,13
559970,11,55242,13
560436,13,55253,13
560902,10,55264,13
561368,13,55277,13
561835,9,55290,13
562300,12,55304,13
562767,9,55318,13
563234,12,55334,13
563700,11,55350,13
564164,12,55367,13
564634,10,55384,13
565100,10,55402,13
565638,13,55422,13
566104,13,55439,13
566623,14,55455,13
567090,13,55469,13
567571,13,55480,13
568038,14,55489,13
568501,13,55496,13
568967,14,55501,13
569434,13,55504,13
569901,14,55505,13
570368,13,55505,13
570835,12,55505,13
571301,13,55505,13
571767,12,55505,13
572233,13,55505,13
572700,12,55505,13
573164,12,55505,13
573633,12,55505,13
574099,9,55509,13
574636,9,55513,13
