77712,25,52753,25
78195,25,52783,25
78662,28,52812,25
79127,25,52841,25
79594,26,52868,25
80059,23,52894,25
80526,26,52919,25
80989,26,52944,25
81458,26,52968,25
81940,23,52993,25
82447,24,53021,25
82913,25,53047,25
83379,24,53073,25
83846,25,53100,25
84327,24,53130,25
84775,23,53154,25
85259,24,53180,25
85726,24,53206,25
86192,25,53232,25
86658,23,53257,25
87123,25,53283,25
87590,22,53309,25
88055,24,53334,25
88522,23,53361,25
88985,22,53388,25
89454,22,53416,25
89920,26,53446,25
90456,27,53479,25
90938,25,53513,25
91444,22,53543,25
91911,25,53571,25
92395,30,53598,25
92843,22,53624,25
93327,26,53650,25
93775,22,53674,25
94259,32,53699,25
94725,25,53723,25
95191,28,53748,25
95658,24,53774,25
96124,23,53801,25
96591,24,53829,25
97057,22,53858,25
97523,26,53888,25
97987,23,53919,25
98456,25,53950,25
98922,28,53982,25
99458,23,54018,25
99940,27,54050,25
100447,19,54085,25
100913,19,54117,25
101379,25,54149,25
101846,19,54183,25
102326,24,54216,25
102774,33,54251,25
103258,20,54287,25
103724,25,54322,25
104191,25,54356,25
104658,29,54389,25
105125,24,54422,25
105591,29,54453,25
106058,26,54482,25
106525,26,54511,25
106988,31,54543,25
107457,28,54568,25
107939,22,54601,25
108446,25,54630,25
108912,30,54660,25
109379,24,54690,25
109845,23,54719,25
110327,26,54749,25
110794,26,54777,25
111258,26,54805,25
111725,26,54833,25
112190,25,54860,25
112657,21,54887,25
113123,25,54915,25
113589,22,54943,25
114055,24,54973,25
114522,25,55003,25
114985,24,55036,25
115454,22,55069,25
115921,25,55104,25
116456,23,55144,25
116938,27,55179,25
117445,23,55220,25
117911,19,55257,25
118377,18,55294,25
118844,20,55331,25
119324,29,55371,25
119791,17,55411,25
120256,16,55452,25
120722,16,55494,25
121189,28,55536,25
121656,15,55576,25
122123,14,55614,25
122589,14,55650,25
123056,27,55683,25
123523,33,55715,25
123986,28,55745,25
124455,29,55775,25
124937,31,55804,25
125444,12,55837,25
125910,12,55866,25
126376,25,55894,25
126843,26,55923,25
127324,12,55951,25
127791,26,55980,25
128255,27,56009,25
128722,32,56043,25
129186,28,56070,25
129653,31,56104,25
130120,27,56141,25
130586,28,56179,25
131052,15,56219,25
131519,17,56260,25
131982,32,56302,25
132451,18,56345,25
132918,21,56386,25
133454,22,56433,25
133936,23,56473,25
134442,22,56519,25
134943,24,56560,25
135449,25,56607,25
135916,24,56648,25
136382,25,56689,25
136848,26,56728,25
137310,23,56767,25
137777,26,56803,25
138244,31,56838,25
138711,26,56873,25
139178,26,56908,25
139644,25,56942,25
140111,23,56977,25
140577,20,57012,25
141043,21,57047,25
141510,19,57081,25
141992,24,57115,25
142443,24,57148,25
142909,26,57181,25
143376,22,57213,25
143842,25,57245,25
144323,23,57278,25
144790,24,57312,25
145255,23,57347,25
145721,24,57383,25
146186,24,57420,25
146653,27,57458,25
147119,25,57496,25
147585,22,57533,25
148051,25,57571,25
148518,25,57609,25
148981,27,57646,25
149450,25,57685,25
149917,24,57724,25
150453,14,57769,25
150935,24,57811,25
151460,24,57859,25
151908,28,57902,25
152373,26,57944,25
152859,26,57986,25
153321,26,58029,25
153787,21,58073,25
154252,26,58117,25
154718,26,58163,25
155183,23,58209,25
155650,23,58255,25
156117,22,58300,25
156583,23,58344,25
157050,27,58386,25
157517,28,58427,25
157981,20,58467,25
158450,34,58506,25
158916,25,58551,25
159452,28,58589,25
159934,12,58628,25
160440,29,58671,25
160907,29,58708,25
161392,26,58745,25
161839,28,58782,25
162321,21,58825,25
162787,22,58858,25
163253,25,58899,25
163719,24,58939,25
164186,26,58981,25
164653,26,59024,25
165120,24,59066,25
165586,27,59108,25
166053,25,59149,25
166520,22,59189,25
166984,21,59230,25
167453,24,59272,25
167920,25,59315,25
168455,27,59365,25
168937,25,59409,25
169444,26,59460,25
169910,26,59505,25
170376,24,59548,25
170843,25,59592,25
171323,24,59642,25
171790,25,59680,25
172256,27,59724,25
172722,24,59768,25
173189,25,59812,25
173655,25,59856,25
174122,29,59898,25
174589,30,59939,25
175056,30,59979,25
175523,21,60019,25
175986,17,60060,25
176455,28,60100,25
176937,26,60142,25
177444,18,60190,25
177910,25,60238,25
178376,36,60274,25
178843,26,60315,25
179305,27,60356,25
179772,13,60396,25
180255,13,60435,25
180703,26,60476,25
181170,33,60517,25
181655,12,60559,25
182121,24,60607,25
182588,26,60643,25
183054,36,60685,25
183521,29,60727,25
183984,27,60771,25
184453,35,60815,25
184920,34,60868,25
185456,18,60916,25
185938,33,60966,25
186444,37,61024,25
186911,33,61073,25
187376,22,61122,25
187843,24,61169,25
188324,36,61217,25
188790,26,61263,25
189255,25,61309,25
189721,23,61355,25
190188,23,61400,25
190655,25,61443,25
191122,23,61486,25
191589,25,61528,25
192055,19,61569,25
192522,25,61616,25
192985,26,61652,25
193454,28,61694,25
193937,24,61736,25
194443,27,61785,25
194909,27,61826,25
195375,22,61867,25
195842,25,61907,25
196323,26,61946,25
196771,24,61986,25
197255,25,62026,25
197722,25,62067,25
198187,23,62110,25
198653,20,62154,25
199120,25,62198,25
199586,25,62242,25
200052,17,62287,25
200519,24,62339,25
200982,22,62379,25
201451,23,62427,25
201918,22,62477,25
202454,23,62534,25
202936,25,62585,25
203442,23,62643,25
203909,29,62693,25
204375,24,62742,25
204841,20,62790,25
205322,25,62838,25
205788,28,62886,25
206253,33,62934,25
206719,26,62980,25
207186,29,63026,25
207653,27,63070,25
208120,22,63112,25
208587,27,63154,25
209053,26,63203,25
209520,11,63239,25
209983,23,63281,25
210452,22,63323,25
210919,27,63366,25
211455,19,63415,25
211903,24,63458,25
212387,30,63501,25
212854,27,63545,25
213316,25,63597,25
213783,15,63638,25
214248,22,63687,25
214714,19,63738,25
215179,29,63788,25
215646,19,63839,25
216113,23,63889,25
216579,27,63939,25
217046,22,63989,25
217513,25,64039,25
217977,25,64090,25
218446,26,64140,25
218913,25,64197,25
219449,23,64247,25
219931,25,64295,25
220455,27,64349,25
220937,24,64397,25
221444,25,64450,25
221910,26,64496,25
222376,25,64541,25
222843,27,64586,25
223305,29,64628,25
223772,28,64670,25
224238,27,64710,25
224723,30,64751,25
225171,16,64792,25
225638,17,64835,25
226123,18,64879,25
226571,27,64924,25
227038,25,64970,25
227505,27,65016,25
227969,13,65062,25
228439,25,65109,25
228905,12,65157,25
229372,27,65205,25
229838,32,65255,25
230319,33,65312,25
230786,34,65354,25
231251,26,65403,25
231717,27,65452,25
232182,13,65499,25
232648,16,65544,25
233115,16,65591,25
233581,32,65639,25
234048,33,65687,25
234514,20,65734,25
234978,22,65780,25
235447,22,65825,25
235913,24,65868,25
236449,29,65918,25
236931,27,65968,25
237438,27,66013,25
237904,20,66057,25
238370,21,66101,25
238837,24,66146,25
239317,24,66190,25
239784,24,66234,25
240248,22,66279,25
240715,25,66325,25
241180,21,66371,25
241647,26,66419,25
242114,25,66467,25
242580,24,66516,25
243047,24,66563,25
243514,25,66611,25
243978,27,66657,25
244447,26,66703,25
244914,27,66750,25
245449,25,66804,25
245931,25,66851,25
246438,23,66904,25
246904,27,66951,25
247370,25,66998,25
247837,24,67045,25
248318,24,67093,25
248784,24,67141,25
249250,22,67190,25
249717,24,67240,25
250183,24,67289,25
250650,28,67337,25
251117,29,67383,25
251584,25,67429,25
252051,23,67473,25
252517,26,67518,25
252981,28,67563,25
253450,32,67608,25
253917,30,67654,25
254453,21,67707,25
254935,23,67753,25
255441,27,67806,25
255907,25,67854,25
256373,22,67902,25
256840,27,67952,25
257302,16,68002,25
257788,22,68051,25
258253,25,68101,25
258719,20,68150,25
259168,26,68198,25
259653,25,68246,25
260120,24,68293,25
260586,24,68341,25
261053,27,68389,25
261501,23,68437,25
261984,26,68485,25
262453,28,68532,25
262901,28,68578,25
263385,23,68629,25
263852,26,68668,25
264314,19,68719,25
264781,23,68758,25
265245,23,68803,25
265712,26,68849,25
266176,25,68895,25
266643,23,68940,25
267108,24,68985,25
267574,26,69031,25
268041,24,69078,25
268508,27,69126,25
268972,22,69174,25
269441,27,69224,25
269908,19,69280,25
270443,31,69329,25
270910,28,69377,25
271446,28,69430,25
271913,28,69477,25
272453,15,69531,25
272920,16,69579,25
273441,26,69634,25
273908,14,69682,25
274444,13,69737,25
274911,13,69784,25
275447,32,69838,25
275928,31,69884,25
276435,35,69938,25
276901,34,69991,25
277367,36,70030,25
277834,28,70074,25
278315,13,70118,25
278782,12,70160,25
279248,14,70202,25
279715,16,70245,25
280181,17,70288,25
280647,31,70333,25
281114,32,70378,25
281581,21,70426,25
282047,36,70473,25
282514,21,70520,25
282978,22,70568,25
283447,26,70624,25
283914,21,70667,25
284450,25,70724,25
284932,25,70783,25
285438,48,70833,25
285905,27,70882,25
286371,22,70929,25
286837,28,70975,25
287300,26,71019,25
287785,24,71063,25
288251,22,71107,25
288718,28,71156,25
289166,23,71192,25
289632,24,71234,25
290099,25,71273,25
290566,25,71312,25
291033,25,71351,25
291499,26,71390,25
291982,24,71428,25
292432,24,71468,25
292918,23,71515,25
293439,26,71558,25
293905,26,71600,25
294371,24,71643,25
294838,24,71686,25
295299,25,71730,25
295785,23,71775,25
296249,24,71821,25
296716,21,71876,25
297180,24,71918,25
297647,26,71976,25
298114,26,72019,25
298581,4,72068,25
299048,26,72117,25
299514,26,72166,25
299978,24,72214,25
300447,26,72262,25
300914,24,72310,25
301450,28,72365,25
301932,31,72411,25
302438,24,72463,25
302904,25,72507,25
303370,25,72551,25
303837,31,72595,25
304318,20,72639,25
304765,25,72682,25
305249,30,72724,25
305716,34,72765,25
306183,24,72805,25
306649,-5,72843,25
307116,22,72881,25
307583,21,72919,25
308050,24,72957,25
308498,22,72997,25
308980,24,73038,25
309431,22,73081,25
309916,20,73125,25
310433,26,73176,25
310934,20,73222,25
311440,25,73275,25
311907,20,73323,25
312373,23,73372,25
312839,28,73422,25
313301,23,73473,25
313787,26,73523,25
314233,25,73572,25
314700,28,73620,25
315167,25,73666,25
315633,26,73711,25
316100,25,73755,25
316567,26,73797,25
317034,24,73839,25
317500,25,73879,25
317983,30,73917,25
318433,23,73954,25
318900,22,73990,25
319366,30,74024,25
319832,19,74057,25
320313,20,74088,25
320780,26,74122,25
321245,18,74157,25
321711,27,74194,25
322176,16,74234,25
322643,26,74274,25
323107,30,74314,25
323574,33,74356,25
324041,24,74399,25
324507,25,74443,25
324971,12,74489,25
325440,26,74535,25
325907,12,74583,25
326443,13,74639,25
326909,26,74688,25
327445,27,74742,25
327912,12,74789,25
328434,29,74839,25
328900,13,74883,25
329380,17,74925,25
329847,38,74968,25
330309,33,75015,25
330776,35,75050,25
331242,20,75090,25
331709,19,75129,25
332174,23,75168,25
332640,23,75205,25
333105,25,75243,25
333571,22,75281,25
334036,19,75319,25
334503,27,75359,25
334966,21,75398,25
335435,27,75436,25
335902,25,75474,25
336364,24,75510,25
336831,26,75544,25
337312,24,75579,25
337779,26,75614,25
338243,24,75650,25
338710,24,75687,25
339175,20,75726,25
339641,27,75766,25
340106,21,75807,25
340573,23,75847,25
341040,22,75889,25
341506,26,75937,25
341970,23,75973,25
342439,26,76016,25
342906,25,76060,25
343441,25,76111,25
343908,26,76157,25
344444,27,76209,25
344926,25,76253,25
345432,26,76302,25
345899,28,76344,25
346379,25,76384,25
346845,24,76424,25
347308,24,76467,25
347774,25,76500,25
348241,24,76537,25
348708,26,76574,25
349175,25,76610,25
349641,25,76645,25
350106,25,76683,25
350573,25,76710,25
351037,27,76741,25
351504,23,76772,25
351967,27,76803,25
352436,25,76834,25
352903,23,76865,25
353366,24,76899,25
353832,20,76933,25
354313,25,76968,25
354780,25,77004,25
355245,29,77040,25
355711,20,77077,25
356177,25,77115,25
356644,24,77154,25
357109,24,77194,25
357576,24,77236,25
358041,18,77279,25
358507,28,77324,25
358970,26,77369,25
359439,29,77413,25
359906,28,77457,25
360442,24,77505,25
360908,32,77545,25
361444,29,77590,25
361926,24,77628,25
362433,26,77670,25
362899,32,77706,25
363365,25,77742,25
363832,36,77776,25
364313,24,77813,25
364780,31,77841,25
365246,30,77871,25
365712,31,77903,25
366178,19,77934,25
366645,21,77965,25
367111,25,77997,25
367578,24,78030,25
368045,29,78064,25
368512,26,78100,25
368976,24,78135,25
369445,24,78171,25
369911,21,78206,25
370428,24,78245,25
370929,26,78282,25
371435,27,78315,25
371902,25,78347,25
372368,24,78380,25
372835,24,78414,25
373297,24,78449,25
373764,23,78485,25
374229,25,78521,25
374696,22,78558,25
375163,22,78595,25
375630,23,78632,25
376115,30,78669,25
376563,25,78705,25
377030,21,78742,25
377497,19,78779,25
377961,27,78816,25
378431,17,78854,25
378897,16,78892,25
379379,15,78928,25
379827,26,78964,25
380308,15,78998,25
380774,26,79030,25
381239,28,79060,25
381705,29,79089,25
382170,13,79117,25
382637,26,79144,25
383102,23,79171,25
383569,31,79198,25
384035,12,79225,25
384502,32,79253,25
384966,28,79281,25
385435,26,79310,25
385902,26,79339,25
386438,12,79371,25
386904,12,79399,25
387441,28,79432,25
387908,30,79465,25
388429,36,79495,25
388896,29,79526,25
389376,29,79558,25
389842,17,79591,25
390305,15,79627,25
390771,17,79663,25
391238,19,79700,25
391704,20,79743,25
392171,19,79775,25
392638,21,79813,25
393102,21,79850,25
393569,36,79888,25
394033,21,79925,25
394500,21,79961,25
394963,21,79997,25
395432,26,80032,25
395899,25,80067,25
396362,24,80099,25
396828,29,80129,25
397310,32,80157,25
397776,24,80181,25
398241,32,80204,25
398708,25,80225,25
399173,27,80245,25
399639,22,80264,25
400104,25,80283,25
400570,23,80303,25
401037,22,80324,25
401504,19,80346,25
401967,25,80369,25
402436,25,80395,25
402903,24,80421,25
403439,23,80453,25
403905,21,80482,25
404441,24,80516,25
404908,25,80546,25
405426,19,80579,25
405893,24,80614,25
406373,25,80640,25
406839,24,80672,25
407302,26,80705,25
407768,24,80739,25
408234,24,80773,25
408701,24,80808,25
409166,22,80842,25
409633,29,80875,25
410098,25,80907,25
410565,21,80936,25
411030,25,80963,25
411496,24,80988,25
411959,27,81011,25
412429,25,81034,25
412896,26,81055,25
413358,24,81076,25
413844,26,81098,25
414306,24,81119,25
414772,26,81141,25
415237,24,81164,25
415703,23,81187,25
416168,24,81211,25
416635,27,81235,25
417099,23,81259,25
417566,24,81283,25
418029,21,81307,25
418497,21,81331,25
418961,24,81355,25
419430,25,81378,25
419897,24,81402,25
420433,26,81430,25
420899,25,81455,25
421361,28,81480,25
421828,22,81507,25
422309,29,81534,25
422775,22,81561,25
423242,20,81589,25
423709,23,81616,25
424176,25,81643,25
424643,29,81668,25
425110,24,81692,25
425576,30,81715,25
426043,26,81737,25
426509,27,81758,25
426973,21,81777,25
427443,10,81796,25
427909,22,81817,25
428432,28,81836,25
428898,24,81854,25
429434,24,81876,25
429901,27,81895,25
430438,23,81918,25
430905,24,81942,25
431427,19,81964,25
431912,20,81986,25
432434,21,82011,25
432900,19,82032,25
433436,30,82056,25
433903,16,82076,25
434439,26,82098,25
434905,33,82116,25
435443,22,82137,25
435891,18,82157,25
436371,34,82172,25
436837,28,82189,25
437300,2,82207,25
437766,23,82226,25
438232,18,82245,25
438698,21,82265,25
439163,23,82286,25
439630,22,82306,25
440096,25,82328,25
440562,22,82350,25
441028,24,82372,25
441495,26,82394,25
441976,25,82415,25
442427,25,82436,25
442893,24,82459,25
443375,26,82476,25
443842,28,82494,25
444304,25,82512,25
444770,30,82529,25
445235,30,82545,25
445701,21,82564,25
446166,24,82577,25
446633,20,82596,25
447097,26,82610,25
447564,21,82628,25
448027,25,82646,25
448495,24,82664,25
448959,21,82684,25
449428,20,82704,25
449895,27,82724,25
450431,26,82747,25
450897,24,82766,25
451360,24,82785,25
451826,26,82802,25
452307,26,82819,25
452773,27,82834,25
453241,25,82847,25
453707,26,82859,25
454174,26,82870,25
454641,26,82880,25
455089,27,82889,25
455575,24,82898,25
456041,27,82907,25
456508,25,82916,25
456972,24,82925,25
457441,26,82935,25
457907,23,82947,25
458430,25,82958,25
458896,23,82971,25
459432,23,82988,25
459899,22,83006,25
460362,24,83021,25
460828,25,83040,25
461290,23,83061,25
461757,25,83082,25
462224,23,83105,25
462690,22,83128,25
463157,23,83150,25
463624,25,83173,25
464091,22,83194,25
464557,29,83214,25
465043,24,83233,25
465491,25,83249,25
465973,25,83264,25
466424,25,83276,25
466890,23,83287,25
467371,24,83296,25
467837,22,83305,25
468299,28,83312,25
468766,29,83319,25
469231,23,83326,25
469697,28,83332,25
470164,28,83340,25
470631,27,83348,25
471098,22,83358,25
471564,21,83367,25
472031,21,83378,25
472498,31,83390,25
472962,22,83404,25
473431,25,83420,25
474297,18,83438,7
474763,11,83469,7
475229,8,83487,7
475696,7,83503,7
476162,7,83518,7
476628,11,83530,7
477094,11,83540,7
477561,9,83545,7
478045,9,83550,7
478493,7,83553,7
478976,9,83554,7
479426,8,83555,7
479893,8,83555,7
480372,7,83555,7
480839,9,83555,7
481301,7,83555,7
481768,8,83556,7
482232,7,83556,7
482699,6,83558,7
483166,7,83559,7
483632,6,83560,7
484099,3,83562,7
484566,7,83563,7
485032,4,83564,7
485499,8,83565,7
485963,4,83566,7
486432,7,83566,7
486899,6,83567,7
487365,9,83568,7
487832,8,83568,7
488294,4,83570,7
488761,7,83570,7
489227,7,83570,7
489693,5,83570,7
490159,6,83570,7
490625,8,83570,7
491091,-12,83570,7
491558,4,83570,7
492023,6,83570,7
492489,10,83570,7
492957,7,83570,7
493426,7,83570,7
493893,7,83570,7
494374,4,83570,7
494841,8,83570,7
495304,8,83570,7
495770,6,83570,7
496238,6,83570,7
496704,8,83570,7
497171,4,83570,7
497638,6,83570,7
498104,7,83570,7
498571,8,83570,7
499038,7,83570,7
499505,7,83570,7
499968,5,83570,7
500437,7,83570,7
500904,7,83570,7
501426,7,83570,7
501893,6,83570,7
502430,4,83570,7
502896,8,83570,7
503359,7,83570,7
503826,4,83570,7
504307,8,83570,7
504773,5,83570,7
505222,10,83570,7
505707,7,83570,7
506155,-7,83570,7
506641,13,83570,7
507108,9,83570,7
507556,7,83570,7
508041,7,83570,7
508489,4,83570,7
508972,7,83570,7
509441,6,83570,7
509889,4,83570,7
510369,7,83570,7
510836,4,83570,7
511298,9,83570,7
511764,5,83570,7
512229,7,83570,7
512696,5,83570,7
513163,6,83570,7
513629,7,83570,7
514096,7,83570,7
514563,9,83570,7
515030,7,83570,7
515497,4,83570,7
515960,9,83570,7
516430,6,83570,7
516896,7,83570,7
517359,4,83570,7
517826,6,83570,7
518306,6,83570,7
518773,0,83570,7
519238,7,83570,7
519704,7,83570,7
520169,7,83570,7
520636,7,83570,7
521101,5,83570,7
521567,8,83569,7
522034,7,83568,7
522501,10,83567,7
522965,6,83565,7
523434,4,83563,7
523901,8,83560,7
524436,7,83554,7
524903,7,83549,7
525421,5,83542,7
525888,7,83535,7
526368,4,83527,7
526834,8,83518,7
527296,7,83507,7
527763,7,83496,7
528229,6,83485,7
528696,6,83473,7
529163,8,83461,7
529629,5,83448,7
530096,8,83434,7
530563,7,83424,7
531027,8,83412,7
531494,7,83400,7
531957,7,83388,7
532426,9,83376,7
532893,8,83363,7
533356,5,83353,7
533822,5,83341,7
534304,5,83329,7
534770,7,83316,7
535237,6,83303,7
535704,1,83290,7
536152,5,83277,7
536638,5,83262,7
537086,6,83248,7
537552,7,83232,7
538038,8,83217,7
538486,7,83201,7
538968,5,83185,7
539437,8,83169,7
539904,7,83153,7
540426,7,83135,7
540892,5,83120,7
541354,4,83105,7
541821,7,83092,7
542302,7,83077,7
542768,7,83066,7
543234,8,83054,7
543700,8,83043,7
544167,7,83032,7
544634,7,83021,7
545101,7,83010,7
545567,9,82999,7
546034,7,82987,7
546501,8,82975,7
546965,7,82961,7
547435,7,82947,7
547901,8,82929,7
548423,7,82912,7
548890,7,82894,7
549426,6,82872,7
549893,8,82851,7
550356,13,82829,7
550822,10,82808,7
551303,5,82785,7
551770,9,82764,7
552219,2,82743,7
552685,5,82723,7
553152,8,82706,7
553637,8,82689,7
554104,6,82673,7
554552,2,82662,7
555038,6,82650,7
555486,7,82640,7
555969,10,82631,7
556419,7,82622,7
556886,5,82613,7
557366,6,82605,7
557832,6,82596,7
558294,11,82586,7
558761,12,82574,7
559226,10,82561,7
559692,6,82546,7
560158,12,82529,7
560624,8,82509,7
561091,10,82488,7
561558,10,82463,7
562025,13,82438,7
562491,10,82406,7
562955,11,82381,7
563425,11,82352,7
563892,11,82323,7
564355,11,82293,7
564822,6,82266,7
565302,0,82239,7
565769,6,82214,7
566233,4,82190,7
566700,6,82167,7
567165,4,82145,7
567631,0,82124,7
568097,2,82103,7
568563,10,82083,7
569030,9,82063,7
569497,4,82040,7
569961,2,82023,7
570430,9,82001,7
570896,9,81985,7
571432,11,81964,7
571899,8,81947,7
572436,6,81928,7
572902,9,81912,7
573421,6,81894,7
573888,7,81879,7
574368,3,81865,7
574834,7,81851,7
575297,8,81837,7
575763,6,81822,7
576228,16,81806,7
576695,5,81789,7
577160,7,81770,7
577626,5,81750,7
578093,9,81727,7
578559,10,81702,7
579026,5,81676,7
579492,5,81644,7
579956,8,81619,7
580425,7,81588,7
580892,5,81557,7
581355,5,81527,7
581822,18,81496,7
582303,5,81463,7
582769,4,81439,7
583234,7,81412,7
583701,10,81386,7
584165,6,81361,7
584632,9,81336,7
585097,5,81312,7
585563,7,81288,7
586026,4,81263,7
586494,19,81239,7
586958,4,81215,7
587427,9,81192,7
587894,8,81168,7
588430,5,81142,7
588897,8,81120,7
589433,8,81095,7
589900,5,81073,7
590438,7,81049,7
590904,7,81028,7
591426,6,81001,7
591893,6,80974,7
592429,9,80949,7
592895,8,80921,7
593432,5,80887,7
593899,6,80856,7
594436,8,80818,7
594884,6,80784,7
595364,7,80749,7
595831,7,80715,7
596293,6,80677,7
596760,8,80649,7
597225,6,80618,7
597691,7,80588,7
598156,7,80558,7
598623,8,80529,7
599088,8,80496,7
599554,10,80472,7
600021,6,80442,7
600488,4,80412,7
600970,5,80383,7
601420,9,80354,7
601887,7,80323,7
602350,7,80300,7
602816,6,80273,7
603298,6,80247,7
603765,5,80221,7
604229,9,80194,7
604696,9,80162,7
605161,8,80137,7
605627,6,80107,7
606092,4,80076,7
606558,0,80043,7
607021,-17,80011,7
607490,8,79978,7
607953,6,79945,7
608422,4,79914,7
608889,7,79883,7
609425,5,79848,7
609892,4,79818,7
610354,9,79788,7
610821,3,79757,7
611282,13,79726,7
611749,5,79693,7
612216,8,79660,7
612701,3,79626,7
613149,35,79591,7
613635,7,79552,7
614083,2,79522,7
614550,6,79487,7
615035,3,79453,7
615502,6,79414,7
615965,8,79384,7
616416,8,79348,7
616882,7,79312,7
617363,5,79276,7
617829,7,79238,7
618291,12,79196,7
618758,9,79166,7
619222,3,79131,7
619689,6,79098,7
620154,5,79065,7
620621,10,79033,7
621088,8,78997,7
621554,6,78970,7
622021,5,78938,7
622488,6,78906,7
622952,6,78873,7
623422,10,78840,7
623889,7,78807,7
624352,7,78774,7
624818,6,78742,7
625299,7,78711,7
625766,3,78680,7
626230,9,78649,7
626697,7,78617,7
627162,8,78583,7
627628,6,78548,7
628093,8,78511,7
628560,7,78474,7
629023,-3,78435,7
629491,7,78395,7
629955,7,78355,7
630424,7,78315,7
630891,5,78274,7
631427,9,78228,7
631893,8,78186,7
632431,8,78138,7
632897,7,78095,7
633416,8,78046,7
633883,4,78004,7
634363,5,77963,7
634829,6,77925,7
635291,6,77888,7
635758,0,77853,7
636222,2,77819,7
636689,7,77785,7
637154,3,77752,7
637620,13,77719,7
638087,0,77685,7
638554,8,77651,7
639021,7,77616,7
639488,8,77582,7
639951,6,77548,7
640421,11,77513,7
640888,11,77478,7
641351,9,77442,7
641817,7,77405,7
642299,0,77365,7
642765,10,77324,7
643230,6,77283,7
643696,6,77240,7
644161,4,77199,7
644628,7,77157,7
645092,9,77117,7
645559,7,77076,7
646022,10,77036,7
646490,5,76995,7
646954,10,76954,7
647423,8,76913,7
647890,9,76871,7
648426,9,76822,7
648892,5,76781,7
649430,7,76733,7
649896,8,76691,7
650415,9,76642,7
650882,8,76599,7
651361,15,76555,7
651828,7,76512,7
652291,7,76469,7
652757,5,76426,7
653222,9,76384,7
653688,8,76343,7
654153,6,76303,7
654620,7,76263,7
655084,8,76223,7
655551,8,76183,7
656018,8,76142,7
656485,7,76101,7
656949,7,76060,7
657419,7,76019,7
657885,6,75979,7
658348,6,75940,7
658815,6,75901,7
659296,4,75861,7
659763,5,75822,7
660228,6,75781,7
660694,9,75733,7
661159,7,75697,7
661626,7,75653,7
