164783,9,52732
165363,14,52732
165906,11,52732
166453,8,52732
167031,0,52732
167578,11,52732
168165,13,52732
168718,7,52732
169297,11,52732
169850,9,52732
170430,11,52732
171036,16,52732
171612,12,52732
172167,10,52732
172719,8,52732
173298,8,52732
173852,12,52732
174431,7,52732
175037,13,52732
175613,12,52732
176164,10,52732
176716,12,52732
177296,12,52732
177849,11,52732
178429,14,52732
179035,11,52732
179611,8,52732
180165,10,52732
180715,8,52732
181295,10,52732
181848,10,52732
182363,11,52732
182907,8,52732
183454,10,52732
184029,10,52732
184609,12,52732
185163,10,52732
185717,12,52732
186297,10,52732
186850,9,52732
187430,13,52732
188036,8,52732
188612,8,52732
189167,9,52732
189719,8,52732
190298,11,52732
190852,12,52732
191431,12,52732
192037,9,52732
192613,8,52732
193164,8,52732
193716,11,52732
194232,11,52732
194785,7,52732
195365,12,52732
195908,10,52732
196456,12,52732
197031,9,52732
197610,13,52732
198165,8,52732
198719,11,52732
199299,7,52732
199852,9,52732
200432,14,52733
201038,8,52733
201614,7,52733
202169,9,52733
202720,8,52733
203300,13,52733
203853,12,52733
204433,10,52733
205039,10,52733
205615,13,52733
206166,12,52733
206718,4,52733
207298,10,52733
207851,9,52733
208431,11,52733
209037,10,52733
209613,10,52733
210164,12,52733
210715,12,52733
211231,9,52733
211784,8,52733
212300,9,52733
212852,12,52733
213432,12,52733
214039,9,52733
214615,16,52733
215170,10,52734
215722,12,52734
216302,12,52734
216855,10,52734
217435,12,52734
218041,9,52734
218617,13,52734
219168,12,52734
219720,14,52734
220300,10,52734
220853,8,52734
221433,11,52734
222039,9,52734
222615,8,52734
223165,13,52734
223718,12,52734
224233,10,52734
224787,11,52734
225367,10,52735
225910,12,52735
226457,9,52735
227035,12,52735
227614,11,52735
228169,11,52735
228722,9,52735
229301,13,52735
229854,12,52735
230434,9,52735
231040,10,52735
231616,13,52735
232171,12,52735
232723,11,52735
233302,8,52735
233855,11,52735
234435,11,52735
235041,8,52735
235626,8,52735
236177,10,52735
236724,10,52735
237303,13,52735
237856,7,52735
238436,13,52735
239041,7,52735
239617,11,52735
240168,8,52735
240718,10,52735
241233,9,52735
241787,12,52735
242367,8,52735
242909,11,52735
243457,10,52735
244035,13,52735
244614,10,52735
245169,12,52735
245722,10,52735
246301,10,52735
246854,10,52735
247434,8,52735
248040,12,52735
248616,8,52735
249171,11,52735
249723,8,52735
250302,12,52735
250855,9,52735
251435,12,52735
252041,10,52735
252617,9,52735
253168,12,52735
253719,12,52735
254235,12,52735
254789,12,52735
255368,9,52735
255911,11,52735
256459,12,52735
257036,10,52735
257616,11,52735
258170,12,52735
258724,10,52735
259303,12,52735
259856,10,52735
260436,11,52735
261042,10,52735
261618,7,52735
262173,12,52735
262725,11,52735
263304,12,52735
263857,8,52735
264437,9,52735
265043,9,52735
265619,10,52735
266170,8,52735
266721,11,52735
267237,-6,52735
267791,13,52735
268370,8,52735
268913,10,52735
269461,8,52735
270038,12,52735
270618,8,52735
271172,11,52735
271725,13,52735
272305,12,52735
272858,13,52735
273438,9,52735
274044,12,52735
274620,8,52735
275175,11,52735
275726,12,52734
276306,10,52734
276859,12,52734
277439,10,52734
278045,10,52734
278621,10,52734
279172,11,52734
279724,8,52734
280304,11,52734
280857,10,52734
281437,11,52734
282042,12,52734
282618,11,52734
283173,13,52734
283722,12,52734
284302,11,52734
284855,12,52734
285371,13,52734
285914,9,52734
286461,8,52734
287039,13,52734
287618,9,52734
288173,10,52734
288726,10,52734
289305,8,52734
289858,14,52734
290438,12,52734
291044,14,52734
291620,12,52734
292175,8,52734
292726,12,52734
293306,10,52734
293859,8,52734
294439,10,52734
295045,10,52734
295621,8,52734
296172,9,52734
296723,9,52734
297238,11,52734
297792,9,52734
298372,12,52734
298915,12,52734
299462,10,52734
300037,8,52734
300617,12,52734
301171,11,52734
301724,11,52734
302304,12,52734
302856,9,52734
303372,8,52734
303913,12,52734
304461,8,52734
305035,11,52734
305612,8,52734
306196,10,52734
306775,10,52734
307323,11,52734
307840,14,52734
308388,9,52734
308904,8,52734
309451,12,52734
310058,8,52734
310636,8,52734
311187,12,52734
311707,7,52734
312255,10,52734
312777,6,52734
313324,13,52734
313845,10,52734
314393,8,52734
314967,13,52734
315514,8,52734
316121,8,52734
316635,9,52734
317186,9,52734
317701,10,52734
318249,10,52734
318797,10,52734
319376,10,52734
319921,13,52734
320436,9,52734
321045,9,52734
321621,7,52734
322176,12,52734
322727,10,52734
323307,12,52734
323861,12,52734
324440,12,52734
325046,13,52734
325622,10,52734
326177,10,52734
326726,12,52734
327306,10,52734
327859,8,52734
328439,8,52734
329045,12,52734
329621,11,52734
330175,8,52734
330724,7,52734
331240,12,52734
331793,10,52735
332308,9,52735
332861,13,52735
333441,12,52735
334047,10,52735
334623,8,52735
335178,12,52735
335729,7,52735
336309,10,52735
336862,12,52735
337442,13,52735
338048,11,52735
338624,8,52735
339179,8,52735
339728,9,52735
340308,9,52735
340861,12,52735
341441,11,52735
342046,12,52735
342622,10,52735
343177,13,52735
343726,9,52735
344242,11,52735
344795,13,52735
345375,7,52735
345918,9,52735
346466,11,52735
347041,9,52735
347620,12,52735
348175,9,52735
348729,9,52735
349308,12,52735
349862,10,52735
350442,10,52735
351048,9,52735
351624,9,52735
352178,13,52735
352729,13,52735
353309,10,52735
353863,10,52735
354443,13,52735
355048,12,52735
355624,9,52735
356179,10,52735
356728,10,52735
357308,10,52735
357861,7,52735
358377,10,52735
358919,12,52735
359467,10,52735
360044,12,52735
360624,9,52735
361178,10,52735
361731,10,52735
362311,9,52735
362864,11,52735
363444,9,52735
364050,12,52735
364626,12,52735
365181,12,52735
365731,10,52735
366310,11,52735
366864,12,52735
367444,10,52735
368050,12,52735
368626,12,52735
369180,11,52735
369730,9,52735
370310,11,52735
370863,13,52735
371443,10,52735
372049,12,52735
372625,8,52735
373176,12,52735
373727,8,52735
374242,12,52734
374796,8,52734
375376,10,52734
375918,8,52734
376466,12,52734
377041,12,52734
377620,9,52734
378175,13,52734
378729,10,52734
379244,8,52734
379796,9,52734
380376,8,52734
380917,12,52734
381465,9,52734
382039,9,52734
382617,8,52734
383172,10,52734
383719,8,52734
384267,13,52734
384846,12,52734
385394,8,52734
385908,10,52734
386456,8,52734
387062,10,52734
387608,8,52734
388195,8,52734
388713,3,52734
389261,8,52734
389782,8,52734
390329,12,52734
390850,10,52734
391398,7,52734
392004,9,52734
392613,12,52734
393200,10,52734
393783,11,52734
394331,8,52734
394916,5,52734
395463,10,52734
396069,12,52734
396645,10,52734
397196,13,52734
397716,10,52734
398263,10,52734
398849,8,52734
399397,9,52734
399907,9,52734
400455,12,52734
401062,8,52734
401609,11,52734
402196,8,52734
402717,12,52734
403265,12,52734
403850,12,52734
404398,8,52734
405004,10,52734
405614,8,52734
406201,10,52734
406785,10,52734
407332,12,52734
407918,21,52734
408465,9,52734
409071,9,52734
409647,11,52734
410198,10,52734
410782,11,52734
411330,8,52734
411851,12,52734
412399,10,52734
412974,10,52734
413521,9,52734
414128,9,52734
414643,12,52734
415194,12,52734
415714,10,52734
416261,11,52734
416778,10,52734
417326,12,52734
417841,12,52734
418388,9,52734
418933,8,52734
419513,12,52734
420121,10,52734
420665,8,52734
421248,8,52734
421800,12,52734
422380,11,52734
422924,11,52734
423471,8,52734
424045,9,52734
424625,13,52734
425179,11,52734
425732,8,52734
426312,8,52734
426865,9,52734
427381,12,52734
427922,9,52734
428470,8,52734
429044,10,52734
429623,14,52734
430178,9,52734
430728,12,52734
431243,8,52734
431790,12,52734
432338,10,52734
432919,13,52734
433467,8,52734
434072,10,52734
434648,25,52734
435199,8,52734
435725,11,52734
436273,14,52734
436853,12,52734
437400,11,52734
437977,12,52734
438524,9,52734
439132,9,52734
439645,11,52734
440196,9,52734
440717,10,52734
441265,8,52734
441786,10,52734
442333,6,52734
442853,10,52734
443401,9,52734
443910,9,52734
444458,8,52734
445064,11,52734
445609,13,52734
446197,12,52734
446712,10,52734
447259,9,52734
447807,12,52734
448386,12,52734
448935,8,52734
449515,8,52734
450124,7,52734
450668,10,52734
451251,12,52734
451803,11,52734
452383,14,52734
452926,13,52734
453474,10,52734
454047,12,52734
454627,13,52734
455182,12,52734
455734,8,52734
456314,12,52734
456867,11,52734
457383,11,52734
457924,10,52734
458472,12,52734
459046,11,52734
459625,12,52735
460180,12,52735
460731,7,52735
461247,10,52735
461794,12,52735
462342,12,52735
462921,9,52735
463469,11,52735
464074,12,52735
464650,12,52735
465201,10,52735
465783,11,52735
466330,10,52735
466851,11,52735
467399,11,52735
467942,8,52735
468522,13,52735
469129,8,52735
469682,10,52735
470262,13,52735
470783,8,52735
471331,12,52735
471852,10,52735
472399,11,52735
472941,12,52735
473521,8,52735
474128,12,52735
474680,10,52735
475260,9,52735
475778,10,52735
476326,11,52735
476873,11,52735
477453,8,52735
477994,9,52735
478541,11,52735
479126,12,52735
479674,10,52735
480254,11,52735
480801,12,52735
481316,7,52735
481869,11,52735
482384,12,52735
482927,10,52735
483475,12,52735
484049,12,52735
484629,13,52735
485183,9,52735
485736,9,52735
486316,12,52735
486869,12,52735
487385,9,52735
487926,11,52735
488474,12,52735
489048,6,52735
489627,9,52735
490182,11,52735
490734,12,52735
491249,8,52735
491796,9,52735
492344,6,52735
492923,9,52734
493471,15,52734
494077,12,52734
494652,10,52734
495204,9,52734
495720,11,52734
496268,12,52734
496789,14,52734
497336,12,52734
497858,12,52734
498406,10,52734
498981,9,52734
499528,10,52734
500135,10,52734
500650,8,52734
501201,9,52734
501721,12,52734
502269,9,52734
502786,8,52734
503333,13,52734
503848,10,52734
504396,10,52734
504941,12,52734
505521,13,52734
506129,9,52734
506673,8,52734
507256,10,52734
507808,12,52734
508388,12,52734
508931,8,52734
509447,9,52734
509989,10,52734
510537,10,52734
511144,8,52734
511725,10,52734
512273,13,52734
512852,8,52734
513400,9,52734
513913,11,52734
514460,12,52734
515066,11,52734
515582,9,52734
516198,8,52734
516716,9,52734
517264,14,52734
517786,13,52734
518333,12,52734
518854,10,52734
519401,12,52734
519943,9,52734
520523,10,52734
521131,12,52734
521684,20,52734
522264,12,52734
522783,12,52734
523331,10,52734
523879,12,52734
524459,12,52734
525000,7,52734
525516,9,52734
526123,10,52734
526666,9,52734
527185,8,52734
527735,13,52734
528250,10,52734
528804,10,52734
529319,12,52734
529871,12,52734
530387,10,52734
530928,10,52734
531476,10,52734
532050,11,52734
532628,12,52734
533183,10,52734
533733,9,52734
534249,8,52734
534796,8,52734
535343,10,52734
535925,13,52734
536473,7,52734
537078,14,52734
537654,11,52734
538205,10,52734
538723,12,52734
539270,10,52734
539791,12,52734
540339,9,52734
540860,11,52734
541407,15,52734
542013,7,52734
542623,7,52734
543210,12,52734
543793,8,52734
544341,12,52734
544861,11,52734
545409,8,52734
545984,12,52734
546532,9,52734
547139,9,52734
547654,8,52734
548205,8,52734
548726,12,52734
549273,9,52734
549792,12,52734
550339,9,52734
550854,10,52734
551402,13,52734
551947,12,52734
552526,11,52734
553134,12,52734
553677,6,52734
554261,9,52734
554811,8,52734
555391,12,52734
555934,13,52734
556450,8,52734
556992,10,52734
557539,8,52734
558146,7,52734
558728,10,52734
559276,13,52734
559855,9,52734
560403,11,52734
560916,15,52734
561464,8,52734
562069,12,52734
562585,9,52734
563201,10,52734
563718,13,52734
564266,12,52734
564788,8,52734
565335,8,52734
565856,9,52734
566403,11,52734
566945,12,52734
567525,10,52734
568133,13,52734
568686,12,52734
569266,10,52734
569785,12,52734
570333,12,52734
570882,8,52734
571461,12,52734
572002,10,52734
572518,11,52734
573127,10,52734
573674,10,52734
574189,12,52734
574738,13,52734
575254,8,52734
575806,10,52734
576322,13,52734
576875,12,52734
577390,11,52734
577932,9,52734
578480,13,52734
579054,9,52734
579633,8,52734
580187,9,52734
580739,12,52734
581255,12,52734
581802,10,52734
582349,12,52734
582929,6,52734
583477,11,52734
584083,12,52734
584659,7,52734
585210,10,52734
585725,12,52734
586273,12,52734
586793,7,52734
587341,8,52734
587862,8,52734
588410,11,52734
588919,12,52734
589466,8,52734
590007,12,52734
590523,9,52734
591130,10,52734
591674,7,52734
592257,12,52734
592809,7,52734
593324,10,52734
593877,9,52734
594393,11,52734
594935,10,52734
595482,12,52734
596057,10,52734
596636,12,52734
597191,12,52734
597744,-5,52734
598259,12,52734
598810,10,52734
599326,10,52734
599873,12,52734
600388,11,52734
600935,10,52734
601483,12,52734
602056,9,52734
602633,12,52734
603188,8,52734
603735,11,52734
604283,12,52734
604868,10,52734
605415,12,52734
605992,13,52734
606539,8,52734
607147,10,52734
607730,-9,52734
608278,12,52734
608799,8,52734
609347,10,52734
609932,12,52734
610479,13,52734
611053,8,52734
611630,11,52734
612217,12,52734
612800,10,52734
613348,8,52734
613933,8,52734
614481,10,52734
615054,10,52734
615602,8,52734
616186,7,52734
616735,11,52734
617283,10,52734
617868,11,52734
618415,13,52734
618991,11,52734
619539,12,52734
620146,7,52734
620731,12,52734
621279,13,52734
621865,7,52734
622412,12,52734
622923,5,52734
623471,12,52734
624012,9,52734
624527,12,52734
625134,9,52734
625681,9,52734
626261,11,52734
626810,8,52734
627325,8,52734
627878,11,52734
628394,12,52734
628944,11,52734
629460,12,52734
630068,8,52734
630645,8,52734
631200,10,52734
631750,10,52734
632330,13,52734
632883,11,52734
633463,7,52734
634069,7,52734
634645,8,52734
635199,10,52734
635725,8,52734
636273,13,52734
636789,10,52734
637337,11,52734
637858,12,52734
638405,12,52734
638948,12,52734
639528,13,52734
640135,10,52734
640682,10,52734
641266,12,52734
641819,11,52734
642399,8,52734
642940,8,52734
643456,10,52734
643996,10,52734
644544,10,52734
645152,11,52734
645731,9,52734
646279,8,52734
646799,8,52734
647347,10,52734
647868,8,52734
648416,7,52734
648991,9,52734
649539,12,52734
650146,10,52734
650661,12,52734
651212,12,52734
651731,11,52734
652279,10,52734
652796,12,52734
653343,8,52734
653858,9,52734
654406,9,52734
654951,10,52734
655531,10,52734
656139,9,52734
656683,13,52734
657266,12,52734
657818,8,52734
658398,8,52734
658949,10,52734
659464,10,52734
660071,10,52734
660647,10,52734
661202,10,52734
661752,12,52734
662332,12,52734
662885,10,52734
663465,8,52734
664071,12,52734
664647,13,52734
665201,10,52734
665751,12,52734
666330,9,52734
666884,8,52734
667463,10,52734
668069,8,52734
668645,10,52734
669200,12,52734
669749,12,52734
670329,12,52734
670882,8,52734
671397,10,52734
671948,8,52734
672463,10,52734
673071,12,52734
673648,9,52734
674203,9,52734
674754,10,52734
675334,10,52734
675887,8,52734
676467,9,52734
677073,12,52734
677649,10,52734
678203,12,52734
678753,8,52734
679333,12,52734
679886,12,52734
680465,9,52734
681071,7,52734
681647,13,52734
682202,9,52734
682751,10,52734
683331,11,52734
683884,12,52734
684464,12,52734
685008,8,52734
685555,12,52734
686140,12,52734
686684,5,52734
687267,11,52734
687820,8,52734
688400,7,52734
688951,12,52734
689531,12,52734
690140,12,52734
690684,8,52734
691267,13,52734
691819,13,52734
692398,10,52734
692950,8,52734
693465,10,52734
694071,12,52734
694647,10,52734
695202,8,52734
695752,10,52734
696332,12,52734
696885,10,52734
697465,8,52734
698010,10,52734
698557,8,52734
699142,12,52734
699686,8,52734
700269,11,52734
700821,12,52734
701401,10,52734
701952,10,52734
702532,9,52734
703142,11,52734
703685,10,52734
704268,13,52734
704820,10,52734
705400,10,52734
705951,11,52734
706467,9,52734
707073,13,52734
707649,10,52734
708204,13,52734
708754,12,52734
709334,8,52734
709887,9,52734
710467,10,52734
711011,9,52734
711527,10,52734
712134,13,52734
712682,9,52734
713200,10,52734
713753,8,52734
714333,8,52734
714885,11,52734
715400,10,52734
715942,8,52734
716490,12,52734
717064,8,52734
717642,10,52734
718197,12,52734
718744,10,52734
719291,10,52734
719872,12,52734
720420,8,52734
720997,9,52734
721544,9,52734
722152,9,52734
722665,10,52734
723220,14,52734
723804,9,52734
724352,9,52734
724873,9,52734
725420,7,52734
725996,12,52734
726543,12,52734
727151,9,52734
727666,8,52734
728220,13,52734
728742,9,52734
729289,13,52734
729875,7,52734
730422,9,52734
730996,13,52734
731543,8,52734
732152,8,52734
732666,11,52734
733217,9,52734
733734,12,52734
734282,11,52734
734797,8,52734
735344,11,52734
735862,8,52734
736409,10,52734
736953,9,52734
737468,11,52734
738010,10,52734
738558,9,52734
739133,11,52734
739678,8,52734
740197,13,52734
740744,11,52734
741291,13,52734
741876,12,52734
742423,10,52734
743000,12,52734
743548,12,52734
744155,8,52734
744737,9,52734
745284,10,52734
745806,8,52734
746354,11,52734
746874,12,52734
747422,10,52734
747996,9,52734
748543,9,52734
749152,8,52734
749666,10,52734
750217,8,52734
750734,8,52734
751282,13,52734
751797,11,52734
752344,12,52734
752894,10,52734
753474,11,52734
754018,13,52734
754534,12,52734
755141,10,52734
755688,9,52734
756271,12,52734
756824,8,52734
757404,13,52734
757954,8,52734
758470,10,52734
759078,13,52734
759656,12,52734
760210,13,52734
760762,12,52734
761342,8,52734
761895,10,52734
762475,10,52734
763080,14,52734
763656,13,52734
764211,10,52734
764760,12,52735
765340,11,52735
765893,10,52735
766473,11,52735
767017,11,52735
767533,9,52735
768140,8,52735
768687,10,52735
769271,9,52735
769823,10,52735
770403,12,52735
770953,12,52735
771469,8,52735
772011,8,52735
772559,12,52735
773133,9,52735
773678,12,52735
774229,8,52735
774809,9,52735
775356,10,52735
775940,11,52735
776488,10,52735
777094,11,52735
777670,13,52735
778221,11,52735
778738,11,52735
779285,12,52735
779807,12,52735
780354,10,52735
780875,10,52735
781423,10,52735
781964,12,52735
782544,12,52735
783153,11,52735
783668,10,52735
784222,13,52735
784742,14,52735
785290,9,52735
785808,9,52735
786355,12,52735
786870,13,52735
787418,13,52735
787933,11,52735
788481,10,52735
789086,9,52735
789602,11,52735
790218,5,52735
790733,10,52735
791281,11,52735
791802,12,52735
792349,10,52735
792870,12,52735
793418,9,52735
793959,10,52735
794539,12,52735
795147,13,52735
795695,11,52735
796278,8,52735
796830,11,52735
797410,10,52735
797952,11,52735
798499,12,52735
799074,7,52735
799651,12,52735
800206,8,52735
800753,10,52735
801268,11,52735
801817,10,52735
802365,14,52735
802950,8,52735
803498,8,52735
804071,13,52735
804619,13,52735
805203,10,52735
805752,7,52735
806267,11,52735
806820,10,52735
807335,12,52734
807889,7,52734
808405,12,52734
808955,11,52734
809471,9,52734
810012,10,52734
810560,8,52734
811135,8,52734
811680,10,52734
812231,11,52734
812810,13,52734
813358,9,52734
813875,9,52734
814422,12,52734
814935,10,52734
815482,9,52734
816090,12,52734
816605,9,52734
817221,10,52734
817741,12,52734
818289,12,52734
818810,10,52734
819357,8,52734
819877,9,52734
820425,9,52734
820934,11,52734
821482,11,52734
822023,9,52734
822539,8,52734
823148,12,52734
823692,12,52734
824275,11,52734
824828,9,52734
825407,8,52734
825959,10,52734
826474,13,52734
827018,12,52734
827565,12,52734
828140,12,52734
828687,11,52734
829206,11,52734
829758,12,52734
830273,13,52734
830820,8,52734
831336,10,52734
831884,10,52734
832431,8,52734
833008,12,52734
833556,11,52734
834163,10,52734
834744,12,52734
835292,7,52734
835819,8,52734
836334,11,52734
836887,13,52734
837434,9,52734
838011,11,52734
838558,8,52734
839166,12,52734
839748,10,52734
840296,9,52734
840882,11,52734
841430,11,52734
842005,11,52734
842552,10,52734
843160,12,52734
843675,10,52734
844230,10,52734
844816,13,52734
845363,9,52734
845948,8,52734
846496,10,52734
847071,10,52734
847618,12,52734
848234,10,52734
848818,10,52734
849366,12,52734
849951,11,52734
850498,9,52734
851072,11,52734
851619,9,52734
852236,12,52734
852816,10,52734
853364,10,52734
853949,10,52734
854497,12,52734
855070,14,52734
855618,11,52734
856234,6,52734
856815,12,52734
857362,7,52734
857947,12,52734
858495,7,52734
859101,12,52734
859677,8,52734
860228,10,52734
860746,8,52734
861294,9,52734
861816,9,52734
862363,12,52734
862948,12,52734
863496,14,52734
864071,8,52734
864618,6,52734
865234,8,52734
865816,10,52734
866364,13,52734
866950,12,52734
867497,10,52734
868071,8,52734
868618,8,52734
869235,8,52734
869816,9,52734
870363,12,52734
870949,12,52734
871496,9,52734
872102,11,52734
872678,8,52734
873229,7,52734
873748,8,52734
874296,8,52734
874818,11,52734
875365,11,52734
875950,10,52734
876498,12,52734
877073,12,52734
877620,13,52734
878236,12,52734
878818,12,52734
879366,11,52734
879952,11,52734
880499,12,52734
881073,10,52734
881620,9,52734
882237,12,52734
882818,8,52734
883365,8,52734
883951,11,52734
884498,6,52734
885104,8,52734
885680,12,52734
886231,14,52734
886815,10,52734
887362,10,52734
887884,11,52734
888431,8,52734
889006,10,52734
889554,8,52734
890161,9,52734
890676,9,52734
891231,10,52734
891816,9,52734
892364,8,52734
892884,6,52734
893431,9,52734
894005,13,52734
894553,12,52734
895161,8,52734
895675,7,52734
896229,8,52734
896747,10,52734
897295,12,52734
897810,8,52734
898358,12,52734
898875,9,52734
899422,8,52734
899940,9,52734
900488,8,52734
901094,8,52734
901610,10,52734
902226,10,52734
902743,13,52734
903291,7,52734
903812,6,52734
904359,12,52734
904879,8,52734
905427,11,52734
905968,10,52734
906548,12,52734
907157,9,52734
907703,10,52734
908286,9,52734
908836,8,52734
909416,8,52734
909963,15,52734
910478,8,52734
911021,13,52734
911569,10,52734
912210,9,52734
912757,12,52734
913273,11,52734
913826,10,52734
914341,7,52734
914895,10,52734
915410,13,52734
915961,10,52734
916476,9,52734
917018,12,52734
917566,12,52734
918172,11,52734
918755,10,52734
919303,13,52734
919882,10,52734
920430,12,52734
920945,12,52734
921492,13,52734
922037,7,52734
922646,11,52734
923233,13,52734
923813,13,52734
924360,11,52734
924877,12,52734
925425,12,52734
925944,8,52734
926492,12,52734
927098,10,52734
927613,9,52734
928229,9,52734
928747,10,52734
929294,11,52734
929815,8,52734
930363,8,52734
930883,8,52734
931430,11,52734
931972,12,52734
932552,11,52734
933160,10,52734
933706,9,52734
934290,8,52734
934839,12,52734
935419,7,52734
935966,9,52734
936481,9,52734
937025,9,52734
937572,10,52734
938214,10,52734
938761,13,52734
939276,11,52734
939829,12,52734
940345,8,52734
940898,9,52734
941414,9,52734
941964,13,52734
942479,11,52734
943021,10,52734
943569,12,52734
944143,8,52734
944688,12,52734
945239,10,52734
945819,12,52734
946366,10,52734
946883,11,52734
947431,6,52734
947949,12,52734
948497,13,52734
949103,9,52734
949679,8,52734
950234,8,52734
950753,11,52734
951300,9,52734
951821,10,52734
952369,8,52734
952953,12,52734
953501,10,52734
954076,10,52734
954624,10,52734
955239,10,52734
955822,11,52734
956370,9,52734
956956,9,52734
957504,11,52734
958077,10,52734
958625,12,52734
959241,13,52734
959822,8,52734
960370,6,52734
960955,10,52734
961502,8,52734
962076,7,52734
962623,9,52734
963240,12,52734
963821,12,52734
964368,6,52734
964889,11,52734
965437,13,52734
966012,13,52734
966560,12,52734
967167,10,52734
967682,12,52734
968237,13,52734
968822,11,52734
969370,12,52734
969890,10,52734
970438,10,52734
971012,25,52734
971559,12,52734
972167,10,52734
972682,10,52734
973237,12,52734
973756,12,52734
974304,13,52734
974885,9,52734
975433,10,52734
975948,11,52734
976496,12,52734
977038,8,52734
977618,9,52734
978235,12,52734
