189066,1,48014
189651,3,48014
190199,-2,48014
190774,-1,48014
191322,5,48014
191930,2,48014
192514,2,48014
193062,6,48014
193648,-1,48014
194195,3,48014
194705,1,48014
195253,2,48014
195794,6,48014
196309,2,48014
196918,1,48014
197462,1,48014
198046,1,48014
198595,0,48014
199110,0,48014
199663,0,48014
200179,0,48014
200730,-1,48014
201310,3,48014
201919,2,48014
202463,2,48014
203046,2,48014
203599,2,48014
204179,1,48014
204730,4,48014
205310,2,48014
205919,1,48014
206463,1,48014
207046,3,48014
207598,0,48014
208178,0,48014
208728,3,48014
209244,3,48014
209788,-1,48014
210336,-1,48014
210911,0,48014
211458,1,48014
211977,1,48014
212529,4,48014
213044,0,48014
213594,1,48014
214110,-2,48014
214657,3,48014
215173,1,48014
215721,1,48014
216269,1,48014
216842,0,48014
217390,3,48014
217974,-3,48014
218521,2,48014
219069,0,48014
219654,-1,48014
220202,1,48014
220777,1,48014
221325,5,48014
221933,3,48014
222517,0,48014
223065,2,48014
223586,2,48014
224133,0,48014
224718,0,48014
225266,3,48014
225841,3,48014
226389,-1,48014
227005,0,48014
227588,3,48014
228135,3,48014
228721,3,48014
229269,3,48014
229842,2,48014
230390,1,48014
230974,2,48014
231523,3,48014
232038,1,48014
232591,1,48014
233107,-2,48014
233660,0,48014
234176,0,48014
234726,2,48014
235241,0,48014
235783,5,48014
236331,1,48014
236906,3,48014
237451,6,48014
238002,3,48014
238581,0,48014
239129,-2,48014
239646,2,48014
240194,2,48014
240713,1,48014
241260,2,48014
241867,3,48014
242442,3,48014
242997,6,48014
243516,0,48014
244064,0,48014
244584,3,48014
245132,-2,48014
245652,1,48014
246200,-4,48014
246774,0,48014
247322,-1,48014
247930,0,48014
248444,1,48014
248999,2,48014
249519,-1,48014
250067,6,48014
250648,3,48014
251196,-1,48014
251711,0,48014
252259,0,48014
252801,2,48014
253381,3,48014
253998,3,48014
254513,2,48014
255061,0,48014
255576,0,48014
256124,1,48014
256645,1,48014
257193,-2,48014
257712,2,48014
258260,3,48014
258866,3,48014
259382,-1,48014
259998,4,48014
260516,0,48014
261063,1,48014
261584,2,48014
262132,0,48014
262653,0,48014
263200,1,48014
263710,5,48014
264257,0,48014
264798,3,48014
265314,0,48014
265923,1,48014
266467,3,48014
267050,2,48014
267578,1,48014
268125,3,48014
268642,3,48014
269190,2,48014
269740,4,48014
270320,2,48014
270929,1,48014
271473,-2,48014
272056,3,48014
272575,1,48014
273122,0,48014
273643,2,48014
274191,3,48014
274710,2,48014
275257,1,48014
275866,1,48014
276382,3,48014
276998,0,48014
277516,0,48014
278064,3,48014
278585,0,48014
279132,3,48014
279653,3,48014
280201,-3,48014
280710,3,48014
281258,3,48014
281799,2,48014
282315,2,48014
282924,1,48014
283468,0,48014
284051,3,48014
284602,0,48014
285117,-4,48014
285670,0,48014
286250,0,48014
286795,2,48014
287310,3,48014
287917,0,48014
288464,0,48014
288983,0,48014
289536,-4,48014
290116,-1,48014
290668,3,48014
291184,1,48014
291732,2,48014
292248,1,48014
292790,3,48014
293338,2,48014
293913,0,48014
294457,3,48014
294976,1,48014
295525,3,48014
296072,3,48014
296658,2,48014
297205,-2,48014
297781,5,48014
298329,1,48014
298936,2,48014
299451,-1,48014
300006,0,48014
300591,6,48014
301139,2,48014
301724,2,48014
302272,1,48014
302846,3,48014
303394,2,48014
303978,1,48014
304527,1,48014
305043,1,48014
305597,2,48014
306112,0,48014
306665,1,48014
307180,2,48014
307731,0,48014
308246,1,48014
308788,2,48014
309336,0,48014
309912,1,48014
310457,1,48014
311008,0,48014
311587,3,48014
312135,2,48014
312653,1,48014
313200,-2,48014
313719,0,48014
314266,1,48014
314873,3,48014
315449,0,48014
316004,3,48014
316522,3,48014
317070,2,48014
317590,0,48014
318138,4,48014
318723,1,48014
319271,1,48014
319845,1,48014
320393,3,48014
321009,1,48014
321591,-2,48014
322139,1,48014
322724,-1,48014
323272,0,48014
323845,3,48014
324393,0,48014
325009,0,48014
325591,1,48014
326138,0,48014
326724,2,48014
327271,0,48014
327877,0,48014
328453,2,48014
329004,3,48014
329524,1,48014
330071,1,48014
330592,1,48014
331140,0,48014
331725,1,48014
332272,0,48014
332847,-1,48014
333395,0,48014
334011,2,48014
334593,1,48014
335141,2,48014
335726,3,48014
336274,2,48014
336847,0,48014
337395,0,48014
338011,0,48014
338593,3,48014
339141,-1,48014
339726,3,48014
340273,1,48014
340847,-1,48014
341395,-3,48014
342011,0,48014
342591,5,48014
343139,1,48014
343724,3,48014
344272,2,48014
344878,3,48014
345454,0,48014
346005,3,48014
346524,-1,48014
347071,2,48014
347592,2,48014
348140,-3,48014
348661,-10,48014
349208,3,48014
349782,5,48014
350330,3,48014
350938,1,48014
351453,1,48014
352008,3,48014
352593,3,48014
353141,-2,48014
353723,3,48014
354271,1,48014
354813,0,48014
355393,1,48014
356010,3,48014
356596,0,48014
357143,3,48014
357728,2,48014
358276,2,48014
358851,1,48014
359399,2,48014
359982,3,48014
360533,1,48014
361048,5,48014
361602,4,48014
362118,1,48014
362671,2,48014
363186,1,48014
363736,1,48014
364252,3,48014
364794,3,48014
365341,1,48014
365917,3,48014
366463,1,48014
366982,1,48014
367529,2,48014
368076,1,48014
368658,1,48014
369206,-2,48014
369725,2,48014
370272,1,48014
370879,0,48014
371455,-1,48014
372009,3,48014
372591,0,48014
373139,0,48014
373660,-2,48014
374208,2,48014
374815,0,48014
375395,0,48014
376011,1,48014
376591,1,48014
377139,3,48014
377660,0,48014
378208,2,48014
378727,0,48014
379275,2,48014
379849,-2,48014
380397,3,48014
381013,1,48014
381595,6,48014
382143,0,48014
382728,1,48014
383276,0,48014
383849,-2,48014
384397,1,48014
385013,1,48014
385595,2,48014
386142,6,48014
386728,-10,48014
387275,4,48014
387849,3,48014
388397,-2,48014
389013,1,48014
389593,1,48014
390141,0,48014
390662,2,48014
391210,0,48014
391793,0,48014
392341,1,48014
393015,6,48014
393594,0,48014
394142,0,48014
394662,2,48014
395209,2,48014
395792,3,48014
396340,1,48014
396916,1,48014
397460,3,48014
397983,1,48014
398532,2,48014
399079,-1,48014
399664,2,48014
400212,8,48014
400787,2,48014
401335,2,48014
401942,3,48014
402457,0,48014
403012,1,48014
403598,2,48014
404145,2,48014
404731,-1,48014
405279,1,48014
405853,-2,48014
406401,2,48014
407017,0,48014
407599,0,48014
408147,-2,48014
408732,6,48014
409280,8,48014
409853,5,48014
410401,1,48014
411017,0,48014
411598,0,48014
412146,0,48014
412731,-2,48014
413279,0,48014
413853,3,48014
414400,1,48014
415017,0,48014
415597,2,48014
416145,3,48014
416730,1,48014
417278,3,48014
417791,0,48014
418338,2,48014
418946,0,48014
419529,-1,48014
420077,0,48014
420598,2,48014
421146,0,48014
421731,5,48014
422279,0,48014
422853,1,48014
423401,1,48014
423985,1,48014
424535,3,48014
425082,1,48014
425668,1,48014
426215,3,48014
426790,1,48014
427338,3,48014
427945,3,48014
428531,-1,48014
429078,-2,48014
429664,5,48014
430212,1,48014
430818,0,48014
431398,-1,48014
432014,1,48014
432596,0,48014
433144,2,48014
433664,-1,48014
434212,5,48014
434795,3,48014
435343,2,48014
435950,2,48014
436531,0,48014
437079,-2,48014
437600,2,48014
438148,2,48014
438733,2,48014
439281,7,48014
439855,1,48014
440402,2,48014
441019,2,48014
441600,1,48014
442148,1,48014
442733,3,48014
443281,0,48014
443854,-10,48014
444402,1,48014
444986,3,48014
445535,3,48014
446082,0,48014
446668,2,48014
447215,2,48014
447799,1,48014
448347,6,48014
448988,3,48014
449536,1,48014
450083,5,48014
450667,1,48014
451215,0,48014
451798,1,48014
452346,2,48014
452922,0,48014
453466,0,48014
454017,3,48014
454601,0,48014
455149,2,48014
455734,0,48014
456282,1,48014
456855,-2,48014
457403,0,48014
457987,3,48014
458536,3,48014
459084,1,48014
459669,1,48014
460217,1,48014
460800,1,48014
461348,3,48014
461989,3,48014
462537,4,48014
463084,4,48014
463669,0,48014
464216,0,48014
464800,0,48014
465347,0,48014
465924,5,48014
466468,0,48014
467087,2,48014
467677,0,48014
468193,3,48014
468741,3,48014
469256,3,48014
469800,2,48014
470348,2,48014
470924,-2,48014
471469,5,48014
472056,1,48014
472608,5,48014
473124,0,48014
473677,0,48014
474193,0,48014
474743,0,48014
475258,0,48014
475800,6,48014
476348,2,48014
476924,3,48014
477470,3,48014
478057,2,48014
478607,1,48014
479122,1,48014
479670,2,48014
480217,0,48014
480797,3,48014
481345,0,48014
481954,3,48014
482534,1,48014
483081,3,48014
483598,0,48014
484146,2,48014
484666,0,48014
485214,1,48014
485733,3,48014
486281,1,48014
486793,1,48014
487340,1,48014
487949,1,48014
488534,1,48014
489082,1,48014
489603,0,48014
490151,1,48014
490735,0,48014
491283,3,48014
491858,2,48014
492406,0,48014
492990,-1,48014
493542,2,48014
494058,1,48014
494611,3,48014
495126,3,48014
495679,2,48014
496194,-2,48014
496744,-1,48014
497259,6,48014
497801,0,48014
498349,1,48014
498926,0,48014
499471,5,48014
500022,2,48014
500601,2,48014
501149,1,48014
501668,-2,48014
502215,0,48014
502734,2,48014
503282,0,48014
503794,-5,48014
504341,2,48014
504949,0,48014
505464,2,48014
506019,2,48014
506605,3,48014
507153,6,48014
507738,2,48014
508286,5,48014
508860,-2,48014
509408,2,48014
509992,-1,48014
510543,1,48014
511090,0,48014
511675,0,48014
512223,2,48014
512798,0,48014
513346,3,48014
513953,1,48014
514538,0,48014
515086,3,48014
515672,3,48014
516220,1,48014
516802,6,48014
517350,-1,48014
517957,0,48014
518539,3,48014
519087,3,48014
519672,0,48014
520220,0,48014
520803,1,48014
521350,3,48014
521926,-3,48014
522471,1,48014
523058,5,48014
523609,1,48014
524157,2,48014
524742,-3,48014
525290,-3,48014
525863,3,48014
526411,3,48014
526995,3,48014
527544,1,48014
528059,1,48014
528613,5,48014
529128,1,48014
529682,3,48014
530197,-2,48014
530747,5,48014
531263,1,48014
531804,2,48014
532352,-2,48014
532928,1,48014
533474,0,48014
534094,0,48014
534675,2,48014
535223,0,48014
535802,0,48014
536350,1,48014
536926,3,48014
537504,1,48014
538088,2,48014
538667,0,48014
539215,-2,48014
539730,3,48014
540278,3,48014
540822,0,48014
541402,1,48014
542019,-1,48014
542599,-1,48014
543146,-2,48014
543665,0,48014
544212,3,48014
544731,0,48014
545278,1,48014
545822,3,48014
546402,-3,48014
547019,-2,48014
547535,1,48014
548083,2,48014
548604,1,48014
549152,0,48014
549673,0,48014
550221,1,48014
550804,3,48014
551351,2,48014
551927,1,48014
552472,0,48014
553092,5,48014
553675,2,48014
554223,0,48014
554806,0,48014
555354,1,48014
555930,-1,48014
556474,0,48014
556993,3,48014
557544,6,48014
558092,5,48014
559140,0,48014
559689,24,48014
560269,29,48014
560813,30,48018
561329,41,48026
561935,30,48041
562482,45,48057
563069,44,48079
563621,42,48101
564201,24,48130
564752,43,48151
565268,33,48178
565810,33,48206
566326,34,48237
566933,44,48274
567480,35,48315
568067,36,48355
568618,41,48399
569134,34,48447
569684,37,48499
570199,39,48560
570746,40,48610
571262,41,48669
571807,44,48729
572355,44,48792
572932,36,48867
573476,42,48933
573995,45,48997
574544,53,49054
575092,46,49101
575677,52,49138
576225,52,49158
576808,49,49163
577356,46,49157
577931,48,49133
578477,42,49105
579064,44,49071
579615,46,49041
580130,41,49016
580683,37,48996
581199,39,48981
581749,33,48972
582264,44,48968
582806,34,48968
583354,34,48971
583930,45,48982
584476,44,48996
585063,36,49016
585614,39,49037
586130,45,49061
586677,49,49090
587225,45,49122
587804,45,49163
588352,41,49204
588929,43,49253
589505,42,49298
590088,43,49349
590604,38,49392
591151,47,49431
591672,46,49466
592220,46,49495
592739,42,49517
593287,40,49534
593798,37,49544
594346,40,49549
594955,37,49551
595470,42,49553
596024,35,49555
596611,44,49558
597158,49,49565
597744,43,49577
598292,41,49591
598867,44,49612
599415,39,49634
599999,42,49665
600548,45,49695
601064,44,49729
601617,42,49766
602132,43,49805
602686,35,49846
603201,39,49889
603751,39,49934
604266,38,49979
604808,45,50027
605356,45,50061
605932,45,50098
606509,46,50124
607093,46,50146
607672,43,50163
608220,45,50176
608736,43,50185
609284,40,50195
609797,39,50208
610345,39,50223
610951,38,50246
611498,40,50271
612085,40,50304
612606,35,50339
613153,40,50379
613675,40,50422
614223,42,50467
614741,42,50515
615289,37,50565
615798,41,50622
616346,42,50666
616954,42,50723
617468,46,50772
618023,45,50817
618541,47,50859
619089,45,50894
619604,43,50924
620152,44,50950
620669,43,50972
621217,43,50993
621735,41,51015
622283,42,51037
622827,42,51063
623407,38,51095
624024,39,51132
624540,41,51169
625087,41,51209
625608,39,51252
626156,43,51298
626677,44,51345
627225,46,51395
627743,38,51447
628291,47,51500
628801,41,51554
629349,44,51607
629957,46,51666
630471,42,51715
631025,43,51761
631544,46,51804
632091,44,51844
632607,49,51887
633154,48,51919
633671,38,51955
634219,40,51996
634737,42,52028
635285,42,52064
635829,40,52101
636409,37,52144
637026,35,52189
637606,34,52237
638154,31,52283
638674,29,52331
639222,25,52382
639741,30,52434
640289,30,52486
640800,42,52540
641348,42,52594
641955,39,52657
642470,44,52713
643025,43,52769
643546,42,52824
644093,45,52875
644678,43,52929
645226,36,52976
645742,44,53022
646290,37,53068
646799,47,53115
647347,40,53162
647956,40,53216
648500,38,53265
649083,43,53320
649631,40,53370
650211,42,53429
650762,39,53483
651342,41,53546
651951,45,53608
652495,47,53662
653078,43,53723
653628,41,53776
654207,41,53838
654761,38,53894
655276,40,53958
655820,39,54016
656336,42,54068
656943,41,54133
657490,36,54191
658077,47,54258
658630,28,54317
659210,45,54383
659761,45,54441
660276,44,54498
660818,41,54554
661334,41,54609
661941,42,54672
662487,36,54729
663074,41,54793
663623,41,54848
664138,40,54902
664686,43,54956
665201,40,55020
665751,41,55077
666298,42,55129
666875,41,55197
667460,41,55258
668011,42,55328
668558,38,55392
669074,38,55458
669622,39,55527
670138,42,55595
670691,44,55663
671206,42,55729
671760,43,55793
672275,43,55857
672819,44,55918
673335,45,55979
673942,41,56046
674490,39,56105
675077,46,56172
675630,44,56232
676210,42,56301
676760,44,56361
677275,38,56420
677817,39,56486
678365,46,56536
678941,44,56602
679487,37,56664
680074,42,56736
680624,39,56802
681139,36,56870
681687,34,56940
682202,47,57012
682752,31,57085
683299,43,57158
683876,43,57240
684424,43,57310
685009,49,57398
685556,45,57459
686072,47,57526
686621,43,57592
687137,48,57657
687690,46,57720
688205,48,57784
688759,44,57849
689274,40,57915
689818,43,57981
690366,42,58048
690941,40,58125
691488,35,58196
692075,46,58278
692629,41,58352
693145,42,58426
693696,42,58501
694212,41,58577
694761,37,58652
695277,40,58728
695819,43,58804
696366,41,58882
696944,45,58969
697521,42,59048
698072,45,59135
698619,44,59210
699135,42,59283
699687,44,59357
700202,40,59430
700755,41,59503
701271,42,59576
701814,41,59648
702362,42,59721
702937,42,59802
703484,40,59875
704072,41,59957
704625,43,60030
705140,44,60104
705693,42,60180
706209,39,60257
706759,38,60335
707274,43,60413
707816,43,60490
708364,43,60567
708940,41,60655
709517,36,60733
710068,45,60821
710616,43,60912
711163,42,60982
711682,43,61063
712229,46,61153
712748,31,61222
713296,38,61300
713808,42,61377
714355,40,61456
714965,34,61544
715480,34,61624
716035,33,61705
716620,30,61796
717168,44,61875
717753,47,61963
718301,30,62042
718878,32,62129
719425,44,62207
720009,46,62295
720558,44,62374
721074,35,62455
721627,40,62538
722142,40,62633
722696,43,62708
723211,45,62793
723764,49,62879
724280,44,62964
724822,43,63048
725370,42,63133
725946,36,63227
726493,41,63311
727080,40,63407
727632,42,63492
728148,41,63576
728698,45,63673
729213,42,63749
729761,46,63837
730276,46,63925
730821,43,64012
731369,38,64101
731946,42,64200
732489,42,64288
733008,44,64375
733558,42,64462
734074,43,64549
734627,35,64634
735142,43,64717
735696,42,64799
736211,41,64881
736761,43,64964
737276,42,65048
737818,42,65132
738366,40,65217
738942,45,65313
739519,46,65398
740103,35,65493
740682,40,65586
741230,39,65671
741746,41,65757
742294,41,65841
742839,31,65924
743419,37,66019
744036,41,66125
744616,35,66210
745163,47,66297
745682,33,66385
746230,31,66486
746748,29,66566
747296,42,66656
747808,42,66747
748356,43,66837
748965,44,66938
749480,46,67028
750035,39,67120
750621,40,67225
751168,41,67318
751755,37,67423
752302,44,67515
752879,43,67618
753426,43,67710
754012,42,67825
754559,37,67906
755074,38,67999
755627,46,68093
756143,42,68186
756696,38,68278
757212,42,68369
757765,44,68459
758280,37,68549
758822,41,68639
759370,39,68728
759946,42,68830
760493,43,68921
761080,41,69023
761633,43,69115
762148,42,69208
762699,43,69300
763279,41,69404
763821,42,69497
764368,42,69590
764945,43,69697
765522,42,69791
766074,42,69898
766621,41,69994
767169,43,70088
767752,50,70192
768299,41,70283
768811,33,70372
769359,38,70461
769965,46,70561
770512,45,70649
771099,39,70750
771620,53,70840
772168,35,70930
772689,34,71020
773237,45,71123
773820,42,71214
774367,42,71304
774945,43,71405
775489,41,71496
776076,48,71600
776627,44,71693
777142,47,71786
777695,41,71882
778211,42,71980
778764,40,72078
779279,40,72177
779821,35,72276
780369,42,72375
780945,44,72487
781492,33,72587
782079,40,72701
782632,44,72802
783147,44,72901
783699,36,72997
784215,45,73092
784762,44,73188
785278,39,73284
785822,46,73381
786370,41,73479
786946,41,73588
787523,46,73684
788106,44,73791
788687,44,73896
789235,44,73988
789753,46,74078
790300,42,74166
790812,43,74256
791360,42,74348
791967,39,74451
792515,40,74544
793102,43,74650
793623,46,74745
794171,43,74840
794756,39,74945
795304,34,75039
795879,43,75147
796427,42,75243
797034,38,75353
797556,42,75451
798104,39,75548
798624,47,75645
799172,33,75740
799755,31,75849
800302,29,75944
800812,41,76040
801360,31,76136
801969,45,76243
802514,48,76338
803098,41,76443
803613,43,76537
804160,42,76631
804677,43,76726
805225,47,76820
805744,47,76915
806292,55,77010
806836,41,77106
807351,34,77204
807958,42,77316
808506,39,77418
809093,36,77532
809614,41,77633
810162,38,77735
810682,39,77838
811229,39,77941
811746,48,78046
812294,44,78152
812836,43,78258
813351,42,78362
813957,42,78477
814501,43,78578
815020,40,78690
815569,43,78776
816084,43,78875
816638,44,78973
817153,42,79069
817707,41,79164
818287,43,79270
818831,43,79364
819346,47,79457
819956,45,79559
820503,46,79650
821091,39,79752
821644,44,79843
822223,44,79948
822745,47,80042
823293,38,80138
823837,48,80235
824352,37,80332
824962,33,80441
825509,44,80540
826096,29,80651
826617,30,80751
827165,42,80852
827686,33,80953
828233,35,81064
828751,37,81150
829299,41,81248
829841,47,81347
830420,40,81459
831027,41,81571
831578,33,81671
832158,44,81782
832705,45,81881
833221,36,81978
833770,35,82075
834285,43,82171
834830,39,82266
835346,46,82362
835954,44,82470
836500,40,82566
837087,47,82677
837638,44,82777
838153,41,82878
838706,43,82979
839222,42,83078
839775,39,83178
840355,40,83289
840965,39,83402
841508,42,83502
842092,39,83615
842643,40,83715
843223,42,83838
843776,43,83923
844356,37,84033
844965,47,84142
845509,47,84239
846092,41,84348
846642,43,84444
847222,47,84550
847775,44,84643
848354,37,84747
848960,42,84850
849504,37,84941
850091,47,85043
850640,32,85135
851156,44,85229
851709,43,85324
852289,30,85432
852832,43,85531
853348,45,85630
853955,36,85741
854502,34,85839
855090,43,85951
855643,44,86053
856222,40,86180
856776,42,86270
857356,35,86386
857965,55,86501
858509,49,86602
859092,38,86716
859643,43,86815
860223,44,86926
860776,43,87023
861356,44,87134
861965,43,87244
862509,39,87340
863092,38,87446
863642,43,87540
864222,42,87644
864775,41,87736
865290,42,87828
865834,43,87920
866349,44,88012
866957,41,88117
867513,38,88211
868096,42,88320
868615,41,88418
869162,42,88516
869683,39,88614
870231,45,88712
870748,41,88811
871296,44,88909
871838,46,89006
872353,40,89105
872960,34,89214
873538,46,89307
874089,47,89411
874637,42,89503
875152,40,89594
875701,35,89685
876217,45,89777
876770,46,89870
877285,45,89962
877829,42,90053
878377,42,90145
878951,43,90246
879498,47,90336
880085,42,90436
880638,36,90537
881154,40,90617
881707,44,90710
882223,42,90803
882774,43,90898
883290,41,90995
883832,43,91092
884347,43,91190
884954,41,91300
885532,44,91396
886083,46,91517
886630,37,91614
887178,41,91699
887759,43,91808
888307,38,91903
888819,41,91996
889367,45,92087
889973,42,92189
890520,42,92279
891107,41,92380
891627,42,92469
892174,42,92559
892696,39,92649
893244,39,92739
893762,42,92828
894310,41,92917
894820,40,93007
895367,43,93098
895974,42,93198
896520,43,93288
897103,41,93389
897618,39,93479
898166,34,93570
898683,42,93661
899230,34,93754
899751,43,93846
900299,44,93938
900844,40,94028
901359,36,94116
901965,40,94217
902513,36,94306
903100,34,94407
903621,49,94510
904168,43,94590
904690,43,94682
905238,43,94772
905755,48,94861
906303,47,94948
906845,44,95035
907424,44,95143
908031,37,95230
908582,36,95319
909162,41,95419
909709,42,95509
910225,42,95599
910774,46,95689
911289,55,95777
911834,47,95865
912350,38,95952
912958,39,96051
913504,47,96139
914091,41,96237
914642,39,96335
915157,41,96412
915710,49,96501
916226,43,96590
916779,43,96679
917294,44,96767
917836,43,96855
918384,43,96943
918960,41,97050
919507,41,97124
920094,43,97219
920646,43,97304
921226,43,97398
921777,43,97481
922292,39,97563
922834,40,97644
923382,39,97726
923959,43,97819
924536,43,97902
925087,41,97997
925635,42,98082
926182,44,98167
926765,44,98272
927313,42,98344
927890,48,98437
928438,46,98519
929023,48,98610
929570,42,98690
930085,37,98768
930635,42,98847
931182,51,98927
931768,36,99018
932315,34,99100
932892,34,99194
933440,43,99278
934025,41,99373
934569,30,99456
935088,42,99538
935640,48,99619
936155,41,99698
936708,43,99778
937224,35,99866
937777,39,99936
938292,42,100017
938834,44,100098
939382,42,100179
939958,39,100268
940504,40,100347
941091,40,100435
941643,45,100513
942159,42,100592
942709,38,100671
943225,39,100763
943772,45,100834
944288,42,100916
944833,49,100997
945381,42,101077
945958,40,101165
946534,47,101244
947085,40,101332
947634,39,101409
948182,43,101486
948767,43,101573
949315,41,101650
949892,42,101736
950439,43,101821
951025,43,101897
951569,41,101974
952087,43,102051
952640,44,102127
953155,42,102202
953708,42,102276
954224,41,102349
954777,41,102423
955292,41,102496
955834,42,102578
956382,41,102642
956958,43,102725
957504,45,102800
958091,48,102884
958644,44,102957
959159,47,103029
959710,44,103101
960225,40,103172
960772,44,103242
961288,42,103313
961833,49,103383
962381,49,103454
