207131,-26,41794
207647,-26,41764
208253,-27,41733
208800,-26,41709
209319,-27,41687
209872,-28,41667
210387,-24,41648
210938,-26,41630
211453,-23,41612
212001,-12,41594
212516,-22,41575
213064,-22,41554
213580,-22,41532
214124,-22,41507
214672,-24,41481
215247,-23,41450
215793,-23,41421
216380,-23,41387
216931,-23,41356
217447,-24,41325
218001,-24,41293
218516,-24,41261
219067,-25,41229
219582,-25,41196
220124,-22,41162
220672,-24,41128
221248,-24,41089
221794,-23,41055
222313,-26,41021
222860,-23,40990
223408,-23,40960
223987,-26,40930
224535,-25,40904
225053,-25,40881
225601,-23,40859
226145,-24,40837
226725,-21,40814
227341,-24,40790
227921,-21,40766
228469,-22,40743
228989,-22,40718
229537,-23,40693
230056,-23,40666
230604,-24,40638
231211,-28,40607
231787,-23,40576
232342,-23,40549
232925,-24,40517
233473,-23,40494
233993,-24,40469
234541,-19,40443
235116,-23,40414
235664,-22,40387
236271,-21,40356
236786,-26,40328
237341,-21,40298
237927,-22,40265
238474,-22,40235
239059,-22,40202
239607,-23,40173
240182,-22,40142
240730,-36,40116
241313,-22,40087
241864,-19,40060
242412,-20,40032
242997,-18,40000
243545,-17,39970
244120,-15,39935
244667,-29,39904
245275,-14,39869
245860,-14,39835
246408,-15,39807
246929,-26,39781
247477,-27,39758
248061,-23,39734
248609,-28,39714
249185,-29,39693
249733,-25,39671
250317,-24,39651
250868,-9,39629
251383,-9,39606
251937,-25,39580
252453,-23,39552
253006,-10,39522
253521,-24,39490
254071,-25,39457
254587,-23,39424
255129,-31,39385
255677,-30,39355
256253,-24,39318
256798,-31,39285
257317,-12,39252
257864,-24,39220
258412,-23,39188
258993,-15,39153
259541,-25,39122
260059,-27,39094
260607,-18,39067
261181,-25,39040
261729,-25,39015
262313,-24,38995
262863,-24,38976
263410,-20,38957
263995,-28,38936
264543,-18,38917
265118,-25,38889
265666,-27,38868
266273,-21,38838
266788,-26,38809
267343,-22,38776
267929,-19,38737
268476,-19,38700
269061,-21,38657
269609,-24,38618
270184,-25,38575
270732,-26,38537
271315,-24,38492
271866,-20,38463
272414,-24,38431
272999,-24,38395
273547,-27,38365
274122,-26,38333
274669,-25,38307
275277,-23,38279
275862,-29,38255
276410,-28,38235
276931,-24,38216
277447,-27,38197
277999,-23,38178
278546,-21,38158
279120,-21,38134
279668,-33,38111
280276,-22,38082
280790,-21,38054
281345,0,38019
281928,-24,37986
282476,-18,37951
282991,-25,37915
283538,-24,37878
284054,-24,37841
284601,-23,37806
285145,-25,37771
285725,-29,37734
286342,-19,37694
286858,-24,37666
287405,-32,37635
287923,-27,37606
288471,-35,37576
288992,-28,37547
289539,-28,37518
290058,-28,37491
290606,-28,37464
291182,-27,37435
291730,-25,37411
292346,-17,37384
292929,-30,37357
293477,-22,37332
293997,-24,37306
294545,-29,37278
295120,-29,37245
295667,-23,37214
296275,-20,37177
296790,-26,37144
297345,-24,37111
297931,-25,37074
298478,-17,37043
298999,-22,37014
299547,-25,36986
300121,-26,36957
300668,-23,36932
301277,-25,36904
301791,-28,36879
302346,-24,36853
302930,-17,36824
303478,-23,36797
303995,-25,36769
304543,-24,36738
305058,-23,36713
305606,-23,36684
306147,-21,36653
306727,-24,36625
307344,-26,36594
307860,-25,36566
308407,-21,36537
308923,-21,36507
309471,-20,36478
309992,-21,36447
310539,-23,36416
311059,-20,36385
311606,-23,36354
312150,-25,36321
312730,-24,36294
313346,-25,36266
313928,-25,36241
314475,-23,36219
314996,-25,36199
315544,-24,36179
316063,-23,36158
316610,-22,36137
