80673,8,51947
81228,30,51947
81782,9,51947
82362,14,51947
82914,9,51947
83429,12,51947
83971,11,51947
84519,9,51947
85093,12,51947
85671,9,51947
86226,8,51947
86775,10,51947
87290,16,51947
87837,14,51947
88385,13,51947
88969,10,51947
89517,10,51947
90090,11,51947
90667,9,51947
91222,5,51947
91769,5,51947
92317,12,51948
92902,10,51949
93449,7,51949
94026,14,51949
94573,16,51951
95181,10,51951
95695,11,51953
96250,12,51953
96835,9,51953
97383,4,51953
97969,9,51953
98516,10,51953
99090,13,51953
99637,11,51953
100254,14,51953
100835,9,51952
101383,3,51952
101968,10,51952
102516,15,51952
103121,10,51952
103697,7,51952
104248,7,51952
104768,11,51952
105316,13,51952
105901,8,51952
106449,4,51952
106959,10,51952
107507,13,51952
108048,12,51953
108563,14,51953
109170,9,51953
109717,14,51954
110297,11,51955
110846,8,51955
111362,9,51955
111914,11,51955
112430,16,51955
112981,10,51955
113496,8,51955
114105,10,51955
114690,11,51955
115241,9,51955
115788,12,51955
116368,12,51955
116921,10,51955
117501,6,51955
118106,12,51955
118682,10,51955
119233,11,51955
119785,9,51955
120365,8,51955
120918,12,51955
121498,6,51955
122103,12,51955
122679,10,51955
123234,8,51955
123783,13,51955
124299,13,51955
124852,10,51955
125432,12,51955
125982,10,51955
126498,10,51955
127107,11,51955
127683,11,51955
128238,7,51955
128788,10,51955
129368,11,51955
129921,13,51955
130501,9,51955
131107,7,51955
131683,8,51955
132237,8,51955
132787,12,51955
133367,12,51955
133920,10,51955
134500,8,51955
135105,7,51955
135681,10,51955
136236,10,51955
136785,8,51954
137365,9,51954
137918,7,51954
138433,6,51954
138984,10,51954
139499,10,51954
140108,11,51954
140684,7,51954
141239,14,51954
141790,11,51953
142370,10,51952
142923,13,51952
143503,5,51952
144109,10,51952
144684,11,51952
145239,8,51952
145789,9,51952
146368,10,51952
146922,8,51952
147501,10,51952
148107,12,51952
148683,9,51952
149238,10,51952
149787,8,51952
150367,10,51952
150920,6,51951
151500,11,51950
152044,10,51950
152559,10,51950
153167,8,51950
153714,11,51950
154233,11,51950
154786,11,51950
155301,9,51950
155853,10,51950
156368,9,51950
156916,12,51950
157431,8,51950
157978,13,51950
158494,12,51950
159039,10,51950
159586,10,51950
160162,10,51950
160707,7,51950
161258,6,51949
161843,7,51948
162391,14,51948
162976,3,51948
163523,9,51948
164097,13,51948
164645,13,51948
165229,7,51948
165780,6,51948
166295,13,51948
166848,11,51948
167364,12,51948
167916,9,51948
168432,7,51948
168982,12,51948
169497,8,51948
170039,10,51948
170587,10,51948
171194,8,51948
171776,11,51947
172323,12,51946
172903,10,51946
173450,10,51946
173963,7,51946
174510,13,51946
175117,10,51946
175632,13,51946
176248,9,51946
176766,12,51947
177313,11,51947
177835,15,51947
178382,10,51947
178903,8,51947
179451,9,51947
179992,7,51947
180572,13,51947
181181,12,51947
181695,9,51947
182250,14,51947
182769,10,51947
183317,7,51947
183834,7,51947
184382,14,51947
184897,11,51947
185444,12,51947
185993,12,51947
186572,11,51947
187180,8,51947
187723,5,51947
188307,11,51947
188857,10,51947
189437,13,51947
189988,12,51947
190503,10,51947
191109,9,51947
191685,9,51947
192240,10,51947
192791,10,51947
193370,12,51947
193924,8,51947
194503,14,51947
195048,14,51947
195563,12,51948
196170,10,51949
196718,10,51949
197237,10,51950
197790,12,51951
198369,9,51951
198921,9,51951
199437,10,51951
199978,12,51951
200526,5,51951
201100,14,51951
201678,8,51951
202233,7,51951
202780,10,51951
203327,14,51950
203909,9,51950
204456,12,51950
205033,9,51950
205580,9,51949
206188,12,51948
206701,9,51948
207256,5,51948
207775,6,51948
208322,9,51948
208844,11,51948
209392,9,51948
209977,10,51948
210524,10,51948
211099,11,51948
211646,9,51948
212230,9,51948
212782,11,51949
213329,10,51949
213915,11,51949
214430,7,51950
214980,13,51951
215528,10,51951
216103,7,51951
216681,9,51951
217236,14,51951
217787,9,51951
218303,9,51951
218856,10,51951
219371,8,51951
219924,11,51951
220440,14,51950
220990,11,51950
221505,9,51950
222047,14,51950
222595,7,51949
223170,9,51948
223715,13,51948
224233,12,51948
224781,8,51948
225328,8,51948
225912,14,51948
226460,13,51948
227036,9,51948
227584,9,51948
228191,1,51948
228773,9,51948
229321,4,51948
229842,9,51948
230390,11,51948
230911,11,51948
231458,13,51948
232032,7,51948
232580,8,51948
233188,15,51948
233702,13,51948
234253,8,51948
234770,12,51948
235318,8,51948
235833,11,51948
236380,13,51948
236898,15,51948
237446,9,51948
237997,6,51948
238577,13,51948
239185,12,51948
239729,9,51948
240312,9,51948
240864,10,51948
241444,11,51948
241995,9,51948
242575,12,51948
243183,8,51948
243727,11,51948
244310,8,51948
244862,11,51948
245442,8,51948
245993,7,51948
246573,14,51948
247181,10,51948
247725,6,51948
248308,14,51948
248860,16,51948
249440,11,51948
249991,13,51948
250507,9,51948
251050,14,51948
251598,10,51948
252173,12,51948
252720,7,51948
253239,12,51948
253791,9,51948
254307,11,51948
254856,12,51948
255371,10,51948
255918,11,51948
256434,9,51948
256983,8,51948
257531,9,51948
258104,12,51948
258652,15,51948
259236,9,51948
259785,9,51948
260333,10,51948
260918,6,51948
261465,17,51948
262041,7,51948
262589,7,51948
263196,10,51948
263780,12,51948
264328,7,51948
264914,11,51948
265461,11,51948
266036,16,51948
266584,11,51948
267191,10,51948
267706,10,51948
268261,1,51949
268846,12,51949
269394,11,51949
269978,14,51949
270526,10,51949
271102,9,51950
271650,6,51951
272266,10,51951
272850,9,51951
273397,12,51951
273983,6,51951
274530,11,51951
275104,8,51951
275651,14,51950
276235,10,51950
276784,6,51949
277332,9,51948
277917,10,51948
278465,12,51948
279040,12,51948
279588,9,51948
280195,6,51948
280780,15,51948
281327,4,51948
281848,5,51948
282396,11,51948
282980,8,51948
283527,11,51948
284103,12,51948
284651,11,51948
285267,6,51948
285851,8,51948
286399,12,51948
286984,11,51949
287532,6,51949
288105,12,51949
288653,6,51949
289237,8,51949
289786,9,51949
290333,12,51949
290919,9,51949
291466,11,51949
292042,12,51949
292589,13,51949
293197,19,51949
293782,8,51949
294329,12,51949
294914,10,51949
295462,7,51949
295971,10,51949
296519,12,51949
297060,14,51949
297575,12,51949
298184,10,51949
298728,11,51949
299311,8,51949
299862,6,51949
300377,12,51949
300930,9,51949
301445,10,51949
301996,11,51949
302511,8,51949
303119,7,51949
303697,10,51949
304252,10,51949
304770,11,51949
305318,13,51949
305838,12,51949
306386,10,51949
306907,9,51948
307454,8,51948
307996,8,51948
308511,8,51948
309052,9,51948
309600,7,51948
310175,7,51948
310719,10,51948
311306,9,51948
311856,9,51948
312372,9,51948
312925,12,51949
313440,12,51949
313990,10,51949
314506,10,51949
315059,10,51950
315575,15,51951
316182,13,51951
316729,13,51951
317312,9,51951
317865,10,51951
318445,8,51951
318995,11,51951
319510,9,51951
320052,16,51951
320600,11,51951
321174,9,51950
321719,8,51950
322238,12,51950
322785,13,51950
323333,14,51950
323914,9,51950
324462,8,51950
324974,11,51950
325522,9,51950
326063,14,51950
326579,10,51950
327187,12,51950
327732,9,51951
328316,10,51951
328863,40,51951
329378,10,51951
329928,12,51951
330443,7,51951
330994,10,51951
331509,8,51951
332053,13,51951
332601,12,51951
333176,9,51951
333723,9,51951
334242,17,51951
334794,9,51951
335309,10,51951
335858,16,51951
336374,8,51951
336921,8,51951
337469,10,51951
338046,8,51951
338594,11,51951
339202,16,51951
339781,5,51951
340329,12,51951
340849,12,51951
341396,12,51951
341917,11,51951
342465,12,51951
342974,6,51951
343522,11,51951
344063,10,51951
344578,12,51951
345187,5,51951
345731,3,51951
346314,3,51951
346864,12,51951
347379,7,51951
347932,10,51951
348447,10,51951
348998,12,51951
349514,11,51951
350056,10,51951
350603,6,51951
351178,12,51951
351724,7,51951
352242,6,51951
352790,7,51951
353337,10,51951
353917,9,51951
354465,6,51951
354979,8,51951
355526,9,51951
356135,6,51951
356711,9,51951
357266,9,51950
357785,10,51950
358332,9,51950
358854,12,51950
359401,9,51950
359987,9,51950
360534,8,51950
361109,12,51950
361656,10,51950
362240,11,51950
362790,12,51950
363337,14,51950
363924,10,51950
364471,12,51950
365046,4,51950
365594,9,51950
366201,13,51950
366786,10,51950
367334,12,51949
367854,10,51948
368402,10,51948
368986,10,51948
369533,12,51948
370141,10,51948
370719,13,51948
371338,8,51948
371923,20,51948
372471,11,51948
373047,10,51948
373595,9,51948
374202,9,51948
374785,7,51948
375333,9,51948
375853,11,51948
376401,9,51948
376921,12,51948
377469,13,51948
378043,11,51948
378590,11,51949
379198,9,51949
379713,8,51949
380267,8,51949
380786,9,51949
381333,14,51949
381848,9,51949
382396,10,51949
382911,14,51949
383459,9,51949
383977,12,51949
384525,9,51949
385131,10,51949
385646,9,51949
386262,12,51948
386779,12,51948
387327,10,51948
387848,11,51947
388396,12,51946
388916,8,51946
389464,8,51946
390005,10,51946
390585,8,51946
391194,14,51946
391740,8,51946
392323,14,51946
392874,8,51946
393453,8,51946
394001,9,51946
394516,8,51946
395057,10,51946
395605,10,51946
396246,12,51947
396794,12,51947
397309,9,51947
397862,6,51947
398377,11,51947
398931,11,51947
399447,11,51947
399997,12,51947
400512,9,51947
401054,12,51947
401602,10,51947
402178,12,51947
402724,10,51947
403275,6,51947
403854,10,51947
404402,9,51947
404917,7,51947
405465,10,51947
405983,8,51947
406530,12,51947
407136,12,51947
407652,6,51947
408268,12,51947
408785,9,51947
409333,8,51947
409853,5,51947
410401,9,51947
410921,12,51947
411469,8,51947
411978,11,51947
412526,11,51947
413067,8,51947
413582,15,51947
414191,10,51947
414735,11,51947
415318,8,51947
415870,12,51947
416386,9,51947
416939,10,51947
417519,6,51947
418063,10,51947
418578,11,51947
419185,6,51947
419732,8,51947
420251,10,51947
420804,12,51947
421319,14,51947
421869,11,51947
422385,9,51947
422932,9,51947
423447,10,51947
423995,9,51947
424543,15,51947
425116,12,51947
425664,7,51947
426248,9,51947
426795,14,51947
427342,8,51949
427927,14,51949
428475,11,51950
429050,7,51951
429598,10,51951
430205,11,51951
430720,10,51951
431275,20,51951
431860,13,51951
432407,9,51951
432993,11,51951
433540,9,51951
434115,10,51951
434662,11,51950
435246,11,51950
435796,9,51950
436343,8,51948
436929,10,51948
437477,9,51948
438052,10,51948
438599,10,51948
439207,9,51948
439792,10,51947
440339,6,51947
440925,11,51946
441472,16,51946
441982,9,51946
442529,9,51946
443070,10,51946
443586,7,51946
444195,8,51946
444738,12,51946
445322,9,51946
445873,10,51946
446388,19,51947
446941,7,51947
447521,9,51947
448065,9,51948
448613,10,51949
449253,12,51949
449805,10,51949
450321,8,51950
450875,10,51951
451454,10,51951
452005,10,51951
452520,8,51951
453062,9,51951
453610,10,51951
454184,7,51951
454729,11,51951
455280,12,51951
455860,4,51951
456407,8,51950
456988,10,51950
457536,9,51950
458049,8,51950
458596,3,51950
459204,14,51950
459717,10,51948
460272,7,51948
460792,14,51948
461339,10,51948
461861,10,51948
462408,9,51948
462992,12,51948
463540,11,51948
464116,10,51948
464664,9,51948
465247,11,51948
465798,9,51948
466346,10,51948
466932,14,51948
467479,12,51949
468054,13,51949
468602,9,51949
469209,10,51949
469794,9,51949
470342,8,51949
470928,10,51949
471476,14,51949
472050,8,51949
472597,5,51949
473206,13,51949
473721,6,51949
474276,8,51949
474862,9,51949
475409,10,51949
475994,12,51949
476541,11,51949
477118,9,51949
477665,12,51949
478249,11,51949
478800,10,51949
479315,13,51949
479869,12,51949
480384,10,51951
480937,8,51951
481453,10,51951
482002,9,51951
482518,10,51951
483059,4,51951
483607,5,51951
484214,10,51951
484793,13,51951
485341,9,51951
485856,8,51951
486404,5,51951
486924,9,51951
487536,9,51951
488081,11,51951
488690,9,51951
489277,13,51951
489857,12,51951
490404,10,51951
490923,11,51951
491471,8,51951
491990,10,51951
492537,8,51951
493144,12,51951
493720,11,51951
494274,11,51951
494793,16,51951
495340,9,51951
495861,9,51951
496409,6,51951
496929,10,51951
497477,9,51951
498083,12,51951
498662,15,51951
499278,8,51951
499862,7,51951
500410,9,51951
500931,9,51951
501478,12,51951
502052,14,51951
502600,10,51951
503209,10,51951
503724,12,51951
504278,9,51951
504864,7,51951
505412,6,51951
505996,12,51951
506543,9,51951
507120,9,51951
507667,10,51951
508283,14,51951
508866,8,51951
509414,11,51951
510000,11,51951
510548,13,51951
511121,12,51951
511669,13,51951
512252,10,51951
512801,12,51951
513349,10,51951
513934,11,51951
514482,16,51951
515068,7,51951
515615,8,51951
516191,12,51951
516735,9,51951
517322,10,51951
517871,12,51951
518386,9,51951
518940,9,51951
519455,11,51951
520005,5,51951
520521,9,51951
521063,11,51951
521610,8,51951
522219,29,51951
522802,13,51951
523350,7,51951
523931,12,51951
524479,12,51951
525058,6,51951
525606,9,51951
526214,12,51951
526798,13,51951
527346,9,51951
527925,11,51951
528473,10,51951
528988,12,51951
529535,10,51951
530080,10,51951
530660,11,51951
531277,7,51951
531792,11,51951
532340,13,51951
532856,10,51951
533404,13,51951
533925,13,51951
534472,10,51951
534991,9,51951
535538,11,51951
536147,10,51951
536723,9,51951
537278,10,51951
537797,9,51951
538344,14,51951
538865,9,51951
539413,9,51951
539933,6,51951
540481,11,51951
541055,10,51951
541602,13,51951
542211,8,51951
542725,12,51951
543280,12,51951
543799,8,51951
544346,9,51951
544926,15,51950
545473,12,51950
545988,5,51950
546536,9,51950
547081,9,51950
547661,12,51950
548278,9,51950
548793,-8,51950
549340,18,51950
549857,8,51950
550405,10,51950
550926,4,51950
551473,5,51950
551992,5,51950
552540,11,51950
553083,10,51950
553663,10,51950
554279,12,51950
554797,10,51950
555345,11,51950
555865,7,51950
556876,11,51950
557392,12,51950
557945,14,51950
558461,12,51950
559011,17,51950
559526,13,51950
560068,17,51951
560616,20,51954
561192,17,51957
561738,16,51960
562256,15,51963
562804,9,51967
563351,22,51971
563931,12,51974
564479,18,51977
564996,12,51981
565544,14,51984
566150,17,51987
566726,16,51991
567281,14,51993
567798,16,51996
568346,15,51999
568867,17,52001
569414,14,52003
569935,18,52005
570483,15,52007
571056,14,52007
571604,20,52008
572212,10,52009
572726,13,52009
573281,14,52009
573801,18,52009
574348,14,52009
574863,14,52009
575411,17,52009
575926,13,52008
576473,15,52008
576991,15,52006
577539,23,52006
578083,17,52006
578663,16,52005
579279,23,52004
579795,11,52004
580342,16,52004
580863,13,52004
581411,14,52004
581932,20,52004
582480,14,52004
582998,14,52004
583546,-5,52004
584154,14,52004
584732,15,52004
585287,11,52005
585870,33,52005
586418,13,52006
587003,20,52007
587551,13,52007
588124,20,52007
588672,16,52008
589288,8,52009
589869,20,52009
590417,21,52009
591002,17,52009
591550,18,52009
592155,14,52009
592731,22,52009
593286,20,52009
593867,11,52009
594415,20,52009
594936,14,52009
595483,19,52009
596002,20,52009
596549,14,52009
597126,23,52009
597673,-2,52008
598289,11,52008
598872,17,52008
599420,22,52008
600005,21,52008
600553,20,52008
601126,11,52008
601674,12,52008
602290,18,52009
602871,17,52009
603419,13,52009
604004,20,52009
604552,20,52009
605125,13,52009
605673,14,52009
606289,19,52009
606870,20,52009
607418,21,52009
608003,18,52009
608550,13,52009
609156,11,52009
609732,20,52009
610283,16,52009
610802,12,52009
611350,10,52009
611871,15,52008
612418,6,52008
613003,21,52008
613551,22,52008
614158,14,52007
614735,15,52007
615289,12,52006
615872,16,52006
616420,17,52006
617005,18,52006
617553,17,52006
618126,12,52007
618674,15,52007
619290,12,52007
619871,13,52009
620419,15,52009
621004,14,52009
621552,20,52009
622157,7,52009
622733,14,52009
623288,17,52009
623869,14,52009
624417,14,52009
624938,17,52009
625485,10,52009
626068,20,52008
626616,16,52008
627223,18,52007
627804,21,52006
628352,10,52006
628873,15,52006
629420,17,52006
630007,18,52005
630554,15,52005
631127,15,52005
631675,17,52005
632291,12,52005
632873,16,52005
633420,11,52005
634006,19,52005
634553,18,52005
635159,21,52005
635735,13,52005
636289,21,52007
636871,15,52007
637419,15,52007
637939,15,52007
638487,13,52007
639069,18,52007
639617,15,52007
640224,14,52008
640806,18,52008
641353,16,52009
641874,16,52009
642422,12,52009
643008,20,52009
643555,13,52009
644129,15,52009
644677,13,52009
645293,16,52009
645874,18,52009
646422,20,52009
647007,18,52009
647555,17,52009
648160,12,52009
648736,18,52009
649291,23,52009
649873,17,52009
650420,20,52009
651005,19,52009
651553,17,52009
652065,20,52009
652613,14,52009
653220,18,52009
653735,16,52009
654290,18,52009
654875,19,52009
655423,16,52009
656008,20,52009
656556,18,52009
657162,17,52008
657738,15,52008
658293,13,52008
658876,15,52008
659424,17,52006
660009,22,52006
660557,15,52006
661130,17,52006
661678,16,52006
662261,17,52006
662810,15,52006
663358,19,52006
663943,15,52007
664491,18,52007
665074,14,52008
665621,20,52009
666196,13,52009
666742,9,52009
667361,15,52009
667944,11,52010
668492,19,52011
669075,17,52011
669622,20,52011
670198,12,52011
670742,20,52011
671361,17,52011
671943,19,52011
672491,9,52011
673073,13,52011
673621,18,52011
674197,18,52011
674741,15,52011
675360,15,52011
675942,16,52011
676489,17,52011
677072,13,52011
677619,15,52011
678196,19,52011
678740,19,52011
679291,16,52011
679875,15,52011
680422,18,52011
680943,12,52011
681491,16,52011
682073,19,52010
682621,17,52010
683228,17,52010
683810,17,52010
684357,21,52010
684942,17,52010
685490,17,52010
686073,16,52010
686621,16,52010
687228,19,52010
687808,12,52010
688356,18,52010
688876,20,52010
689424,14,52010
690010,20,52010
690558,12,52010
691131,13,52011
691679,15,52011
692295,14,52011
692877,19,52011
693424,14,52011
694009,13,52011
694557,18,52011
695134,18,52011
695681,16,52011
696265,14,52011
696812,15,52011
697360,20,52011
697945,19,52011
698493,15,52011
699076,17,52011
699624,12,52011
700265,18,52011
700812,12,52011
701360,19,52011
701944,19,52011
702492,12,52011
703075,17,52011
703623,14,52011
704231,18,52011
704810,12,52010
705358,17,52010
705942,14,52010
706490,17,52010
707009,16,52010
707556,16,52010
708068,18,52010
708615,11,52010
709224,14,52010
709809,15,52010
710357,13,52010
710878,18,52010
711425,17,52010
712010,16,52010
712557,16,52010
713133,17,52010
713680,17,52010
714296,16,52010
714888,14,52010
715403,18,52010
715953,18,52010
716469,15,52010
717020,17,52010
717535,7,52010
718077,8,52010
718625,13,52010
719201,20,52010
719748,13,52010
720335,21,52010
720888,15,52010
721404,18,52010
721954,11,52010
722470,18,52010
723017,16,52010
723564,17,52010
724138,12,52010
724685,12,52010
725270,16,52009
725818,13,52008
726365,12,52008
726945,24,52008
727492,15,52008
728010,23,52008
728557,13,52008
729069,16,52008
729617,13,52008
730224,16,52008
730739,17,52008
731294,12,52008
731879,17,52008
732427,15,52008
733012,15,52008
733560,13,52008
734134,21,52008
734682,14,52008
735298,20,52008
735881,31,52008
736428,14,52008
737013,-6,52008
737561,15,52008
738137,22,52008
738685,20,52008
739269,20,52008
739816,16,52008
740363,18,52008
740949,16,52008
741496,15,52008
742080,14,52008
742627,11,52008
743269,18,52008
743816,18,52008
744364,16,52008
744948,18,52008
745495,13,52008
746079,17,52008
746626,18,52009
747203,13,52009
747746,10,52009
748366,23,52009
748947,20,52009
749495,21,52009
750077,19,52009
750625,15,52009
751202,16,52009
751746,14,52009
752297,11,52009
752880,13,52009
753428,17,52009
754013,13,52009
754561,22,52009
755137,15,52009
755685,17,52009
756301,19,52009
756880,12,52009
757428,16,52009
758013,19,52009
758561,19,52009
759074,11,52009
759621,18,52009
760228,13,52009
760812,22,52009
761360,13,52009
761880,10,52009
762428,11,52009
762949,15,52009
763496,17,52009
764079,14,52009
764626,16,52009
765233,13,52009
765817,18,52009
766365,17,52009
766950,20,52009
767498,17,52009
768081,18,52009
768628,8,52009
769203,12,52009
769749,17,52009
770336,20,52009
770887,16,52009
771435,18,52010
772020,-4,52011
772536,13,52011
773080,18,52011
773627,18,52011
774235,14,52011
774820,13,52011
775368,11,52011
775953,19,52011
776501,22,52011
777084,13,52010
777631,17,52010
778206,16,52009
778752,14,52008
779339,20,52008
779891,18,52008
780406,9,52008
780959,18,52008
781475,12,52008
782024,20,52008
782540,16,52008
783082,17,52008
783629,16,52008
784205,11,52008
784751,17,52008
785338,14,52008
785885,17,52008
786433,20,52008
787012,13,52008
787560,17,52008
788072,12,52008
788620,14,52008
789229,12,52008
789773,19,52008
790360,17,52008
790879,12,52008
791426,18,52008
791947,11,52008
792495,18,52008
793013,19,52008
793561,17,52008
794070,22,52008
794618,16,52008
795226,13,52009
795740,20,52009
796294,18,52009
796813,12,52009
797360,6,52009
797875,17,52009
798423,18,52009
798940,19,52009
799488,16,52009
800006,17,52009
800554,14,52009
801098,12,52009
801677,17,52009
802294,17,52009
802811,15,52009
803358,16,52009
803879,12,52009
804426,19,52009
804948,14,52009
805496,17,52008
806014,11,52008
806562,14,52008
807103,15,52008
807683,17,52008
808299,13,52008
808885,17,52008
809432,19,52008
810018,19,52008
810566,18,52008
811142,10,52008
811690,13,52008
812274,11,52008
812822,18,52008
813369,17,52008
813954,18,52008
814502,18,52008
815085,14,52008
815633,20,52008
816274,19,52008
816822,18,52008
817369,11,52008
817953,19,52008
818501,14,52008
819085,16,52008
819632,14,52008
820209,18,52008
820753,13,52009
821304,12,52009
821888,17,52009
822435,20,52009
823021,18,52009
823568,20,52009
824145,14,52009
824692,15,52009
825276,16,52009
825823,16,52009
826371,19,52009
826956,14,52009
827504,18,52009
828087,17,52009
828635,20,52009
829276,11,52009
829824,18,52009
830371,18,52009
830955,16,52009
831503,16,52009
832086,13,52009
832634,23,52009
833211,16,52009
833755,22,52009
834342,13,52009
834890,19,52009
835438,17,52009
836023,12,52009
836571,17,52009
837147,19,52009
837695,19,52009
838279,15,52009
838826,17,52009
839342,14,52009
839894,20,52009
840410,12,52009
840963,-5,52009
841478,17,52009
842028,12,52009
842544,15,52009
843085,13,52009
843633,17,52009
844209,20,52009
844755,16,52009
845342,18,52009
845892,21,52009
846439,18,52009
847019,11,52009
847566,21,52009
848077,17,52009
848624,16,52009
849234,21,52009
849777,18,52009
850364,11,52009
850883,16,52009
851431,14,52009
851951,19,52009
852499,12,52009
853017,20,52009
853565,13,52009
854106,13,52009
854686,17,52009
855302,13,52009
855887,22,52009
856435,15,52009
856956,14,52009
857504,-4,52009
858086,15,52009
858634,18,52009
859241,19,52009
859823,12,52009
860370,18,52010
860955,11,52011
861503,18,52011
862086,14,52011
862633,13,52011
863210,18,52011
863754,22,52011
864373,22,52011
864956,16,52011
865504,17,52011
866087,23,52011
866635,13,52011
867211,14,52011
867755,22,52010
868306,19,52010
868890,15,52010
869437,16,52010
870023,29,52010
870570,16,52010
871147,15,52010
871695,15,52010
872279,13,52010
872826,11,52010
873373,16,52010
873958,17,52010
874506,21,52010
875090,12,52010
875637,18,52010
876214,31,52010
876758,16,52010
877345,15,52010
877894,15,52010
878442,18,52010
879027,11,52011
879574,20,52011
880151,9,52011
880699,18,52011
881282,22,52011
881830,11,52011
882345,21,52011
882898,17,52011
883413,16,52011
883967,17,52011
884482,18,52011
885032,14,52011
885548,16,52011
886089,20,52011
886637,7,52011
887213,24,52011
887759,12,52011
888345,15,52011
888895,17,52010
889443,19,52010
890022,19,52010
890570,14,52010
891080,17,52010
891628,20,52010
892237,15,52010
892813,20,52010
893364,16,52010
893885,12,52010
894433,15,52010
894954,16,52010
895502,18,52010
896020,19,52010
896568,15,52010
897110,11,52010
897689,17,52010
898306,16,52010
898891,21,52010
899438,3,52010
900024,18,52010
900572,15,52010
901149,21,52010
901696,21,52010
902281,14,52010
902829,17,52010
903376,21,52010
903961,16,52010
904509,18,52010
905092,15,52010
905640,13,52010
906216,22,52010
906760,18,52010
907347,15,52010
907896,17,52010
908444,11,52010
909029,21,52010
909577,10,52010
910154,18,52010
910701,14,52011
911285,11,52011
911832,16,52011
912348,16,52011
912900,14,52011
913416,13,52011
913969,14,52011
914484,12,52011
915037,17,52011
915553,13,52011
916095,13,52011
916643,13,52011
917219,14,52011
917765,18,52011
918352,16,52011
918903,13,52011
919419,19,52011
919966,13,52011
920481,18,52011
921029,16,52010
921576,10,52010
922154,22,52010
922701,16,52010
923286,12,52010
923833,14,52010
924349,11,52010
924898,19,52010
925445,13,52010
926030,16,52010
926578,17,52010
927155,14,52010
927703,17,52010
928288,15,52010
928835,11,52010
929351,18,52010
929901,13,52010
930417,17,52010
930970,15,52010
931485,16,52010
932038,10,52010
932553,13,52010
933095,15,52010
933643,18,52009
934219,16,52008
934766,18,52008
935353,-9,52008
935904,17,52008
936420,18,52008
936969,21,52008
937484,13,52008
938032,10,52008
938579,18,52008
939154,13,52008
939702,14,52008
940286,20,52009
940834,14,52009
941349,14,52009
941898,15,52010
942445,17,52010
943031,13,52011
943578,19,52011
944155,13,52011
944703,16,52011
945288,12,52011
945835,19,52011
946351,17,52011
946901,15,52011
947417,15,52010
947970,17,52010
948485,17,52010
949038,12,52010
949554,19,52010
950096,13,52009
950644,17,52009
951220,18,52008
951766,20,52008
952353,16,52008
952906,16,52008
953422,18,52008
953972,14,52008
954487,20,52008
955035,9,52008
955550,12,52008
956095,19,52008
956642,23,52008
957219,15,52008
957795,12,52008
958378,20,52008
958960,16,52009
959508,18,52009
960027,10,52009
960574,13,52009
961086,18,52009
961634,13,52009
962243,18,52009
962828,14,52009
963376,16,52009
963962,17,52009
964510,12,52009
965092,15,52009
965640,17,52009
966245,15,52009
966828,19,52009
967376,11,52009
967961,21,52009
968509,17,52009
969027,13,52009
969574,19,52009
970084,11,52009
970632,15,52009
971238,13,52009
971784,16,52009
972367,21,52009
972914,18,52009
973494,13,52009
974043,21,52009
