148866,-3,78352
149464,0,78602
150063,-2,78803
150727,0,79059
151329,-11,79293
151928,3,79529
152530,0,79766
153129,6,80004
153722,1,80245
154320,0,80486
154922,3,80727
155526,3,80969
156125,-2,81210
156751,2,81451
157355,-1,81691
157921,0,81932
158524,1,82170
159123,-5,82406
159723,-4,82642
160354,-3,82879
160920,2,83116
161551,-4,83354
162150,-1,83596
162807,-3,83868
163406,0,84114
164005,-2,84364
164604,2,84617
165203,0,84870
165866,-2,85152
166464,2,85436
167063,0,85664
167727,-3,85947
168329,-2,86203
168928,-1,86460
169530,-6,86717
170129,-2,86973
170721,-1,87230
171358,-6,87488
171989,1,87774
172594,-3,88031
173193,1,88290
173786,3,88550
174388,0,88810
174987,4,89072
175588,4,89336
176187,4,89600
176812,0,89866
177412,17,90133
178011,-1,90399
178612,4,90664
179211,-2,90929
179874,8,91223
180472,2,91489
181071,1,91755
181734,0,92056
182333,-3,92326
182932,0,92600
183530,-6,92876
184129,0,93153
184723,-6,93431
185355,-3,93711
185954,4,93993
186552,1,94276
187151,-1,94558
187809,4,94874
188408,2,95157
189007,2,95439
189605,2,95722
190204,-6,96002
190867,-5,96314
191467,-2,96594
192066,-1,96875
192729,-2,97187
193328,-2,97470
193930,-2,97756
194535,0,98042
195134,-2,98331
195823,30,98654
196394,4,98946
196993,0,99239
197594,4,99530
198193,1,99820
198817,0,100110
199418,-1,100402
200017,0,100693
200618,9,100987
201217,-1,101281
201879,-3,101608
202478,0,101904
203077,-4,102202
203739,-1,102534
204339,0,102834
204938,-6,103138
205536,3,103442
206135,-1,103747
206729,-1,104051
207327,4,104352
207926,0,104654
208524,6,104955
209123,0,105254
209748,-6,105553
210347,1,105854
210945,-4,106154
211544,-3,106457
212143,0,106762
212800,-2,107102
213399,2,107410
213998,0,107719
214596,7,108031
215195,5,108345
215789,7,108661
216419,4,108976
217018,1,109290
217618,0,109602
218217,4,109914
218880,-2,110261
219478,0,110572
220077,-5,110883
220740,-3,111232
221341,-2,111546
221940,-2,111863
222538,0,112182
223137,-7,112503
223796,1,112860
224397,0,113183
224996,0,113505
225597,-2,113830
226196,-1,114154
226822,-4,114478
227393,0,114801
227992,-1,115122
228596,-4,115443
229195,2,115764
229820,-1,116084
230392,-5,116406
230991,0,116730
231594,0,117058
232193,2,117388
232817,0,117718
233418,5,118049
234017,0,118382
234618,2,118715
235217,1,119047
235879,-4,119419
236478,-3,119753
237077,0,120089
237740,-4,120459
238339,-2,120792
238938,-1,121127
239536,1,121463
240135,0,121800
240729,0,122139
241324,-7,122478
241926,3,122819
242525,2,123160
243156,1,123502
243814,0,123879
244413,-4,124220
245012,-1,124562
245610,-4,124906
246209,0,125250
246872,-3,125633
247471,-2,125979
248070,-1,126325
248733,-3,126712
249339,4,127061
249941,3,127410
250545,3,127760
251144,-1,128110
251802,1,128499
252401,3,128849
253000,14,129200
253600,-5,129551
254199,2,129901
254824,-5,130253
255424,-1,130606
256023,-1,130963
256623,4,131318
257222,11,131675
257885,4,132072
258484,1,132427
259083,-2,132822
259745,1,133177
260346,-9,133532
260945,0,133890
261543,-3,134245
262142,-2,134602
262801,2,135000
263399,0,135358
263998,2,135717
264597,1,136078
265196,3,136440
265822,3,136803
266421,4,137163
267020,-2,137561
267618,1,137879
268217,3,138233
268880,5,138627
269481,-7,139022
270080,2,139340
270745,-2,139739
271343,-4,140100
271946,-1,140463
272550,-3,140826
273149,-1,141194
273807,3,141605
274407,-1,141976
275006,2,142345
275606,5,142713
276205,2,143082
276868,-6,143527
277466,-3,143854
278065,-4,144221
278665,2,144589
279293,3,144957
279893,3,145326
280492,3,145693
281091,3,146060
281753,5,146467
282355,-1,146833
282954,0,147200
283556,-2,147567
284155,-2,147933
284812,-6,148339
285416,2,148706
286015,-2,149073
286620,0,149444
287219,0,149817
287876,1,150235
288478,0,150653
289077,2,150988
289742,-1,151407
290341,4,151783
290939,1,152160
291538,-4,152537
292137,-3,152915
292762,0,153292
293360,1,153669
293959,1,154047
294559,7,154424
295158,1,154800
295815,-2,155219
296413,6,155597
297012,2,155975
297612,6,156350
298211,0,156725
298874,3,157139
299472,-5,157515
300071,0,157892
300671,-2,158313
301299,0,158652
301932,0,159077
302531,2,159460
303162,4,159843
303820,3,160269
304419,0,160655
305018,1,161038
305616,-4,161421
306215,-4,161803
306878,-1,162226
307479,-2,162607
308078,1,163029
308743,-1,163412
309341,1,163797
309944,1,164183
310548,0,164568
311147,5,164954
311805,2,165381
312405,3,165766
313004,-5,166149
313604,-5,166533
314203,-2,166916
314828,0,167298
315396,-4,167682
316027,1,168065
316595,1,168449
317227,0,168835
317889,0,169266
318488,2,169653
319087,0,170040
319749,0,170467
320350,-1,170848
320949,3,171227
321548,-4,171605
322147,1,171984
322805,-4,172406
323407,3,172786
324006,0,173166
324606,3,173547
325205,-3,173932
325799,5,174319
326402,-3,174708
327001,1,175095
327605,0,175482
328204,0,175869
328829,-2,176252
329401,-6,176637
330000,-6,177022
330603,0,177408
331202,-2,177794
331827,4,178179
332427,0,178564
333026,5,178947
333627,5,179330
334226,4,179713
334889,0,180139
335487,0,180520
336086,-2,180900
336686,1,181281
337314,-2,181703
337948,3,182086
338547,-1,182472
339146,3,182861
339804,-1,183294
340405,5,183683
341004,1,184074
341603,2,184462
342202,0,184850
342828,0,185236
343397,-2,185623
344028,1,186008
344598,-4,186393
345197,3,186777
345823,2,187161
346426,1,187544
347025,-7,187927
347597,6,188312
348228,0,188699
348886,0,189127
349489,-2,189511
350088,-3,189893
350753,-1,190322
351348,0,190750
351950,-1,191095
352549,2,191482
353148,3,191870
353805,3,192301
354404,4,192688
355003,5,193075
355602,0,193462
356201,0,193892
356825,-6,194235
357424,-2,194620
358023,0,195003
358623,0,195384
359222,2,195766
359885,2,196189
360484,0,196571
361083,4,196952
361682,1,197335
362310,4,197717
362945,3,198139
363543,-2,198518
364142,0,198897
364736,1,199278
365370,-4,199659
366001,0,200081
366603,-6,200460
367202,0,200839
367828,1,201219
368399,0,201600
369030,5,201980
369602,2,202359
370201,3,202734
370826,6,203109
371430,1,203482
372029,-2,203855
372633,0,204225
373231,-1,204595
373894,-1,205051
374493,-1,205382
375092,0,205753
375754,2,206166
376353,6,206538
376952,-1,206913
377550,0,207287
378149,-5,207658
378808,0,208069
379406,-39,208439
380005,6,208807
380604,-3,209175
381203,-1,209543
381828,-4,209912
382427,6,210282
383026,-1,210652
383624,4,211021
384223,-7,211389
384886,3,211794
385484,0,212159
386083,-1,212522
386747,2,212924
387344,0,213286
387947,-1,213644
388549,1,214004
389148,-1,214362
389742,-5,214723
390340,4,215086
390943,-4,215452
391548,5,215819
392146,-6,216185
392813,2,216591
393411,0,216954
394010,-1,217315
394608,0,217678
395207,-5,218037
395833,-5,218397
396431,2,218755
397030,0,219110
397631,-3,219467
398230,4,219823
398892,5,220260
399491,1,220576
400090,0,220932
400754,3,221328
401356,-2,221683
401955,0,222036
402556,-8,222387
403155,3,222738
403812,-3,223130
404417,0,223482
405016,1,223835
405620,0,224188
406219,4,224541
406877,0,224935
407479,5,225289
408078,5,225643
408678,3,225997
409307,0,226348
409939,6,226738
410570,0,227087
411137,0,227434
411762,0,227780
412357,1,228123
412959,-6,228466
413558,0,228810
414157,-2,229153
414815,-5,229535
415413,-7,229877
416012,0,230219
416613,5,230561
417212,-1,230901
417804,1,231241
418436,1,231579
419003,-3,231916
419635,-3,232253
420234,-5,232589
420897,-3,232961
421496,-1,233295
422095,0,233629
422759,0,234001
423361,3,234336
423959,8,234672
424561,2,235006
425160,1,235337
425817,0,235704
426421,0,236032
427020,1,236357
427625,2,236681
428224,-5,237003
428881,-6,237359
429484,-3,237680
430083,-3,238001
430684,3,238322
431311,-4,238642
431946,1,238999
432544,7,239322
433143,-2,239646
433768,0,239970
434363,0,240292
434965,5,240612
435564,-2,240932
436163,-1,241250
436820,-5,241603
437419,1,241920
438018,-2,242236
438618,-1,242552
439217,-2,242868
439874,0,243220
440474,3,243536
441073,1,243850
441672,-3,244163
442300,0,244473
442901,0,244784
443499,-2,245094
444098,1,245402
444761,0,245743
445360,0,246049
445959,0,246352
446557,-1,246656
447156,-3,246958
447813,-6,247294
448412,1,247598
449011,-7,247903
449619,4,248210
450218,5,248516
450876,0,248856
451478,5,249159
452077,2,249462
452679,0,249762
453309,1,250061
453941,1,250393
454545,-3,250690
455144,-1,250985
455744,-6,251280
456375,0,251572
456941,0,251863
457572,0,252153
458171,6,252445
458828,5,252767
459427,8,253060
460026,5,253349
460625,0,253639
461224,3,253930
461881,1,254252
462480,0,254539
463079,8,254823
463678,-1,255136
464307,1,255385
464875,-1,255668
465473,0,255950
466105,-2,256229
466767,2,256541
467366,-1,256820
467965,0,257100
468563,-2,257379
469162,0,257658
469820,0,257969
470418,1,258249
471017,3,258528
471616,2,258806
472215,-1,259083
472841,0,259359
473439,0,259633
474038,-1,259904
474636,2,260175
475235,-3,260443
475898,1,260740
476496,0,261005
477095,-3,261271
477760,1,261565
478357,-1,261830
478959,2,262096
479561,-2,262359
480160,0,262623
480817,-5,262916
481422,-2,263179
482021,6,263439
482625,-1,263696
483224,0,263955
483881,0,264240
484483,3,264495
485082,-1,264751
485683,0,265006
486311,-4,265258
486944,0,265537
487542,2,265787
488173,0,266038
488831,-1,266315
489429,-1,266565
490028,1,266815
490626,-3,267063
491225,5,267311
491883,-2,267588
492482,3,267834
493081,5,268076
493680,1,268344
494308,-4,268557
494908,0,268795
495507,-1,269032
496106,1,269267
496769,-1,269530
497367,0,269763
497966,-5,270022
498565,-3,270232
499164,-1,270467
499821,-3,270727
500419,2,270960
501018,-1,271193
501617,1,271425
502216,-1,271657
502809,5,271887
503440,2,272120
504039,4,272352
504637,4,272581
505236,5,272809
505899,2,273060
506498,1,273284
507097,1,273506
507760,-1,273751
508357,-2,273971
508960,3,274190
509561,-4,274406
510160,-5,274622
510817,-3,274863
511421,-2,275080
512020,0,275296
512624,-1,275512
513223,0,275728
513880,0,275993
514484,-10,276184
515083,7,276419
515684,3,276607
516312,6,276819
516945,0,277052
517544,1,277259
518175,2,277466
518832,0,277695
519431,6,277897
520030,0,278121
520628,-4,278300
521227,3,278500
521884,2,278719
522483,-3,278914
523082,0,279107
523682,-4,279301
524310,0,279495
524878,1,279688
525509,0,279880
526108,-1,280074
526771,-2,280291
527369,4,280486
527968,1,280682
528567,1,280878
529166,0,281075
529823,5,281293
530421,5,281488
531020,-2,281680
531619,3,281870
532218,2,282060
532811,5,282249
533442,0,282455
534041,-5,282618
534639,1,282801
535238,1,282984
535901,0,283185
536500,-4,283363
537099,-3,283540
537762,-5,283736
538359,-3,283913
538962,-4,284088
539563,2,284262
540162,0,284433
540819,0,284624
541423,-1,284796
542022,-5,284969
542627,0,285142
543226,0,285314
543883,-9,285505
544486,0,285678
545085,1,285852
545686,5,286023
546314,1,286193
546947,4,286382
547578,4,286552
548177,3,286720
548834,3,286904
549433,3,287066
550032,0,287226
550630,6,287384
551229,0,287540
551886,-1,287714
552485,1,287868
553084,0,288020
553684,0,288188
554312,2,288323
554880,0,288475
555479,-4,288626
556110,0,288775
556773,1,288941
557372,1,289090
557970,-2,289239
558569,-3,289388
559168,-1,289537
559825,0,289703
560424,2,289851
561023,0,289998
561621,3,290145
562220,1,290292
562814,3,290441
563444,2,290588
564043,4,290734
564642,3,290879
565241,0,291024
565903,3,291184
566502,1,291344
567101,3,291470
567765,3,291624
568362,0,291761
568964,2,291895
569566,0,292030
570165,1,292163
570822,0,292309
571426,0,292436
572025,-4,292562
572630,-1,292686
573229,-5,292809
573886,3,292944
574489,1,293066
575088,-2,293187
575688,0,293321
576316,0,293428
576949,0,293560
577548,-2,293678
578179,0,293797
578836,0,293929
579435,0,294049
580034,0,294168
580632,1,294286
581231,3,294403
581889,3,294534
582488,3,294653
583087,2,294772
583686,0,294890
584314,2,295006
584882,4,295122
585513,3,295236
586112,2,295347
586711,6,295460
587338,4,295572
587973,4,295697
588571,0,295808
589170,5,295918
589828,3,296038
590427,-5,296144
591026,3,296248
591624,2,296350
592223,0,296450
592817,0,296550
593415,1,296650
594046,4,296748
594645,-25,296844
595244,0,296938
595907,1,297040
596505,-1,297130
597104,1,297220
597768,-3,297319
598365,3,297407
598968,-3,297495
599571,-2,297582
600170,0,297667
600828,-3,297759
601432,5,297842
602031,4,297923
602635,-2,298002
603234,0,298080
603891,-1,298167
604491,-3,298245
605090,3,298331
605691,0,298399
606319,-2,298477
606952,0,298566
607550,-3,298647
608149,-1,298727
608774,0,298807
609369,2,298887
609971,-1,298966
610570,1,299045
611169,-4,299125
611826,1,299212
612425,1,299292
613024,6,299373
613625,2,299454
614224,0,299534
614848,1,299611
615447,1,299689
616046,4,299766
616646,4,299843
617245,3,299918
617908,0,300011
618506,0,300079
619105,2,300156
619704,1,300233
620333,19,300307
620965,0,300388
621564,1,300459
622163,5,300529
622756,0,300597
623386,3,300663
623953,1,300727
624584,1,300788
625183,2,300848
625840,4,300913
626438,0,300969
627037,1,301024
627636,2,301074
628235,-1,301123
628893,0,301177
629491,0,301226
630090,1,301274
630690,0,301320
631318,-1,301366
631886,2,301409
632517,-1,301454
633116,-2,301487
633780,1,301527
634382,1,301562
634981,1,301596
635582,1,301629
636181,8,301661
636839,0,301695
637442,6,301723
638041,-1,301750
638646,-1,301776
639245,4,301800
639902,0,301826
640505,0,301849
641104,-1,301868
641705,9,301887
642333,1,301910
642966,-2,301931
643564,-3,301954
644163,2,301976
644756,-4,301997
645383,1,302019
645985,1,302039
646584,-1,302059
647183,2,302077
647841,3,302096
648440,4,302110
649039,-1,302123
649648,-2,302134
650247,3,302143
650905,6,302152
651503,-2,302157
652102,0,302162
652766,0,302166
653363,2,302170
653966,3,302173
654569,0,302177
655168,1,302183
655832,7,302189
656434,-3,302196
657033,4,302204
657634,-1,302213
658233,0,302223
658890,0,302237
659489,-5,302248
660088,2,302260
660689,-9,302274
661348,0,302287
661983,0,302302
662581,2,302315
663180,-1,302329
663838,0,302344
664436,1,302358
665035,3,302371
665634,-2,302386
666233,-2,302400
666890,1,302415
667489,0,302429
668088,1,302443
668720,3,302457
669347,0,302469
669981,-1,302481
670580,6,302491
671179,1,302500
671836,6,302509
672435,-2,302516
673034,11,302523
673632,0,302528
674231,19,302531
674889,2,302533
675520,0,302534
676119,9,302534
676718,-3,302529
677346,6,302520
677981,8,302506
678579,-2,302491
679178,4,302472
679837,7,302449
680438,0,302425
681037,1,302401
681635,-3,302375
682234,2,302348
682892,1,302319
683493,0,302292
684092,-2,302265
684693,-5,302237
685292,0,302208
685890,1,302178
686495,5,302146
687094,-5,302112
687695,3,302076
688294,-1,302039
688891,-6,301997
689491,0,301963
690090,-1,301927
690691,8,301892
691319,-2,301859
691919,0,301829
692518,1,301794
693117,1,301764
693716,-1,301726
694344,1,301694
694978,0,301652
695577,3,301613
696176,-2,301573
696833,-1,301527
697432,7,301485
698031,0,301442
698629,0,301397
699228,1,301351
699854,0,301302
700452,1,301252
701051,0,301202
701650,3,301152
702249,-3,301104
702907,0,301050
703505,-1,301003
704104,0,300954
704703,2,300903
705332,4,300850
705964,-2,300790
706563,-3,300735
707162,0,300680
707787,-3,300623
708385,0,300566
708984,5,300507
709583,0,300447
710182,5,300387
710839,2,300320
711437,1,300261
712036,0,300202
712635,2,300142
713234,2,300082
713892,-7,300014
714490,2,299948
715122,2,299896
715721,-1,299837
716348,-1,299779
716983,-2,299712
717581,6,299649
718180,-2,299585
718838,-2,299512
719436,0,299445
720035,0,299376
720634,0,299304
721233,0,299229
721826,0,299154
722425,1,299079
723056,3,299005
723654,-6,298930
724253,0,298854
724911,0,298759
725510,0,298690
726109,0,298603
726708,1,298532
727336,3,298451
727969,0,298362
728568,0,298282
729167,2,298203
729759,0,298122
730387,1,298032
730989,4,297959
731587,9,297877
732186,0,297793
732843,0,297699
733442,3,297612
734041,-3,297526
734640,12,297438
735239,-2,297349
735896,2,297249
736494,0,297158
737093,0,297068
737693,3,296978
738321,1,296886
738922,-10,296794
739520,2,296701
740119,5,296605
740719,1,296507
741347,4,296409
741980,0,296301
742578,4,296203
743177,3,296105
743834,-2,295994
744433,1,295894
745032,0,295792
745630,-1,295690
746229,-1,295587
746855,0,295485
747454,-4,295383
748053,-8,295282
748651,1,295180
749250,-7,295079
749908,0,294964
750506,-5,294861
751105,2,294758
751705,-7,294654
752333,1,294536
752966,0,294429
753564,0,294324
754163,-4,294218
754794,0,294113
755395,1,294006
755994,-3,293899
756594,0,293790
757161,2,293679
757792,2,293568
758391,-7,293455
758994,9,293341
759566,0,293225
760165,2,293108
760767,0,292989
761362,2,292867
761965,-2,292744
762563,10,292620
763162,2,292493
763762,7,292365
764392,1,292236
764991,3,292106
765590,1,291974
766189,5,291840
766846,0,291691
767444,1,291558
768043,-1,291425
768642,0,291292
769241,2,291159
769899,-1,291009
770497,-11,290876
771096,0,290743
771727,-1,290613
772354,0,290483
772989,-9,290339
773587,-1,290209
774186,-1,290079
774843,0,289935
775442,-6,289805
776041,-2,289675
776639,0,289543
777238,0,289410
777896,-1,289261
778495,-2,289126
779126,-4,288987
779725,3,288848
780353,3,288694
780986,0,288555
781585,-4,288414
782183,10,288271
782841,-1,288109
783439,1,287963
784038,10,287817
784637,0,287671
785236,7,287522
785829,2,287371
786428,2,287219
787027,-2,287065
787657,-1,286910
788256,0,286754
788914,2,286579
789513,3,286420
790112,3,286261
790711,-3,286084
791340,-3,285943
791972,-2,285770
792571,-7,285615
793170,0,285442
793795,0,285305
794393,-8,285152
794992,-2,284999
795590,-4,284846
796189,-1,284692
796847,0,284521
797445,3,284367
798044,-1,284212
798643,0,284056
799242,3,283898
799900,-2,283720
800498,4,283557
801097,7,283390
801696,-2,283205
802356,13,283055
802990,2,282865
803589,3,282691
804188,1,282516
804845,0,282319
805443,1,282142
806042,0,281962
806641,0,281779
807240,2,281595
807898,1,281392
808528,-5,281209
809127,-13,281026
809727,0,280823
810355,3,280660
810988,-3,280458
811586,-5,280279
812185,0,280101
812843,-2,279904
813441,0,279728
814040,-3,279556
814639,0,279385
815238,0,279214
815863,-1,279042
816462,0,278870
817061,5,278697
817659,3,278522
818258,2,278345
818916,3,278143
819515,6,277958
820114,0,277750
820713,1,277581
821341,1,277389
821974,3,277172
822572,3,276973
823171,5,276774
823770,0,276573
824366,-2,276370
824968,5,276166
825567,-1,275962
826166,-3,275758
826797,-3,275554
827394,3,275351
827996,0,275149
828567,-4,274949
829166,2,274751
829799,3,274554
830396,-3,274357
830998,0,274163
831568,3,273971
832167,2,273777
832768,-1,273581
833363,2,273384
833965,1,273185
834596,1,272984
835195,1,272781
835852,1,272552
836451,2,272342
837050,-2,272131
837648,2,271919
838247,3,271703
838905,-3,271465
839504,-4,271253
840103,-2,271039
840702,-5,270824
841330,0,270609
841930,-2,270394
842529,1,270179
843128,3,269964
843727,5,269749
844355,-2,269535
844988,7,269302
845587,2,269089
846186,0,268873
846843,6,268633
847442,1,268415
848041,3,268195
848639,1,267971
849238,0,267746
849910,-1,267496
850514,-3,267267
851113,-3,267009
851715,2,266803
852314,-7,266573
852975,-4,266317
853575,2,266086
854174,2,265857
854838,1,265604
855437,-3,265376
856036,-1,265146
856667,-1,264917
857266,2,264687
857923,24,264403
858522,1,264195
859121,3,263962
859720,4,263727
860348,0,263491
860981,-5,263226
861580,0,262987
862179,1,262745
862772,-1,262501
863402,-1,262255
864001,-5,262011
864567,1,261766
865198,4,261520
865856,0,261248
866454,-2,261005
867053,0,260763
867651,1,260521
868250,1,260280
868908,2,259986
869507,2,259770
870106,0,259526
870704,0,259280
871332,4,259033
871933,0,258784
872531,3,258533
873130,-2,258281
873730,-2,258026
874358,1,257769
874991,-4,257482
875590,0,257223
876188,3,256962
876847,3,256672
877445,-3,256411
878044,1,256151
878643,5,255890
879242,3,255631
879836,-3,255371
880466,0,255112
881065,0,254854
881664,8,254596
882263,5,254340
882921,1,254052
883519,3,253791
884118,-1,253528
884718,-2,253264
885346,-7,253001
885979,-2,252709
886577,-1,252444
887176,-3,252179
887775,3,251913
888371,-3,251648
888974,-3,251381
889575,2,251114
890174,1,250845
890775,2,250572
891373,4,250299
891974,0,250025
892578,1,249748
893177,0,249472
893843,0,249165
894441,1,248886
895040,2,248606
895638,-3,248324
896237,-4,248044
896863,-7,247761
897461,-3,247481
898060,0,247202
898659,-3,246925
899258,5,246650
899915,-1,246346
900513,2,246073
901112,7,245798
901712,1,245525
902340,1,245250
902973,2,244941
903572,-1,244664
904171,0,244383
904769,-1,244102
905396,-4,243820
905998,-3,243535
906597,-3,243248
907196,-1,242959
907853,3,242637
908452,-3,242346
909051,0,242056
909649,6,241767
910248,0,241478
910906,10,241156
911504,-2,240865
912103,1,240573
912734,6,240280
913362,4,239987
913995,0,239660
914594,2,239364
915193,3,239067
915850,2,238736
916449,-4,238439
917048,-4,238144
917646,0,237850
918245,-3,237556
918838,11,237261
919437,-4,236965
920068,-1,236671
920667,-1,236376
921266,0,236084
921924,7,235756
922522,0,235426
923121,-6,235158
923721,4,234821
924349,-4,234550
924982,3,234209
925580,-12,233901
926179,0,233559
926777,2,233287
927373,0,232980
927976,0,232673
928574,8,232367
929205,-5,232061
929864,4,231720
930465,7,231413
931064,2,231106
931663,3,230796
932262,3,230487
932920,-3,230140
933522,0,229826
934121,0,229510
934723,0,229194
935322,-1,228877
935984,1,228525
936588,-3,228209
937187,5,227894
937853,1,227545
938452,8,227231
939051,7,226917
939649,3,226602
940248,8,226286
940906,-1,225932
941537,0,225614
942136,-1,225292
942735,-1,224971
943363,0,224612
943996,-2,224288
944595,4,223964
945193,-3,223640
945851,2,223281
946449,-2,222923
947048,-3,222638
947647,5,222317
948246,-5,221998
948839,5,221679
949469,-3,221357
950068,3,221035
950667,3,220710
951266,0,220384
951924,-1,220021
952522,-4,219695
953121,0,219370
953721,1,219043
954349,0,218680
954982,4,218353
955580,3,218026
956179,8,217699
956778,0,217373
957409,0,217046
957975,0,216720
958574,-4,216393
959205,0,216064
959863,-9,215698
960462,3,215368
961061,-2,215037
961659,-2,214707
962258,-3,214378
962916,-4,213979
963515,1,213691
964114,-2,213367
964712,3,213043
965311,1,212682
965909,2,212391
966508,-5,212027
967107,-2,211735
967737,5,211405
968367,3,211075
968999,0,210707
969601,-2,210373
970200,-2,210039
970857,-5,209667
971460,3,209333
972059,0,208999
972663,1,208666
973262,1,208336
973919,1,207967
974523,4,207633
975122,2,207298
975723,0,206963
976322,-12,206626
976984,-8,206251
977582,1,205914
978181,-8,205580
978780,2,205209
979411,1,204912
979977,-1,204578
980575,-1,204244
981174,-1,203911
981805,2,203581
982400,4,203249
983002,5,202916
983601,4,202582
984200,-2,202245
984857,-2,201871
985456,-6,201530
986055,-2,201188
986653,-1,200847
987252,0,200506
987910,-3,200128
988508,2,199790
989140,-3,199451
989739,10,199113
990367,1,198774
991000,2,198398
991598,0,198060
992197,0,197723
992855,4,197348
993453,-2,197008
994052,2,196667
994651,1,196327
995250,0,195984
995875,-4,195642
996474,2,195302
997073,-1,194962
997671,0,194622
998270,4,194283
998928,1,193865
999526,4,193562
1000125,-1,193219
1000725,2,192876
1001353,-3,192533
1001986,-5,192151
1002584,0,191806
1003183,-2,191461
1003782,0,191116
1004410,1,190773
1005045,1,190394
1005676,0,190053
1006275,0,189712
1006933,-1,189336
1007535,-3,188999
1008134,0,188662
1008735,4,188323
1009366,0,187983
1009999,-14,187603
1010603,-1,187264
1011202,-5,186923
1011867,0,186544
1012466,-1,186204
1013065,-2,185864
1013663,-1,185524
1014262,3,185185
1014920,3,184806
1015519,1,184465
1016118,5,184123
1016716,-1,183783
1017315,2,183443
1017913,1,183064
1018512,-9,182760
1019111,0,182419
1019741,-3,182077
1020370,1,181738
1021002,-4,181363
1021601,8,181029
